InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00030308,2025-09-14,STR040,PRD00127,32,0,5,0,27,0,285311.16
INV00030309,2025-09-14,STR040,PRD00830,122,0,53,0,69,0,75194.82
INV00030310,2025-09-14,STR040,PRD00050,12,75,8,0,79,0,1270006.37
INV00030311,2025-09-14,STR040,PRD00641,375,0,64,0,311,0,103600.32
INV00030312,2025-09-14,STR040,PRD00185,44,117,7,1,155,0,232506.2
INV00030313,2025-09-14,STR040,PRD00084,12,53,7,0,58,0,481038.66
INV00030314,2025-09-14,STR040,PRD00533,63,0,16,0,45,2,29792.7
INV00030315,2025-09-14,STR040,PRD00085,40,0,7,0,33,0,589894.14
INV00030316,2025-09-14,STR040,PRD00736,86,0,44,0,42,0,52145.1
INV00030317,2025-09-14,STR040,PRD00677,58,0,20,0,38,0,31672.62
INV00030318,2025-09-14,STR040,PRD00288,285,0,44,0,241,0,105885.76
INV00030319,2025-09-14,STR040,PRD00164,34,0,10,0,-6,0,113486.64
INV00030320,2025-09-14,STR040,PRD00294,81,122,8,0,195,0,127342.8
INV00030321,2025-09-14,STR041,PRD00126,61,0,22,0,39,0,239121.48
INV00030322,2025-09-14,STR041,PRD00447,115,0,35,0,80,0,28452.8
INV00030323,2025-09-14,STR041,PRD00842,152,0,12,0,140,0,133963.2
INV00030324,2025-09-14,STR041,PRD00683,72,0,14,0,58,0,34453.74
INV00030325,2025-09-14,STR041,PRD00156,14,106,8,2,113,1,139210.35
INV00030326,2025-09-14,STR041,PRD00628,93,0,15,0,78,0,16443.18
INV00030327,2025-09-14,STR041,PRD00449,166,0,17,0,149,0,29671.86
INV00030328,2025-09-14,STR041,PRD00888,15,164,8,0,171,0,294981.84
INV00030329,2025-09-14,STR041,PRD00955,146,0,82,0,64,0,26297.6
INV00030330,2025-09-14,STR041,PRD00314,168,0,28,0,140,0,52137.4
INV00030331,2025-09-14,STR041,PRD01016,410,0,130,0,279,1,45030.6
INV00030332,2025-09-14,STR041,PRD00518,60,0,19,0,41,0,31505.63
INV00030333,2025-09-14,STR041,PRD00118,46,0,27,0,19,0,200335.43
INV00030334,2025-09-14,STR041,PRD01015,72,0,17,0,55,0,29761.6
INV00030335,2025-09-14,STR041,PRD00505,24,165,14,0,175,0,150582.25
INV00030336,2025-09-14,STR041,PRD00467,433,379,229,0,583,0,264128.15
INV00030337,2025-09-14,STR041,PRD00615,316,278,25,0,569,0,193084.46
INV00030338,2025-09-14,STR041,PRD00716,152,0,79,0,73,0,73544.58
INV00030339,2025-09-14,STR041,PRD00515,155,0,73,0,82,0,38803.22
INV00030340,2025-09-14,STR041,PRD00557,117,0,57,0,60,0,8065.8
INV00030341,2025-09-21,STR001,PRD01124,104,0,55,0,49,0,106709.75
INV00030342,2025-09-21,STR001,PRD00663,294,230,56,0,466,2,29311.4
INV00030343,2025-09-21,STR001,PRD01010,64,183,13,2,236,0,94286.72
INV00030344,2025-09-21,STR001,PRD00506,28,126,6,2,150,0,86865.0
INV00030345,2025-09-21,STR001,PRD00789,194,0,96,1,99,0,290556.09
INV00030346,2025-09-21,STR001,PRD00559,224,0,29,2,197,0,83047.32
INV00030347,2025-09-21,STR001,PRD00883,32,93,19,0,106,0,152372.88
INV00030348,2025-09-21,STR001,PRD00476,71,0,42,0,29,0,15752.22
INV00030349,2025-09-21,STR001,PRD00867,179,0,38,0,141,0,64544.16
INV00030350,2025-09-21,STR001,PRD01132,32,0,5,0,27,0,105060.24
INV00030351,2025-09-21,STR001,PRD00337,45,165,15,0,195,0,142628.85
INV00030352,2025-09-21,STR001,PRD00904,51,0,5,1,47,0,87418.59
INV00030353,2025-09-21,STR001,PRD00361,39,169,13,0,195,0,161011.5
INV00030354,2025-09-21,STR001,PRD00180,62,0,20,0,42,0,106124.76
INV00030355,2025-09-21,STR001,PRD00114,97,46,52,0,91,0,1119846.0
INV00030356,2025-09-21,STR001,PRD01005,87,279,27,0,339,0,161262.3
INV00030357,2025-09-21,STR001,PRD00354,58,0,16,0,42,0,27285.72
INV00030358,2025-09-21,STR001,PRD00519,70,0,26,0,43,1,27644.7
INV00030359,2025-09-21,STR001,PRD00149,27,140,14,0,153,0,312404.58
INV00030360,2025-09-21,STR001,PRD00767,81,0,11,1,71,0,110556.94
INV00030361,2025-09-21,STR002,PRD00278,435,0,114,1,322,0,94046.54
INV00030362,2025-09-21,STR002,PRD00307,154,0,37,0,117,0,56489.94
INV00030363,2025-09-21,STR002,PRD00979,188,0,51,0,137,0,5127.91
INV00030364,2025-09-21,STR002,PRD00714,73,0,11,0,62,0,83576.62
INV00030365,2025-09-21,STR002,PRD00732,92,0,39,0,53,0,140371.03
INV00030366,2025-09-21,STR002,PRD00586,271,0,18,0,253,0,111322.53
INV00030367,2025-09-21,STR002,PRD00314,50,370,16,0,404,0,150453.64
INV00030368,2025-09-21,STR002,PRD00101,133,132,78,0,187,0,337207.75
INV00030369,2025-09-21,STR002,PRD00854,25,90,8,0,107,0,157068.51
INV00030370,2025-09-21,STR002,PRD00681,122,0,34,0,88,0,237263.84
INV00030371,2025-09-21,STR002,PRD00413,358,336,83,0,610,1,183189.1
INV00030372,2025-09-21,STR002,PRD01155,84,0,34,1,51,0,186706.41
INV00030373,2025-09-21,STR002,PRD00701,19,0,5,1,15,0,45948.9
INV00030374,2025-09-21,STR002,PRD00954,118,0,13,0,105,0,64570.8
INV00030375,2025-09-21,STR002,PRD00159,19,36,6,0,49,0,180149.48
INV00030376,2025-09-21,STR002,PRD01023,84,216,26,2,276,0,36785.28
INV00030377,2025-09-21,STR002,PRD00016,7,63,6,0,64,0,603748.48
INV00030378,2025-09-21,STR002,PRD00519,37,0,15,3,25,0,16072.5
INV00030379,2025-09-21,STR002,PRD00118,76,0,7,0,69,0,727533.93
INV00030380,2025-09-21,STR002,PRD00919,124,97,6,3,218,0,486593.44
INV00030381,2025-09-21,STR003,PRD00390,77,0,14,0,62,1,48690.46
INV00030382,2025-09-21,STR003,PRD01002,257,0,153,0,103,1,5736.07
INV00030383,2025-09-21,STR003,PRD00270,103,0,38,0,65,0,49988.9
INV00030384,2025-09-21,STR003,PRD00492,262,0,58,0,204,0,73856.16
INV00030385,2025-09-21,STR003,PRD00322,72,156,13,0,214,1,125695.04
INV00030386,2025-09-21,STR003,PRD00599,203,0,73,0,130,0,24618.1
INV00030387,2025-09-21,STR003,PRD01041,90,0,38,0,52,0,27706.12
INV00030388,2025-09-21,STR003,PRD00097,44,0,10,0,34,0,490887.24
INV00030389,2025-09-21,STR003,PRD00278,148,324,49,0,423,0,123545.61
INV00030390,2025-09-21,STR003,PRD00654,211,0,19,0,192,0,62282.88
INV00030391,2025-09-21,STR003,PRD00244,99,0,11,0,88,0,507489.84
INV00030392,2025-09-21,STR003,PRD00407,180,0,60,1,121,0,64541.4
INV00030393,2025-09-21,STR003,PRD00476,102,90,8,0,184,0,99945.12
INV00030394,2025-09-21,STR003,PRD00871,150,0,26,0,124,0,106555.68
INV00030395,2025-09-21,STR003,PRD00603,184,221,7,0,398,0,52122.08
INV00030396,2025-09-21,STR003,PRD00250,85,0,28,0,57,0,156012.99
INV00030397,2025-09-21,STR003,PRD00127,5,48,6,0,47,0,496652.76
INV00030398,2025-09-21,STR003,PRD00805,96,0,30,0,66,0,142811.46
INV00030399,2025-09-21,STR003,PRD01197,57,0,13,0,44,0,51091.92
INV00030400,2025-09-21,STR003,PRD00707,90,0,53,0,37,0,60188.64
INV00030401,2025-09-21,STR004,PRD00731,79,0,10,0,69,0,109161.45
INV00030402,2025-09-21,STR004,PRD00968,366,0,63,0,303,0,48104.28
INV00030403,2025-09-21,STR004,PRD00078,46,0,15,0,31,0,201232.16
INV00030404,2025-09-21,STR004,PRD00481,196,0,12,0,184,0,58283.84
INV00030405,2025-09-21,STR004,PRD00058,172,0,12,0,160,0,410960.0
INV00030406,2025-09-21,STR004,PRD00676,17,97,5,2,111,0,314880.36
INV00030407,2025-09-21,STR004,PRD00190,78,0,18,0,60,0,477319.2
INV00030408,2025-09-21,STR004,PRD00952,161,0,58,1,104,0,52281.84
INV00030409,2025-09-21,STR004,PRD00094,36,29,15,2,52,0,645233.68
INV00030410,2025-09-21,STR004,PRD00875,139,0,17,0,122,0,18409.8
INV00030411,2025-09-21,STR004,PRD00181,27,30,8,0,48,1,155489.28
INV00030412,2025-09-21,STR004,PRD00913,65,0,7,1,58,1,125309.0
INV00030413,2025-09-21,STR004,PRD01133,64,0,32,0,32,0,120480.64
INV00030414,2025-09-21,STR004,PRD01120,23,0,6,0,17,0,74799.32
INV00030415,2025-09-21,STR004,PRD00169,33,0,19,0,13,1,73172.71
INV00030416,2025-09-21,STR004,PRD00961,160,218,65,1,312,2,49461.36
INV00030417,2025-09-21,STR004,PRD00420,101,0,48,0,52,1,38613.64
INV00030418,2025-09-21,STR004,PRD00143,27,0,13,0,14,0,112812.84
INV00030419,2025-09-21,STR004,PRD00408,50,0,6,1,44,1,34448.48
INV00030420,2025-09-21,STR004,PRD00053,100,0,43,0,57,0,131642.07
INV00030421,2025-09-21,STR005,PRD00879,117,0,22,1,96,0,154966.08
INV00030422,2025-09-21,STR005,PRD00218,63,25,11,0,77,0,388928.54
INV00030423,2025-09-21,STR005,PRD00027,52,72,15,0,109,0,1731643.76
INV00030424,2025-09-21,STR005,PRD00021,99,155,37,0,217,0,289434.6
INV00030425,2025-09-21,STR005,PRD00607,131,0,8,2,125,0,22668.75
INV00030426,2025-09-21,STR005,PRD00136,57,39,22,0,74,0,417449.54
INV00030427,2025-09-21,STR005,PRD00195,28,72,8,0,92,0,286014.2
INV00030428,2025-09-21,STR005,PRD00461,134,254,63,3,328,0,55579.6
INV00030429,2025-09-21,STR005,PRD00264,27,0,13,0,14,0,44408.56
INV00030430,2025-09-21,STR005,PRD00341,22,124,8,0,138,0,83567.28
INV00030431,2025-09-21,STR005,PRD00919,139,0,38,1,102,0,227672.16
INV00030432,2025-09-21,STR005,PRD00727,185,0,64,0,121,0,53515.88
INV00030433,2025-09-21,STR005,PRD00412,414,198,187,0,425,0,193268.75
INV00030434,2025-09-21,STR005,PRD00793,79,88,7,0,160,0,224865.6
INV00030435,2025-09-21,STR005,PRD00065,26,56,5,1,77,1,627775.61
INV00030436,2025-09-21,STR005,PRD00559,273,0,97,0,176,0,74194.56
INV00030437,2025-09-21,STR005,PRD00875,149,183,9,0,323,0,48740.7
INV00030438,2025-09-21,STR005,PRD00709,478,0,14,0,464,0,71015.2
INV00030439,2025-09-21,STR005,PRD00014,52,0,31,0,21,0,96319.44
INV00030440,2025-09-21,STR005,PRD00083,47,0,28,0,19,0,122783.13
INV00030441,2025-09-21,STR006,PRD00411,109,0,29,0,80,0,-9999.0
INV00030442,2025-09-21,STR006,PRD00284,96,264,53,0,307,0,31783.71
INV00030443,2025-09-21,STR006,PRD00375,179,0,80,3,102,0,37236.12
INV00030444,2025-09-21,STR006,PRD01137,125,162,57,1,231,0,248156.37
INV00030445,2025-09-21,STR006,PRD01184,7,63,7,0,63,0,200510.1
INV00030446,2025-09-21,STR006,PRD00454,342,0,35,0,307,0,55966.1
INV00030447,2025-09-21,STR006,PRD00798,39,0,17,0,22,0,21154.1
INV00030448,2025-09-21,STR006,PRD00082,46,0,14,0,32,0,209678.08
INV00030449,2025-09-21,STR006,PRD00313,63,88,35,3,119,0,76081.46
INV00030450,2025-09-21,STR006,PRD01059,110,0,25,0,85,0,31310.6
INV00030451,2025-09-21,STR006,PRD00241,24,0,5,0,19,0,106094.86
INV00030452,2025-09-21,STR006,PRD00816,61,165,8,0,218,0,186911.02
INV00030453,2025-09-21,STR006,PRD00862,178,0,14,0,164,0,187376.56
INV00030454,2025-09-21,STR006,PRD00958,474,0,258,0,216,0,41413.68
INV00030455,2025-09-21,STR006,PRD00592,184,0,76,0,108,0,23575.32
INV00030456,2025-09-21,STR006,PRD00015,40,151,11,0,180,0,527686.2
INV00030457,2025-09-21,STR006,PRD00830,72,101,6,0,167,0,181993.26
INV00030458,2025-09-21,STR006,PRD00001,58,0,8,0,50,0,766854.0
INV00030459,2025-09-21,STR006,PRD01056,100,0,5,0,95,0,28690.95
INV00030460,2025-09-21,STR006,PRD00334,100,230,15,1,316,0,126640.16
INV00030461,2025-09-21,STR007,PRD01050,323,0,53,0,270,0,88867.8
INV00030462,2025-09-21,STR007,PRD01091,26,97,13,3,113,0,317400.05
INV00030463,2025-09-21,STR007,PRD00734,174,276,89,1,362,0,170063.98
INV00030464,2025-09-21,STR007,PRD01186,80,0,10,0,70,0,105154.0
INV00030465,2025-09-21,STR007,PRD00227,38,64,21,0,81,0,288979.65
INV00030466,2025-09-21,STR007,PRD00008,9,65,5,0,69,0,717149.43
INV00030467,2025-09-21,STR007,PRD00319,176,0,24,0,151,1,70035.31
INV00030468,2025-09-21,STR007,PRD00580,186,0,41,0,145,0,30638.5
INV00030469,2025-09-21,STR007,PRD01168,28,0,16,0,12,0,29688.48
INV00030470,2025-09-21,STR007,PRD00058,46,167,13,1,201,0,516268.5
INV00030471,2025-09-21,STR007,PRD00959,79,0,19,0,60,0,24161.4
INV00030472,2025-09-21,STR007,PRD00572,72,385,23,1,435,0,203945.4
INV00030473,2025-09-21,STR007,PRD00155,21,79,6,0,94,0,155305.86
INV00030474,2025-09-21,STR007,PRD00473,57,368,27,0,398,0,37742.34
INV00030475,2025-09-21,STR007,PRD01037,325,0,20,0,304,1,70585.76
INV00030476,2025-09-21,STR007,PRD00885,127,0,67,0,60,0,75203.4
INV00030477,2025-09-21,STR007,PRD00371,71,390,19,0,442,0,50144.9
INV00030478,2025-09-21,STR007,PRD00086,21,0,11,0,10,0,151765.8
INV00030479,2025-09-21,STR007,PRD00360,335,0,49,0,286,0,68416.92
INV00030480,2025-09-21,STR007,PRD00627,269,0,139,1,131,0,52886.01
INV00030481,2025-09-21,STR008,PRD00629,133,0,13,0,120,0,16450.8
INV00030482,2025-09-21,STR008,PRD00516,36,107,20,0,123,0,61814.88
INV00030483,2025-09-21,STR008,PRD00385,45,323,12,0,356,0,99153.12
INV00030484,2025-09-21,STR008,PRD00834,132,0,46,0,86,0,78732.14
INV00030485,2025-09-21,STR008,PRD00967,115,235,50,0,300,0,8562.0
INV00030486,2025-09-21,STR008,PRD00202,75,137,27,0,185,0,160115.65
INV00030487,2025-09-21,STR008,PRD01086,13,0,5,0,8,0,25779.36
INV00030488,2025-09-21,STR008,PRD01170,83,178,22,0,239,0,166081.1
INV00030489,2025-09-21,STR008,PRD01087,29,0,10,0,19,0,64974.68
INV00030490,2025-09-21,STR008,PRD00954,40,0,11,0,29,0,17833.84
INV00030491,2025-09-21,STR008,PRD00653,117,0,8,1,110,0,49253.6
INV00030492,2025-09-21,STR008,PRD00525,272,0,34,0,238,0,15815.1
INV00030493,2025-09-21,STR008,PRD01115,71,130,13,0,188,0,452017.8
INV00030494,2025-09-21,STR008,PRD00743,73,0,15,0,58,0,65630.48
INV00030495,2025-09-21,STR008,PRD00456,82,382,42,1,423,0,71905.77
INV00030496,2025-09-21,STR008,PRD00349,277,0,38,0,239,0,20044.93
INV00030497,2025-09-21,STR008,PRD00973,130,0,16,3,117,0,18358.47
INV00030498,2025-09-21,STR008,PRD00414,399,0,232,0,167,0,71028.44
INV00030499,2025-09-21,STR008,PRD00634,194,0,79,0,115,0,34380.4
INV00030500,2025-09-21,STR008,PRD00075,90,0,27,0,63,0,443683.17
INV00030501,2025-09-21,STR009,PRD00580,323,0,180,0,143,0,30215.9
INV00030502,2025-09-21,STR009,PRD00618,228,0,14,0,214,0,39168.42
INV00030503,2025-09-21,STR009,PRD00306,57,111,5,0,163,0,125826.22
INV00030504,2025-09-21,STR009,PRD01097,22,101,9,0,112,2,230076.0
INV00030505,2025-09-21,STR009,PRD00792,18,129,8,0,139,0,406622.26
INV00030506,2025-09-21,STR009,PRD00666,150,0,37,0,113,0,18386.23
INV00030507,2025-09-21,STR009,PRD00534,122,0,35,1,88,0,7091.92
INV00030508,2025-09-21,STR009,PRD00357,42,0,25,0,17,0,11507.3
INV00030509,2025-09-21,STR009,PRD00587,332,0,186,0,146,0,25081.34
INV00030510,2025-09-21,STR009,PRD01161,112,0,12,1,101,0,224114.96
INV00030511,2025-09-21,STR009,PRD00733,82,0,29,1,54,0,118096.38
INV00030512,2025-09-21,STR009,PRD00707,109,0,25,0,84,0,136644.48
INV00030513,2025-09-21,STR009,PRD01052,117,0,40,0,77,0,24871.0
INV00030514,2025-09-21,STR009,PRD00732,56,0,30,0,25,1,66212.75
INV00030515,2025-09-21,STR009,PRD00840,43,164,20,0,237,0,314548.96
INV00030516,2025-09-21,STR009,PRD00681,79,139,41,0,177,0,477223.86
INV00030517,2025-09-21,STR009,PRD00205,135,0,24,0,111,0,148196.1
INV00030518,2025-09-21,STR009,PRD00272,459,0,99,0,359,1,123754.48
INV00030519,2025-09-21,STR009,PRD00245,35,0,15,0,20,0,88586.2
INV00030520,2025-09-21,STR009,PRD01089,56,0,9,0,45,2,170865.9
INV00030521,2025-09-21,STR010,PRD00680,64,0,12,0,52,0,145860.0
INV00030522,2025-09-21,STR010,PRD01127,176,0,34,0,142,0,45353.38
INV00030523,2025-09-21,STR010,PRD01149,56,0,16,0,40,0,93390.8
INV00030524,2025-09-21,STR010,PRD00919,53,97,8,2,144,0,321419.52
INV00030525,2025-09-21,STR010,PRD00260,73,0,13,1,60,1,336472.2
INV00030526,2025-09-21,STR010,PRD00088,46,0,5,0,41,0,718623.4
INV00030527,2025-09-21,STR010,PRD00473,161,0,24,0,137,0,12991.71
INV00030528,2025-09-21,STR010,PRD00322,82,156,23,0,214,1,125695.04
INV00030529,2025-09-21,STR010,PRD00663,211,0,97,0,114,0,7170.6
INV00030530,2025-09-21,STR010,PRD00130,81,0,6,0,74,1,953310.92
INV00030531,2025-09-21,STR010,PRD00045,69,0,26,0,43,0,594353.74
INV00030532,2025-09-21,STR010,PRD00989,82,0,46,0,36,0,21315.96
INV00030533,2025-09-21,STR010,PRD00225,32,68,5,0,93,2,646539.72
INV00030534,2025-09-21,STR010,PRD00332,208,0,40,0,168,0,45852.24
INV00030535,2025-09-21,STR010,PRD00162,35,38,14,0,59,0,394476.36
INV00030536,2025-09-21,STR010,PRD00375,298,0,127,0,171,0,62425.26
INV00030537,2025-09-21,STR010,PRD00464,246,282,72,0,456,0,209071.44
INV00030538,2025-09-21,STR010,PRD01035,332,0,115,0,217,0,27140.19
INV00030539,2025-09-21,STR010,PRD00164,15,54,9,0,60,0,283716.6
INV00030540,2025-09-21,STR010,PRD01067,129,0,8,0,121,0,68345.64
INV00030541,2025-09-21,STR011,PRD01131,56,0,20,0,36,0,123319.08
INV00030542,2025-09-21,STR011,PRD00297,174,0,8,0,166,0,104755.96
INV00030543,2025-09-21,STR011,PRD01126,113,0,67,1,47,0,77614.39
INV00030544,2025-09-21,STR011,PRD00499,314,248,87,0,475,0,126131.5
INV00030545,2025-09-21,STR011,PRD01160,16,0,8,0,8,0,27926.72
INV00030546,2025-09-21,STR011,PRD00673,40,152,17,0,175,0,297200.75
INV00030547,2025-09-21,STR011,PRD00389,53,122,20,0,155,0,114693.8
INV00030548,2025-09-21,STR011,PRD00116,52,54,17,1,90,0,1345958.1
INV00030549,2025-09-21,STR011,PRD00752,30,53,13,0,70,0,211602.3
INV00030550,2025-09-21,STR011,PRD01141,31,167,10,0,188,0,152402.2
INV00030551,2025-09-21,STR011,PRD00498,84,0,26,0,58,0,8012.7
INV00030552,2025-09-21,STR011,PRD00528,67,0,29,0,38,0,35960.92
INV00030553,2025-09-21,STR011,PRD00134,51,70,17,0,104,0,-9999.0
INV00030554,2025-09-21,STR011,PRD00724,59,180,7,2,234,0,373091.94
INV00030555,2025-09-21,STR011,PRD00966,118,0,45,0,73,0,38430.85
INV00030556,2025-09-21,STR011,PRD00634,315,0,11,0,304,0,90883.84
INV00030557,2025-09-21,STR011,PRD01122,24,38,13,0,49,0,177942.52
INV00030558,2025-09-21,STR011,PRD00565,89,395,8,2,478,0,29387.44
INV00030559,2025-09-21,STR011,PRD00616,164,0,54,0,108,2,33926.04
INV00030560,2025-09-21,STR011,PRD00839,115,0,69,0,46,0,83488.62
INV00030561,2025-09-21,STR012,PRD00379,420,0,240,0,180,0,82918.8
INV00030562,2025-09-21,STR012,PRD00401,84,0,29,0,55,0,34562.0
INV00030563,2025-09-21,STR012,PRD00754,66,189,13,0,241,1,53232.08
INV00030564,2025-09-21,STR012,PRD00628,83,0,24,0,59,0,12437.79
INV00030565,2025-09-21,STR012,PRD00769,84,161,9,0,236,0,293152.12
INV00030566,2025-09-21,STR012,PRD00490,337,155,187,0,305,0,42184.55
INV00030567,2025-09-21,STR012,PRD00685,145,0,74,1,72,0,205318.08
INV00030568,2025-09-21,STR012,PRD00368,26,133,10,2,151,0,88777.43
INV00030569,2025-09-21,STR012,PRD00231,20,41,7,1,55,0,368779.95
INV00030570,2025-09-21,STR012,PRD00745,53,0,31,0,21,1,38412.78
INV00030571,2025-09-21,STR012,PRD00910,80,151,47,0,183,1,289083.27
INV00030572,2025-09-21,STR012,PRD00069,15,0,5,0,10,0,77013.4
INV00030573,2025-09-21,STR012,PRD00228,92,0,40,3,55,0,164027.05
INV00030574,2025-09-21,STR012,PRD00810,173,0,52,1,122,0,31854.2
INV00030575,2025-09-21,STR012,PRD00394,407,0,170,0,237,0,51786.87
INV00030576,2025-09-21,STR012,PRD00933,77,0,21,0,56,0,122096.8
INV00030577,2025-09-21,STR012,PRD00686,181,0,104,1,78,0,164878.74
INV00030578,2025-09-21,STR012,PRD00016,41,63,12,0,91,1,858454.87
INV00030579,2025-09-21,STR012,PRD00935,54,0,15,0,39,0,22857.9
INV00030580,2025-09-21,STR012,PRD00983,47,0,18,0,29,0,16932.52
INV00030581,2025-09-21,STR013,PRD00857,43,0,18,0,25,0,54021.0
INV00030582,2025-09-21,STR013,PRD00722,20,169,6,0,183,0,214265.55
INV00030583,2025-09-21,STR013,PRD00744,47,125,5,0,167,0,480859.8
INV00030584,2025-09-21,STR013,PRD00049,35,0,8,0,27,0,81758.97
INV00030585,2025-09-21,STR013,PRD00858,31,113,17,1,128,0,88980.48
INV00030586,2025-09-21,STR013,PRD01171,186,177,101,0,262,0,687459.18
INV00030587,2025-09-21,STR013,PRD00924,259,0,90,0,168,1,32676.0
INV00030588,2025-09-21,STR013,PRD00739,87,159,14,0,232,0,357609.44
INV00030589,2025-09-21,STR013,PRD01096,105,0,44,1,62,0,106284.12
INV00030590,2025-09-21,STR013,PRD00420,50,86,5,0,131,0,97276.67
INV00030591,2025-09-21,STR013,PRD01054,187,0,46,1,142,0,23850.32
INV00030592,2025-09-21,STR013,PRD00626,88,0,27,0,61,0,4631.73
INV00030593,2025-09-21,STR013,PRD00876,66,100,13,0,153,0,275152.14
INV00030594,2025-09-21,STR013,PRD00349,162,290,47,0,404,1,33883.48
INV00030595,2025-09-21,STR013,PRD00926,362,0,58,0,304,0,146300.0
INV00030596,2025-09-21,STR013,PRD01079,209,0,9,0,200,0,38308.0
INV00030597,2025-09-21,STR013,PRD01158,56,0,16,0,40,0,167091.2
INV00030598,2025-09-21,STR013,PRD00041,60,0,28,0,32,0,478504.64
INV00030599,2025-09-21,STR013,PRD00327,128,110,34,0,204,0,170180.88
INV00030600,2025-09-21,STR013,PRD00213,30,0,7,0,23,0,128733.53
INV00030601,2025-09-21,STR014,PRD00400,50,0,18,0,32,0,17647.36
INV00030602,2025-09-21,STR014,PRD00182,131,124,31,1,225,0,257523.75
INV00030603,2025-09-21,STR014,PRD00698,133,0,74,0,59,0,64580.81
INV00030604,2025-09-21,STR014,PRD00944,287,210,13,0,484,0,61864.88
INV00030605,2025-09-21,STR014,PRD00679,64,0,29,0,35,0,65293.9
INV00030606,2025-09-21,STR014,PRD00766,22,76,6,0,92,0,125855.08
INV00030607,2025-09-21,STR014,PRD00004,37,0,20,0,17,0,250609.41
INV00030608,2025-09-21,STR014,PRD01130,74,0,26,1,49,0,92592.36
INV00030609,2025-09-21,STR014,PRD01082,158,0,22,0,136,0,108427.36
INV00030610,2025-09-21,STR014,PRD00549,56,168,12,2,214,0,81833.6
INV00030611,2025-09-21,STR014,PRD00663,63,230,32,1,262,0,16479.8
INV00030612,2025-09-21,STR014,PRD00154,228,0,15,1,214,0,102060.88
INV00030613,2025-09-21,STR014,PRD00041,62,0,25,1,38,0,568224.26
INV00030614,2025-09-21,STR014,PRD00615,69,278,15,0,332,0,112660.88
INV00030615,2025-09-21,STR014,PRD00824,29,75,6,2,100,0,216653.0
INV00030616,2025-09-21,STR014,PRD00069,36,0,13,0,23,0,177130.82
INV00030617,2025-09-21,STR014,PRD00112,16,70,5,0,81,0,253305.63
INV00030618,2025-09-21,STR014,PRD00368,77,0,43,0,34,0,19989.62
INV00030619,2025-09-21,STR014,PRD00948,79,370,42,0,407,0,10805.85
INV00030620,2025-09-21,STR014,PRD01092,56,0,22,0,34,0,89573.34
INV00030621,2025-09-21,STR015,PRD00183,28,33,5,3,58,1,260336.48
INV00030622,2025-09-21,STR015,PRD00372,124,0,25,0,99,0,27322.02
INV00030623,2025-09-21,STR015,PRD00809,107,0,6,0,101,0,90469.74
INV00030624,2025-09-21,STR015,PRD00193,30,0,8,0,20,2,83829.6
INV00030625,2025-09-21,STR015,PRD00772,37,0,5,0,32,0,21103.68
INV00030626,2025-09-21,STR015,PRD00905,43,121,23,0,141,0,216136.08
INV00030627,2025-09-21,STR015,PRD00525,236,0,136,1,101,0,6711.45
INV00030628,2025-09-21,STR015,PRD00904,96,90,25,0,161,0,299455.17
INV00030629,2025-09-21,STR015,PRD00290,136,0,36,2,102,0,48788.64
INV00030630,2025-09-21,STR015,PRD00166,68,112,30,0,150,0,-9999.0
INV00030631,2025-09-21,STR015,PRD00079,93,0,55,0,38,0,512459.26
INV00030632,2025-09-21,STR015,PRD00475,84,173,15,0,242,0,137688.32
INV00030633,2025-09-21,STR015,PRD00032,19,52,8,0,62,1,917600.0
INV00030634,2025-09-21,STR015,PRD00990,110,0,15,0,95,0,33325.05
INV00030635,2025-09-21,STR015,PRD00490,123,0,72,0,49,2,6777.19
INV00030636,2025-09-21,STR015,PRD00203,64,0,26,1,39,0,166174.32
INV00030637,2025-09-21,STR015,PRD00794,8,31,8,0,31,0,97973.33
INV00030638,2025-09-21,STR015,PRD00013,26,0,5,0,21,0,270103.89
INV00030639,2025-09-21,STR015,PRD00366,122,0,55,0,66,1,31332.18
INV00030640,2025-09-21,STR015,PRD00127,13,0,5,0,8,0,84536.64
INV00030641,2025-09-21,STR016,PRD00472,131,0,34,0,96,1,42710.4
INV00030642,2025-09-21,STR016,PRD00662,382,154,38,0,498,0,70198.08
INV00030643,2025-09-21,STR016,PRD00468,151,0,28,1,124,0,18391.68
INV00030644,2025-09-21,STR016,PRD00806,349,0,89,0,260,0,48523.8
INV00030645,2025-09-21,STR016,PRD00716,144,99,32,0,211,0,212574.06
INV00030646,2025-09-21,STR016,PRD00336,74,0,43,0,31,0,25454.41
INV00030647,2025-09-21,STR016,PRD00850,102,116,29,0,189,0,233428.23
INV00030648,2025-09-21,STR016,PRD01003,84,0,13,0,71,0,10388.72
INV00030649,2025-09-21,STR016,PRD00560,390,0,125,0,265,0,57979.35
INV00030650,2025-09-21,STR016,PRD00250,88,136,14,0,210,0,574784.7
INV00030651,2025-09-21,STR016,PRD01004,219,0,61,2,160,0,10548.8
INV00030652,2025-09-21,STR016,PRD00723,47,0,17,0,30,0,32938.8
INV00030653,2025-09-21,STR016,PRD00646,324,0,83,0,241,0,15855.39
INV00030654,2025-09-21,STR016,PRD01046,65,0,18,0,47,0,24735.63
