InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00012358,2025-04-20,STR003,PRD00682,104,0,29,0,74,1,181098.72
INV00012359,2025-04-20,STR003,PRD00404,32,114,13,0,133,0,80382.54
INV00012360,2025-04-20,STR003,PRD00140,45,43,9,0,79,0,383284.3
INV00012361,2025-04-20,STR004,PRD00508,385,0,211,0,174,0,19127.82
INV00012362,2025-04-20,STR004,PRD00084,27,0,11,1,17,0,140994.09
INV00012363,2025-04-20,STR004,PRD01182,68,0,33,0,35,0,149294.6
INV00012364,2025-04-20,STR004,PRD00981,461,177,139,0,499,0,27065.76
INV00012365,2025-04-20,STR004,PRD00050,61,0,31,0,30,0,482280.9
INV00012366,2025-04-20,STR004,PRD00879,81,162,22,0,221,0,356744.83
INV00012367,2025-04-20,STR004,PRD00716,51,0,13,1,39,0,39290.94
INV00012368,2025-04-20,STR004,PRD01188,124,0,64,1,61,0,102860.64
INV00012369,2025-04-20,STR004,PRD01173,103,269,48,1,325,0,161109.0
INV00012370,2025-04-20,STR004,PRD00921,89,0,11,0,78,0,143047.32
INV00012371,2025-04-20,STR004,PRD01012,139,0,24,0,115,0,66996.7
INV00012372,2025-04-20,STR004,PRD00421,446,0,252,1,195,0,94867.5
INV00012373,2025-04-20,STR004,PRD00939,45,265,17,1,294,0,71247.96
INV00012374,2025-04-20,STR004,PRD00558,459,0,17,0,442,0,107538.6
INV00012375,2025-04-20,STR004,PRD00972,97,0,18,1,80,0,50320.0
INV00012376,2025-04-20,STR004,PRD00149,31,0,16,0,15,0,30627.9
INV00012377,2025-04-20,STR004,PRD00506,98,0,10,0,88,0,50960.8
INV00012378,2025-04-20,STR004,PRD00619,383,0,27,0,356,0,49601.48
INV00012379,2025-04-20,STR004,PRD00875,192,0,7,0,185,0,27916.5
INV00012380,2025-04-20,STR004,PRD01083,33,0,5,0,28,0,109808.16
INV00012381,2025-04-20,STR005,PRD00203,56,0,19,0,37,0,157652.56
INV00012382,2025-04-20,STR005,PRD00518,53,0,20,1,34,0,26126.62
INV00012383,2025-04-20,STR005,PRD01155,71,0,7,0,64,0,234298.24
INV00012384,2025-04-20,STR005,PRD01061,57,0,15,1,43,0,23027.79
INV00012385,2025-04-20,STR005,PRD00468,258,0,29,0,229,0,33965.28
INV00012386,2025-04-20,STR005,PRD00566,97,155,43,0,209,0,88432.08
INV00012387,2025-04-20,STR005,PRD00176,89,0,31,0,58,0,167461.08
INV00012388,2025-04-20,STR005,PRD00003,44,0,8,1,37,0,19766.88
INV00012389,2025-04-20,STR005,PRD00904,33,0,8,0,25,0,46499.25
INV00012390,2025-04-20,STR005,PRD00020,17,173,10,0,180,0,350692.2
INV00012391,2025-04-20,STR005,PRD00585,144,0,39,0,105,0,30413.25
INV00012392,2025-04-20,STR005,PRD00791,108,0,39,0,69,0,41363.43
INV00012393,2025-04-20,STR005,PRD00539,117,266,29,0,354,0,16896.42
INV00012394,2025-04-20,STR005,PRD00695,34,89,12,0,111,0,141687.06
INV00012395,2025-04-20,STR005,PRD00767,40,0,16,0,24,0,37371.36
INV00012396,2025-04-20,STR005,PRD01125,184,0,10,0,174,0,247676.82
INV00012397,2025-04-20,STR005,PRD00376,106,102,36,0,172,0,117474.28
INV00012398,2025-04-20,STR005,PRD01186,100,154,8,0,246,0,369541.2
INV00012399,2025-04-20,STR005,PRD00923,40,111,12,0,139,0,314463.87
INV00012400,2025-04-20,STR005,PRD00643,53,174,9,0,218,0,47436.8
INV00012401,2025-04-20,STR006,PRD01101,48,135,23,0,160,0,426907.2
INV00012402,2025-04-20,STR006,PRD00619,402,0,25,1,378,0,52666.74
INV00012403,2025-04-20,STR006,PRD00759,68,152,5,0,215,0,568584.7
INV00012404,2025-04-20,STR006,PRD00076,33,0,9,0,24,0,257413.68
INV00012405,2025-04-20,STR006,PRD00084,16,53,6,0,63,0,522507.51
INV00012406,2025-04-20,STR006,PRD00478,40,91,11,1,119,2,96658.94
INV00012407,2025-04-20,STR006,PRD00851,96,139,12,0,223,0,429807.97
INV00012408,2025-04-20,STR006,PRD00984,158,0,43,0,115,0,2302.3
INV00012409,2025-04-20,STR006,PRD00664,254,0,142,0,110,2,12013.1
INV00012410,2025-04-20,STR006,PRD00166,161,0,35,0,125,1,308875.0
INV00012411,2025-04-20,STR006,PRD00763,143,0,21,0,122,0,347809.8
INV00012412,2025-04-20,STR006,PRD00064,45,137,23,1,160,0,292912.0
INV00012413,2025-04-20,STR006,PRD01167,43,148,6,3,188,0,157104.08
INV00012414,2025-04-20,STR006,PRD00963,144,0,14,0,130,0,8288.8
INV00012415,2025-04-20,STR006,PRD00445,149,0,60,0,87,2,29168.49
INV00012416,2025-04-20,STR006,PRD00089,17,0,7,0,10,0,184006.4
INV00012417,2025-04-20,STR006,PRD00022,6,65,6,0,65,0,1061929.05
INV00012418,2025-04-20,STR006,PRD00491,50,0,21,0,29,0,15274.59
INV00012419,2025-04-20,STR006,PRD00398,403,0,68,0,335,0,58072.25
INV00012420,2025-04-20,STR006,PRD00486,266,0,6,0,260,0,32123.0
INV00012421,2025-04-20,STR007,PRD00951,139,275,41,0,371,2,130732.98
INV00012422,2025-04-20,STR007,PRD00182,47,0,14,0,33,0,37770.15
INV00012423,2025-04-20,STR007,PRD01128,91,78,44,0,125,0,180085.0
INV00012424,2025-04-20,STR007,PRD00796,282,0,91,0,191,0,63010.9
INV00012425,2025-04-20,STR007,PRD00459,105,0,29,0,76,0,55860.76
INV00012426,2025-04-20,STR007,PRD00306,51,0,20,0,31,0,23930.14
INV00012427,2025-04-20,STR007,PRD00125,118,0,16,0,102,0,107741.58
INV00012428,2025-04-20,STR007,PRD00119,34,45,17,0,62,0,994143.34
INV00012429,2025-04-20,STR007,PRD00133,24,0,7,0,17,0,113573.26
INV00012430,2025-04-20,STR007,PRD00669,97,0,51,0,46,0,86790.96
INV00012431,2025-04-20,STR007,PRD00033,123,0,40,0,83,0,148012.24
INV00012432,2025-04-20,STR007,PRD00156,61,0,14,0,47,0,57901.65
INV00012433,2025-04-20,STR007,PRD00428,185,0,23,0,162,0,39649.5
INV00012434,2025-04-20,STR007,PRD00886,35,121,12,0,144,0,136036.8
INV00012435,2025-04-20,STR007,PRD00533,39,0,12,0,27,0,17875.62
INV00012436,2025-04-20,STR007,PRD00427,166,0,67,0,99,0,47941.74
INV00012437,2025-04-20,STR007,PRD00181,17,0,8,0,9,0,29154.24
INV00012438,2025-04-20,STR007,PRD00871,134,0,62,0,72,0,61871.04
INV00012439,2025-04-20,STR007,PRD00327,136,110,45,1,202,0,168512.44
INV00012440,2025-04-20,STR007,PRD00043,38,0,13,0,25,0,382574.25
INV00012441,2025-04-20,STR008,PRD01162,115,0,66,0,49,0,98847.21
INV00012442,2025-04-20,STR008,PRD00085,21,48,9,0,60,0,1072534.8
INV00012443,2025-04-20,STR008,PRD01137,106,0,11,0,93,2,99907.11
INV00012444,2025-04-20,STR008,PRD01089,53,0,6,0,47,0,178459.94
INV00012445,2025-04-20,STR008,PRD00584,163,359,15,0,507,0,72171.45
INV00012446,2025-04-20,STR008,PRD00622,235,0,19,0,216,0,86354.64
INV00012447,2025-04-20,STR008,PRD00445,80,347,21,1,406,1,136119.62
INV00012448,2025-04-20,STR008,PRD00039,46,0,9,1,38,0,238638.1
INV00012449,2025-04-20,STR008,PRD00940,221,0,79,0,141,1,5479.26
INV00012450,2025-04-20,STR008,PRD00990,92,317,8,0,401,0,140666.79
INV00012451,2025-04-20,STR008,PRD00894,34,96,20,1,111,0,178505.76
INV00012452,2025-04-20,STR008,PRD00163,40,72,18,0,94,0,725021.06
INV00012453,2025-04-20,STR008,PRD01032,185,384,62,0,507,0,35591.4
INV00012454,2025-04-20,STR008,PRD00316,87,0,42,2,47,0,27707.44
INV00012455,2025-04-20,STR008,PRD00443,76,251,13,0,314,0,52456.84
INV00012456,2025-04-20,STR008,PRD00870,59,0,31,1,29,0,46941.72
INV00012457,2025-04-20,STR008,PRD00800,163,0,38,0,125,0,40573.75
INV00012458,2025-04-20,STR008,PRD01168,53,92,9,0,136,0,336469.44
INV00012459,2025-04-20,STR008,PRD00009,36,0,14,0,22,0,183579.22
INV00012460,2025-04-20,STR008,PRD00597,138,0,31,0,106,1,47044.92
INV00012461,2025-04-20,STR009,PRD00080,19,70,5,1,85,0,1107329.85
INV00012462,2025-04-20,STR009,PRD00430,182,0,17,0,165,0,17935.5
INV00012463,2025-04-20,STR009,PRD00771,76,0,5,0,71,0,101965.23
INV00012464,2025-04-20,STR009,PRD00323,295,0,161,0,134,0,25212.1
INV00012465,2025-04-20,STR009,PRD00316,96,0,38,0,57,1,33602.64
INV00012466,2025-04-20,STR009,PRD00209,125,0,61,0,64,0,173946.88
INV00012467,2025-04-20,STR009,PRD00738,59,77,24,1,113,0,77635.52
INV00012468,2025-04-20,STR009,PRD00364,421,0,95,1,327,0,63990.63
INV00012469,2025-04-20,STR009,PRD00431,101,0,41,1,61,0,31793.2
INV00012470,2025-04-20,STR009,PRD00223,48,0,8,1,40,1,280591.6
INV00012471,2025-04-20,STR009,PRD01122,49,0,21,2,30,0,108944.4
INV00012472,2025-04-20,STR009,PRD01034,194,0,78,0,116,0,25255.52
INV00012473,2025-04-20,STR009,PRD00694,105,0,29,0,75,1,173925.75
INV00012474,2025-04-20,STR009,PRD00217,16,52,5,0,63,0,333801.09
INV00012475,2025-04-20,STR009,PRD00187,24,0,12,0,12,0,40373.16
INV00012476,2025-04-20,STR009,PRD01136,23,0,11,0,12,0,49500.6
INV00012477,2025-04-20,STR009,PRD01149,65,0,22,0,43,0,100395.11
INV00012478,2025-04-20,STR009,PRD00337,65,165,9,0,221,0,161646.03
INV00012479,2025-04-20,STR009,PRD00496,29,121,7,1,144,0,129951.36
INV00012480,2025-04-20,STR009,PRD00098,58,0,26,1,33,0,336798.33
INV00012481,2025-04-20,STR010,PRD00623,305,0,24,0,281,0,108932.46
INV00012482,2025-04-20,STR010,PRD00197,41,0,5,0,36,0,136045.08
INV00012483,2025-04-20,STR010,PRD01023,190,216,8,0,396,2,52778.88
INV00012484,2025-04-20,STR010,PRD00234,39,109,17,0,131,0,310999.24
INV00012485,2025-04-20,STR010,PRD00516,138,0,58,0,80,0,40204.8
INV00012486,2025-04-20,STR010,PRD00748,126,0,10,0,116,0,210584.08
INV00012487,2025-04-20,STR010,PRD00771,127,0,22,0,105,0,150793.65
INV00012488,2025-04-20,STR010,PRD00777,38,77,14,1,101,1,196119.78
INV00012489,2025-04-20,STR010,PRD00145,154,163,54,0,263,0,443894.03
INV00012490,2025-04-20,STR010,PRD00316,47,0,26,0,21,0,12379.92
INV00012491,2025-04-20,STR010,PRD00064,92,137,21,1,208,1,380785.6
INV00012492,2025-04-20,STR010,PRD01111,159,88,58,0,189,0,180593.28
INV00012493,2025-04-20,STR010,PRD00177,29,75,15,0,89,0,658428.23
INV00012494,2025-04-20,STR010,PRD00935,17,103,9,1,112,0,65643.2
INV00012495,2025-04-20,STR010,PRD00448,133,154,5,0,282,0,146233.92
INV00012496,2025-04-20,STR010,PRD00162,19,38,8,0,49,0,327615.96
INV00012497,2025-04-20,STR010,PRD01040,252,0,31,0,221,0,73100.17
INV00012498,2025-04-20,STR010,PRD00253,65,0,5,1,61,0,409741.27
INV00012499,2025-04-20,STR010,PRD00279,223,155,53,0,325,0,144924.0
INV00012500,2025-04-20,STR010,PRD00847,52,122,16,1,159,0,257122.08
INV00012501,2025-04-20,STR011,PRD00085,12,48,5,0,55,0,983156.9
INV00012502,2025-04-20,STR011,PRD00539,239,0,52,0,187,0,8925.51
INV00012503,2025-04-20,STR011,PRD00665,489,253,88,0,654,0,67453.56
INV00012504,2025-04-20,STR011,PRD01109,17,157,8,0,166,0,459557.72
INV00012505,2025-04-20,STR011,PRD01145,97,93,37,1,154,0,320352.34
INV00012506,2025-04-20,STR011,PRD00355,88,0,11,0,77,0,12612.6
INV00012507,2025-04-20,STR011,PRD00726,181,83,54,3,213,0,319042.05
INV00012508,2025-04-20,STR011,PRD00901,64,0,38,0,25,1,51789.25
INV00012509,2025-04-20,STR011,PRD00205,161,0,46,0,114,1,152201.4
INV00012510,2025-04-20,STR011,PRD00350,117,103,61,0,158,1,116227.96
INV00012511,2025-04-20,STR011,PRD00393,224,203,17,0,410,0,141113.8
INV00012512,2025-04-20,STR011,PRD00653,105,189,11,3,286,0,128059.36
INV00012513,2025-04-20,STR011,PRD00702,50,85,17,1,119,0,117648.16
INV00012514,2025-04-20,STR011,PRD00890,186,164,30,0,320,0,171497.6
INV00012515,2025-04-20,STR011,PRD00413,143,0,59,1,85,0,25526.35
INV00012516,2025-04-20,STR011,PRD00436,98,0,5,0,93,0,47216.1
INV00012517,2025-04-20,STR011,PRD00410,301,0,108,1,193,1,37202.68
INV00012518,2025-04-20,STR011,PRD00327,134,0,43,0,91,0,75914.02
INV00012519,2025-04-20,STR011,PRD00144,55,66,15,0,106,0,526191.42
INV00012520,2025-04-20,STR011,PRD00614,171,0,69,0,102,0,3496.56
INV00012521,2025-04-20,STR012,PRD00479,71,150,5,0,216,0,55211.76
INV00012522,2025-04-20,STR012,PRD00646,331,0,190,0,141,0,9276.39
INV00012523,2025-04-20,STR012,PRD00005,66,69,15,0,120,0,2212663.2
INV00012524,2025-04-20,STR012,PRD00744,49,0,16,2,35,0,100779.0
INV00012525,2025-04-20,STR012,PRD00819,21,90,12,0,99,0,153400.5
INV00012526,2025-04-20,STR012,PRD00045,80,66,19,0,127,0,1755416.86
INV00012527,2025-04-20,STR012,PRD00792,46,0,10,0,36,0,105312.24
INV00012528,2025-04-20,STR012,PRD00693,141,0,71,0,70,0,116999.4
INV00012529,2025-04-20,STR012,PRD00687,79,0,10,0,39,0,123452.73
INV00012530,2025-04-20,STR012,PRD00675,22,176,8,0,190,0,144101.7
INV00012531,2025-04-20,STR012,PRD00455,28,152,13,0,167,0,94099.49
INV00012532,2025-04-20,STR012,PRD00768,150,0,85,0,65,0,13331.5
INV00012533,2025-04-20,STR012,PRD01199,30,61,10,0,81,0,275128.65
INV00012534,2025-04-20,STR012,PRD00059,27,0,10,0,17,0,208585.92
INV00012535,2025-04-20,STR012,PRD00595,119,239,27,0,331,0,120656.12
INV00012536,2025-04-20,STR012,PRD00713,61,0,15,0,46,0,135136.96
INV00012537,2025-04-20,STR012,PRD00856,95,0,13,0,82,0,99430.74
INV00012538,2025-04-20,STR012,PRD00285,78,0,9,0,69,0,53044.44
INV00012539,2025-04-20,STR012,PRD00254,24,0,8,0,16,0,108419.36
INV00012540,2025-04-20,STR012,PRD00736,111,0,8,0,103,0,127879.65
INV00012541,2025-04-20,STR013,PRD00626,176,0,62,0,113,1,8580.09
INV00012542,2025-04-20,STR013,PRD00788,154,0,21,0,133,0,279991.6
INV00012543,2025-04-20,STR013,PRD00341,104,124,29,0,198,1,119900.88
INV00012544,2025-04-20,STR013,PRD01194,42,0,16,0,26,0,101014.68
INV00012545,2025-04-20,STR013,PRD00228,39,114,7,2,148,0,441381.88
INV00012546,2025-04-20,STR013,PRD00173,52,0,18,0,34,0,195544.88
INV00012547,2025-04-20,STR013,PRD00011,30,0,12,0,18,0,177024.42
INV00012548,2025-04-20,STR013,PRD01174,132,77,18,0,191,0,509009.27
INV00012549,2025-04-20,STR013,PRD00931,89,0,43,0,46,0,57356.48
INV00012550,2025-04-20,STR013,PRD00038,44,0,16,2,30,0,63405.9
INV00012551,2025-04-20,STR013,PRD00090,30,0,6,0,24,0,133364.64
INV00012552,2025-04-20,STR013,PRD00745,40,112,11,0,141,0,257914.38
INV00012553,2025-04-20,STR013,PRD00727,205,0,32,0,173,0,76514.44
INV00012554,2025-04-20,STR013,PRD00558,403,267,51,0,619,0,150602.7
INV00012555,2025-04-20,STR013,PRD00541,46,301,9,0,338,0,137082.66
INV00012556,2025-04-20,STR013,PRD00917,39,0,15,0,24,0,23539.92
INV00012557,2025-04-20,STR013,PRD01092,152,0,32,0,120,0,316141.2
INV00012558,2025-04-20,STR013,PRD00871,160,0,50,0,109,1,93665.88
INV00012559,2025-04-20,STR013,PRD00660,290,0,84,1,207,0,49274.28
INV00012560,2025-04-20,STR013,PRD01010,262,0,16,0,246,0,98281.92
INV00012561,2025-04-20,STR014,PRD01145,69,93,19,0,143,0,297470.03
INV00012562,2025-04-20,STR014,PRD00893,78,0,41,0,37,0,22312.85
INV00012563,2025-04-20,STR014,PRD00109,70,48,25,0,93,0,866434.5
INV00012564,2025-04-20,STR014,PRD00399,108,0,11,0,97,0,62771.61
INV00012565,2025-04-20,STR014,PRD01077,22,59,5,0,76,0,265497.64
INV00012566,2025-04-20,STR014,PRD00227,44,64,11,0,97,0,346062.05
INV00012567,2025-04-20,STR014,PRD00582,94,394,42,0,446,0,171710.0
INV00012568,2025-04-20,STR014,PRD00488,137,0,21,0,116,0,96959.76
INV00012569,2025-04-20,STR014,PRD00080,58,0,15,0,43,0,560178.63
INV00012570,2025-04-20,STR014,PRD00852,104,0,56,0,48,0,58312.32
INV00012571,2025-04-20,STR014,PRD00517,120,0,40,0,80,0,16242.4
INV00012572,2025-04-20,STR014,PRD00530,81,0,44,0,37,0,20796.59
INV00012573,2025-04-20,STR014,PRD00956,39,77,18,0,98,0,56056.0
INV00012574,2025-04-20,STR014,PRD00102,62,42,6,0,98,0,1581834.66
INV00012575,2025-04-20,STR014,PRD00715,27,90,13,1,105,0,208320.0
INV00012576,2025-04-20,STR014,PRD00493,348,0,71,0,277,0,123680.5
INV00012577,2025-04-20,STR014,PRD00682,116,0,11,0,105,0,256964.4
INV00012578,2025-04-20,STR014,PRD00240,27,62,9,1,81,0,598649.13
INV00012579,2025-04-20,STR014,PRD01182,27,0,13,0,14,0,59717.84
INV00012580,2025-04-20,STR014,PRD01010,111,0,39,1,73,0,29164.96
INV00012581,2025-04-20,STR015,PRD01003,157,0,22,0,135,0,19753.2
INV00012582,2025-04-20,STR015,PRD00566,107,155,14,0,248,0,104933.76
INV00012583,2025-04-20,STR015,PRD00039,35,0,10,1,25,1,156998.75
INV00012584,2025-04-20,STR015,PRD00318,260,0,140,1,121,0,14371.17
INV00012585,2025-04-20,STR015,PRD00246,108,0,23,0,85,0,105381.3
INV00012586,2025-04-20,STR015,PRD00453,133,0,57,0,76,0,71924.12
INV00012587,2025-04-20,STR015,PRD00791,18,76,8,0,86,0,51554.42
INV00012588,2025-04-20,STR015,PRD00624,332,318,84,0,566,0,49287.28
INV00012589,2025-04-20,STR015,PRD00206,17,27,5,0,39,0,268438.95
INV00012590,2025-04-20,STR015,PRD00353,111,178,12,0,277,0,146757.37
INV00012591,2025-04-20,STR015,PRD01123,37,109,12,0,134,0,254902.84
INV00012592,2025-04-20,STR015,PRD00918,165,158,48,0,275,0,546546.0
INV00012593,2025-04-20,STR015,PRD00159,60,0,5,0,55,0,202208.6
INV00012594,2025-04-20,STR015,PRD00692,75,132,20,0,187,0,270383.3
INV00012595,2025-04-20,STR015,PRD00554,50,255,9,1,297,0,138523.77
INV00012596,2025-04-20,STR015,PRD00459,109,152,37,0,224,0,164642.24
INV00012597,2025-04-20,STR015,PRD00080,41,0,19,0,22,0,286603.02
INV00012598,2025-04-20,STR015,PRD00543,116,0,5,0,111,0,47200.53
INV00012599,2025-04-20,STR015,PRD00617,160,0,28,0,132,0,47917.32
INV00012600,2025-04-20,STR015,PRD00634,349,266,176,0,439,0,131243.44
INV00012601,2025-04-20,STR016,PRD00804,42,148,16,0,174,0,98271.72
INV00012602,2025-04-20,STR016,PRD01035,98,332,25,1,406,0,50778.42
INV00012603,2025-04-20,STR016,PRD00019,46,0,6,0,40,0,255982.0
INV00012604,2025-04-20,STR016,PRD00565,211,0,89,0,122,0,7500.56
INV00012605,2025-04-20,STR016,PRD00855,29,0,10,0,18,1,27459.9
INV00012606,2025-04-20,STR016,PRD00459,101,0,7,3,97,0,71295.97
INV00012607,2025-04-20,STR016,PRD00274,58,398,30,1,427,0,181799.52
INV00012608,2025-04-20,STR016,PRD01173,187,269,96,0,360,0,178459.2
INV00012609,2025-04-20,STR016,PRD00672,12,26,7,0,31,0,93429.04
INV00012610,2025-04-20,STR016,PRD01057,127,235,54,0,308,0,10256.4
INV00012611,2025-04-20,STR016,PRD01075,46,0,27,0,19,0,60387.32
INV00012612,2025-04-20,STR016,PRD00038,66,0,36,0,30,0,63405.9
INV00012613,2025-04-20,STR016,PRD00032,50,52,6,0,95,1,1406000.0
INV00012614,2025-04-20,STR016,PRD00526,116,0,19,0,97,0,57447.28
INV00012615,2025-04-20,STR016,PRD00936,93,0,43,0,50,0,31026.5
INV00012616,2025-04-20,STR016,PRD00262,8,70,5,1,73,1,588631.12
INV00012617,2025-04-20,STR016,PRD00180,82,0,43,0,39,0,98544.42
INV00012618,2025-04-20,STR016,PRD00393,372,0,48,0,324,0,111514.32
INV00012619,2025-04-20,STR016,PRD00792,36,0,20,0,16,0,46805.44
INV00012620,2025-04-20,STR016,PRD00708,145,0,81,0,64,0,120521.6
INV00012621,2025-04-20,STR017,PRD00266,25,0,11,0,14,0,113202.46
INV00012622,2025-04-20,STR017,PRD00617,224,0,82,1,143,0,51910.43
INV00012623,2025-04-20,STR017,PRD00315,309,0,50,1,260,0,73174.4
INV00012624,2025-04-20,STR017,PRD00642,212,0,23,0,189,0,54851.58
INV00012625,2025-04-20,STR017,PRD00650,133,0,52,0,81,0,20194.11
INV00012626,2025-04-20,STR017,PRD00114,14,46,6,2,56,0,689136.0
INV00012627,2025-04-20,STR017,PRD01008,209,210,107,2,314,0,44588.0
INV00012628,2025-04-20,STR017,PRD01146,105,121,47,0,179,0,266489.83
INV00012629,2025-04-20,STR017,PRD00601,146,0,47,0,99,0,3051.18
INV00012630,2025-04-20,STR017,PRD00486,125,265,52,1,338,1,41759.9
INV00012631,2025-04-20,STR017,PRD01130,85,0,25,0,60,0,113378.4
INV00012632,2025-04-20,STR017,PRD00838,78,0,35,0,43,0,45014.55
INV00012633,2025-04-20,STR017,PRD01066,223,229,19,2,435,0,110050.65
INV00012634,2025-04-20,STR017,PRD01145,73,0,6,0,67,0,139374.07
INV00012635,2025-04-20,STR017,PRD01098,80,0,23,0,57,0,64003.02
INV00012636,2025-04-20,STR017,PRD00378,373,0,158,0,215,0,78591.1
INV00012637,2025-04-20,STR017,PRD01090,42,0,20,0,22,0,67420.32
INV00012638,2025-04-20,STR017,PRD00078,56,66,28,0,94,0,610187.84
INV00012639,2025-04-20,STR017,PRD01010,164,183,90,0,257,0,102676.64
INV00012640,2025-04-20,STR017,PRD00607,438,0,125,0,313,0,56762.55
INV00012641,2025-04-20,STR018,PRD00525,476,0,17,0,459,0,30500.55
INV00012642,2025-04-20,STR018,PRD00504,83,0,12,0,71,0,66331.04
INV00012643,2025-04-20,STR018,PRD01090,37,0,5,0,32,0,98065.92
INV00012644,2025-04-20,STR018,PRD00656,197,0,74,0,122,1,17214.2
INV00012645,2025-04-20,STR018,PRD00730,81,0,24,0,57,0,147113.01
INV00012646,2025-04-20,STR018,PRD01082,47,137,21,2,165,0,131547.9
INV00012647,2025-04-20,STR018,PRD00235,64,29,7,0,86,0,574791.32
INV00012648,2025-04-20,STR018,PRD00659,137,0,81,0,56,0,12255.04
INV00012649,2025-04-20,STR018,PRD00042,50,0,11,2,40,1,477586.8
INV00012650,2025-04-20,STR018,PRD01103,93,0,23,0,70,0,167490.4
INV00012651,2025-04-20,STR018,PRD00854,79,0,12,1,68,0,99819.24
INV00012652,2025-04-20,STR018,PRD00603,363,0,147,0,216,0,28287.36
INV00012653,2025-04-20,STR018,PRD00205,156,144,86,3,217,0,289716.7
INV00012654,2025-04-20,STR018,PRD00437,248,0,141,0,107,0,29009.84
INV00012655,2025-04-20,STR018,PRD01070,25,88,9,0,104,0,267984.08
INV00012656,2025-04-20,STR018,PRD00056,13,0,8,0,5,0,42905.05
INV00012657,2025-04-20,STR018,PRD01107,90,0,49,0,41,0,30140.33
INV00012658,2025-04-20,STR018,PRD00451,30,137,6,1,162,0,81847.26
INV00012659,2025-04-20,STR018,PRD00791,66,0,30,0,36,0,21580.92
INV00012660,2025-04-20,STR018,PRD00987,201,0,60,0,141,0,28531.35
INV00012661,2025-04-20,STR019,PRD00503,57,0,19,0,38,0,19980.02
INV00012662,2025-04-20,STR019,PRD00185,60,0,8,0,52,0,78002.08
INV00012663,2025-04-20,STR019,PRD00269,166,0,37,0,129,0,12876.78
INV00012664,2025-04-20,STR019,PRD01168,63,0,30,1,34,0,84117.36
INV00012665,2025-04-20,STR019,PRD00785,66,0,35,0,31,0,85399.73
INV00012666,2025-04-20,STR019,PRD00517,162,0,89,0,73,0,14821.19
INV00012667,2025-04-20,STR019,PRD00828,63,395,33,0,425,0,188275.0
INV00012668,2025-04-20,STR019,PRD00913,82,0,41,0,41,0,88580.5
INV00012669,2025-04-20,STR019,PRD00280,306,0,76,0,230,0,71615.1
INV00012670,2025-04-20,STR019,PRD00189,51,0,14,0,37,0,205521.68
INV00012671,2025-04-20,STR019,PRD01080,179,160,87,0,252,0,194475.96
INV00012672,2025-04-20,STR019,PRD01057,515,0,234,0,281,0,9357.3
INV00012673,2025-04-20,STR019,PRD00938,242,0,83,0,159,0,52045.47
INV00012674,2025-04-20,STR019,PRD01184,30,0,14,1,17,0,54105.9
INV00012675,2025-04-20,STR019,PRD00346,34,164,20,1,178,1,112962.36
INV00012676,2025-04-20,STR019,PRD00882,51,0,11,1,41,0,89705.13
INV00012677,2025-04-20,STR019,PRD00569,242,347,137,0,452,0,64771.6
INV00012678,2025-04-20,STR019,PRD00411,68,0,17,0,50,1,31592.5
INV00012679,2025-04-20,STR019,PRD00163,13,72,6,1,80,0,617039.2
INV00012680,2025-04-20,STR019,PRD00245,37,36,8,0,65,0,287905.15
INV00012681,2025-04-20,STR020,PRD01102,160,0,64,0,96,0,33922.56
INV00012682,2025-04-20,STR020,PRD00601,86,176,10,0,252,0,7766.64
INV00012683,2025-04-20,STR020,PRD00835,196,0,28,0,168,0,169377.6
INV00012684,2025-04-20,STR020,PRD00946,78,115,24,0,169,0,88823.02
INV00012685,2025-04-20,STR020,PRD00861,76,143,6,0,212,1,376045.6
INV00012686,2025-04-20,STR020,PRD00091,60,0,6,0,54,0,837247.32
INV00012687,2025-04-20,STR020,PRD00803,92,0,54,0,38,0,46540.12
INV00012688,2025-04-20,STR020,PRD00582,264,394,128,0,530,0,204050.0
INV00012689,2025-04-20,STR020,PRD00169,51,0,29,1,23,0,129459.41
INV00012690,2025-04-20,STR020,PRD00780,88,177,17,0,248,0,220437.28
INV00012691,2025-04-20,STR020,PRD01173,328,0,105,1,224,0,111041.28
INV00012692,2025-04-20,STR020,PRD00594,435,0,63,0,372,0,30254.76
INV00012693,2025-04-20,STR020,PRD00546,448,0,191,0,257,0,121792.3
INV00012694,2025-04-20,STR020,PRD00958,186,0,12,0,174,0,33361.02
INV00012695,2025-04-20,STR020,PRD00375,89,228,30,0,287,0,104772.22
INV00012696,2025-04-20,STR020,PRD00989,32,134,7,0,159,0,94145.49
INV00012697,2025-04-20,STR020,PRD00347,170,0,101,0,69,0,46178.94
INV00012698,2025-04-20,STR020,PRD01134,85,0,20,0,65,0,190405.8
INV00012699,2025-04-20,STR020,PRD00196,34,98,16,0,116,0,260638.08
INV00012700,2025-04-20,STR020,PRD00118,72,0,11,0,61,0,643182.17
INV00012701,2025-04-20,STR021,PRD00045,47,0,5,0,42,0,580531.56
INV00012702,2025-04-20,STR021,PRD01057,172,0,10,0,162,0,5394.6
INV00012703,2025-04-20,STR021,PRD00731,65,122,29,0,158,0,249963.9
INV00012704,2025-04-20,STR021,PRD00078,24,66,7,0,83,0,538782.88
