InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00041074,2025-12-21,STR004,PRD00876,38,0,8,0,30,0,53951.4
INV00041075,2025-12-21,STR004,PRD00379,496,388,175,0,709,0,326607.94
INV00041076,2025-12-21,STR004,PRD00748,113,107,45,0,175,0,317691.5
INV00041077,2025-12-21,STR004,PRD00111,54,65,10,0,109,0,1383643.82
INV00041078,2025-12-21,STR004,PRD00611,366,239,175,0,430,0,16258.3
INV00041079,2025-12-21,STR004,PRD00290,37,356,11,1,383,0,183196.56
INV00041080,2025-12-21,STR004,PRD00504,75,0,22,1,54,0,50448.96
INV00041081,2025-12-21,STR005,PRD00649,279,0,152,0,127,0,30347.92
INV00041082,2025-12-21,STR005,PRD00765,38,78,7,3,112,0,103145.28
INV00041083,2025-12-21,STR005,PRD00286,183,0,83,0,100,0,25334.0
INV00041084,2025-12-21,STR005,PRD00039,27,0,10,0,17,0,106759.15
INV00041085,2025-12-21,STR005,PRD00461,133,0,22,0,111,0,18808.95
INV00041086,2025-12-21,STR005,PRD01078,106,0,39,0,67,0,88164.63
INV00041087,2025-12-21,STR005,PRD00517,274,318,87,0,505,0,102530.15
INV00041088,2025-12-21,STR005,PRD00983,117,0,16,1,102,0,59555.76
INV00041089,2025-12-21,STR005,PRD01059,211,159,78,0,292,0,107561.12
INV00041090,2025-12-21,STR005,PRD00189,43,0,12,0,31,0,172193.84
INV00041091,2025-12-21,STR005,PRD00992,67,299,38,0,328,0,73527.76
INV00041092,2025-12-21,STR005,PRD00467,77,379,39,0,417,0,188921.85
INV00041093,2025-12-21,STR005,PRD00578,402,0,220,0,182,0,76951.42
INV00041094,2025-12-21,STR005,PRD00115,44,0,7,0,37,0,154518.29
INV00041095,2025-12-21,STR005,PRD00941,93,163,55,1,201,1,102729.09
INV00041096,2025-12-21,STR005,PRD00219,59,0,5,0,54,0,53941.68
INV00041097,2025-12-21,STR005,PRD00396,405,0,34,0,370,1,168239.0
INV00041098,2025-12-21,STR005,PRD00705,206,0,79,0,126,1,41382.18
INV00041099,2025-12-21,STR005,PRD00236,16,61,8,0,69,0,275294.82
INV00041100,2025-12-21,STR005,PRD00193,30,0,16,0,14,0,58680.72
INV00041101,2025-12-21,STR006,PRD00973,249,0,104,0,145,0,22751.95
INV00041102,2025-12-21,STR006,PRD00998,91,285,41,2,337,0,151612.93
INV00041103,2025-12-21,STR006,PRD00571,271,0,142,0,129,0,18510.21
INV00041104,2025-12-21,STR006,PRD00248,37,54,6,0,85,0,584588.35
INV00041105,2025-12-21,STR006,PRD00230,9,35,5,3,42,0,329106.96
INV00041106,2025-12-21,STR006,PRD00365,91,0,8,1,84,0,37689.96
INV00041107,2025-12-21,STR006,PRD00512,193,212,41,2,366,0,42382.8
INV00041108,2025-12-21,STR006,PRD00881,38,154,20,0,172,0,91763.72
INV00041109,2025-12-21,STR006,PRD00977,306,0,156,0,149,1,42059.72
INV00041110,2025-12-21,STR006,PRD01022,95,0,15,1,81,0,50909.31
INV00041111,2025-12-21,STR006,PRD01097,44,0,16,0,28,0,57519.0
INV00041112,2025-12-21,STR006,PRD00221,29,31,17,0,43,0,248148.27
INV00041113,2025-12-21,STR006,PRD00226,172,0,35,1,138,0,292837.38
INV00041114,2025-12-21,STR006,PRD00886,90,0,44,0,46,0,43456.2
INV00041115,2025-12-21,STR006,PRD00591,104,0,55,0,49,0,17822.77
INV00041116,2025-12-21,STR006,PRD00220,21,35,6,0,50,0,228072.0
INV00041117,2025-12-21,STR006,PRD00370,425,288,117,0,596,0,268992.68
INV00041118,2025-12-21,STR006,PRD01053,120,0,66,0,54,0,16890.12
INV00041119,2025-12-21,STR006,PRD00383,210,0,52,2,160,0,21718.4
INV00041120,2025-12-21,STR006,PRD00911,29,109,15,1,124,0,74672.8
INV00041121,2025-12-21,STR007,PRD00881,138,0,43,0,95,0,50683.45
INV00041122,2025-12-21,STR007,PRD00976,95,0,10,0,85,0,49521.85
INV00041123,2025-12-21,STR007,PRD00098,88,37,51,0,72,2,734832.72
INV00041124,2025-12-21,STR007,PRD00138,46,0,8,0,38,0,101154.86
INV00041125,2025-12-21,STR007,PRD01094,30,72,14,0,88,0,334150.96
INV00041126,2025-12-21,STR007,PRD00961,251,0,143,1,109,0,17279.77
INV00041127,2025-12-21,STR007,PRD00938,224,0,36,0,188,0,61538.04
INV00041128,2025-12-21,STR007,PRD00479,149,150,84,0,215,0,54956.15
INV00041129,2025-12-21,STR007,PRD01027,53,399,7,0,445,0,100445.4
INV00041130,2025-12-21,STR007,PRD01041,114,0,16,0,98,0,52215.38
INV00041131,2025-12-21,STR007,PRD00553,236,0,80,0,156,0,13589.16
INV00041132,2025-12-21,STR007,PRD01193,48,0,26,0,22,0,22768.02
INV00041133,2025-12-21,STR007,PRD00983,110,113,35,0,186,2,108601.68
INV00041134,2025-12-21,STR007,PRD00931,80,125,42,0,163,0,203241.44
INV00041135,2025-12-21,STR007,PRD01115,69,130,22,0,176,1,423165.6
INV00041136,2025-12-21,STR007,PRD00108,17,36,6,0,47,0,742704.34
INV00041137,2025-12-21,STR007,PRD01013,120,209,15,0,314,0,46547.36
INV00041138,2025-12-21,STR007,PRD00067,41,0,5,0,36,0,97009.92
INV00041139,2025-12-21,STR007,PRD01100,26,0,6,2,22,0,89779.14
INV00041140,2025-12-21,STR007,PRD00797,237,0,69,0,168,0,69116.88
INV00041141,2025-12-21,STR008,PRD00560,137,288,69,0,356,0,77889.24
INV00041142,2025-12-21,STR008,PRD00251,90,0,17,0,73,0,533342.38
INV00041143,2025-12-21,STR008,PRD00391,285,0,46,0,237,2,82336.17
INV00041144,2025-12-21,STR008,PRD00188,76,43,29,0,90,0,362481.3
INV00041145,2025-12-21,STR008,PRD01120,42,49,6,0,84,1,369596.64
INV00041146,2025-12-21,STR008,PRD01154,140,0,46,0,94,0,57477.24
INV00041147,2025-12-21,STR008,PRD00416,32,106,19,0,119,0,82323.01
INV00041148,2025-12-21,STR008,PRD00059,13,0,5,0,7,1,85888.32
INV00041149,2025-12-21,STR008,PRD00700,37,0,12,0,25,0,71615.75
INV00041150,2025-12-21,STR008,PRD01149,33,0,10,0,23,0,53699.71
INV00041151,2025-12-21,STR008,PRD00328,141,164,84,0,221,0,136801.21
INV00041152,2025-12-21,STR008,PRD00243,59,0,27,3,35,0,48499.85
INV00041153,2025-12-21,STR008,PRD00296,199,0,70,0,129,0,15690.27
INV00041154,2025-12-21,STR008,PRD00356,154,0,62,0,92,0,67544.56
INV00041155,2025-12-21,STR008,PRD00753,81,103,42,0,142,0,372284.24
INV00041156,2025-12-21,STR008,PRD00631,269,0,142,0,127,0,53271.42
INV00041157,2025-12-21,STR008,PRD00877,56,163,23,0,196,0,237534.36
INV00041158,2025-12-21,STR008,PRD00917,37,161,17,0,181,0,177530.23
INV00041159,2025-12-21,STR008,PRD01080,181,160,72,0,269,0,207595.37
INV00041160,2025-12-21,STR008,PRD01034,286,0,138,0,147,1,32004.84
INV00041161,2025-12-21,STR009,PRD00741,103,0,23,0,80,0,162311.2
INV00041162,2025-12-21,STR009,PRD01117,44,116,8,0,152,0,219913.6
INV00041163,2025-12-21,STR009,PRD00249,20,38,6,0,52,0,177639.8
INV00041164,2025-12-21,STR009,PRD00281,118,372,26,0,464,0,182593.28
INV00041165,2025-12-21,STR009,PRD00386,74,0,9,0,65,0,46850.7
INV00041166,2025-12-21,STR009,PRD00743,178,0,91,0,87,0,98445.72
INV00041167,2025-12-21,STR009,PRD00462,99,371,25,0,445,0,91340.7
INV00041168,2025-12-21,STR009,PRD00626,184,0,84,0,100,0,7593.0
INV00041169,2025-12-21,STR009,PRD00580,73,194,16,0,251,0,53036.3
INV00041170,2025-12-21,STR009,PRD00331,202,187,54,0,335,0,30093.05
INV00041171,2025-12-21,STR009,PRD00081,65,0,21,0,44,0,576680.72
INV00041172,2025-12-21,STR009,PRD00153,22,66,11,0,77,0,610003.24
INV00041173,2025-12-21,STR009,PRD00091,62,0,15,0,47,0,728715.26
INV00041174,2025-12-21,STR009,PRD00769,29,0,6,1,24,0,29812.08
INV00041175,2025-12-21,STR009,PRD01072,165,0,62,1,104,0,22880.0
INV00041176,2025-12-21,STR009,PRD00217,29,0,10,0,19,0,100670.17
INV00041177,2025-12-21,STR009,PRD00369,289,257,135,1,412,0,198785.88
INV00041178,2025-12-21,STR009,PRD00652,126,0,71,0,55,0,7535.0
INV00041179,2025-12-21,STR009,PRD00987,68,276,24,0,320,0,64752.0
INV00041180,2025-12-21,STR009,PRD01080,157,160,69,1,248,1,191389.04
INV00041181,2025-12-21,STR010,PRD00031,15,0,8,0,7,0,97326.67
INV00041182,2025-12-21,STR010,PRD00584,212,359,122,0,449,0,63915.15
INV00041183,2025-12-21,STR010,PRD00809,109,0,28,0,81,0,72554.94
INV00041184,2025-12-21,STR010,PRD00530,160,77,55,0,182,0,102296.74
INV00041185,2025-12-21,STR010,PRD00871,92,0,15,0,77,0,66167.64
INV00041186,2025-12-21,STR010,PRD00958,175,0,64,1,112,0,21473.76
INV00041187,2025-12-21,STR010,PRD00068,62,0,21,0,41,0,356476.14
INV00041188,2025-12-21,STR010,PRD00123,34,0,8,0,26,0,145291.12
INV00041189,2025-12-21,STR010,PRD00174,30,130,17,0,143,0,74823.32
INV00041190,2025-12-21,STR010,PRD01181,36,77,6,0,107,0,137262.81
INV00041191,2025-12-21,STR010,PRD00391,253,267,7,1,514,0,178568.74
INV00041192,2025-12-21,STR010,PRD00133,56,0,5,0,51,0,340719.78
INV00041193,2025-12-21,STR010,PRD00139,123,0,65,0,58,0,105116.88
INV00041194,2025-12-21,STR010,PRD01115,149,0,35,0,114,0,274095.9
INV00041195,2025-12-21,STR010,PRD00671,364,0,18,1,347,0,72179.47
INV00041196,2025-12-21,STR010,PRD00481,151,0,29,0,122,0,38644.72
INV00041197,2025-12-21,STR010,PRD00150,121,0,14,1,108,0,96925.68
INV00041198,2025-12-21,STR010,PRD00594,243,0,27,0,216,0,17567.28
INV00041199,2025-12-21,STR010,PRD00455,25,152,8,0,169,0,95226.43
INV00041200,2025-12-21,STR010,PRD00071,33,0,12,0,21,0,201718.23
INV00041201,2025-12-21,STR011,PRD00289,136,110,44,0,202,0,122614.0
INV00041202,2025-12-21,STR011,PRD00531,356,0,128,0,228,0,41541.6
INV00041203,2025-12-21,STR011,PRD00012,12,35,7,0,40,0,164854.0
INV00041204,2025-12-21,STR011,PRD00110,69,0,12,1,58,0,1072573.7
INV00041205,2025-12-21,STR011,PRD00921,103,156,46,1,214,0,392463.16
INV00041206,2025-12-21,STR011,PRD00013,19,0,5,0,14,0,180069.26
INV00041207,2025-12-21,STR011,PRD00247,27,0,16,0,11,0,54916.62
INV00041208,2025-12-21,STR011,PRD00260,69,0,38,0,31,0,173843.97
INV00041209,2025-12-21,STR011,PRD01064,285,0,126,0,158,1,12423.54
INV00041210,2025-12-21,STR011,PRD00541,49,301,28,0,322,0,130593.54
INV00041211,2025-12-21,STR011,PRD00985,88,273,25,0,336,0,18500.16
INV00041212,2025-12-21,STR011,PRD00876,100,100,26,0,173,1,311119.74
INV00041213,2025-12-21,STR011,PRD01060,281,0,51,0,230,0,45620.5
INV00041214,2025-12-21,STR011,PRD00433,24,122,8,0,138,0,118921.5
INV00041215,2025-12-21,STR011,PRD00580,178,0,64,2,116,0,24510.8
INV00041216,2025-12-21,STR011,PRD00788,48,79,13,1,115,0,242098.0
INV00041217,2025-12-21,STR011,PRD01131,73,0,30,0,43,0,147297.79
INV00041218,2025-12-21,STR011,PRD01127,206,311,46,0,471,0,150432.69
INV00041219,2025-12-21,STR011,PRD00127,10,0,7,0,3,0,31701.24
INV00041220,2025-12-21,STR011,PRD01164,109,0,26,1,84,0,93131.64
INV00041221,2025-12-21,STR012,PRD01199,17,0,10,0,7,0,23776.55
INV00041222,2025-12-21,STR012,PRD00553,373,0,63,0,310,0,27004.1
INV00041223,2025-12-21,STR012,PRD00839,75,0,11,1,64,1,116158.08
INV00041224,2025-12-21,STR012,PRD00628,233,0,42,0,191,0,40264.71
INV00041225,2025-12-21,STR012,PRD01162,91,75,32,0,134,0,270316.86
INV00041226,2025-12-21,STR012,PRD00071,40,0,12,0,27,1,259352.01
INV00041227,2025-12-21,STR012,PRD00607,170,0,10,0,160,0,29016.0
INV00041228,2025-12-21,STR012,PRD00604,213,0,30,0,183,0,27797.7
INV00041229,2025-12-21,STR012,PRD00112,39,0,14,0,25,0,78180.75
INV00041230,2025-12-21,STR012,PRD00859,189,0,56,0,133,0,240749.95
INV00041231,2025-12-21,STR012,PRD00212,29,0,15,0,13,1,81392.61
INV00041232,2025-12-21,STR012,PRD00478,44,91,11,0,124,0,100720.24
INV00041233,2025-12-21,STR012,PRD00400,35,85,15,0,105,0,57905.4
INV00041234,2025-12-21,STR012,PRD00999,27,131,9,0,149,0,87440.65
INV00041235,2025-12-21,STR012,PRD00526,71,0,34,0,37,0,21912.88
INV00041236,2025-12-21,STR012,PRD00984,196,0,111,1,86,0,1721.72
INV00041237,2025-12-21,STR012,PRD00928,59,0,32,0,26,1,47125.78
INV00041238,2025-12-21,STR012,PRD00060,31,0,15,1,15,2,157972.95
INV00041239,2025-12-21,STR012,PRD00166,65,0,33,0,32,0,79072.0
INV00041240,2025-12-21,STR012,PRD01184,11,0,8,0,3,0,9548.1
INV00041241,2025-12-21,STR013,PRD00488,104,0,51,1,54,0,45136.44
INV00041242,2025-12-21,STR013,PRD00483,167,0,34,0,133,0,70617.68
INV00041243,2025-12-21,STR013,PRD00149,32,0,9,0,23,0,46962.78
INV00041244,2025-12-21,STR013,PRD00199,155,0,25,0,130,0,173589.0
INV00041245,2025-12-21,STR013,PRD00847,64,0,20,0,44,0,71153.28
INV00041246,2025-12-21,STR013,PRD00009,6,41,6,0,41,0,342124.91
INV00041247,2025-12-21,STR013,PRD00094,56,0,19,0,36,1,446700.24
INV00041248,2025-12-21,STR013,PRD00683,151,0,25,0,125,1,74253.75
INV00041249,2025-12-21,STR013,PRD00455,39,152,17,0,174,0,98043.78
INV00041250,2025-12-21,STR013,PRD01101,139,0,19,0,119,1,317512.23
INV00041251,2025-12-21,STR013,PRD00360,267,0,91,0,176,0,42102.72
INV00041252,2025-12-21,STR013,PRD00108,48,36,15,3,72,0,1137759.84
INV00041253,2025-12-21,STR013,PRD00771,77,0,9,0,68,0,97656.84
INV00041254,2025-12-21,STR013,PRD00934,38,0,12,0,25,1,45276.75
INV00041255,2025-12-21,STR013,PRD00539,189,0,81,0,108,0,5154.84
INV00041256,2025-12-21,STR013,PRD01112,97,0,41,1,57,0,88816.83
INV00041257,2025-12-21,STR013,PRD00571,207,0,109,0,98,0,14062.02
INV00041258,2025-12-21,STR013,PRD01016,302,0,148,0,154,0,24855.6
INV00041259,2025-12-21,STR013,PRD00429,133,0,79,0,54,0,29700.54
INV00041260,2025-12-21,STR013,PRD00614,62,231,33,0,260,0,8912.8
INV00041261,2025-12-21,STR014,PRD01153,23,176,13,0,186,0,464916.3
INV00041262,2025-12-21,STR014,PRD00621,469,0,16,0,553,0,106649.79
INV00041263,2025-12-21,STR014,PRD01086,29,0,17,0,12,0,38669.04
INV00041264,2025-12-21,STR014,PRD00837,72,0,21,0,51,0,120800.64
INV00041265,2025-12-21,STR014,PRD01026,237,296,62,1,472,0,161400.4
INV00041266,2025-12-21,STR014,PRD00677,138,0,45,1,94,0,78348.06
INV00041267,2025-12-21,STR014,PRD00321,54,117,15,0,156,0,111616.44
INV00041268,2025-12-21,STR014,PRD00326,83,168,34,1,218,0,148551.74
INV00041269,2025-12-21,STR014,PRD01062,52,87,15,0,124,0,67339.44
INV00041270,2025-12-21,STR014,PRD01161,90,0,45,3,48,0,106510.08
INV00041271,2025-12-21,STR014,PRD00363,45,0,5,0,40,0,27614.0
INV00041272,2025-12-21,STR014,PRD01136,8,36,7,1,38,0,156751.9
INV00041273,2025-12-21,STR014,PRD00914,52,0,30,0,22,0,48415.84
INV00041274,2025-12-21,STR014,PRD00732,85,0,49,0,36,0,95346.36
INV00041275,2025-12-21,STR014,PRD00565,80,395,37,0,438,0,26928.24
INV00041276,2025-12-21,STR014,PRD01100,57,0,10,0,47,0,191800.89
INV00041277,2025-12-21,STR014,PRD00464,128,0,33,0,94,1,43098.06
INV00041278,2025-12-21,STR014,PRD00379,89,388,24,0,453,0,208678.98
INV00041279,2025-12-21,STR014,PRD01119,45,0,21,0,24,0,105081.6
INV00041280,2025-12-21,STR014,PRD00107,18,0,9,1,10,0,34837.1
INV00041281,2025-12-21,STR015,PRD00182,84,0,21,3,66,0,75540.3
INV00041282,2025-12-21,STR015,PRD00370,378,0,61,0,317,0,143071.61
INV00041283,2025-12-21,STR015,PRD00970,467,256,274,0,449,0,107656.73
INV00041284,2025-12-21,STR015,PRD00836,208,0,61,1,148,0,60401.76
INV00041285,2025-12-21,STR015,PRD00092,33,54,15,1,73,0,341470.64
INV00041286,2025-12-21,STR015,PRD00047,51,0,29,1,22,1,394304.9
INV00041287,2025-12-21,STR015,PRD00189,39,29,19,0,49,0,272177.36
INV00041288,2025-12-21,STR015,PRD00762,157,0,50,0,107,0,97355.02
INV00041289,2025-12-21,STR015,PRD00287,98,332,15,0,414,1,113576.76
INV00041290,2025-12-21,STR015,PRD00159,11,36,5,0,42,0,154413.84
INV00041291,2025-12-21,STR015,PRD00148,59,0,33,0,26,0,122051.28
INV00041292,2025-12-21,STR015,PRD01082,112,0,32,0,80,0,63780.8
INV00041293,2025-12-21,STR015,PRD00340,122,0,57,3,68,0,37813.44
INV00041294,2025-12-21,STR015,PRD00646,205,0,108,0,97,0,6381.63
INV00041295,2025-12-21,STR015,PRD00618,279,0,131,0,148,0,27088.44
INV00041296,2025-12-21,STR015,PRD00193,27,0,8,0,19,0,79638.12
INV00041297,2025-12-21,STR015,PRD00369,227,0,53,0,174,0,83953.26
INV00041298,2025-12-21,STR015,PRD00776,76,160,34,1,203,0,139006.28
INV00041299,2025-12-21,STR015,PRD00509,46,0,22,0,24,0,16183.92
INV00041300,2025-12-21,STR015,PRD00179,44,0,20,0,24,0,76980.96
INV00041301,2025-12-21,STR016,PRD01168,62,0,35,0,27,0,66799.08
INV00041302,2025-12-21,STR016,PRD00158,82,0,28,0,54,0,139451.76
INV00041303,2025-12-21,STR016,PRD00673,135,0,60,0,75,0,127371.75
INV00041304,2025-12-21,STR016,PRD00344,188,0,84,0,104,0,45094.4
INV00041305,2025-12-21,STR016,PRD00242,124,92,20,0,196,0,501301.36
INV00041306,2025-12-21,STR016,PRD00351,86,0,9,0,77,0,38749.48
INV00041307,2025-12-21,STR016,PRD00105,14,40,7,0,47,0,329476.58
INV00041308,2025-12-21,STR016,PRD00272,271,0,129,0,142,0,48950.24
INV00041309,2025-12-21,STR016,PRD00286,75,254,10,0,319,0,80815.46
INV00041310,2025-12-21,STR016,PRD00120,33,0,18,0,15,0,244578.3
INV00041311,2025-12-21,STR016,PRD01099,105,0,12,1,94,0,255853.9
INV00041312,2025-12-21,STR016,PRD00142,118,0,36,0,82,0,224388.08
INV00041313,2025-12-21,STR016,PRD01047,128,0,12,0,116,0,56072.08
INV00041314,2025-12-21,STR016,PRD00186,42,45,12,0,75,0,384366.75
INV00041315,2025-12-21,STR016,PRD01178,84,0,35,0,48,1,168793.44
INV00041316,2025-12-21,STR016,PRD00195,36,72,13,0,95,0,295340.75
INV00041317,2025-12-21,STR016,PRD00631,376,152,88,0,440,0,184562.4
INV00041318,2025-12-21,STR016,PRD00586,180,0,78,0,102,0,44881.02
INV00041319,2025-12-21,STR016,PRD01093,89,0,50,0,39,0,112593.78
INV00041320,2025-12-21,STR016,PRD01055,92,216,11,0,297,0,79171.29
INV00041321,2025-12-21,STR017,PRD00443,399,0,44,0,355,0,59306.3
INV00041322,2025-12-21,STR017,PRD00899,36,112,16,0,132,0,192556.32
INV00041323,2025-12-21,STR017,PRD00136,43,0,5,0,38,0,214365.98
INV00041324,2025-12-21,STR017,PRD01120,34,0,5,0,29,0,127598.84
INV00041325,2025-12-21,STR017,PRD00933,13,90,6,0,97,0,211489.1
INV00041326,2025-12-21,STR017,PRD00119,41,0,7,1,35,0,561209.95
INV00041327,2025-12-21,STR017,PRD00633,362,0,53,0,309,0,65786.1
INV00041328,2025-12-21,STR017,PRD00626,95,0,7,0,88,0,6681.84
INV00041329,2025-12-21,STR017,PRD00017,48,62,22,0,86,2,387428.28
INV00041330,2025-12-21,STR017,PRD00784,150,0,9,0,141,0,183587.64
INV00041331,2025-12-21,STR017,PRD00536,171,0,18,0,153,0,41455.35
INV00041332,2025-12-21,STR017,PRD00236,43,0,24,1,19,1,75805.82
INV00041333,2025-12-21,STR017,PRD00662,229,154,128,3,258,0,36367.68
INV00041334,2025-12-21,STR017,PRD00085,56,0,12,0,44,0,786525.52
INV00041335,2025-12-21,STR017,PRD00531,379,0,195,0,184,0,33524.8
INV00041336,2025-12-21,STR017,PRD01119,33,0,12,0,21,0,91946.4
INV00041337,2025-12-21,STR017,PRD00895,157,157,78,0,236,0,70186.4
INV00041338,2025-12-21,STR017,PRD00499,297,0,173,0,124,0,32926.96
INV00041339,2025-12-21,STR017,PRD01149,24,170,11,0,183,0,427262.91
INV00041340,2025-12-21,STR017,PRD00205,57,0,25,0,32,0,42723.2
INV00041341,2025-12-21,STR018,PRD00815,85,168,10,0,243,0,448964.37
INV00041342,2025-12-21,STR018,PRD00674,121,0,57,0,64,0,101797.76
INV00041343,2025-12-21,STR018,PRD01158,76,0,8,0,68,0,284055.04
INV00041344,2025-12-21,STR018,PRD00454,425,0,16,0,409,0,74560.7
INV00041345,2025-12-21,STR018,PRD00814,54,113,17,0,150,0,283405.5
INV00041346,2025-12-21,STR018,PRD01065,106,332,14,0,424,0,202824.64
INV00041347,2025-12-21,STR018,PRD00756,124,0,35,0,88,1,194339.2
INV00041348,2025-12-21,STR018,PRD00236,13,61,8,0,66,0,263325.48
INV00041349,2025-12-21,STR018,PRD00175,23,55,12,0,66,0,490701.42
INV00041350,2025-12-21,STR018,PRD00274,229,0,60,1,170,0,72379.2
INV00041351,2025-12-21,STR018,PRD00653,165,0,52,0,113,0,50596.88
INV00041352,2025-12-21,STR018,PRD01143,23,69,7,0,85,0,268372.2
INV00041353,2025-12-21,STR018,PRD00344,38,168,10,0,196,0,84985.6
INV00041354,2025-12-21,STR018,PRD01137,42,0,7,0,35,0,37599.45
INV00041355,2025-12-21,STR018,PRD01011,172,379,41,1,511,0,76491.59
INV00041356,2025-12-21,STR018,PRD00768,253,0,89,0,163,1,33431.3
INV00041357,2025-12-21,STR018,PRD00892,130,114,62,0,182,0,317045.82
INV00041358,2025-12-21,STR018,PRD00182,67,124,40,0,149,2,170537.95
INV00041359,2025-12-21,STR018,PRD00442,177,0,95,0,82,0,9815.4
INV00041360,2025-12-21,STR018,PRD00117,49,0,12,1,38,0,154014.76
INV00041361,2025-12-21,STR019,PRD00130,25,55,15,0,65,0,837367.7
INV00041362,2025-12-21,STR019,PRD00502,56,0,6,0,50,0,31436.0
INV00041363,2025-12-21,STR019,PRD00068,57,0,17,3,43,0,373865.22
INV00041364,2025-12-21,STR019,PRD01068,51,0,16,0,35,0,122332.0
INV00041365,2025-12-21,STR019,PRD00844,99,0,12,0,87,0,193537.59
INV00041366,2025-12-21,STR019,PRD00869,40,0,11,0,29,0,68625.6
INV00041367,2025-12-21,STR019,PRD00589,353,307,165,0,495,0,125749.8
INV00041368,2025-12-21,STR019,PRD00176,18,171,5,0,184,0,531255.84
INV00041369,2025-12-21,STR019,PRD01139,54,0,19,0,35,0,64559.6
INV00041370,2025-12-21,STR019,PRD00850,102,0,56,0,46,0,56813.22
INV00041371,2025-12-21,STR019,PRD00930,46,0,13,0,33,0,78056.22
INV00041372,2025-12-21,STR019,PRD00119,25,45,5,0,65,0,1042247.05
INV00041373,2025-12-21,STR019,PRD00322,54,156,15,0,195,0,114535.2
INV00041374,2025-12-21,STR019,PRD00868,37,116,8,0,145,0,132270.45
INV00041375,2025-12-21,STR019,PRD00848,110,0,60,0,50,0,80816.0
INV00041376,2025-12-21,STR019,PRD01199,18,0,8,0,10,0,33966.5
INV00041377,2025-12-21,STR019,PRD00178,59,0,18,0,41,0,284938.93
INV00041378,2025-12-21,STR019,PRD01082,105,0,21,0,84,0,66969.84
INV00041379,2025-12-21,STR019,PRD00573,95,234,43,0,286,0,7707.7
INV00041380,2025-12-21,STR019,PRD00231,35,0,14,1,22,0,147511.98
INV00041381,2025-12-21,STR020,PRD00886,54,121,18,0,157,0,148317.9
INV00041382,2025-12-21,STR020,PRD00393,95,203,13,0,285,0,98091.3
INV00041383,2025-12-21,STR020,PRD01197,79,0,21,0,58,0,67348.44
INV00041384,2025-12-21,STR020,PRD00576,307,0,93,0,214,0,70739.84
INV00041385,2025-12-21,STR020,PRD00336,16,123,6,0,133,0,109207.63
INV00041386,2025-12-21,STR020,PRD00189,39,29,19,0,49,0,272177.36
INV00041387,2025-12-21,STR020,PRD00042,27,0,16,2,13,0,155215.71
INV00041388,2025-12-21,STR020,PRD00245,51,0,7,0,44,0,194889.64
INV00041389,2025-12-21,STR020,PRD00248,22,0,12,0,10,0,68775.1
INV00041390,2025-12-21,STR020,PRD00254,30,73,8,1,96,0,650516.16
INV00041391,2025-12-21,STR020,PRD00489,52,114,28,0,138,0,95341.44
INV00041392,2025-12-21,STR020,PRD00631,365,152,212,0,305,0,127935.3
INV00041393,2025-12-21,STR020,PRD00625,92,371,17,0,446,0,193077.86
INV00041394,2025-12-21,STR020,PRD00093,11,43,5,0,49,0,475499.43
INV00041395,2025-12-21,STR020,PRD00692,107,0,59,0,48,0,69403.2
INV00041396,2025-12-21,STR020,PRD00741,54,112,28,0,138,0,279986.82
INV00041397,2025-12-21,STR020,PRD00198,51,0,25,2,28,0,83338.64
INV00041398,2025-12-21,STR020,PRD01108,78,0,14,0,64,0,146528.0
INV00041399,2025-12-21,STR020,PRD00360,356,0,13,0,343,0,82052.46
INV00041400,2025-12-21,STR020,PRD00973,203,0,37,0,166,0,26047.06
INV00041401,2025-12-21,STR021,PRD00090,11,73,6,3,81,0,450105.66
INV00041402,2025-12-21,STR021,PRD00308,185,382,98,0,469,0,122207.33
INV00041403,2025-12-21,STR021,PRD00027,51,0,25,1,27,0,428939.28
INV00041404,2025-12-21,STR021,PRD00800,259,0,20,0,239,0,77577.01
INV00041405,2025-12-21,STR021,PRD01185,27,169,15,0,181,0,167397.85
INV00041406,2025-12-21,STR021,PRD00822,127,0,35,0,92,0,220790.8
INV00041407,2025-12-21,STR021,PRD00744,103,125,14,0,214,0,616191.6
INV00041408,2025-12-21,STR021,PRD00937,131,396,64,1,464,0,82387.84
INV00041409,2025-12-21,STR021,PRD00809,110,170,43,2,238,1,213186.12
INV00041410,2025-12-21,STR021,PRD00061,32,0,8,0,24,0,127436.64
INV00041411,2025-12-21,STR021,PRD00164,51,0,5,0,46,0,217516.06
INV00041412,2025-12-21,STR021,PRD00579,64,227,33,3,261,0,76256.37
INV00041413,2025-12-21,STR021,PRD00321,144,0,23,2,123,0,88005.27
INV00041414,2025-12-21,STR021,PRD01172,69,0,29,3,43,0,24856.58
INV00041415,2025-12-21,STR021,PRD00909,116,0,42,0,74,0,64341.52
INV00041416,2025-12-21,STR021,PRD00290,33,356,15,1,375,0,179370.0
INV00041417,2025-12-21,STR021,PRD00187,26,0,12,0,14,0,47102.02
INV00041418,2025-12-21,STR021,PRD00225,19,68,7,0,80,0,556163.2
INV00041419,2025-12-21,STR021,PRD00282,366,0,194,1,173,0,81349.79
INV00041420,2025-12-21,STR021,PRD00184,16,121,6,0,131,0,339119.7
