InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00019459,2025-06-15,STR030,PRD00732,47,129,12,0,164,0,434355.64
INV00019460,2025-06-15,STR030,PRD00491,22,109,6,0,125,0,65838.75
INV00019461,2025-06-15,STR031,PRD00408,114,111,61,0,164,0,128398.88
INV00019462,2025-06-15,STR031,PRD00009,29,0,17,0,12,0,100134.12
INV00019463,2025-06-15,STR031,PRD01135,71,0,22,2,51,0,64246.74
INV00019464,2025-06-15,STR031,PRD00607,405,154,97,0,461,1,83602.35
INV00019465,2025-06-15,STR031,PRD00100,23,30,12,0,40,1,390994.4
INV00019466,2025-06-15,STR031,PRD00506,75,0,5,0,70,0,40537.0
INV00019467,2025-06-15,STR031,PRD00618,319,0,160,0,159,0,29101.77
INV00019468,2025-06-15,STR031,PRD01054,123,205,57,1,272,0,45685.12
INV00019469,2025-06-15,STR031,PRD00616,177,0,85,1,93,0,29214.09
INV00019470,2025-06-15,STR031,PRD00702,176,0,10,0,165,1,163125.6
INV00019471,2025-06-15,STR031,PRD00258,86,0,7,0,79,0,125986.83
INV00019472,2025-06-15,STR031,PRD00112,44,0,25,0,19,0,59417.37
INV00019473,2025-06-15,STR031,PRD01066,348,0,99,1,249,1,62994.51
INV00019474,2025-06-15,STR031,PRD00066,43,73,12,0,104,0,605359.04
INV00019475,2025-06-15,STR031,PRD00289,62,110,33,0,139,0,84373.0
INV00019476,2025-06-15,STR031,PRD00634,162,0,20,0,141,1,42153.36
INV00019477,2025-06-15,STR031,PRD00963,96,186,46,0,236,0,15047.36
INV00019478,2025-06-15,STR031,PRD00747,83,112,42,0,153,0,146904.48
INV00019479,2025-06-15,STR031,PRD00203,50,0,27,0,23,0,98000.24
INV00019480,2025-06-15,STR031,PRD00852,27,172,5,0,194,0,235678.96
INV00019481,2025-06-15,STR032,PRD00306,49,0,21,0,28,0,21614.32
INV00019482,2025-06-15,STR032,PRD00648,414,0,94,0,320,0,146326.4
INV00019483,2025-06-15,STR032,PRD00096,64,0,36,1,29,0,33486.01
INV00019484,2025-06-15,STR032,PRD00776,83,0,7,1,77,0,52726.52
INV00019485,2025-06-15,STR032,PRD00078,60,0,14,0,46,0,298602.56
INV00019486,2025-06-15,STR032,PRD00547,305,277,106,0,476,0,36304.52
INV00019487,2025-06-15,STR032,PRD01139,90,0,23,1,68,0,125430.08
INV00019488,2025-06-15,STR032,PRD01042,223,207,101,0,329,0,31153.01
INV00019489,2025-06-15,STR032,PRD00264,49,75,13,0,111,0,352096.44
INV00019490,2025-06-15,STR032,PRD00514,84,0,35,0,49,0,44802.17
INV00019491,2025-06-15,STR032,PRD00655,305,0,159,0,146,0,6883.9
INV00019492,2025-06-15,STR032,PRD00851,136,0,63,0,73,0,140699.47
INV00019493,2025-06-15,STR032,PRD00548,385,356,229,0,512,0,61624.32
INV00019494,2025-06-15,STR032,PRD00980,78,163,17,1,225,0,81508.5
INV00019495,2025-06-15,STR032,PRD01103,55,100,7,0,148,0,354122.56
INV00019496,2025-06-15,STR032,PRD00473,62,368,26,0,404,0,38311.32
INV00019497,2025-06-15,STR032,PRD00687,99,0,48,1,52,0,93036.84
INV00019498,2025-06-15,STR032,PRD01199,45,0,16,0,29,0,98502.85
INV00019499,2025-06-15,STR032,PRD01082,36,137,19,0,154,0,122778.04
INV00019500,2025-06-15,STR032,PRD00639,108,0,61,0,47,0,4813.27
INV00019501,2025-06-15,STR033,PRD01181,142,0,73,0,69,0,88515.27
INV00019502,2025-06-15,STR033,PRD00604,178,181,78,0,281,0,42683.9
INV00019503,2025-06-15,STR033,PRD00137,39,0,9,0,30,0,192703.2
INV00019504,2025-06-15,STR033,PRD00162,88,0,15,1,74,0,494766.96
INV00019505,2025-06-15,STR033,PRD01080,54,0,6,0,48,0,37043.04
INV00019506,2025-06-15,STR033,PRD00128,61,0,8,0,53,0,475081.93
INV00019507,2025-06-15,STR033,PRD00867,87,0,8,0,79,0,36163.04
INV00019508,2025-06-15,STR033,PRD01163,38,0,17,0,21,0,78037.26
INV00019509,2025-06-15,STR033,PRD00947,72,367,26,1,414,0,86120.28
INV00019510,2025-06-15,STR033,PRD00669,58,0,6,0,52,0,98111.52
INV00019511,2025-06-15,STR033,PRD01093,19,175,10,0,184,0,531211.68
INV00019512,2025-06-15,STR033,PRD00808,110,0,20,0,90,0,163257.3
INV00019513,2025-06-15,STR033,PRD00061,68,0,6,1,63,0,334521.18
INV00019514,2025-06-15,STR033,PRD00119,51,0,9,0,42,0,673451.94
INV00019515,2025-06-15,STR033,PRD00501,67,114,20,0,161,0,88123.35
INV00019516,2025-06-15,STR033,PRD00916,178,156,106,0,228,0,517737.84
INV00019517,2025-06-15,STR033,PRD00233,23,0,12,0,10,1,71048.4
INV00019518,2025-06-15,STR033,PRD00991,58,0,10,0,48,0,24697.44
INV00019519,2025-06-15,STR033,PRD01132,46,0,16,0,30,0,116733.6
INV00019520,2025-06-15,STR033,PRD01073,34,141,9,0,165,1,402674.25
INV00019521,2025-06-15,STR034,PRD01167,69,0,12,0,57,0,47632.62
INV00019522,2025-06-15,STR034,PRD00565,218,0,80,0,138,0,8484.24
INV00019523,2025-06-15,STR034,PRD00448,96,154,51,0,199,0,103193.44
INV00019524,2025-06-15,STR034,PRD00203,63,0,37,0,24,2,102261.12
INV00019525,2025-06-15,STR034,PRD00152,60,0,23,0,37,0,200607.34
INV00019526,2025-06-15,STR034,PRD00850,93,0,29,0,64,0,79044.48
INV00019527,2025-06-15,STR034,PRD00461,91,0,48,0,43,0,7286.35
INV00019528,2025-06-15,STR034,PRD00618,262,279,127,0,414,0,75774.42
INV00019529,2025-06-15,STR034,PRD00434,132,0,39,1,94,0,50646.26
INV00019530,2025-06-15,STR034,PRD01181,121,0,29,0,92,0,118020.36
INV00019531,2025-06-15,STR034,PRD00057,111,0,34,0,77,0,154441.21
INV00019532,2025-06-15,STR034,PRD00998,358,0,182,1,176,1,79180.64
INV00019533,2025-06-15,STR034,PRD01106,139,0,56,0,83,0,138540.28
INV00019534,2025-06-15,STR034,PRD00742,92,0,22,0,70,0,165778.2
INV00019535,2025-06-15,STR034,PRD00412,122,0,51,0,70,1,31832.5
INV00019536,2025-06-15,STR034,PRD00450,450,242,237,0,455,0,132195.7
INV00019537,2025-06-15,STR034,PRD00217,33,0,7,1,27,0,143057.61
INV00019538,2025-06-15,STR034,PRD00625,255,0,127,0,128,0,55412.48
INV00019539,2025-06-15,STR034,PRD00274,198,0,100,0,98,0,41724.48
INV00019540,2025-06-15,STR034,PRD00032,30,0,18,0,12,0,177600.0
INV00019541,2025-06-15,STR035,PRD00928,129,0,76,0,53,0,96064.09
INV00019542,2025-06-15,STR035,PRD00247,10,26,5,0,31,0,154765.02
INV00019543,2025-06-15,STR035,PRD00384,58,174,6,0,226,0,116082.64
INV00019544,2025-06-15,STR035,PRD01108,28,103,7,1,125,0,286187.5
INV00019545,2025-06-15,STR035,PRD00956,26,77,6,0,97,0,55484.0
INV00019546,2025-06-15,STR035,PRD00672,71,0,6,0,65,0,195899.6
INV00019547,2025-06-15,STR035,PRD00134,10,70,7,2,75,0,1121533.5
INV00019548,2025-06-15,STR035,PRD00957,211,0,85,1,127,0,12007.85
INV00019549,2025-06-15,STR035,PRD01194,77,0,8,0,69,0,268077.42
INV00019550,2025-06-15,STR035,PRD00040,26,0,7,0,19,0,332253.19
INV00019551,2025-06-15,STR035,PRD00152,16,48,7,1,58,0,314465.56
INV00019552,2025-06-15,STR035,PRD00702,184,0,107,0,76,1,75136.64
INV00019553,2025-06-15,STR035,PRD01054,240,0,95,0,145,0,24354.2
INV00019554,2025-06-15,STR035,PRD01106,44,164,7,0,200,1,333832.0
INV00019555,2025-06-15,STR035,PRD00620,377,0,190,1,188,0,61225.96
INV00019556,2025-06-15,STR035,PRD01178,62,0,19,0,43,0,151210.79
INV00019557,2025-06-15,STR035,PRD00369,442,257,219,1,481,0,232077.69
INV00019558,2025-06-15,STR035,PRD00692,100,132,13,1,220,0,318098.0
INV00019559,2025-06-15,STR035,PRD00375,83,228,27,0,284,0,103677.04
INV00019560,2025-06-15,STR035,PRD00139,64,0,27,0,37,0,67057.32
INV00019561,2025-06-15,STR036,PRD01041,33,130,16,0,147,0,78323.07
INV00019562,2025-06-15,STR036,PRD00562,200,0,20,2,182,0,85807.54
INV00019563,2025-06-15,STR036,PRD01067,82,0,22,0,60,0,33890.4
INV00019564,2025-06-15,STR036,PRD00949,77,89,46,0,120,0,68022.0
INV00019565,2025-06-15,STR036,PRD00801,45,0,6,0,39,0,20468.37
INV00019566,2025-06-15,STR036,PRD00835,172,0,38,1,135,0,136107.0
INV00019567,2025-06-15,STR036,PRD00043,51,66,23,0,94,0,1438479.18
INV00019568,2025-06-15,STR036,PRD01044,87,0,5,0,82,0,44647.36
INV00019569,2025-06-15,STR036,PRD00285,61,111,29,0,143,0,109932.68
INV00019570,2025-06-15,STR036,PRD01055,94,216,18,1,293,0,78105.01
INV00019571,2025-06-15,STR036,PRD00945,157,0,18,0,139,0,76483.36
INV00019572,2025-06-15,STR036,PRD00842,123,81,6,0,198,0,189462.24
INV00019573,2025-06-15,STR036,PRD00495,298,0,148,1,151,0,24804.77
INV00019574,2025-06-15,STR036,PRD01057,338,0,58,1,281,0,9357.3
INV00019575,2025-06-15,STR036,PRD00068,14,61,8,0,67,0,582534.18
INV00019576,2025-06-15,STR036,PRD00466,77,89,9,0,155,2,97606.6
INV00019577,2025-06-15,STR036,PRD00020,69,0,21,0,47,1,91569.63
INV00019578,2025-06-15,STR036,PRD00382,123,0,11,1,113,0,33098.83
INV00019579,2025-06-15,STR036,PRD00350,116,103,9,0,210,0,154480.2
INV00019580,2025-06-15,STR036,PRD00753,148,0,36,0,112,0,293632.64
INV00019581,2025-06-15,STR037,PRD00405,115,0,9,0,106,0,85209.16
INV00019582,2025-06-15,STR037,PRD00375,303,0,125,3,181,0,66075.86
INV00019583,2025-06-15,STR037,PRD00986,252,359,124,0,487,0,54612.18
INV00019584,2025-06-15,STR037,PRD00771,100,0,27,0,72,1,103401.36
INV00019585,2025-06-15,STR037,PRD00965,126,224,42,0,308,0,14925.68
INV00019586,2025-06-15,STR037,PRD01026,119,0,22,0,97,0,33169.15
INV00019587,2025-06-15,STR037,PRD00853,124,0,12,0,112,0,209231.68
INV00019588,2025-06-15,STR037,PRD00366,268,0,11,0,257,0,122005.61
INV00019589,2025-06-15,STR037,PRD00044,88,0,52,2,38,0,80333.14
INV00019590,2025-06-15,STR037,PRD00356,143,0,72,1,72,0,52860.96
INV00019591,2025-06-15,STR037,PRD00875,99,0,36,0,63,0,9506.7
INV00019592,2025-06-15,STR037,PRD00311,124,0,25,0,99,0,57255.66
INV00019593,2025-06-15,STR037,PRD00495,110,269,8,0,371,0,60944.17
INV00019594,2025-06-15,STR037,PRD01188,159,0,8,0,151,0,254622.24
INV00019595,2025-06-15,STR037,PRD00982,211,280,100,0,391,0,22810.94
INV00019596,2025-06-15,STR037,PRD00085,19,0,5,0,13,1,232382.54
INV00019597,2025-06-15,STR037,PRD01195,33,46,15,0,64,0,217486.72
INV00019598,2025-06-15,STR037,PRD00189,18,29,7,0,40,0,222185.6
INV00019599,2025-06-15,STR037,PRD00396,396,0,146,2,252,0,114584.4
INV00019600,2025-06-15,STR037,PRD00458,300,0,154,0,146,0,65104.32
INV00019601,2025-06-15,STR038,PRD00754,176,0,7,0,169,0,37328.72
INV00019602,2025-06-15,STR038,PRD01115,103,0,43,0,60,0,144261.0
INV00019603,2025-06-15,STR038,PRD01047,206,0,108,0,98,0,47371.24
INV00019604,2025-06-15,STR038,PRD00033,106,138,28,0,216,0,385188.48
INV00019605,2025-06-15,STR038,PRD00830,168,0,90,0,78,0,85002.84
INV00019606,2025-06-15,STR038,PRD01065,309,0,95,0,214,0,102369.04
INV00019607,2025-06-15,STR038,PRD00625,83,371,27,0,427,0,184852.57
INV00019608,2025-06-15,STR038,PRD00588,95,245,23,0,317,0,28653.63
INV00019609,2025-06-15,STR038,PRD00335,200,0,67,0,133,0,82800.48
INV00019610,2025-06-15,STR038,PRD01037,298,301,14,0,585,0,135831.15
INV00019611,2025-06-15,STR038,PRD00759,89,0,37,0,52,0,137518.16
INV00019612,2025-06-15,STR038,PRD00260,19,44,6,0,57,0,319648.59
INV00019613,2025-06-15,STR038,PRD00123,63,73,16,0,120,0,670574.4
INV00019614,2025-06-15,STR038,PRD00072,40,0,9,0,31,0,96862.29
INV00019615,2025-06-15,STR038,PRD00769,13,161,7,0,167,0,207442.39
INV00019616,2025-06-15,STR038,PRD00277,95,0,12,0,83,0,56460.75
INV00019617,2025-06-15,STR038,PRD00454,90,185,14,0,261,0,47580.3
INV00019618,2025-06-15,STR038,PRD00171,59,26,24,0,61,0,277732.39
INV00019619,2025-06-15,STR038,PRD00761,350,0,205,0,145,0,39035.45
INV00019620,2025-06-15,STR038,PRD01071,78,0,19,0,59,0,201308.0
INV00019621,2025-06-15,STR039,PRD00006,21,99,8,0,112,0,282231.04
INV00019622,2025-06-15,STR039,PRD00540,128,0,45,0,83,0,32255.46
INV00019623,2025-06-15,STR039,PRD00640,47,223,17,0,253,0,29709.79
INV00019624,2025-06-15,STR039,PRD00294,97,0,28,0,69,0,45059.76
INV00019625,2025-06-15,STR039,PRD00427,120,314,50,0,384,0,185955.84
INV00019626,2025-06-15,STR039,PRD00979,60,172,20,0,212,0,7935.16
INV00019627,2025-06-15,STR039,PRD00937,270,0,38,0,232,0,41193.92
INV00019628,2025-06-15,STR039,PRD01006,96,0,51,0,45,0,27301.05
INV00019629,2025-06-15,STR039,PRD00048,29,29,14,0,44,0,805072.4
INV00019630,2025-06-15,STR039,PRD00544,213,283,93,0,403,0,33344.22
INV00019631,2025-06-15,STR039,PRD00564,311,0,36,2,277,0,96387.69
INV00019632,2025-06-15,STR039,PRD00782,68,0,10,0,58,0,113536.16
INV00019633,2025-06-15,STR039,PRD01143,26,0,9,3,20,0,63146.4
INV00019634,2025-06-15,STR039,PRD01000,184,0,51,0,133,0,46000.71
INV00019635,2025-06-15,STR039,PRD00051,42,0,8,1,35,0,483426.3
INV00019636,2025-06-15,STR039,PRD01121,59,0,32,3,28,2,27288.24
INV00019637,2025-06-15,STR039,PRD00653,109,189,22,0,276,0,123581.76
INV00019638,2025-06-15,STR039,PRD01087,15,31,5,0,41,0,140208.52
INV00019639,2025-06-15,STR039,PRD00549,149,0,78,1,72,0,27532.8
INV00019640,2025-06-15,STR039,PRD01105,115,0,40,0,75,0,113139.0
INV00019641,2025-06-15,STR040,PRD00823,83,0,8,0,75,0,128826.75
INV00019642,2025-06-15,STR040,PRD00342,17,112,8,0,121,0,84478.57
INV00019643,2025-06-15,STR040,PRD00274,153,0,7,0,146,0,62160.96
INV00019644,2025-06-15,STR040,PRD00160,66,0,8,0,58,0,278892.42
INV00019645,2025-06-15,STR040,PRD00980,86,163,6,0,243,0,88029.18
INV00019646,2025-06-15,STR040,PRD00198,74,0,37,0,36,1,107149.68
INV00019647,2025-06-15,STR040,PRD00426,175,283,79,0,379,0,157614.73
INV00019648,2025-06-15,STR040,PRD01165,72,0,37,0,35,0,106004.15
INV00019649,2025-06-15,STR040,PRD00413,350,0,14,1,337,0,101204.47
INV00019650,2025-06-15,STR040,PRD01130,47,148,27,1,169,0,319349.16
INV00019651,2025-06-15,STR040,PRD00863,91,0,8,1,84,0,62585.04
INV00019652,2025-06-15,STR040,PRD00684,103,0,48,1,56,0,138070.24
INV00019653,2025-06-15,STR040,PRD00826,234,0,74,3,163,0,19592.6
INV00019654,2025-06-15,STR040,PRD00071,64,47,7,0,104,0,998985.52
INV00019655,2025-06-15,STR040,PRD00745,84,112,39,0,157,0,287181.26
INV00019656,2025-06-15,STR040,PRD01180,67,0,32,0,34,1,144289.54
INV00019657,2025-06-15,STR040,PRD00314,164,0,19,0,145,0,53999.45
INV00019658,2025-06-15,STR040,PRD00239,63,0,13,1,51,0,232359.06
INV00019659,2025-06-15,STR040,PRD01039,491,0,32,0,459,0,180818.46
INV00019660,2025-06-15,STR040,PRD00022,19,0,8,0,11,0,179711.07
INV00019661,2025-06-15,STR041,PRD00680,151,0,25,0,126,0,353430.0
INV00019662,2025-06-15,STR041,PRD00476,98,0,46,0,52,0,28245.36
INV00019663,2025-06-15,STR041,PRD00278,451,0,260,1,242,0,56077.44
INV00019664,2025-06-15,STR041,PRD00316,82,0,33,0,49,0,28886.48
INV00019665,2025-06-15,STR041,PRD00682,44,92,12,0,124,0,303462.72
INV00019666,2025-06-15,STR041,PRD00308,69,382,17,0,434,0,113087.38
INV00019667,2025-06-15,STR041,PRD00090,8,73,7,0,74,0,411207.64
INV00019668,2025-06-15,STR041,PRD00649,178,0,18,1,161,0,38472.56
INV00019669,2025-06-15,STR041,PRD00552,103,0,7,0,96,0,18714.24
INV00019670,2025-06-15,STR041,PRD00399,80,0,14,3,68,1,44004.84
INV00019671,2025-06-15,STR041,PRD00241,33,41,6,0,68,0,379707.92
INV00019672,2025-06-15,STR041,PRD01128,94,0,36,0,58,0,83559.44
INV00019673,2025-06-15,STR041,PRD00539,203,0,72,0,131,0,6252.63
INV00019674,2025-06-15,STR041,PRD00321,34,117,12,0,139,0,99453.11
INV00019675,2025-06-15,STR041,PRD00901,103,0,16,0,87,0,180226.59
INV00019676,2025-06-15,STR041,PRD01185,53,0,24,0,29,0,26820.65
INV00019677,2025-06-15,STR041,PRD00157,73,0,41,0,32,0,139366.08
INV00019678,2025-06-15,STR041,PRD01149,71,0,24,0,47,0,109734.19
INV00019679,2025-06-15,STR041,PRD01137,61,162,35,1,189,0,203037.03
INV00019680,2025-06-15,STR041,PRD00131,39,0,20,1,20,0,180648.6
INV00019681,2025-06-22,STR001,PRD01027,109,0,20,0,89,0,20089.08
INV00019682,2025-06-22,STR001,PRD00050,35,75,17,0,93,0,1495070.79
INV00019683,2025-06-22,STR001,PRD00987,337,0,193,0,144,0,29138.4
INV00019684,2025-06-22,STR001,PRD01043,322,0,138,0,184,0,14804.64
INV00019685,2025-06-22,STR001,PRD00926,483,0,275,1,209,0,100581.25
INV00019686,2025-06-22,STR001,PRD01161,51,122,26,0,145,2,321749.2
INV00019687,2025-06-22,STR001,PRD00902,158,0,52,2,108,0,16639.56
INV00019688,2025-06-22,STR001,PRD00931,82,0,42,0,40,0,49875.2
INV00019689,2025-06-22,STR001,PRD01030,389,0,61,0,328,0,104162.96
INV00019690,2025-06-22,STR001,PRD00148,76,0,17,0,58,1,272268.24
INV00019691,2025-06-22,STR001,PRD00101,127,132,56,0,203,0,366059.75
INV00019692,2025-06-22,STR001,PRD00338,78,0,23,1,56,0,38540.88
INV00019693,2025-06-22,STR001,PRD01055,117,216,46,0,287,0,76505.59
INV00019694,2025-06-22,STR001,PRD00305,72,0,33,0,39,0,23996.7
INV00019695,2025-06-22,STR001,PRD00450,473,0,24,0,449,0,130452.46
INV00019696,2025-06-22,STR001,PRD01168,14,92,6,2,102,0,252352.08
INV00019697,2025-06-22,STR001,PRD00559,164,0,33,0,130,1,54802.8
INV00019698,2025-06-22,STR001,PRD00544,322,283,120,2,487,0,40294.38
INV00019699,2025-06-22,STR001,PRD00437,248,173,14,0,407,0,110345.84
INV00019700,2025-06-22,STR001,PRD00858,149,0,87,0,62,0,43099.92
INV00019701,2025-06-22,STR002,PRD00323,290,0,119,0,171,0,32173.65
INV00019702,2025-06-22,STR002,PRD01056,134,0,71,0,63,0,19026.63
INV00019703,2025-06-22,STR002,PRD00719,28,99,15,0,112,0,309031.52
INV00019704,2025-06-22,STR002,PRD00226,141,0,50,0,89,2,188858.89
INV00019705,2025-06-22,STR002,PRD00630,112,0,39,0,73,0,26385.85
INV00019706,2025-06-22,STR002,PRD00280,303,0,77,0,226,0,70369.62
INV00019707,2025-06-22,STR002,PRD00222,67,0,39,0,28,0,184263.52
INV00019708,2025-06-22,STR002,PRD01170,83,0,17,0,66,0,45863.4
INV00019709,2025-06-22,STR002,PRD00278,124,324,67,0,381,0,111278.67
INV00019710,2025-06-22,STR002,PRD00232,19,0,11,0,8,0,38746.96
INV00019711,2025-06-22,STR002,PRD00996,56,201,6,2,253,0,83335.67
INV00019712,2025-06-22,STR002,PRD00188,21,43,8,1,57,0,229571.49
INV00019713,2025-06-22,STR002,PRD01092,80,0,47,0,33,0,86938.83
INV00019714,2025-06-22,STR002,PRD00054,69,0,17,2,54,0,639378.36
INV00019715,2025-06-22,STR002,PRD00643,169,0,19,0,150,0,32640.0
INV00019716,2025-06-22,STR002,PRD01148,185,0,110,0,75,0,18111.0
INV00019717,2025-06-22,STR002,PRD01109,80,157,11,0,226,0,625662.92
INV00019718,2025-06-22,STR002,PRD00305,119,0,37,1,83,0,51069.9
INV00019719,2025-06-22,STR002,PRD00005,70,0,7,2,65,0,1198525.9
INV00019720,2025-06-22,STR002,PRD01190,16,39,8,1,48,0,180974.88
INV00019721,2025-06-22,STR003,PRD00541,46,301,19,0,328,0,133026.96
INV00019722,2025-06-22,STR003,PRD01187,19,27,11,0,35,0,117424.65
INV00019723,2025-06-22,STR003,PRD00741,52,112,8,0,156,0,316506.84
INV00019724,2025-06-22,STR003,PRD00117,26,70,9,0,87,0,352612.74
INV00019725,2025-06-22,STR003,PRD00459,145,152,38,1,260,0,191102.6
INV00019726,2025-06-22,STR003,PRD00605,425,0,107,0,318,0,15597.9
INV00019727,2025-06-22,STR003,PRD00764,95,171,19,0,247,0,453519.17
INV00019728,2025-06-22,STR003,PRD00976,136,97,46,0,187,0,108948.07
INV00019729,2025-06-22,STR003,PRD00987,269,0,28,0,241,0,48766.35
INV00019730,2025-06-22,STR003,PRD00322,35,156,13,0,178,0,104550.08
INV00019731,2025-06-22,STR003,PRD01086,7,61,6,0,62,0,199790.04
INV00019732,2025-06-22,STR003,PRD00704,68,0,24,1,45,0,31821.3
INV00019733,2025-06-22,STR003,PRD00339,185,0,47,0,138,0,68747.46
INV00019734,2025-06-22,STR003,PRD00024,9,54,5,0,58,0,899013.92
INV00019735,2025-06-22,STR003,PRD00441,122,0,73,1,50,0,35354.0
INV00019736,2025-06-22,STR003,PRD00869,26,0,12,0,13,1,30763.2
INV00019737,2025-06-22,STR003,PRD01154,177,0,6,0,171,0,104559.66
INV00019738,2025-06-22,STR003,PRD00123,39,0,23,0,14,2,78233.68
INV00019739,2025-06-22,STR003,PRD01147,52,0,16,2,38,0,146804.64
INV00019740,2025-06-22,STR003,PRD01000,247,0,146,0,100,1,34587.0
INV00019741,2025-06-22,STR004,PRD00854,83,0,34,0,49,0,-9999.0
INV00019742,2025-06-22,STR004,PRD00554,248,0,12,0,236,0,110072.76
INV00019743,2025-06-22,STR004,PRD00120,21,0,5,1,17,0,277188.74
INV00019744,2025-06-22,STR004,PRD01016,318,0,22,0,296,0,47774.4
INV00019745,2025-06-22,STR004,PRD00060,54,64,11,0,77,0,1126873.71
INV00019746,2025-06-22,STR004,PRD00560,430,0,89,2,343,0,75044.97
INV00019747,2025-06-22,STR004,PRD00898,58,0,16,2,43,1,78870.6
INV00019748,2025-06-22,STR004,PRD00203,76,56,10,0,122,0,519827.36
INV00019749,2025-06-22,STR004,PRD00957,169,0,46,0,123,0,11629.65
INV00019750,2025-06-22,STR004,PRD00306,92,0,13,0,77,2,59439.38
INV00019751,2025-06-22,STR004,PRD00930,46,0,17,0,29,0,68594.86
INV00019752,2025-06-22,STR004,PRD00596,79,205,19,0,265,0,105446.15
INV00019753,2025-06-22,STR004,PRD01150,136,0,21,0,115,0,272784.6
INV00019754,2025-06-22,STR004,PRD00135,79,0,25,0,54,0,370798.02
INV00019755,2025-06-22,STR004,PRD00644,447,0,80,1,368,0,166479.52
INV00019756,2025-06-22,STR004,PRD00563,159,220,12,0,367,0,159116.52
INV00019757,2025-06-22,STR004,PRD00768,263,181,59,0,385,0,78963.5
INV00019758,2025-06-22,STR004,PRD00428,64,0,14,0,50,0,12237.5
INV00019759,2025-06-22,STR004,PRD00704,50,0,13,1,38,0,26871.32
INV00019760,2025-06-22,STR004,PRD00566,261,0,28,0,233,0,98586.96
INV00019761,2025-06-22,STR005,PRD00052,203,0,32,0,170,1,193303.6
INV00019762,2025-06-22,STR005,PRD00160,93,0,33,0,60,0,288509.4
INV00019763,2025-06-22,STR005,PRD00414,369,0,73,0,294,2,125044.08
INV00019764,2025-06-22,STR005,PRD01137,82,0,10,0,72,0,77347.44
INV00019765,2025-06-22,STR005,PRD01006,28,143,13,0,158,0,95857.02
INV00019766,2025-06-22,STR005,PRD00883,136,0,11,0,125,0,179685.0
INV00019767,2025-06-22,STR005,PRD00247,28,0,14,0,14,0,69893.88
INV00019768,2025-06-22,STR005,PRD00959,93,0,26,0,65,2,26174.85
INV00019769,2025-06-22,STR005,PRD00323,387,0,190,0,197,0,37065.55
INV00019770,2025-06-22,STR005,PRD00465,290,0,145,0,143,2,63320.4
INV00019771,2025-06-22,STR005,PRD00385,209,0,34,0,175,0,48741.0
INV00019772,2025-06-22,STR005,PRD00250,32,136,17,0,151,0,413297.57
INV00019773,2025-06-22,STR005,PRD00030,42,0,14,1,29,0,365098.11
INV00019774,2025-06-22,STR005,PRD00933,48,0,11,0,36,1,78490.8
INV00019775,2025-06-22,STR005,PRD00178,79,0,11,0,68,0,472581.64
INV00019776,2025-06-22,STR005,PRD00167,32,73,11,0,94,0,519181.74
INV00019777,2025-06-22,STR005,PRD00896,192,0,84,0,107,1,15518.21
INV00019778,2025-06-22,STR005,PRD00832,15,121,8,0,127,1,174025.56
INV00019779,2025-06-22,STR005,PRD01061,94,0,36,0,58,0,31060.74
INV00019780,2025-06-22,STR005,PRD00225,58,0,10,0,48,0,333697.92
INV00019781,2025-06-22,STR006,PRD00879,37,162,8,0,191,0,308317.93
INV00019782,2025-06-22,STR006,PRD00448,160,154,9,0,305,0,158160.8
INV00019783,2025-06-22,STR006,PRD00453,33,178,9,0,200,2,189274.0
INV00019784,2025-06-22,STR006,PRD00521,132,0,64,0,66,2,54951.6
INV00019785,2025-06-22,STR006,PRD00518,29,85,14,0,100,0,76843.0
INV00019786,2025-06-22,STR006,PRD00233,26,0,15,0,11,0,78153.24
INV00019787,2025-06-22,STR006,PRD00781,73,0,5,0,68,0,140817.12
INV00019788,2025-06-22,STR006,PRD01155,33,25,12,0,45,1,164740.95
INV00019789,2025-06-22,STR006,PRD00866,49,90,29,0,110,0,68460.7
INV00019790,2025-06-22,STR006,PRD01114,73,73,42,0,104,0,371627.36
INV00019791,2025-06-22,STR006,PRD00487,246,263,5,0,504,0,39735.36
INV00019792,2025-06-22,STR006,PRD01068,46,72,13,0,105,0,366996.0
INV00019793,2025-06-22,STR006,PRD00165,10,38,7,2,43,0,286888.69
INV00019794,2025-06-22,STR006,PRD00082,24,0,12,1,13,0,85181.72
INV00019795,2025-06-22,STR006,PRD00570,127,0,28,0,99,0,26588.43
INV00019796,2025-06-22,STR006,PRD00014,46,0,23,0,23,0,105492.72
INV00019797,2025-06-22,STR006,PRD00036,66,42,35,2,75,0,428133.0
INV00019798,2025-06-22,STR006,PRD00647,191,0,25,1,167,0,31574.69
INV00019799,2025-06-22,STR006,PRD00789,173,165,29,0,309,0,906887.19
INV00019800,2025-06-22,STR006,PRD00929,171,0,69,0,102,0,207696.48
INV00019801,2025-06-22,STR007,PRD00113,39,65,17,0,87,0,1033237.23
INV00019802,2025-06-22,STR007,PRD00416,170,106,44,0,232,0,160495.28
INV00019803,2025-06-22,STR007,PRD01152,25,91,6,1,111,0,153035.7
INV00019804,2025-06-22,STR007,PRD00980,270,0,84,0,185,1,67018.1
INV00019805,2025-06-22,STR007,PRD00651,226,299,66,2,461,0,118237.28
