InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00015584,2025-05-18,STR001,PRD00544,326,0,45,0,281,0,23249.94
INV00015585,2025-05-18,STR001,PRD00251,16,59,6,0,69,0,504118.14
INV00015586,2025-05-18,STR001,PRD00105,35,40,18,0,57,0,399577.98
INV00015587,2025-05-18,STR001,PRD00182,135,0,64,0,71,0,81263.05
INV00015588,2025-05-18,STR001,PRD00480,222,0,8,0,214,0,18440.38
INV00015589,2025-05-18,STR001,PRD00148,76,0,30,0,46,0,215936.88
INV00015590,2025-05-18,STR001,PRD00851,88,0,10,0,78,0,150336.42
INV00015591,2025-05-18,STR001,PRD00688,159,0,61,0,98,0,204706.32
INV00015592,2025-05-18,STR001,PRD00653,208,0,8,2,202,0,90447.52
INV00015593,2025-05-18,STR001,PRD00683,79,0,5,2,76,0,45146.28
INV00015594,2025-05-18,STR001,PRD00110,60,0,21,0,39,0,721213.35
INV00015595,2025-05-18,STR001,PRD00066,40,73,10,1,104,0,605359.04
INV00015596,2025-05-18,STR001,PRD00954,97,0,33,0,64,0,39357.44
INV00015597,2025-05-18,STR001,PRD00757,44,82,20,0,106,0,110014.22
INV00015598,2025-05-18,STR001,PRD01195,61,0,36,0,25,0,84955.75
INV00015599,2025-05-18,STR001,PRD01134,31,153,15,0,169,0,-9999.0
INV00015600,2025-05-18,STR001,PRD01093,112,175,28,1,260,0,750625.2
INV00015601,2025-05-18,STR002,PRD00767,68,0,31,0,37,0,57614.18
INV00015602,2025-05-18,STR002,PRD00797,213,0,118,0,95,0,39083.95
INV00015603,2025-05-18,STR002,PRD00332,322,0,38,0,283,1,77239.19
INV00015604,2025-05-18,STR002,PRD00509,51,0,14,0,37,0,24950.21
INV00015605,2025-05-18,STR002,PRD00713,29,152,17,2,166,0,487668.16
INV00015606,2025-05-18,STR002,PRD00243,59,0,32,0,27,0,37414.17
INV00015607,2025-05-18,STR002,PRD00432,110,176,64,0,220,2,142348.8
INV00015608,2025-05-18,STR002,PRD00785,142,0,85,0,57,0,157025.31
INV00015609,2025-05-18,STR002,PRD00435,149,0,83,0,66,0,38555.22
INV00015610,2025-05-18,STR002,PRD00099,76,0,10,0,66,0,980631.96
INV00015611,2025-05-18,STR002,PRD00758,19,55,10,0,64,0,202769.28
INV00015612,2025-05-18,STR002,PRD00472,196,0,8,0,187,1,83196.3
INV00015613,2025-05-18,STR002,PRD01141,50,0,30,1,21,0,17023.65
INV00015614,2025-05-18,STR002,PRD00356,133,0,51,0,82,0,60202.76
INV00015615,2025-05-18,STR002,PRD00892,119,0,54,0,65,0,113230.65
INV00015616,2025-05-18,STR002,PRD00121,47,0,8,0,39,0,363960.87
INV00015617,2025-05-18,STR002,PRD00714,49,0,13,0,36,0,48528.36
INV00015618,2025-05-18,STR002,PRD00367,184,0,38,0,144,2,35536.32
INV00015619,2025-05-18,STR002,PRD00770,56,0,21,0,35,0,38163.65
INV00015620,2025-05-18,STR002,PRD00032,42,0,25,0,17,0,251600.0
INV00015621,2025-05-18,STR003,PRD00544,204,283,32,0,455,0,37646.7
INV00015622,2025-05-18,STR003,PRD00514,30,96,17,0,108,1,98747.64
INV00015623,2025-05-18,STR003,PRD00139,96,0,21,0,75,0,135927.0
INV00015624,2025-05-18,STR003,PRD00329,126,161,13,0,274,0,153607.14
INV00015625,2025-05-18,STR003,PRD00444,468,0,95,0,372,1,106377.12
INV00015626,2025-05-18,STR003,PRD01104,25,0,5,0,20,0,69767.2
INV00015627,2025-05-18,STR003,PRD00016,41,0,20,0,21,0,198104.97
INV00015628,2025-05-18,STR003,PRD00601,151,0,8,0,143,0,4407.26
INV00015629,2025-05-18,STR003,PRD00600,310,0,142,1,169,0,79288.04
INV00015630,2025-05-18,STR003,PRD01166,139,0,45,0,94,0,156080.42
INV00015631,2025-05-18,STR003,PRD00457,96,0,11,0,84,1,46148.76
INV00015632,2025-05-18,STR003,PRD00300,51,0,8,0,43,0,25847.3
INV00015633,2025-05-18,STR003,PRD00664,255,0,121,0,134,0,14634.14
INV00015634,2025-05-18,STR003,PRD01079,50,173,14,1,210,0,40223.4
INV00015635,2025-05-18,STR003,PRD00852,89,0,48,0,41,0,49808.44
INV00015636,2025-05-18,STR003,PRD00320,268,313,141,0,440,0,65995.6
INV00015637,2025-05-18,STR003,PRD00728,48,58,28,0,78,0,234751.14
INV00015638,2025-05-18,STR003,PRD00527,30,107,9,0,128,0,94882.56
INV00015639,2025-05-18,STR003,PRD00009,21,41,5,0,57,0,475637.07
INV00015640,2025-05-18,STR003,PRD00435,100,0,18,0,82,0,47901.94
INV00015641,2025-05-18,STR004,PRD01163,61,43,35,0,69,0,256408.14
INV00015642,2025-05-18,STR004,PRD00409,104,0,53,2,53,0,39119.83
INV00015643,2025-05-18,STR004,PRD00750,50,125,17,0,158,0,338906.84
INV00015644,2025-05-18,STR004,PRD00052,115,0,23,0,92,0,104611.36
INV00015645,2025-05-18,STR004,PRD01094,54,0,24,1,31,0,117712.27
INV00015646,2025-05-18,STR004,PRD00799,57,0,23,2,36,0,88508.88
INV00015647,2025-05-18,STR004,PRD00705,292,0,33,0,257,2,84406.51
INV00015648,2025-05-18,STR004,PRD00490,76,155,42,0,189,0,26140.59
INV00015649,2025-05-18,STR004,PRD00695,105,0,5,0,100,0,127646.0
INV00015650,2025-05-18,STR004,PRD00028,47,0,19,1,-7,0,76599.73
INV00015651,2025-05-18,STR004,PRD01154,89,0,40,0,47,2,28738.62
INV00015652,2025-05-18,STR004,PRD00370,419,0,204,0,215,0,97035.95
INV00015653,2025-05-18,STR004,PRD00927,165,0,9,0,156,0,91194.48
INV00015654,2025-05-18,STR004,PRD00714,67,0,17,0,50,0,67400.5
INV00015655,2025-05-18,STR004,PRD00257,42,0,7,0,35,0,75101.95
INV00015656,2025-05-18,STR004,PRD00280,206,0,46,0,160,0,49819.2
INV00015657,2025-05-18,STR004,PRD00327,114,0,21,0,93,0,77582.46
INV00015658,2025-05-18,STR004,PRD00974,106,320,49,0,377,0,40248.52
INV00015659,2025-05-18,STR004,PRD01027,98,399,7,0,490,0,110602.8
INV00015660,2025-05-18,STR004,PRD00454,261,0,92,1,170,0,30991.0
INV00015661,2025-05-18,STR005,PRD01023,68,216,24,0,259,1,34519.52
INV00015662,2025-05-18,STR005,PRD00447,172,0,29,0,143,0,50859.38
INV00015663,2025-05-18,STR005,PRD00788,26,79,5,1,101,0,212625.2
INV00015664,2025-05-18,STR005,PRD00505,49,0,6,0,43,0,37000.21
INV00015665,2025-05-18,STR005,PRD00030,51,0,15,1,37,0,465814.83
INV00015666,2025-05-18,STR005,PRD00994,76,0,10,1,67,0,42423.73
INV00015667,2025-05-18,STR005,PRD00289,41,110,5,0,146,0,88622.0
INV00015668,2025-05-18,STR005,PRD00598,220,0,38,1,183,0,22415.67
INV00015669,2025-05-18,STR005,PRD01066,238,229,46,2,423,0,107014.77
INV00015670,2025-05-18,STR005,PRD00900,107,0,8,0,98,1,192182.9
INV00015671,2025-05-18,STR005,PRD00963,288,0,46,0,242,0,15429.92
INV00015672,2025-05-18,STR005,PRD00666,200,198,26,1,373,0,60690.83
INV00015673,2025-05-18,STR005,PRD00806,84,381,41,0,423,1,78944.49
INV00015674,2025-05-18,STR005,PRD00009,30,0,5,0,25,0,208612.75
INV00015675,2025-05-18,STR005,PRD00911,109,0,55,1,55,0,33121.0
INV00015676,2025-05-18,STR005,PRD00635,131,0,45,0,86,0,17827.8
INV00015677,2025-05-18,STR005,PRD00841,29,162,6,0,185,0,247578.1
INV00015678,2025-05-18,STR005,PRD00085,10,48,5,0,53,0,947405.74
INV00015679,2025-05-18,STR005,PRD00415,184,0,39,0,144,1,41211.36
INV00015680,2025-05-18,STR005,PRD00813,39,82,11,0,110,0,221035.1
INV00015681,2025-05-18,STR006,PRD00807,405,0,32,0,373,0,160210.96
INV00015682,2025-05-18,STR006,PRD00959,77,0,39,0,38,0,15302.22
INV00015683,2025-05-18,STR006,PRD01006,74,143,6,0,211,0,128011.59
INV00015684,2025-05-18,STR006,PRD00298,84,0,28,0,56,0,37302.72
INV00015685,2025-05-18,STR006,PRD00052,33,113,18,0,128,0,145546.24
INV00015686,2025-05-18,STR006,PRD00734,103,276,29,3,353,0,165835.87
INV00015687,2025-05-18,STR006,PRD00354,33,92,8,0,117,0,76010.22
INV00015688,2025-05-18,STR006,PRD00908,37,85,17,0,105,0,140706.3
INV00015689,2025-05-18,STR006,PRD00696,114,0,10,0,104,0,112322.08
INV00015690,2025-05-18,STR006,PRD00571,93,331,26,0,398,0,57109.02
INV00015691,2025-05-18,STR006,PRD00659,254,0,58,0,196,0,42892.64
INV00015692,2025-05-18,STR006,PRD00262,23,0,7,0,15,1,120951.6
INV00015693,2025-05-18,STR006,PRD00126,33,0,12,1,22,0,134889.04
INV00015694,2025-05-18,STR006,PRD00072,37,0,10,0,27,0,84363.93
INV00015695,2025-05-18,STR006,PRD00496,48,0,8,0,40,0,36097.6
INV00015696,2025-05-18,STR006,PRD00793,64,0,14,1,51,0,71675.91
INV00015697,2025-05-18,STR006,PRD00197,31,38,10,0,59,0,222962.77
INV00015698,2025-05-18,STR006,PRD00467,259,0,71,0,188,0,85173.4
INV00015699,2025-05-18,STR006,PRD00760,16,63,5,0,74,0,234787.94
INV00015700,2025-05-18,STR006,PRD00538,324,0,169,0,154,1,6434.12
INV00015701,2025-05-18,STR007,PRD00780,40,0,20,0,20,0,17777.2
INV00015702,2025-05-18,STR007,PRD00803,80,0,18,0,62,0,75933.88
INV00015703,2025-05-18,STR007,PRD00018,49,0,25,0,24,0,234460.56
INV00015704,2025-05-18,STR007,PRD00949,32,89,9,0,112,0,63487.2
INV00015705,2025-05-18,STR007,PRD00826,225,381,53,0,553,0,66470.6
INV00015706,2025-05-18,STR007,PRD00995,212,0,29,0,183,0,76442.76
INV00015707,2025-05-18,STR007,PRD00449,345,0,77,0,268,0,53369.52
INV00015708,2025-05-18,STR007,PRD01147,61,0,14,0,47,0,181574.16
INV00015709,2025-05-18,STR007,PRD00708,164,101,7,0,258,0,485852.7
INV00015710,2025-05-18,STR007,PRD00254,8,73,6,0,75,0,508215.75
INV00015711,2025-05-18,STR007,PRD00099,62,0,7,0,55,0,817193.3
INV00015712,2025-05-18,STR007,PRD00797,53,237,23,0,267,0,109846.47
INV00015713,2025-05-18,STR007,PRD00172,40,0,13,0,27,0,141839.1
INV00015714,2025-05-18,STR007,PRD00904,21,90,5,2,108,0,200876.76
INV00015715,2025-05-18,STR007,PRD00087,49,30,13,0,66,0,1036394.04
INV00015716,2025-05-18,STR007,PRD00706,155,0,87,0,68,0,166192.68
INV00015717,2025-05-18,STR007,PRD00320,429,313,49,2,695,0,104243.05
INV00015718,2025-05-18,STR007,PRD01197,39,0,21,0,18,0,20901.24
INV00015719,2025-05-18,STR007,PRD00937,238,0,125,0,113,0,20064.28
INV00015720,2025-05-18,STR007,PRD01026,125,0,28,0,97,0,33169.15
INV00015721,2025-05-18,STR008,PRD00628,154,275,73,0,356,0,75048.36
INV00015722,2025-05-18,STR008,PRD00962,55,197,7,1,246,0,97337.28
INV00015723,2025-05-18,STR008,PRD00700,93,0,31,0,62,0,177607.06
INV00015724,2025-05-18,STR008,PRD01124,27,87,15,0,99,0,215597.25
INV00015725,2025-05-18,STR008,PRD00745,94,0,27,0,67,0,122555.06
INV00015726,2025-05-18,STR008,PRD00537,382,0,148,0,234,0,18434.52
INV00015727,2025-05-18,STR008,PRD00750,101,125,5,1,222,0,476185.56
INV00015728,2025-05-18,STR008,PRD00167,28,0,14,0,14,0,77324.94
INV00015729,2025-05-18,STR008,PRD00744,80,0,27,1,54,0,155487.6
INV00015730,2025-05-18,STR008,PRD01198,56,0,23,0,33,0,146263.59
INV00015731,2025-05-18,STR008,PRD00935,89,0,32,0,57,0,33407.7
INV00015732,2025-05-18,STR008,PRD00590,68,185,35,0,218,0,53013.24
INV00015733,2025-05-18,STR008,PRD00190,31,0,9,0,22,0,175017.04
INV00015734,2025-05-18,STR008,PRD00322,89,0,24,1,66,0,38765.76
INV00015735,2025-05-18,STR008,PRD00953,50,269,7,1,313,0,18144.61
INV00015736,2025-05-18,STR008,PRD00370,190,0,17,0,173,0,78080.09
INV00015737,2025-05-18,STR008,PRD00522,43,109,23,1,128,2,112106.24
INV00015738,2025-05-18,STR008,PRD00036,25,0,8,0,17,0,97043.48
INV00015739,2025-05-18,STR008,PRD00951,346,0,150,1,197,0,69418.86
INV00015740,2025-05-18,STR008,PRD00149,53,0,24,0,29,0,59213.94
INV00015741,2025-05-18,STR009,PRD00524,162,176,97,0,241,0,25666.5
INV00015742,2025-05-18,STR009,PRD01123,132,109,39,1,203,0,386158.78
INV00015743,2025-05-18,STR009,PRD00410,332,0,193,0,139,0,26793.64
INV00015744,2025-05-18,STR009,PRD00731,138,0,36,0,102,0,161369.1
INV00015745,2025-05-18,STR009,PRD00287,201,332,16,1,518,0,142108.12
INV00015746,2025-05-18,STR009,PRD00501,59,0,33,0,26,0,14231.1
INV00015747,2025-05-18,STR009,PRD00014,27,62,15,0,74,0,339411.36
INV00015748,2025-05-18,STR009,PRD00145,83,0,9,0,74,0,124897.94
INV00015749,2025-05-18,STR009,PRD01182,77,0,33,0,44,0,187684.64
INV00015750,2025-05-18,STR009,PRD00680,111,0,21,0,90,0,252450.0
INV00015751,2025-05-18,STR009,PRD00660,149,0,36,0,113,0,26898.52
INV00015752,2025-05-18,STR009,PRD01045,236,0,90,0,146,0,68801.04
INV00015753,2025-05-18,STR009,PRD00898,77,0,17,1,61,0,111886.2
INV00015754,2025-05-18,STR009,PRD00800,309,0,48,1,262,0,85042.58
INV00015755,2025-05-18,STR009,PRD00561,436,160,47,0,549,0,41444.01
INV00015756,2025-05-18,STR009,PRD01061,83,0,13,1,71,0,38022.63
INV00015757,2025-05-18,STR009,PRD00999,82,0,26,0,56,0,32863.6
INV00015758,2025-05-18,STR009,PRD00467,359,0,88,0,269,2,121870.45
INV00015759,2025-05-18,STR009,PRD00509,68,0,27,0,41,0,27647.53
INV00015760,2025-05-18,STR009,PRD00607,333,154,23,1,465,0,84327.75
INV00015761,2025-05-18,STR010,PRD00403,362,0,12,0,350,0,48377.0
INV00015762,2025-05-18,STR010,PRD00295,88,0,5,0,83,0,47184.67
INV00015763,2025-05-18,STR010,PRD00230,23,35,7,1,52,0,407465.76
INV00015764,2025-05-18,STR010,PRD00814,53,0,20,0,33,0,62349.21
INV00015765,2025-05-18,STR010,PRD00017,33,0,13,0,20,0,90099.6
INV00015766,2025-05-18,STR010,PRD01103,119,0,26,0,93,0,222522.96
INV00015767,2025-05-18,STR010,PRD00410,199,0,103,0,96,0,18504.96
INV00015768,2025-05-18,STR010,PRD01064,117,221,54,0,284,0,22330.92
INV00015769,2025-05-18,STR010,PRD00921,59,0,35,1,25,0,45848.5
INV00015770,2025-05-18,STR010,PRD00206,56,0,13,0,43,0,295971.15
INV00015771,2025-05-18,STR010,PRD00051,10,55,7,0,57,1,787294.26
INV00015772,2025-05-18,STR010,PRD00493,184,0,102,0,82,0,36613.0
INV00015773,2025-05-18,STR010,PRD00136,71,0,29,1,43,0,242572.03
INV00015774,2025-05-18,STR010,PRD00593,221,0,79,0,140,2,54017.6
INV00015775,2025-05-18,STR010,PRD00953,95,0,40,0,55,0,3188.35
INV00015776,2025-05-18,STR010,PRD00454,170,0,30,0,140,0,25522.0
INV00015777,2025-05-18,STR010,PRD00280,220,218,109,0,329,0,102440.73
INV00015778,2025-05-18,STR010,PRD00664,442,0,245,0,197,0,21514.37
INV00015779,2025-05-18,STR010,PRD00476,92,0,32,0,60,0,32590.8
INV00015780,2025-05-18,STR010,PRD00197,29,0,5,0,24,0,90696.72
INV00015781,2025-05-18,STR011,PRD00711,30,167,10,0,187,0,253512.16
INV00015782,2025-05-18,STR011,PRD01091,48,97,23,1,123,0,345488.55
INV00015783,2025-05-18,STR011,PRD00720,82,0,13,1,70,0,147346.5
INV00015784,2025-05-18,STR011,PRD01094,38,0,16,0,22,0,83537.74
INV00015785,2025-05-18,STR011,PRD00178,23,63,12,0,74,0,514280.02
INV00015786,2025-05-18,STR011,PRD00255,38,150,6,0,181,1,413271.87
INV00015787,2025-05-18,STR011,PRD00511,61,0,10,2,53,0,29636.54
INV00015788,2025-05-18,STR011,PRD00046,42,0,5,0,37,0,310703.8
INV00015789,2025-05-18,STR011,PRD00427,95,314,24,0,385,0,186440.1
INV00015790,2025-05-18,STR011,PRD01042,352,207,36,1,524,0,49617.56
INV00015791,2025-05-18,STR011,PRD00454,346,0,76,0,270,0,49221.0
INV00015792,2025-05-18,STR011,PRD01080,67,0,16,0,51,0,39358.23
INV00015793,2025-05-18,STR011,PRD01040,419,379,60,0,738,0,244108.26
INV00015794,2025-05-18,STR011,PRD00131,19,0,7,0,12,0,108389.16
INV00015795,2025-05-18,STR011,PRD00735,55,0,17,0,38,0,61418.64
INV00015796,2025-05-18,STR011,PRD00024,8,54,6,0,56,0,868013.44
INV00015797,2025-05-18,STR011,PRD00567,49,198,26,0,221,0,50158.16
INV00015798,2025-05-18,STR011,PRD00924,283,0,128,0,155,0,30147.5
INV00015799,2025-05-18,STR011,PRD00206,55,0,16,0,39,0,268438.95
INV00015800,2025-05-18,STR011,PRD00236,31,0,9,0,22,0,87775.16
INV00015801,2025-05-18,STR012,PRD00064,81,0,5,0,75,1,137302.5
INV00015802,2025-05-18,STR012,PRD00994,65,153,30,1,189,0,119672.91
INV00015803,2025-05-18,STR012,PRD00795,33,0,12,0,21,0,14448.42
INV00015804,2025-05-18,STR012,PRD00695,44,89,13,0,120,0,153175.2
INV00015805,2025-05-18,STR012,PRD00062,15,72,5,0,82,0,1131484.38
INV00015806,2025-05-18,STR012,PRD01161,66,0,7,0,59,0,130918.64
INV00015807,2025-05-18,STR012,PRD00636,247,216,53,0,410,0,185500.4
INV00015808,2025-05-18,STR012,PRD00275,118,115,56,0,177,0,150078.3
INV00015809,2025-05-18,STR012,PRD00118,31,0,7,0,24,0,253055.28
INV00015810,2025-05-18,STR012,PRD00711,36,0,19,0,17,0,23046.56
INV00015811,2025-05-18,STR012,PRD00581,165,0,90,0,75,0,14903.25
INV00015812,2025-05-18,STR012,PRD00991,49,83,17,0,115,0,59170.95
INV00015813,2025-05-18,STR012,PRD00233,36,0,14,0,22,0,156306.48
INV00015814,2025-05-18,STR012,PRD01095,45,0,7,1,39,0,102217.83
INV00015815,2025-05-18,STR012,PRD00282,186,375,76,0,485,0,228061.55
INV00015816,2025-05-18,STR012,PRD00271,143,0,56,0,87,0,36418.2
INV00015817,2025-05-18,STR012,PRD00205,91,0,34,1,58,0,77435.8
INV00015818,2025-05-18,STR012,PRD00792,67,129,39,0,157,0,459278.38
INV00015819,2025-05-18,STR012,PRD00699,86,86,29,0,143,0,217686.04
INV00015820,2025-05-18,STR012,PRD00274,275,398,23,0,650,0,276744.0
INV00015821,2025-05-18,STR013,PRD00229,25,114,10,0,128,1,172659.2
INV00015822,2025-05-18,STR013,PRD00258,95,0,7,0,88,0,140339.76
INV00015823,2025-05-18,STR013,PRD00032,53,0,31,0,22,0,325600.0
INV00015824,2025-05-18,STR013,PRD01116,203,0,101,0,102,0,40424.64
INV00015825,2025-05-18,STR013,PRD01005,347,0,141,0,206,0,97994.2
INV00015826,2025-05-18,STR013,PRD00518,152,0,32,0,120,0,92211.6
INV00015827,2025-05-18,STR013,PRD00392,335,0,7,0,328,0,79467.84
INV00015828,2025-05-18,STR013,PRD01036,181,0,43,0,138,0,17273.46
INV00015829,2025-05-18,STR013,PRD00213,36,0,17,3,22,0,123136.42
INV00015830,2025-05-18,STR013,PRD00876,51,0,10,0,40,1,71935.2
INV00015831,2025-05-18,STR013,PRD00720,51,0,5,0,46,0,96827.7
INV00015832,2025-05-18,STR013,PRD00945,111,0,40,0,70,1,38516.8
INV00015833,2025-05-18,STR013,PRD00200,18,122,5,0,135,0,184063.05
INV00015834,2025-05-18,STR013,PRD00408,27,111,6,0,132,0,103345.44
INV00015835,2025-05-18,STR013,PRD00773,139,0,32,0,107,0,55474.15
INV00015836,2025-05-18,STR013,PRD00276,48,351,23,0,376,0,110043.92
INV00015837,2025-05-18,STR013,PRD00924,249,0,148,0,101,0,19644.5
INV00015838,2025-05-18,STR013,PRD00675,21,176,11,0,186,0,141067.98
INV00015839,2025-05-18,STR013,PRD00600,350,254,46,0,558,0,261791.28
INV00015840,2025-05-18,STR013,PRD00738,74,0,12,0,62,0,42596.48
INV00015841,2025-05-18,STR014,PRD01170,36,178,11,0,203,0,141064.7
INV00015842,2025-05-18,STR014,PRD00369,142,257,58,2,342,1,165011.58
INV00015843,2025-05-18,STR014,PRD00619,396,345,138,0,603,0,84015.99
INV00015844,2025-05-18,STR014,PRD00848,48,0,13,0,35,0,56571.2
INV00015845,2025-05-18,STR014,PRD00861,122,0,6,0,116,0,205760.8
INV00015846,2025-05-18,STR014,PRD00817,74,0,21,1,54,0,116945.64
INV00015847,2025-05-18,STR014,PRD00491,60,0,29,0,31,0,16328.01
INV00015848,2025-05-18,STR014,PRD00125,64,0,27,0,37,0,39082.73
INV00015849,2025-05-18,STR014,PRD01078,92,150,52,0,190,0,250019.1
INV00015850,2025-05-18,STR014,PRD00453,116,0,19,1,98,0,92744.26
INV00015851,2025-05-18,STR014,PRD00676,35,97,5,0,127,0,360268.52
INV00015852,2025-05-18,STR014,PRD00060,64,0,11,0,53,0,558171.09
INV00015853,2025-05-18,STR014,PRD00715,69,0,17,0,52,0,103168.0
INV00015854,2025-05-18,STR014,PRD00138,57,0,25,0,32,0,85183.04
INV00015855,2025-05-18,STR014,PRD00637,278,391,58,1,612,0,130723.2
INV00015856,2025-05-18,STR014,PRD00898,89,0,36,1,53,1,97212.6
INV00015857,2025-05-18,STR014,PRD00837,137,111,73,0,175,0,414512.0
INV00015858,2025-05-18,STR014,PRD00566,446,155,155,0,446,0,188711.52
INV00015859,2025-05-18,STR014,PRD00834,124,0,22,0,102,0,93379.98
INV00015860,2025-05-18,STR014,PRD00675,29,176,16,0,189,0,143343.27
INV00015861,2025-05-18,STR015,PRD00317,101,0,59,0,42,0,33577.74
INV00015862,2025-05-18,STR015,PRD01183,11,34,8,0,37,0,123284.0
INV00015863,2025-05-18,STR015,PRD01154,143,0,36,1,108,0,66037.68
INV00015864,2025-05-18,STR015,PRD00191,20,68,11,0,75,2,389868.75
INV00015865,2025-05-18,STR015,PRD00169,68,0,20,0,48,0,270176.16
INV00015866,2025-05-18,STR015,PRD00234,136,0,52,0,84,0,199419.36
INV00015867,2025-05-18,STR015,PRD01142,80,157,29,0,208,0,471076.32
INV00015868,2025-05-18,STR015,PRD01085,30,0,9,0,21,0,86862.09
INV00015869,2025-05-18,STR015,PRD00239,24,28,8,0,44,0,200466.64
INV00015870,2025-05-18,STR015,PRD00783,94,111,25,0,180,0,259785.0
INV00015871,2025-05-18,STR015,PRD00912,228,0,82,0,146,0,44719.8
INV00015872,2025-05-18,STR015,PRD01169,69,39,31,0,77,0,308108.57
INV00015873,2025-05-18,STR015,PRD00521,174,0,77,0,97,0,80762.2
INV00015874,2025-05-18,STR015,PRD00411,85,0,38,0,46,1,29065.1
INV00015875,2025-05-18,STR015,PRD00544,91,283,51,0,323,0,26725.02
INV00015876,2025-05-18,STR015,PRD00195,10,72,8,0,73,1,226946.05
INV00015877,2025-05-18,STR015,PRD00944,130,0,48,0,82,0,10481.24
INV00015878,2025-05-18,STR015,PRD01063,335,0,89,1,247,0,120632.33
INV00015879,2025-05-18,STR015,PRD00955,156,198,7,0,347,0,142582.3
INV00015880,2025-05-18,STR015,PRD00775,23,166,11,0,178,0,351825.9
INV00015881,2025-05-18,STR016,PRD01029,52,0,18,0,33,1,17930.88
INV00015882,2025-05-18,STR016,PRD00033,111,138,10,0,239,0,426203.92
INV00015883,2025-05-18,STR016,PRD00540,135,0,55,0,80,0,31089.6
INV00015884,2025-05-18,STR016,PRD01132,60,43,28,0,75,0,291834.0
INV00015885,2025-05-18,STR016,PRD00270,41,124,19,0,146,0,112282.76
INV00015886,2025-05-18,STR016,PRD00861,44,0,13,0,31,0,54987.8
INV00015887,2025-05-18,STR016,PRD00805,164,0,62,0,102,0,220708.62
INV00015888,2025-05-18,STR016,PRD00061,27,0,14,0,13,0,69028.18
INV00015889,2025-05-18,STR016,PRD00311,28,154,5,0,176,1,101787.84
INV00015890,2025-05-18,STR016,PRD00038,81,114,45,0,149,1,314915.97
INV00015891,2025-05-18,STR016,PRD00147,14,0,5,0,9,0,56693.07
INV00015892,2025-05-18,STR016,PRD00347,66,0,11,0,55,0,36809.3
INV00015893,2025-05-18,STR016,PRD01094,29,0,13,1,17,0,64551.89
INV00015894,2025-05-18,STR016,PRD00298,57,0,9,0,98,0,31973.76
INV00015895,2025-05-18,STR016,PRD00023,32,0,9,0,23,0,101851.36
INV00015896,2025-05-18,STR016,PRD00067,115,0,55,0,60,0,161683.2
INV00015897,2025-05-18,STR016,PRD00328,151,164,90,0,224,1,138658.24
INV00015898,2025-05-18,STR016,PRD00269,271,0,29,2,244,0,24356.08
INV00015899,2025-05-18,STR016,PRD00859,32,152,6,0,178,0,322206.7
INV00015900,2025-05-18,STR016,PRD00646,339,0,27,0,312,0,20526.48
INV00015901,2025-05-18,STR017,PRD00471,98,0,11,0,87,0,43095.45
INV00015902,2025-05-18,STR017,PRD00987,124,276,63,0,336,1,67989.6
INV00015903,2025-05-18,STR017,PRD00675,75,0,29,0,46,0,34887.78
INV00015904,2025-05-18,STR017,PRD00834,64,0,19,0,45,0,41197.05
INV00015905,2025-05-18,STR017,PRD00139,43,175,8,1,211,0,382407.96
INV00015906,2025-05-18,STR017,PRD00413,157,0,44,0,112,1,33634.72
INV00015907,2025-05-18,STR017,PRD00325,75,0,14,0,61,0,35807.61
INV00015908,2025-05-18,STR017,PRD01189,26,91,5,0,111,1,248348.07
INV00015909,2025-05-18,STR017,PRD00072,17,0,8,0,9,0,28121.31
INV00015910,2025-05-18,STR017,PRD00849,337,0,14,0,323,0,68404.94
INV00015911,2025-05-18,STR017,PRD00653,238,0,25,0,213,0,95372.88
INV00015912,2025-05-18,STR017,PRD00196,25,98,8,1,116,0,260638.08
INV00015913,2025-05-18,STR017,PRD00224,85,0,28,0,57,0,196114.77
INV00015914,2025-05-18,STR017,PRD00761,92,375,47,0,419,1,112798.99
INV00015915,2025-05-18,STR017,PRD01200,127,0,67,0,60,0,51948.0
INV00015916,2025-05-18,STR017,PRD00397,44,108,19,0,133,0,96559.33
INV00015917,2025-05-18,STR017,PRD00157,60,0,36,0,24,0,104524.56
INV00015918,2025-05-18,STR017,PRD00477,267,0,89,0,178,0,17383.48
INV00015919,2025-05-18,STR017,PRD00245,14,36,6,0,44,0,194889.64
INV00015920,2025-05-18,STR017,PRD00286,115,254,49,0,320,0,81068.8
INV00015921,2025-05-18,STR018,PRD00332,159,350,6,0,501,2,136737.93
INV00015922,2025-05-18,STR018,PRD01143,51,69,16,0,104,0,328361.28
INV00015923,2025-05-18,STR018,PRD01102,130,345,8,0,467,0,165019.12
INV00015924,2025-05-18,STR018,PRD01027,290,0,163,0,127,0,28666.44
INV00015925,2025-05-18,STR018,PRD00104,10,68,8,0,70,0,1230798.1
INV00015926,2025-05-18,STR018,PRD00410,69,362,16,0,415,0,79995.4
INV00015927,2025-05-18,STR018,PRD00189,44,0,20,0,22,2,122202.08
INV00015928,2025-05-18,STR018,PRD00132,44,0,23,0,21,0,372239.07
INV00015929,2025-05-18,STR018,PRD00404,104,0,9,0,95,0,57416.1
INV00015930,2025-05-18,STR018,PRD00497,208,239,76,0,371,0,180376.49
