InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00001591,2025-01-12,STR039,PRD00022,27,65,12,0,80,0,1306989.6
INV00001592,2025-01-12,STR039,PRD00606,210,0,34,1,177,0,54616.89
INV00001593,2025-01-12,STR039,PRD00860,125,0,45,2,82,0,34235.82
INV00001594,2025-01-12,STR039,PRD01193,92,0,20,0,72,0,74513.52
INV00001595,2025-01-12,STR039,PRD00124,47,0,5,1,42,1,299189.1
INV00001596,2025-01-12,STR039,PRD01110,42,0,16,3,29,0,16852.19
INV00001597,2025-01-12,STR039,PRD00060,37,0,8,2,31,0,326477.43
INV00001598,2025-01-12,STR039,PRD00474,270,191,147,0,312,2,27883.44
INV00001599,2025-01-12,STR039,PRD00795,101,100,40,0,161,0,110771.22
INV00001600,2025-01-12,STR039,PRD00954,116,0,33,0,83,0,51041.68
INV00001601,2025-01-12,STR040,PRD00626,191,0,109,0,82,0,6226.26
INV00001602,2025-01-12,STR040,PRD00350,64,0,38,1,26,1,19126.12
INV00001603,2025-01-12,STR040,PRD00050,71,0,34,0,37,0,594813.11
INV00001604,2025-01-12,STR040,PRD00742,23,96,6,0,113,0,267613.38
INV00001605,2025-01-12,STR040,PRD00244,62,0,28,0,34,0,196075.62
INV00001606,2025-01-12,STR040,PRD01077,49,59,17,0,91,0,317898.49
INV00001607,2025-01-12,STR040,PRD00185,61,117,7,0,171,0,256506.84
INV00001608,2025-01-12,STR040,PRD00170,66,0,19,0,47,0,43169.03
INV00001609,2025-01-12,STR040,PRD00750,94,125,40,0,179,0,383951.42
INV00001610,2025-01-12,STR040,PRD01160,19,0,9,0,10,0,34908.4
INV00001611,2025-01-12,STR040,PRD00160,35,0,7,0,28,0,134637.72
INV00001612,2025-01-12,STR040,PRD01174,122,0,62,0,60,0,159898.2
INV00001613,2025-01-12,STR040,PRD01094,13,72,5,0,80,0,303773.6
INV00001614,2025-01-12,STR040,PRD00614,152,0,63,0,89,0,3050.92
INV00001615,2025-01-12,STR040,PRD00781,106,0,63,0,43,0,89046.12
INV00001616,2025-01-12,STR040,PRD00734,120,0,66,0,54,0,25368.66
INV00001617,2025-01-12,STR040,PRD00387,231,0,119,0,111,1,27561.3
INV00001618,2025-01-12,STR040,PRD00103,83,0,19,0,64,0,188252.8
INV00001619,2025-01-12,STR040,PRD00337,88,0,51,0,37,0,27062.91
INV00001620,2025-01-12,STR040,PRD00342,30,0,15,0,15,0,10472.55
INV00001621,2025-01-12,STR041,PRD00787,173,275,20,0,428,0,80951.92
INV00001622,2025-01-12,STR041,PRD00819,40,0,11,0,29,0,44935.5
INV00001623,2025-01-12,STR041,PRD00564,360,380,75,0,665,0,231400.05
INV00001624,2025-01-12,STR041,PRD01022,148,102,54,1,197,0,123816.47
INV00001625,2025-01-12,STR041,PRD00117,35,0,5,0,30,0,121590.6
INV00001626,2025-01-12,STR041,PRD00179,72,0,26,0,46,0,147546.84
INV00001627,2025-01-12,STR041,PRD00888,78,164,23,0,219,0,377783.76
INV00001628,2025-01-12,STR041,PRD00693,61,0,28,1,34,0,56828.28
INV00001629,2025-01-12,STR041,PRD00088,67,0,14,3,56,0,981534.4
INV00001630,2025-01-12,STR041,PRD00286,280,0,8,0,272,0,68908.48
INV00001631,2025-01-12,STR041,PRD01030,400,0,141,0,259,0,82250.63
INV00001632,2025-01-12,STR041,PRD00487,139,0,13,0,126,0,9933.84
INV00001633,2025-01-12,STR041,PRD00962,166,0,60,0,106,0,41942.08
INV00001634,2025-01-12,STR041,PRD00076,96,0,22,0,74,0,793692.18
INV00001635,2025-01-12,STR041,PRD00730,112,149,46,1,216,0,557480.88
INV00001636,2025-01-12,STR041,PRD00091,64,0,5,0,59,0,914770.22
INV00001637,2025-01-12,STR041,PRD00347,96,180,45,0,231,0,154599.06
INV00001638,2025-01-12,STR041,PRD00087,28,0,8,0,20,0,314058.8
INV00001639,2025-01-12,STR041,PRD00563,122,0,51,1,72,0,31216.32
INV00001640,2025-01-12,STR041,PRD00467,434,0,44,0,390,0,176689.5
INV00001641,2025-01-19,STR001,PRD00085,50,0,11,0,39,0,697147.62
INV00001642,2025-01-19,STR001,PRD00445,102,0,22,0,80,0,26821.6
INV00001643,2025-01-19,STR001,PRD00046,50,0,17,0,33,0,277114.2
INV00001644,2025-01-19,STR001,PRD00134,39,0,23,0,16,0,239260.48
INV00001645,2025-01-19,STR001,PRD00996,52,201,18,0,235,0,77406.65
INV00001646,2025-01-19,STR001,PRD01008,183,0,24,0,159,0,22578.0
INV00001647,2025-01-19,STR001,PRD01018,469,0,70,1,400,0,35520.0
INV00001648,2025-01-19,STR001,PRD01100,16,44,6,0,54,0,220366.98
INV00001649,2025-01-19,STR001,PRD00483,93,0,10,0,83,0,44069.68
INV00001650,2025-01-19,STR001,PRD00759,68,0,29,0,39,0,103138.62
INV00001651,2025-01-19,STR001,PRD00495,333,269,7,1,596,0,97904.92
INV00001652,2025-01-19,STR001,PRD00023,16,0,5,0,11,0,48711.52
INV00001653,2025-01-19,STR001,PRD01142,24,157,14,0,167,0,378219.93
INV00001654,2025-01-19,STR001,PRD00541,130,0,9,0,121,0,49073.97
INV00001655,2025-01-19,STR001,PRD00147,13,58,8,0,63,0,396851.49
INV00001656,2025-01-19,STR001,PRD00126,94,0,39,0,55,0,337222.6
INV00001657,2025-01-19,STR001,PRD01000,269,209,106,0,372,0,128663.64
INV00001658,2025-01-19,STR001,PRD00993,419,232,68,0,583,0,50674.36
INV00001659,2025-01-19,STR001,PRD00854,60,0,24,0,36,0,52845.48
INV00001660,2025-01-19,STR001,PRD00625,237,0,67,0,170,0,73594.7
INV00001661,2025-01-19,STR002,PRD00430,226,395,10,0,611,0,66415.7
INV00001662,2025-01-19,STR002,PRD00254,28,0,9,0,19,0,128747.99
INV00001663,2025-01-19,STR002,PRD01094,41,72,10,0,103,0,391108.51
INV00001664,2025-01-19,STR002,PRD00861,72,143,7,0,208,0,368950.4
INV00001665,2025-01-19,STR002,PRD00946,82,0,47,0,35,0,18395.3
INV00001666,2025-01-19,STR002,PRD01014,155,89,41,0,203,0,129124.24
INV00001667,2025-01-19,STR002,PRD01067,47,0,21,0,26,0,14685.84
INV00001668,2025-01-19,STR002,PRD00574,67,185,37,0,213,2,72113.28
INV00001669,2025-01-19,STR002,PRD00345,168,260,14,2,416,0,163854.08
INV00001670,2025-01-19,STR002,PRD00233,14,55,8,0,61,0,433395.24
INV00001671,2025-01-19,STR002,PRD00659,277,0,43,0,234,0,51208.56
INV00001672,2025-01-19,STR002,PRD00119,46,0,16,0,30,0,481037.1
INV00001673,2025-01-19,STR002,PRD00760,32,63,17,0,78,0,247479.18
INV00001674,2025-01-19,STR002,PRD00537,177,0,70,0,107,0,8429.46
INV00001675,2025-01-19,STR002,PRD00426,42,283,19,0,306,0,127256.22
INV00001676,2025-01-19,STR002,PRD00692,82,132,13,0,201,0,290625.9
INV00001677,2025-01-19,STR002,PRD00872,269,358,5,0,620,2,206844.4
INV00001678,2025-01-19,STR002,PRD00538,130,154,11,0,273,0,11405.94
INV00001679,2025-01-19,STR002,PRD00387,218,0,73,0,145,0,36003.5
INV00001680,2025-01-19,STR002,PRD00517,167,0,41,1,127,0,25784.81
INV00001681,2025-01-19,STR003,PRD00473,197,0,7,0,190,0,18017.7
INV00001682,2025-01-19,STR003,PRD00018,35,0,17,1,18,1,175845.42
INV00001683,2025-01-19,STR003,PRD00845,129,0,77,1,53,0,80740.73
INV00001684,2025-01-19,STR003,PRD01040,235,0,34,1,202,0,66815.54
INV00001685,2025-01-19,STR003,PRD00619,374,345,81,0,638,0,88892.54
INV00001686,2025-01-19,STR003,PRD01031,41,133,8,0,166,0,86879.42
INV00001687,2025-01-19,STR003,PRD00606,399,0,208,0,191,0,58936.87
INV00001688,2025-01-19,STR003,PRD00380,105,0,37,0,68,0,14314.0
INV00001689,2025-01-19,STR003,PRD01081,29,0,13,3,19,0,66943.27
INV00001690,2025-01-19,STR003,PRD00631,319,0,101,0,218,0,91442.28
INV00001691,2025-01-19,STR003,PRD00924,104,365,34,3,438,0,85191.0
INV00001692,2025-01-19,STR003,PRD00966,102,0,39,0,63,0,33166.35
INV00001693,2025-01-19,STR003,PRD00859,62,0,35,0,27,0,48874.05
INV00001694,2025-01-19,STR003,PRD01158,90,0,45,0,45,0,187977.6
INV00001695,2025-01-19,STR003,PRD00356,110,0,5,1,106,0,77823.08
INV00001696,2025-01-19,STR003,PRD00695,67,89,37,2,121,0,154451.66
INV00001697,2025-01-19,STR003,PRD00697,49,75,17,0,107,0,86404.64
INV00001698,2025-01-19,STR003,PRD00453,141,178,31,1,289,0,273500.93
INV00001699,2025-01-19,STR003,PRD00370,88,288,7,1,370,0,166992.1
INV00001700,2025-01-19,STR003,PRD00740,37,99,16,0,120,0,341077.2
INV00001701,2025-01-19,STR004,PRD00410,233,0,137,0,96,0,18504.96
INV00001702,2025-01-19,STR004,PRD00438,171,0,54,0,117,0,56966.13
INV00001703,2025-01-19,STR004,PRD00812,91,151,24,0,218,0,397479.4
INV00001704,2025-01-19,STR004,PRD00135,42,0,21,1,22,0,151065.86
INV00001705,2025-01-19,STR004,PRD00088,66,0,33,1,34,0,595931.6
INV00001706,2025-01-19,STR004,PRD00008,12,65,7,0,70,0,727542.9
INV00001707,2025-01-19,STR004,PRD00750,31,125,5,0,151,0,323891.98
INV00001708,2025-01-19,STR004,PRD00574,70,0,35,0,35,0,11849.6
INV00001709,2025-01-19,STR004,PRD01060,327,0,139,2,190,0,37686.5
INV00001710,2025-01-19,STR004,PRD00778,109,0,29,2,82,0,46702.28
INV00001711,2025-01-19,STR004,PRD00427,226,314,37,0,503,0,243582.78
INV00001712,2025-01-19,STR004,PRD00567,143,198,73,1,268,1,60825.28
INV00001713,2025-01-19,STR004,PRD00241,26,0,11,0,15,0,83759.1
INV00001714,2025-01-19,STR004,PRD01188,145,83,29,0,199,0,335561.76
INV00001715,2025-01-19,STR004,PRD00198,53,0,6,0,47,0,139889.86
INV00001716,2025-01-19,STR004,PRD00456,319,0,125,1,195,0,33148.05
INV00001717,2025-01-19,STR004,PRD00966,112,0,28,0,84,0,44221.8
INV00001718,2025-01-19,STR004,PRD00787,342,275,188,0,429,0,81141.06
INV00001719,2025-01-19,STR004,PRD00278,121,324,12,0,431,2,125882.17
INV00001720,2025-01-19,STR004,PRD00472,73,212,41,0,242,2,107665.8
INV00001721,2025-01-19,STR005,PRD00900,45,0,24,0,21,0,41182.05
INV00001722,2025-01-19,STR005,PRD01117,172,0,20,0,152,0,219913.6
INV00001723,2025-01-19,STR005,PRD01149,27,0,12,0,15,0,35021.55
INV00001724,2025-01-19,STR005,PRD00943,20,177,5,0,192,0,102228.48
INV00001725,2025-01-19,STR005,PRD00475,59,0,9,1,51,0,29016.96
INV00001726,2025-01-19,STR005,PRD00221,31,0,17,0,14,0,80792.46
INV00001727,2025-01-19,STR005,PRD00849,293,380,76,0,597,0,126432.66
INV00001728,2025-01-19,STR005,PRD00434,149,0,37,0,112,0,60344.48
INV00001729,2025-01-19,STR005,PRD00090,48,73,12,2,111,0,616811.46
INV00001730,2025-01-19,STR005,PRD00712,177,0,78,0,99,0,93767.85
INV00001731,2025-01-19,STR005,PRD01027,172,399,103,0,468,0,105636.96
INV00001732,2025-01-19,STR005,PRD00805,138,0,51,0,87,0,188251.47
INV00001733,2025-01-19,STR005,PRD00222,49,0,24,0,25,0,164521.0
INV00001734,2025-01-19,STR005,PRD00113,29,0,8,1,22,0,261278.38
INV00001735,2025-01-19,STR005,PRD01156,133,0,46,0,87,0,197295.99
INV00001736,2025-01-19,STR005,PRD00678,34,0,18,0,14,2,31568.74
INV00001737,2025-01-19,STR005,PRD00874,143,0,13,0,130,0,303222.4
INV00001738,2025-01-19,STR005,PRD00649,223,0,127,0,96,0,22940.16
INV00001739,2025-01-19,STR005,PRD00493,187,0,52,1,136,0,60724.0
INV00001740,2025-01-19,STR005,PRD01179,109,0,35,0,73,1,151439.96
INV00001741,2025-01-19,STR006,PRD00462,314,0,29,0,285,0,58499.1
INV00001742,2025-01-19,STR006,PRD00240,42,0,21,0,21,0,155205.33
INV00001743,2025-01-19,STR006,PRD00691,70,0,25,0,45,0,51746.85
INV00001744,2025-01-19,STR006,PRD00934,76,0,41,0,34,1,61576.38
INV00001745,2025-01-19,STR006,PRD00852,56,172,27,0,201,0,244182.84
INV00001746,2025-01-19,STR006,PRD00455,150,152,39,1,264,0,148756.08
INV00001747,2025-01-19,STR006,PRD00574,92,0,18,0,74,0,25053.44
INV00001748,2025-01-19,STR006,PRD00634,76,266,16,0,326,0,97460.96
INV00001749,2025-01-19,STR006,PRD00727,291,371,159,0,503,0,222466.84
INV00001750,2025-01-19,STR006,PRD00552,281,0,155,2,128,0,24952.32
INV00001751,2025-01-19,STR006,PRD00271,273,0,40,0,233,0,97533.8
INV00001752,2025-01-19,STR006,PRD01054,234,0,73,0,161,0,27041.56
INV00001753,2025-01-19,STR006,PRD00657,181,0,87,0,94,0,15118.96
INV00001754,2025-01-19,STR006,PRD00751,159,167,36,0,290,0,562704.4
INV00001755,2025-01-19,STR006,PRD00002,66,0,31,0,35,0,30481.5
INV00001756,2025-01-19,STR006,PRD00183,48,33,19,0,62,0,278290.72
INV00001757,2025-01-19,STR006,PRD00826,416,0,220,0,196,0,23559.2
INV00001758,2025-01-19,STR006,PRD01152,87,0,18,1,70,0,96509.0
INV00001759,2025-01-19,STR006,PRD00262,30,0,16,1,15,0,120951.6
INV00001760,2025-01-19,STR006,PRD00614,71,231,35,0,267,0,9152.76
INV00001761,2025-01-19,STR007,PRD00521,102,0,5,0,97,0,80762.2
INV00001762,2025-01-19,STR007,PRD01001,237,0,55,0,182,0,32463.34
INV00001763,2025-01-19,STR007,PRD00382,284,0,115,0,169,0,49501.79
INV00001764,2025-01-19,STR007,PRD01010,333,0,70,0,263,0,105073.76
INV00001765,2025-01-19,STR007,PRD00981,263,0,30,0,233,0,12637.92
INV00001766,2025-01-19,STR007,PRD00720,32,0,17,0,15,0,31574.25
INV00001767,2025-01-19,STR007,PRD00388,397,0,43,0,354,0,90797.46
INV00001768,2025-01-19,STR007,PRD00130,63,0,24,0,39,0,502420.62
INV00001769,2025-01-19,STR007,PRD00185,57,117,19,0,155,0,232506.2
INV00001770,2025-01-19,STR007,PRD00085,18,0,9,2,11,0,196631.38
INV00001771,2025-01-19,STR007,PRD00113,31,0,13,0,68,0,213773.22
INV00001772,2025-01-19,STR007,PRD01094,23,0,10,0,13,0,49363.21
INV00001773,2025-01-19,STR007,PRD00473,269,0,73,0,196,0,18586.68
INV00001774,2025-01-19,STR007,PRD00241,46,0,23,0,23,0,128430.62
INV00001775,2025-01-19,STR007,PRD00348,42,0,23,0,19,0,13187.14
INV00001776,2025-01-19,STR007,PRD00789,66,0,5,0,61,0,179029.51
INV00001777,2025-01-19,STR007,PRD00084,59,0,28,0,31,0,257106.87
INV00001778,2025-01-19,STR007,PRD00638,187,162,23,0,325,1,37443.25
INV00001779,2025-01-19,STR007,PRD00326,55,0,24,0,31,0,21124.33
INV00001780,2025-01-19,STR007,PRD00608,360,318,98,0,580,0,135801.2
INV00001781,2025-01-19,STR008,PRD00864,56,174,31,0,199,0,222493.94
INV00001782,2025-01-19,STR008,PRD00486,347,0,35,0,312,0,38547.6
INV00001783,2025-01-19,STR008,PRD00404,143,0,39,0,104,0,62855.52
INV00001784,2025-01-19,STR008,PRD00922,135,0,30,3,108,0,67841.28
INV00001785,2025-01-19,STR008,PRD00136,53,0,12,1,42,0,236930.82
INV00001786,2025-01-19,STR008,PRD00025,176,0,60,0,116,0,187577.8
INV00001787,2025-01-19,STR008,PRD01059,149,0,81,0,68,0,25048.48
INV00001788,2025-01-19,STR008,PRD00831,69,0,41,0,28,0,55808.76
INV00001789,2025-01-19,STR008,PRD00661,209,0,18,0,191,0,54182.88
INV00001790,2025-01-19,STR008,PRD00119,46,0,6,0,40,0,641382.8
INV00001791,2025-01-19,STR008,PRD00609,136,0,65,0,71,0,14344.13
INV00001792,2025-01-19,STR008,PRD00265,40,0,6,0,34,0,99282.04
INV00001793,2025-01-19,STR008,PRD00005,57,0,20,0,37,0,682237.82
INV00001794,2025-01-19,STR008,PRD00469,245,0,134,0,111,0,43228.95
INV00001795,2025-01-19,STR008,PRD01133,28,36,9,0,55,0,207076.1
INV00001796,2025-01-19,STR008,PRD00198,102,160,38,0,224,0,666709.12
INV00001797,2025-01-19,STR008,PRD00751,159,0,86,0,73,0,141646.28
INV00001798,2025-01-19,STR008,PRD00906,44,169,13,1,201,0,425360.22
INV00001799,2025-01-19,STR008,PRD00848,97,0,10,0,87,0,140619.84
INV00001800,2025-01-19,STR008,PRD00356,31,173,5,0,199,0,146101.82
INV00001801,2025-01-19,STR009,PRD00551,135,0,18,0,116,1,49946.12
INV00001802,2025-01-19,STR009,PRD00347,99,0,52,0,46,1,30785.96
INV00001803,2025-01-19,STR009,PRD00733,46,151,24,0,173,0,378345.81
INV00001804,2025-01-19,STR009,PRD00407,154,0,18,0,136,0,72542.4
INV00001805,2025-01-19,STR009,PRD00846,33,140,16,0,157,0,173050.11
INV00001806,2025-01-19,STR009,PRD00588,262,245,25,0,482,0,43567.98
INV00001807,2025-01-19,STR009,PRD00296,188,0,37,3,154,0,18731.02
INV00001808,2025-01-19,STR009,PRD00941,72,0,33,0,39,0,19932.51
INV00001809,2025-01-19,STR009,PRD00505,53,0,10,1,43,1,37000.21
INV00001810,2025-01-19,STR009,PRD00104,39,68,14,1,94,0,1652786.02
INV00001811,2025-01-19,STR009,PRD01000,327,209,59,2,479,0,165671.73
INV00001812,2025-01-19,STR009,PRD00453,23,178,6,0,165,0,184542.15
INV00001813,2025-01-19,STR009,PRD00539,229,0,121,0,108,0,5154.84
INV00001814,2025-01-19,STR009,PRD00543,199,0,24,0,175,0,74415.25
INV00001815,2025-01-19,STR009,PRD01096,64,0,19,0,45,0,77141.7
INV00001816,2025-01-19,STR009,PRD00096,119,174,52,0,241,0,278280.29
INV00001817,2025-01-19,STR009,PRD00685,113,167,34,0,246,0,701503.44
INV00001818,2025-01-19,STR009,PRD00993,210,0,91,0,119,0,10343.48
INV00001819,2025-01-19,STR009,PRD00006,34,99,7,0,125,1,314990.0
INV00001820,2025-01-19,STR009,PRD00097,14,37,5,1,47,0,678579.42
INV00001821,2025-01-19,STR010,PRD00303,69,0,9,0,60,0,21736.8
INV00001822,2025-01-19,STR010,PRD00924,157,365,47,1,476,0,92582.0
INV00001823,2025-01-19,STR010,PRD00375,74,228,14,1,289,0,105502.34
INV00001824,2025-01-19,STR010,PRD00441,71,0,16,0,55,0,38889.4
INV00001825,2025-01-19,STR010,PRD00664,305,216,174,1,348,0,38005.08
INV00001826,2025-01-19,STR010,PRD00248,9,54,5,0,58,0,398895.58
INV00001827,2025-01-19,STR010,PRD00351,96,0,43,0,53,0,26671.72
INV00001828,2025-01-19,STR010,PRD00630,159,326,30,0,453,2,163736.85
INV00001829,2025-01-19,STR010,PRD00604,155,0,57,0,98,0,14886.2
INV00001830,2025-01-19,STR010,PRD00178,74,0,6,3,71,0,493430.83
INV00001831,2025-01-19,STR010,PRD00731,51,0,7,0,44,0,69610.2
INV00001832,2025-01-19,STR010,PRD01112,107,0,21,3,87,2,135562.53
INV00001833,2025-01-19,STR010,PRD00603,153,0,90,2,63,2,8250.48
INV00001834,2025-01-19,STR010,PRD00010,44,0,6,1,39,0,459203.16
INV00001835,2025-01-19,STR010,PRD01098,101,0,47,0,54,0,60634.44
INV00001836,2025-01-19,STR010,PRD01022,203,0,9,0,194,0,121930.94
INV00001837,2025-01-19,STR010,PRD00415,313,0,97,0,216,0,61817.04
INV00001838,2025-01-19,STR010,PRD01058,410,0,200,0,210,0,30454.2
INV00001839,2025-01-19,STR010,PRD00205,34,144,6,0,172,0,229637.2
INV00001840,2025-01-19,STR010,PRD00720,55,0,11,0,44,0,92617.8
INV00001841,2025-01-19,STR011,PRD00421,398,0,25,0,373,0,181464.5
INV00001842,2025-01-19,STR011,PRD00012,37,0,17,0,20,0,82427.0
INV00001843,2025-01-19,STR011,PRD00512,166,0,72,0,94,0,10885.2
INV00001844,2025-01-19,STR011,PRD00702,58,0,16,0,41,1,40534.24
INV00001845,2025-01-19,STR011,PRD00626,184,0,35,0,149,0,11313.57
INV00001846,2025-01-19,STR011,PRD00023,23,0,13,0,10,0,44283.2
INV00001847,2025-01-19,STR011,PRD00586,77,224,29,2,274,0,120562.74
INV00001848,2025-01-19,STR011,PRD00498,53,233,17,0,269,0,37162.35
INV00001849,2025-01-19,STR011,PRD01003,228,0,129,0,99,0,14485.68
INV00001850,2025-01-19,STR011,PRD00519,47,101,8,0,140,0,90006.0
INV00001851,2025-01-19,STR011,PRD00002,112,137,49,0,200,0,174180.0
INV00001852,2025-01-19,STR011,PRD00683,71,0,6,0,65,0,38611.95
INV00001853,2025-01-19,STR011,PRD00315,487,0,95,0,392,0,110324.48
INV00001854,2025-01-19,STR011,PRD01042,208,0,60,1,149,0,14108.81
INV00001855,2025-01-19,STR011,PRD00595,212,0,109,0,103,0,37545.56
INV00001856,2025-01-19,STR011,PRD01092,65,0,8,0,57,0,150167.07
INV00001857,2025-01-19,STR011,PRD00711,34,0,20,0,14,0,18979.52
INV00001858,2025-01-19,STR011,PRD00173,56,0,21,0,35,0,201296.2
INV00001859,2025-01-19,STR011,PRD00524,233,0,26,0,207,0,22045.5
INV00001860,2025-01-19,STR011,PRD00305,125,0,10,0,115,0,70759.5
INV00001861,2025-01-19,STR012,PRD00798,51,87,5,0,133,0,127886.15
INV00001862,2025-01-19,STR012,PRD00757,48,82,25,2,106,1,110014.22
INV00001863,2025-01-19,STR012,PRD00258,45,174,18,0,201,0,320548.77
INV00001864,2025-01-19,STR012,PRD00275,140,0,72,0,67,1,56809.3
INV00001865,2025-01-19,STR012,PRD00811,232,0,53,1,180,0,25371.0
INV00001866,2025-01-19,STR012,PRD00675,64,0,32,0,32,0,24269.76
INV00001867,2025-01-19,STR012,PRD00326,122,168,55,1,236,0,160817.48
INV00001868,2025-01-19,STR012,PRD00588,317,0,155,1,163,0,14733.57
INV00001869,2025-01-19,STR012,PRD01037,287,0,125,0,162,0,37614.78
INV00001870,2025-01-19,STR012,PRD00905,154,0,40,0,114,0,174748.32
INV00001871,2025-01-19,STR012,PRD00350,57,0,14,0,43,0,31631.66
INV00001872,2025-01-19,STR012,PRD00981,250,177,118,0,309,0,16760.16
INV00001873,2025-01-19,STR012,PRD00229,50,0,18,0,32,0,43164.8
INV00001874,2025-01-19,STR012,PRD00313,109,0,46,0,63,0,40278.42
INV00001875,2025-01-19,STR012,PRD00030,23,0,7,0,15,1,188843.85
INV00001876,2025-01-19,STR012,PRD01092,119,0,70,0,49,0,129090.99
INV00001877,2025-01-19,STR012,PRD00019,31,0,15,1,17,0,108792.35
INV00001878,2025-01-19,STR012,PRD00162,83,0,8,0,75,0,501453.0
INV00001879,2025-01-19,STR012,PRD00662,112,154,24,0,242,0,34112.32
INV00001880,2025-01-19,STR012,PRD00839,97,0,44,1,54,0,98008.38
INV00001881,2025-01-19,STR013,PRD00076,57,55,32,0,80,0,858045.6
INV00001882,2025-01-19,STR013,PRD00759,84,0,22,0,62,0,163963.96
INV00001883,2025-01-19,STR013,PRD00829,119,0,60,0,58,1,89254.46
INV00001884,2025-01-19,STR013,PRD00156,93,0,37,0,56,0,68989.2
INV00001885,2025-01-19,STR013,PRD00361,76,0,28,0,48,0,39633.6
INV00001886,2025-01-19,STR013,PRD01082,99,0,8,0,91,0,72550.66
INV00001887,2025-01-19,STR013,PRD00348,77,0,16,0,61,0,42337.66
INV00001888,2025-01-19,STR013,PRD00618,165,0,66,0,99,0,18119.97
INV00001889,2025-01-19,STR013,PRD00365,253,0,81,1,173,0,77623.37
INV00001890,2025-01-19,STR013,PRD00277,130,0,59,0,71,0,48297.75
INV00001891,2025-01-19,STR013,PRD00110,30,0,13,0,17,0,314375.05
INV00001892,2025-01-19,STR013,PRD00839,115,0,69,0,46,0,83488.62
INV00001893,2025-01-19,STR013,PRD00576,393,0,39,0,354,0,117018.24
INV00001894,2025-01-19,STR013,PRD00653,65,189,29,0,224,1,100298.24
INV00001895,2025-01-19,STR013,PRD00201,74,0,22,0,52,0,98258.68
INV00001896,2025-01-19,STR013,PRD00636,154,0,60,0,94,0,42529.36
INV00001897,2025-01-19,STR013,PRD00524,403,0,91,0,311,1,33121.5
INV00001898,2025-01-19,STR013,PRD00785,145,0,40,0,105,0,289257.15
INV00001899,2025-01-19,STR013,PRD00434,115,0,45,0,70,0,37715.3
INV00001900,2025-01-19,STR013,PRD00217,14,52,5,0,61,0,323204.23
INV00001901,2025-01-19,STR014,PRD01170,155,178,92,0,241,0,167470.9
INV00001902,2025-01-19,STR014,PRD00817,62,169,35,0,196,0,424469.36
INV00001903,2025-01-19,STR014,PRD01160,26,0,15,0,11,0,38399.24
INV00001904,2025-01-19,STR014,PRD01188,55,83,28,0,110,0,185486.4
INV00001905,2025-01-19,STR014,PRD00144,54,66,13,1,108,0,536119.56
INV00001906,2025-01-19,STR014,PRD00785,114,151,31,0,234,0,644630.22
INV00001907,2025-01-19,STR014,PRD00438,354,0,172,0,182,0,88613.98
INV00001908,2025-01-19,STR014,PRD00486,330,265,79,0,516,0,63751.8
INV00001909,2025-01-19,STR014,PRD00281,272,0,40,0,232,0,91296.64
INV00001910,2025-01-19,STR014,PRD00170,191,0,33,0,158,0,145121.42
INV00001911,2025-01-19,STR014,PRD00890,67,164,14,0,217,0,116296.81
INV00001912,2025-01-19,STR014,PRD00643,184,0,97,2,89,0,19366.4
INV00001913,2025-01-19,STR014,PRD00646,127,0,43,0,84,0,5526.36
INV00001914,2025-01-19,STR014,PRD00576,244,0,66,0,178,0,58839.68
INV00001915,2025-01-19,STR014,PRD01137,126,162,8,0,280,0,300795.6
INV00001916,2025-01-19,STR014,PRD00572,254,385,100,0,539,0,252704.76
INV00001917,2025-01-19,STR014,PRD00056,17,45,10,3,55,0,471955.55
INV00001918,2025-01-19,STR014,PRD00312,70,326,13,0,383,0,148676.77
INV00001919,2025-01-19,STR014,PRD00163,9,72,7,0,74,0,570761.26
INV00001920,2025-01-19,STR014,PRD00861,111,0,21,0,90,0,159642.0
INV00001921,2025-01-19,STR015,PRD00967,287,0,114,0,173,0,4937.42
INV00001922,2025-01-19,STR015,PRD00704,20,114,6,0,128,0,90513.92
INV00001923,2025-01-19,STR015,PRD01010,140,183,18,0,305,0,121853.6
INV00001924,2025-01-19,STR015,PRD00764,60,0,18,0,42,0,77116.62
INV00001925,2025-01-19,STR015,PRD00897,79,0,6,1,74,0,175321.54
INV00001926,2025-01-19,STR015,PRD00560,146,0,17,0,129,0,28223.91
INV00001927,2025-01-19,STR015,PRD00237,53,73,26,0,100,0,646312.0
INV00001928,2025-01-19,STR015,PRD00175,18,55,5,0,68,0,505571.16
INV00001929,2025-01-19,STR015,PRD00152,58,48,19,1,88,0,477120.16
INV00001930,2025-01-19,STR015,PRD01066,294,0,12,0,282,0,71343.18
INV00001931,2025-01-19,STR015,PRD00248,18,54,9,0,63,0,433283.13
INV00001932,2025-01-19,STR015,PRD00250,186,0,76,0,110,0,301077.7
INV00001933,2025-01-19,STR015,PRD01095,90,0,31,0,59,0,154637.23
INV00001934,2025-01-19,STR015,PRD00289,38,110,8,1,140,1,84980.0
INV00001935,2025-01-19,STR015,PRD00986,264,359,35,1,589,0,66050.46
INV00001936,2025-01-19,STR015,PRD00505,21,165,6,0,180,0,154884.6
INV00001937,2025-01-19,STR015,PRD00353,40,178,11,1,208,0,110200.48
