InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00004863,2025-02-09,STR039,PRD00167,24,0,6,0,18,0,99417.78
INV00004864,2025-02-09,STR039,PRD00054,44,0,11,0,33,0,390731.22
INV00004865,2025-02-09,STR039,PRD00058,55,0,6,0,49,0,125856.5
INV00004866,2025-02-09,STR039,PRD00119,40,0,6,0,34,0,545175.38
INV00004867,2025-02-09,STR039,PRD00779,82,141,28,0,194,1,-9999.0
INV00004868,2025-02-09,STR039,PRD00418,108,371,44,0,435,0,137212.05
INV00004869,2025-02-09,STR039,PRD01018,115,223,59,0,279,0,24775.2
INV00004870,2025-02-09,STR039,PRD00810,230,0,34,0,196,0,51175.6
INV00004871,2025-02-09,STR039,PRD00628,190,0,26,0,164,0,34572.84
INV00004872,2025-02-09,STR039,PRD00161,42,28,18,0,52,0,364794.56
INV00004873,2025-02-09,STR039,PRD00335,67,0,6,0,61,0,37976.16
INV00004874,2025-02-09,STR039,PRD01045,138,0,37,0,99,2,46652.76
INV00004875,2025-02-09,STR039,PRD00986,160,0,87,0,73,0,8186.22
INV00004876,2025-02-09,STR039,PRD00952,44,146,25,0,165,0,82947.15
INV00004877,2025-02-09,STR039,PRD00719,44,0,12,0,32,0,88294.72
INV00004878,2025-02-09,STR039,PRD00225,71,0,38,0,33,0,229417.32
INV00004879,2025-02-09,STR039,PRD00905,76,0,16,0,60,0,91972.8
INV00004880,2025-02-09,STR039,PRD00532,74,0,16,0,58,0,46913.88
INV00004881,2025-02-09,STR040,PRD00115,52,0,21,0,31,0,129461.27
INV00004882,2025-02-09,STR040,PRD01075,53,31,8,0,76,0,241549.28
INV00004883,2025-02-09,STR040,PRD00016,27,0,14,0,13,0,122636.41
INV00004884,2025-02-09,STR040,PRD01113,36,0,21,0,15,0,30238.8
INV00004885,2025-02-09,STR040,PRD00693,137,0,55,0,81,1,135385.02
INV00004886,2025-02-09,STR040,PRD01037,146,0,48,0,98,0,22754.62
INV00004887,2025-02-09,STR040,PRD00226,79,0,15,0,64,0,135808.64
INV00004888,2025-02-09,STR040,PRD00734,215,0,26,2,190,1,89260.1
INV00004889,2025-02-09,STR040,PRD00786,76,84,13,0,147,0,225423.03
INV00004890,2025-02-09,STR040,PRD00154,107,0,14,0,93,0,44353.56
INV00004891,2025-02-09,STR040,PRD00462,241,0,99,0,140,2,28736.4
INV00004892,2025-02-09,STR040,PRD00146,94,48,40,0,102,0,423902.82
INV00004893,2025-02-09,STR040,PRD00526,100,0,7,0,93,0,55078.32
INV00004894,2025-02-09,STR040,PRD00432,23,176,9,0,190,0,122937.6
INV00004895,2025-02-09,STR040,PRD00040,11,72,7,0,76,0,1329012.76
INV00004896,2025-02-09,STR040,PRD01089,62,70,27,3,108,0,410078.16
INV00004897,2025-02-09,STR040,PRD00124,55,0,14,0,41,0,292065.55
INV00004898,2025-02-09,STR040,PRD00277,134,0,46,0,88,0,59862.0
INV00004899,2025-02-09,STR040,PRD01101,32,135,8,0,-16,0,424239.03
INV00004900,2025-02-09,STR040,PRD00943,72,0,10,0,62,0,33011.28
INV00004901,2025-02-09,STR041,PRD01150,203,0,76,0,177,0,301249.08
INV00004902,2025-02-09,STR041,PRD00539,166,0,62,0,104,0,4963.92
INV00004903,2025-02-09,STR041,PRD00031,45,0,25,0,18,2,250268.58
INV00004904,2025-02-09,STR041,PRD01108,89,0,38,0,50,1,114475.0
INV00004905,2025-02-09,STR041,PRD00814,98,0,25,0,73,0,137924.01
INV00004906,2025-02-09,STR041,PRD00783,29,111,11,0,129,0,186179.25
INV00004907,2025-02-09,STR041,PRD00245,26,36,6,2,57,1,252470.67
INV00004908,2025-02-09,STR041,PRD00905,105,0,39,1,67,0,102702.96
INV00004909,2025-02-09,STR041,PRD01025,344,0,147,0,196,1,5909.4
INV00004910,2025-02-09,STR041,PRD00910,27,151,8,0,169,1,266967.61
INV00004911,2025-02-09,STR041,PRD01063,211,201,101,0,311,0,151889.29
INV00004912,2025-02-09,STR041,PRD01107,16,126,9,0,133,0,97772.29
INV00004913,2025-02-09,STR041,PRD00565,129,0,5,0,124,0,7623.52
INV00004914,2025-02-09,STR041,PRD00097,22,0,9,0,13,0,187692.18
INV00004915,2025-02-09,STR041,PRD00005,59,69,14,0,112,2,2065152.32
INV00004916,2025-02-09,STR041,PRD01162,59,0,18,0,41,0,82708.89
INV00004917,2025-02-09,STR041,PRD00540,148,0,66,2,84,0,32644.08
INV00004918,2025-02-09,STR041,PRD00015,89,151,38,0,202,0,592181.18
INV00004919,2025-02-09,STR041,PRD00447,198,265,56,0,407,0,144753.62
INV00004920,2025-02-09,STR041,PRD00975,15,135,5,1,146,0,87381.0
INV00004921,2025-02-16,STR001,PRD00814,73,0,9,0,64,0,120919.68
INV00004922,2025-02-16,STR001,PRD00488,41,93,21,0,113,0,94452.18
INV00004923,2025-02-16,STR001,PRD00334,300,230,89,0,441,0,176735.16
INV00004924,2025-02-16,STR001,PRD00675,51,0,26,1,26,0,19719.18
INV00004925,2025-02-16,STR001,PRD00699,50,86,10,0,126,0,191807.28
INV00004926,2025-02-16,STR001,PRD00257,75,0,44,1,32,0,68664.64
INV00004927,2025-02-16,STR001,PRD01171,104,177,9,1,273,0,716321.97
INV00004928,2025-02-16,STR001,PRD00360,337,249,144,1,443,0,105974.46
INV00004929,2025-02-16,STR001,PRD00156,36,106,21,0,121,0,149065.95
INV00004930,2025-02-16,STR001,PRD00503,86,100,30,0,156,0,82023.24
INV00004931,2025-02-16,STR001,PRD00193,9,32,8,0,33,0,138318.84
INV00004932,2025-02-16,STR001,PRD00441,181,0,41,0,140,0,98991.2
INV00004933,2025-02-16,STR001,PRD00262,29,70,14,0,83,2,669265.52
INV00004934,2025-02-16,STR001,PRD00954,47,0,9,0,38,0,23368.48
INV00004935,2025-02-16,STR001,PRD00551,202,0,74,0,128,0,55112.96
INV00004936,2025-02-16,STR001,PRD01197,43,90,18,2,117,0,135858.06
INV00004937,2025-02-16,STR001,PRD00098,82,37,6,0,113,0,1153279.13
INV00004938,2025-02-16,STR001,PRD00320,475,0,47,0,428,0,64195.72
INV00004939,2025-02-16,STR001,PRD00038,91,114,20,0,185,0,391003.05
INV00004940,2025-02-16,STR001,PRD00478,43,91,18,0,116,0,94222.16
INV00004941,2025-02-16,STR002,PRD00969,193,313,85,2,423,0,32249.52
INV00004942,2025-02-16,STR002,PRD00711,77,0,31,0,45,1,61005.6
INV00004943,2025-02-16,STR002,PRD00766,45,76,6,0,115,0,157318.85
INV00004944,2025-02-16,STR002,PRD00282,331,0,58,0,273,0,128372.79
INV00004945,2025-02-16,STR002,PRD00579,206,227,5,0,428,0,125048.76
INV00004946,2025-02-16,STR002,PRD00600,262,0,148,0,114,0,53484.24
INV00004947,2025-02-16,STR002,PRD00272,272,0,30,0,242,0,83422.24
INV00004948,2025-02-16,STR002,PRD00635,176,0,79,0,97,0,20108.1
INV00004949,2025-02-16,STR002,PRD00649,254,0,68,1,187,0,44685.52
INV00004950,2025-02-16,STR002,PRD00966,44,169,16,1,197,1,103710.65
INV00004951,2025-02-16,STR002,PRD00791,57,76,33,0,100,0,59947.0
INV00004952,2025-02-16,STR002,PRD00752,70,0,35,0,35,0,105801.15
INV00004953,2025-02-16,STR002,PRD00042,36,0,19,1,17,1,202974.39
INV00004954,2025-02-16,STR002,PRD00800,146,0,64,0,82,0,26616.38
INV00004955,2025-02-16,STR002,PRD00921,70,0,6,0,64,0,117372.16
INV00004956,2025-02-16,STR002,PRD00205,67,0,19,0,48,0,64084.8
INV00004957,2025-02-16,STR002,PRD01042,243,0,16,0,227,0,21494.63
INV00004958,2025-02-16,STR002,PRD00383,213,355,47,0,521,0,70720.54
INV00004959,2025-02-16,STR002,PRD00648,497,0,161,1,337,0,154099.99
INV00004960,2025-02-16,STR002,PRD01094,35,0,11,0,24,0,91132.08
INV00004961,2025-02-16,STR003,PRD00213,7,75,7,0,74,1,414186.14
INV00004962,2025-02-16,STR003,PRD00877,116,0,39,0,77,0,93317.07
INV00004963,2025-02-16,STR003,PRD00694,148,0,45,0,103,0,238858.03
INV00004964,2025-02-16,STR003,PRD00030,12,65,7,0,70,0,881271.3
INV00004965,2025-02-16,STR003,PRD00335,165,0,87,0,78,0,48559.68
INV00004966,2025-02-16,STR003,PRD00789,189,0,32,0,157,0,460780.87
INV00004967,2025-02-16,STR003,PRD00663,69,230,9,0,290,0,18241.0
INV00004968,2025-02-16,STR003,PRD01166,142,0,52,0,90,0,149438.7
INV00004969,2025-02-16,STR003,PRD00416,168,0,66,0,102,0,70562.58
INV00004970,2025-02-16,STR003,PRD00247,20,0,8,0,12,0,59909.04
INV00004971,2025-02-16,STR003,PRD00594,444,0,222,0,222,0,18055.26
INV00004972,2025-02-16,STR003,PRD00241,17,41,9,0,49,0,273613.06
INV00004973,2025-02-16,STR003,PRD00182,44,124,25,0,143,0,163670.65
INV00004974,2025-02-16,STR003,PRD00842,83,0,13,0,70,0,66981.6
INV00004975,2025-02-16,STR003,PRD00628,136,0,78,0,58,0,12226.98
INV00004976,2025-02-16,STR003,PRD01199,45,0,14,0,31,0,105296.15
INV00004977,2025-02-16,STR003,PRD00949,30,0,13,0,17,0,9636.45
INV00004978,2025-02-16,STR003,PRD00905,185,0,83,0,102,0,156353.76
INV00004979,2025-02-16,STR003,PRD00815,195,0,39,0,156,0,288224.04
INV00004980,2025-02-16,STR003,PRD00194,31,0,13,0,18,0,74524.68
INV00004981,2025-02-16,STR004,PRD00310,162,0,27,0,135,0,41004.9
INV00004982,2025-02-16,STR004,PRD00965,461,224,211,1,475,0,23018.5
INV00004983,2025-02-16,STR004,PRD00336,80,123,41,0,162,0,133019.82
INV00004984,2025-02-16,STR004,PRD00290,76,0,26,0,50,0,23916.0
INV00004985,2025-02-16,STR004,PRD00101,149,132,30,0,251,0,452615.75
INV00004986,2025-02-16,STR004,PRD00103,87,0,44,0,43,0,126482.35
INV00004987,2025-02-16,STR004,PRD00496,44,121,16,0,149,0,134463.56
INV00004988,2025-02-16,STR004,PRD00871,171,0,71,0,100,0,85932.0
INV00004989,2025-02-16,STR004,PRD00682,83,0,11,0,72,0,176204.16
INV00004990,2025-02-16,STR004,PRD00294,86,0,20,1,67,0,43753.68
INV00004991,2025-02-16,STR004,PRD00018,21,36,11,0,46,0,449382.74
INV00004992,2025-02-16,STR004,PRD01074,31,0,7,3,27,0,88267.05
INV00004993,2025-02-16,STR004,PRD00513,63,0,15,0,48,0,4452.48
INV00004994,2025-02-16,STR004,PRD00016,9,63,6,0,65,1,613182.05
INV00004995,2025-02-16,STR004,PRD00628,95,275,34,0,336,0,70832.16
INV00004996,2025-02-16,STR004,PRD00440,250,294,98,0,446,0,143090.18
INV00004997,2025-02-16,STR004,PRD00733,58,0,7,0,51,0,111535.47
INV00004998,2025-02-16,STR004,PRD00867,96,0,25,0,71,0,32500.96
INV00004999,2025-02-16,STR004,PRD00073,58,0,32,0,26,0,445208.4
INV00005000,2025-02-16,STR004,PRD00349,92,290,51,0,331,0,27760.97
INV00005001,2025-02-16,STR005,PRD00170,166,0,77,3,92,0,84501.08
INV00005002,2025-02-16,STR005,PRD00314,103,0,19,0,84,0,31282.44
INV00005003,2025-02-16,STR005,PRD00358,123,325,30,0,418,0,195068.06
INV00005004,2025-02-16,STR005,PRD00406,37,155,13,2,181,0,96483.86
INV00005005,2025-02-16,STR005,PRD01190,47,0,13,0,34,0,128190.54
INV00005006,2025-02-16,STR005,PRD00138,74,0,32,0,42,0,111802.74
INV00005007,2025-02-16,STR005,PRD00161,41,0,24,0,17,0,119259.76
INV00005008,2025-02-16,STR005,PRD01067,91,0,36,0,55,0,31066.2
INV00005009,2025-02-16,STR005,PRD00311,184,0,35,1,150,0,86751.0
INV00005010,2025-02-16,STR005,PRD01075,16,31,6,0,40,1,127131.2
INV00005011,2025-02-16,STR005,PRD00078,39,0,14,0,25,0,162284.0
INV00005012,2025-02-16,STR005,PRD00453,144,178,55,0,267,0,252680.79
INV00005013,2025-02-16,STR005,PRD00165,68,0,6,1,62,1,413653.46
INV00005014,2025-02-16,STR005,PRD00913,107,0,43,0,64,0,138272.0
INV00005015,2025-02-16,STR005,PRD00274,195,398,107,0,486,0,206919.36
INV00005016,2025-02-16,STR005,PRD00792,48,0,15,0,33,0,96536.22
INV00005017,2025-02-16,STR005,PRD00736,94,0,13,0,81,0,100565.55
INV00005018,2025-02-16,STR005,PRD00585,365,0,87,0,276,2,79943.4
INV00005019,2025-02-16,STR005,PRD00157,18,45,10,1,53,1,230825.07
INV00005020,2025-02-16,STR005,PRD00070,67,0,32,0,35,0,386330.35
INV00005021,2025-02-16,STR006,PRD00124,13,48,7,0,53,1,377548.15
INV00005022,2025-02-16,STR006,PRD00210,7,40,5,1,43,0,237927.6
INV00005023,2025-02-16,STR006,PRD00490,196,0,71,0,125,0,17288.75
INV00005024,2025-02-16,STR006,PRD00184,53,0,11,0,42,0,108725.4
INV00005025,2025-02-16,STR006,PRD01158,62,0,36,0,26,0,108609.28
INV00005026,2025-02-16,STR006,PRD00784,62,0,32,0,30,0,39061.2
INV00005027,2025-02-16,STR006,PRD00023,34,0,19,0,15,0,66424.8
INV00005028,2025-02-16,STR006,PRD00157,62,0,19,0,43,0,187273.17
INV00005029,2025-02-16,STR006,PRD00226,35,139,10,0,164,0,348009.64
INV00005030,2025-02-16,STR006,PRD00781,54,83,16,0,120,1,248500.8
INV00005031,2025-02-16,STR006,PRD00270,199,0,36,0,162,1,124587.72
INV00005032,2025-02-16,STR006,PRD01163,28,0,6,1,23,0,85469.38
INV00005033,2025-02-16,STR006,PRD00390,125,0,11,0,114,0,89527.62
INV00005034,2025-02-16,STR006,PRD00676,84,0,21,0,63,0,178715.88
INV00005035,2025-02-16,STR006,PRD00938,229,302,104,0,427,0,139769.91
INV00005036,2025-02-16,STR006,PRD00580,164,0,75,0,89,0,18805.7
INV00005037,2025-02-16,STR006,PRD00030,58,65,19,0,104,0,1309317.36
INV00005038,2025-02-16,STR006,PRD00426,119,283,71,0,331,0,137652.97
INV00005039,2025-02-16,STR006,PRD00456,253,382,63,0,572,0,97234.28
INV00005040,2025-02-16,STR006,PRD00903,289,0,135,0,154,0,42413.14
INV00005041,2025-02-16,STR007,PRD01053,125,0,72,0,53,0,16577.34
INV00005042,2025-02-16,STR007,PRD00939,55,265,16,2,306,0,74156.04
INV00005043,2025-02-16,STR007,PRD00072,34,36,8,1,63,0,196849.17
INV00005044,2025-02-16,STR007,PRD00565,157,0,63,0,94,0,5779.12
INV00005045,2025-02-16,STR007,PRD01022,99,0,29,0,70,0,43995.7
INV00005046,2025-02-16,STR007,PRD00862,149,0,47,3,105,0,119966.7
INV00005047,2025-02-16,STR007,PRD00603,165,0,9,0,156,0,20429.76
INV00005048,2025-02-16,STR007,PRD01100,46,0,20,0,26,0,106102.62
INV00005049,2025-02-16,STR007,PRD00521,126,0,74,1,53,0,44127.8
INV00005050,2025-02-16,STR007,PRD00718,82,0,14,0,68,0,113967.32
INV00005051,2025-02-16,STR007,PRD00495,381,269,180,3,473,0,77699.71
INV00005052,2025-02-16,STR007,PRD01081,35,0,19,1,16,1,56373.28
INV00005053,2025-02-16,STR007,PRD00233,8,55,5,2,60,0,426290.4
INV00005054,2025-02-16,STR007,PRD01106,40,164,21,3,186,0,310463.76
INV00005055,2025-02-16,STR007,PRD01051,90,365,11,0,444,0,157260.36
INV00005056,2025-02-16,STR007,PRD00066,21,0,6,0,15,0,87311.4
INV00005057,2025-02-16,STR007,PRD00037,8,63,5,1,67,0,1122948.14
INV00005058,2025-02-16,STR007,PRD00291,378,338,47,0,669,0,187159.44
INV00005059,2025-02-16,STR007,PRD00840,49,164,21,0,192,0,322959.36
INV00005060,2025-02-16,STR007,PRD00348,69,113,11,2,173,0,120072.38
INV00005061,2025-02-16,STR008,PRD00348,55,0,20,0,35,0,24292.1
INV00005062,2025-02-16,STR008,PRD00872,149,0,88,0,60,1,20017.2
INV00005063,2025-02-16,STR008,PRD00726,171,0,10,0,161,0,241153.85
INV00005064,2025-02-16,STR008,PRD00749,104,0,29,0,75,0,183357.75
INV00005065,2025-02-16,STR008,PRD01129,348,0,186,0,162,0,45541.44
INV00005066,2025-02-16,STR008,PRD00506,141,0,46,0,95,0,55014.5
INV00005067,2025-02-16,STR008,PRD00567,254,0,119,0,135,0,30639.6
INV00005068,2025-02-16,STR008,PRD00371,140,0,43,0,97,0,11004.65
INV00005069,2025-02-16,STR008,PRD00550,236,0,134,1,103,0,37586.76
INV00005070,2025-02-16,STR008,PRD00179,46,0,20,0,26,0,83396.04
INV00005071,2025-02-16,STR008,PRD00978,63,278,23,0,318,0,34127.76
INV00005072,2025-02-16,STR008,PRD00809,114,0,37,0,77,0,68971.98
INV00005073,2025-02-16,STR008,PRD00435,87,0,44,0,43,0,25119.31
INV00005074,2025-02-16,STR008,PRD00829,111,0,16,0,95,0,146192.65
INV00005075,2025-02-16,STR008,PRD00170,69,0,36,2,35,0,32147.15
INV00005076,2025-02-16,STR008,PRD00014,57,0,15,0,42,0,192638.88
INV00005077,2025-02-16,STR008,PRD00868,123,116,18,0,221,0,201598.41
INV00005078,2025-02-16,STR008,PRD00855,17,123,10,1,131,0,199847.05
INV00005079,2025-02-16,STR008,PRD00482,95,272,18,1,350,0,120442.0
INV00005080,2025-02-16,STR008,PRD01126,96,94,49,0,141,0,232843.17
INV00005081,2025-02-16,STR009,PRD00080,33,0,18,0,15,0,195411.15
INV00005082,2025-02-16,STR009,PRD00363,21,139,12,0,148,0,102171.8
INV00005083,2025-02-16,STR009,PRD01113,21,152,9,0,164,0,330610.88
INV00005084,2025-02-16,STR009,PRD00642,216,152,13,0,355,0,103028.1
INV00005085,2025-02-16,STR009,PRD00530,123,0,46,0,77,0,43279.39
INV00005086,2025-02-16,STR009,PRD00538,431,154,137,1,449,0,18759.22
INV00005087,2025-02-16,STR009,PRD00546,123,242,51,1,315,0,149278.5
INV00005088,2025-02-16,STR009,PRD00926,453,355,196,0,612,0,294525.0
INV00005089,2025-02-16,STR009,PRD00639,193,333,32,0,494,0,50590.54
INV00005090,2025-02-16,STR009,PRD00800,174,0,34,0,140,0,45442.6
INV00005091,2025-02-16,STR009,PRD00982,232,0,12,1,221,0,12893.14
INV00005092,2025-02-16,STR009,PRD00713,65,0,8,0,57,0,167452.32
INV00005093,2025-02-16,STR009,PRD00473,171,0,88,0,83,0,7870.89
INV00005094,2025-02-16,STR009,PRD00962,199,0,38,1,162,0,64100.16
INV00005095,2025-02-16,STR009,PRD00886,41,0,14,1,28,0,26451.6
INV00005096,2025-02-16,STR009,PRD01060,334,347,83,0,598,0,118613.3
INV00005097,2025-02-16,STR009,PRD00072,15,0,9,0,6,0,18747.54
INV00005098,2025-02-16,STR009,PRD00710,84,0,36,0,48,0,106751.52
INV00005099,2025-02-16,STR009,PRD00388,115,241,68,0,288,0,73869.12
INV00005100,2025-02-16,STR009,PRD01110,74,129,8,0,195,0,113316.45
INV00005101,2025-02-16,STR010,PRD00140,60,0,25,0,35,0,169809.5
INV00005102,2025-02-16,STR010,PRD00174,154,130,7,3,280,0,146507.2
INV00005103,2025-02-16,STR010,PRD00447,186,0,56,0,130,0,46235.8
INV00005104,2025-02-16,STR010,PRD01086,7,61,7,0,61,0,196567.62
INV00005105,2025-02-16,STR010,PRD00296,234,201,94,0,341,0,41475.83
INV00005106,2025-02-16,STR010,PRD01055,287,0,45,0,241,1,64243.37
INV00005107,2025-02-16,STR010,PRD00120,23,0,9,0,-16,0,228273.08
INV00005108,2025-02-16,STR010,PRD00322,62,0,23,1,40,0,23494.4
INV00005109,2025-02-16,STR010,PRD00668,141,0,40,0,100,1,21654.0
INV00005110,2025-02-16,STR010,PRD00221,39,0,13,0,26,0,150043.14
INV00005111,2025-02-16,STR010,PRD01037,345,0,106,0,239,0,55493.41
INV00005112,2025-02-16,STR010,PRD00635,95,297,7,0,385,0,79810.5
INV00005113,2025-02-16,STR010,PRD00104,8,68,7,1,69,1,1213215.27
INV00005114,2025-02-16,STR010,PRD00476,34,0,15,0,19,0,10320.42
INV00005115,2025-02-16,STR010,PRD00600,453,0,163,0,290,0,136056.4
INV00005116,2025-02-16,STR010,PRD00787,242,0,66,0,176,0,33288.64
INV00005117,2025-02-16,STR010,PRD00741,155,0,49,0,106,0,215062.34
INV00005118,2025-02-16,STR010,PRD00957,132,0,69,0,63,0,5956.65
INV00005119,2025-02-16,STR010,PRD00294,106,0,32,0,74,0,48324.96
INV00005120,2025-02-16,STR010,PRD00267,15,71,6,0,80,0,640127.2
INV00005121,2025-02-16,STR011,PRD00351,32,0,17,0,15,0,7548.6
INV00005122,2025-02-16,STR011,PRD00384,44,174,17,0,201,0,103241.64
INV00005123,2025-02-16,STR011,PRD00889,44,0,13,0,31,0,45698.65
INV00005124,2025-02-16,STR011,PRD00966,85,0,33,2,54,0,28428.3
INV00005125,2025-02-16,STR011,PRD01067,122,0,72,2,52,0,29371.68
INV00005126,2025-02-16,STR011,PRD00136,23,39,13,0,49,0,276419.29
INV00005127,2025-02-16,STR011,PRD00916,169,0,30,2,141,0,320179.98
INV00005128,2025-02-16,STR011,PRD00570,238,0,73,1,166,0,44582.62
INV00005129,2025-02-16,STR011,PRD00707,112,77,13,0,176,0,286302.72
INV00005130,2025-02-16,STR011,PRD01068,48,72,9,0,111,0,387967.2
INV00005131,2025-02-16,STR011,PRD00757,186,0,13,0,173,0,179551.51
INV00005132,2025-02-16,STR011,PRD01126,55,0,5,0,50,0,82568.5
INV00005133,2025-02-16,STR011,PRD01156,59,0,35,0,22,2,49890.94
INV00005134,2025-02-16,STR011,PRD00785,87,0,34,0,53,0,146005.99
INV00005135,2025-02-16,STR011,PRD00013,16,0,8,0,8,0,102896.72
INV00005136,2025-02-16,STR011,PRD00902,305,0,169,0,136,0,20953.52
INV00005137,2025-02-16,STR011,PRD00921,97,156,37,0,214,2,392463.16
INV00005138,2025-02-16,STR011,PRD00450,286,242,115,0,411,2,119411.94
INV00005139,2025-02-16,STR011,PRD01157,61,0,5,1,57,0,243128.37
INV00005140,2025-02-16,STR011,PRD00403,120,290,5,2,407,0,56255.54
INV00005141,2025-02-16,STR012,PRD00869,71,0,29,0,42,0,99388.8
INV00005142,2025-02-16,STR012,PRD01163,56,0,19,0,37,0,137494.22
INV00005143,2025-02-16,STR012,PRD00411,42,0,8,0,34,0,21482.9
INV00005144,2025-02-16,STR012,PRD01139,107,0,44,1,64,0,118051.84
INV00005145,2025-02-16,STR012,PRD00012,39,0,17,0,22,0,90669.7
INV00005146,2025-02-16,STR012,PRD00970,437,0,203,0,234,0,56106.18
INV00005147,2025-02-16,STR012,PRD01185,108,0,12,0,96,0,88785.6
INV00005148,2025-02-16,STR012,PRD00716,146,0,85,0,61,0,61455.06
INV00005149,2025-02-16,STR012,PRD00083,11,63,7,0,67,0,432972.09
INV00005150,2025-02-16,STR012,PRD00534,226,0,72,0,154,0,12410.86
INV00005151,2025-02-16,STR012,PRD01110,61,0,21,0,40,0,23244.4
INV00005152,2025-02-16,STR012,PRD00759,75,0,21,0,54,0,142807.32
INV00005153,2025-02-16,STR012,PRD00832,29,121,17,1,133,1,182247.24
INV00005154,2025-02-16,STR012,PRD01030,276,0,51,0,225,0,71453.25
INV00005155,2025-02-16,STR012,PRD00983,95,0,48,0,47,0,27442.36
INV00005156,2025-02-16,STR012,PRD01122,54,0,25,0,29,0,105312.92
INV00005157,2025-02-16,STR012,PRD00972,106,113,5,0,214,0,134606.0
INV00005158,2025-02-16,STR012,PRD00376,57,0,10,3,50,0,34149.5
INV00005159,2025-02-16,STR012,PRD00195,44,72,13,1,104,0,323320.4
INV00005160,2025-02-16,STR012,PRD00650,140,0,16,0,124,0,30914.44
INV00005161,2025-02-16,STR013,PRD00459,28,152,6,0,174,0,127891.74
INV00005162,2025-02-16,STR013,PRD00366,224,0,98,1,127,0,60290.71
INV00005163,2025-02-16,STR013,PRD00365,163,0,27,0,135,1,60573.15
INV00005164,2025-02-16,STR013,PRD00884,35,152,12,0,175,0,190109.5
INV00005165,2025-02-16,STR013,PRD00701,20,0,10,0,10,0,30632.6
INV00005166,2025-02-16,STR013,PRD00467,252,379,50,0,581,0,263222.05
INV00005167,2025-02-16,STR013,PRD00044,44,0,11,1,34,0,71877.02
INV00005168,2025-02-16,STR013,PRD00866,41,90,15,0,116,0,72194.92
INV00005169,2025-02-16,STR013,PRD00675,52,0,12,0,38,2,28820.34
INV00005170,2025-02-16,STR013,PRD00002,77,0,6,0,71,0,61833.9
INV00005171,2025-02-16,STR013,PRD00193,15,0,9,0,6,0,25148.88
INV00005172,2025-02-16,STR013,PRD00542,94,212,37,0,269,0,91946.89
INV00005173,2025-02-16,STR013,PRD00082,19,0,9,0,10,0,65524.4
INV00005174,2025-02-16,STR013,PRD01043,286,0,26,0,260,0,20919.6
INV00005175,2025-02-16,STR013,PRD00143,32,25,16,0,41,0,330380.46
INV00005176,2025-02-16,STR013,PRD00521,179,0,36,1,144,0,119894.4
INV00005177,2025-02-16,STR013,PRD00086,33,0,18,0,15,0,227648.7
INV00005178,2025-02-16,STR013,PRD00716,161,0,27,2,136,0,137014.56
INV00005179,2025-02-16,STR013,PRD00846,185,140,19,0,306,0,337282.38
INV00005180,2025-02-16,STR013,PRD00653,64,189,38,0,215,0,96268.4
INV00005181,2025-02-16,STR014,PRD00103,51,79,16,0,114,0,335325.3
INV00005182,2025-02-16,STR014,PRD00648,311,312,96,0,527,0,240981.29
INV00005183,2025-02-16,STR014,PRD00432,105,0,10,0,95,0,61468.8
INV00005184,2025-02-16,STR014,PRD00993,212,0,126,0,86,0,7475.12
INV00005185,2025-02-16,STR014,PRD01106,112,0,13,2,101,0,168585.16
INV00005186,2025-02-16,STR014,PRD01089,45,0,20,1,26,0,98722.52
INV00005187,2025-02-16,STR014,PRD00194,27,0,8,0,19,0,78664.94
INV00005188,2025-02-16,STR014,PRD00927,76,0,44,0,32,0,18706.56
INV00005189,2025-02-16,STR014,PRD00876,48,0,14,1,35,0,62943.3
INV00005190,2025-02-16,STR014,PRD01047,96,0,5,0,61,0,43987.58
INV00005191,2025-02-16,STR014,PRD00985,264,0,5,0,259,0,14260.54
INV00005192,2025-02-16,STR014,PRD01085,33,63,6,0,90,0,372266.1
INV00005193,2025-02-16,STR014,PRD00806,126,0,13,0,113,0,21089.19
INV00005194,2025-02-16,STR014,PRD00929,147,0,62,1,86,0,175116.64
INV00005195,2025-02-16,STR014,PRD00433,114,0,24,0,90,0,77557.5
INV00005196,2025-02-16,STR014,PRD00678,46,0,17,0,29,0,65392.39
INV00005197,2025-02-16,STR014,PRD00458,373,0,115,0,258,0,115047.36
INV00005198,2025-02-16,STR014,PRD00066,14,73,6,0,81,0,471481.56
INV00005199,2025-02-16,STR014,PRD00464,266,282,83,0,465,0,213197.85
INV00005200,2025-02-16,STR014,PRD00386,83,126,41,0,168,0,121091.04
INV00005201,2025-02-16,STR015,PRD00512,151,0,77,0,74,0,8569.2
INV00005202,2025-02-16,STR015,PRD00931,120,0,11,0,109,0,135909.92
INV00005203,2025-02-16,STR015,PRD01042,92,207,52,0,247,0,23388.43
INV00005204,2025-02-16,STR015,PRD00550,226,0,27,0,198,1,72254.16
INV00005205,2025-02-16,STR015,PRD00891,332,0,71,2,263,0,98280.47
INV00005206,2025-02-16,STR015,PRD00838,82,156,14,1,225,0,235541.25
INV00005207,2025-02-16,STR015,PRD00042,27,55,9,0,73,0,871595.91
INV00005208,2025-02-16,STR015,PRD01014,36,89,7,0,118,0,75057.44
INV00005209,2025-02-16,STR015,PRD00232,39,74,18,0,95,0,460120.15
