InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00033696,2025-10-19,STR004,PRD00216,39,0,16,0,22,1,158989.16
INV00033697,2025-10-19,STR004,PRD00896,46,291,13,0,324,0,46989.72
INV00033698,2025-10-19,STR004,PRD00195,40,0,19,0,21,0,65285.85
INV00033699,2025-10-19,STR004,PRD00694,197,0,65,0,132,0,306109.32
INV00033700,2025-10-19,STR004,PRD00026,39,0,20,0,19,0,57893.19
INV00033701,2025-10-19,STR005,PRD00528,128,0,61,1,68,0,64351.12
INV00033702,2025-10-19,STR005,PRD00706,32,140,14,0,158,0,386153.58
INV00033703,2025-10-19,STR005,PRD00157,95,0,40,0,55,0,239535.45
INV00033704,2025-10-19,STR005,PRD00909,144,102,53,0,193,0,167809.64
INV00033705,2025-10-19,STR005,PRD00925,44,0,12,1,33,0,50327.97
INV00033706,2025-10-19,STR005,PRD00392,339,0,180,0,159,0,38522.52
INV00033707,2025-10-19,STR005,PRD00646,264,0,153,0,111,0,7302.69
INV00033708,2025-10-19,STR005,PRD00842,153,0,15,0,138,0,132049.44
INV00033709,2025-10-19,STR005,PRD01148,55,207,7,0,255,0,61577.4
INV00033710,2025-10-19,STR005,PRD00809,107,0,33,1,75,0,67180.5
INV00033711,2025-10-19,STR005,PRD00283,378,0,172,0,206,0,88882.82
INV00033712,2025-10-19,STR005,PRD00200,97,0,17,1,81,0,110437.83
INV00033713,2025-10-19,STR005,PRD00937,207,0,107,0,100,0,17756.0
INV00033714,2025-10-19,STR005,PRD01163,50,0,23,0,27,0,100333.62
INV00033715,2025-10-19,STR005,PRD00589,406,307,122,0,591,0,150137.64
INV00033716,2025-10-19,STR005,PRD00533,102,0,18,0,84,0,55613.04
INV00033717,2025-10-19,STR005,PRD01015,93,0,51,0,41,1,22185.92
INV00033718,2025-10-19,STR005,PRD00855,36,0,15,0,21,0,32036.55
INV00033719,2025-10-19,STR005,PRD00144,27,66,10,0,83,0,412017.81
INV00033720,2025-10-19,STR005,PRD00798,22,87,13,0,96,0,92308.8
INV00033721,2025-10-19,STR006,PRD00228,90,0,30,0,60,0,178938.6
INV00033722,2025-10-19,STR006,PRD00740,40,0,5,0,35,0,99480.85
INV00033723,2025-10-19,STR006,PRD00470,275,223,98,0,400,0,130044.0
INV00033724,2025-10-19,STR006,PRD00550,305,349,74,0,580,0,211653.6
INV00033725,2025-10-19,STR006,PRD00425,156,0,26,0,130,0,90676.3
INV00033726,2025-10-19,STR006,PRD00864,123,0,70,1,54,0,60375.24
INV00033727,2025-10-19,STR006,PRD00039,37,33,12,0,58,0,364237.1
INV00033728,2025-10-19,STR006,PRD01161,105,122,44,1,184,0,408288.64
INV00033729,2025-10-19,STR006,PRD00974,107,320,40,0,387,0,41316.12
INV00033730,2025-10-19,STR006,PRD00657,103,0,12,1,92,0,14797.28
INV00033731,2025-10-19,STR006,PRD00586,278,0,107,0,171,0,75241.71
INV00033732,2025-10-19,STR006,PRD00822,141,0,68,0,72,1,172792.8
INV00033733,2025-10-19,STR006,PRD00342,43,0,16,0,26,1,18152.42
INV00033734,2025-10-19,STR006,PRD00239,56,0,13,0,43,0,195910.58
INV00033735,2025-10-19,STR006,PRD00742,25,96,15,0,106,0,251035.56
INV00033736,2025-10-19,STR006,PRD00475,59,173,33,0,199,0,113223.04
INV00033737,2025-10-19,STR006,PRD00862,95,0,40,0,55,0,62839.7
INV00033738,2025-10-19,STR006,PRD00147,9,58,8,0,59,0,371654.57
INV00033739,2025-10-19,STR006,PRD00492,221,0,131,0,90,0,32583.6
INV00033740,2025-10-19,STR006,PRD00354,75,0,41,0,34,0,22088.44
INV00033741,2025-10-19,STR007,PRD00891,328,0,190,0,138,0,51569.22
INV00033742,2025-10-19,STR007,PRD00684,31,148,14,0,163,2,401883.02
INV00033743,2025-10-19,STR007,PRD00360,188,0,95,0,93,0,22247.46
INV00033744,2025-10-19,STR007,PRD00772,104,0,56,0,48,0,31655.52
INV00033745,2025-10-19,STR007,PRD00148,89,59,21,0,127,0,596173.56
INV00033746,2025-10-19,STR007,PRD00070,73,44,41,0,76,0,838888.76
INV00033747,2025-10-19,STR007,PRD01087,35,31,18,0,47,1,160726.84
INV00033748,2025-10-19,STR007,PRD00686,42,164,9,1,198,0,418538.34
INV00033749,2025-10-19,STR007,PRD01130,88,0,44,1,45,0,85033.8
INV00033750,2025-10-19,STR007,PRD00742,86,0,8,0,78,0,184724.28
INV00033751,2025-10-19,STR007,PRD01158,102,0,57,0,45,0,187977.6
INV00033752,2025-10-19,STR007,PRD00556,376,0,176,0,200,0,94196.0
INV00033753,2025-10-19,STR007,PRD00949,37,0,21,0,16,0,9069.6
INV00033754,2025-10-19,STR007,PRD00482,435,0,178,0,257,0,88438.84
INV00033755,2025-10-19,STR007,PRD00966,104,0,50,0,54,0,28428.3
INV00033756,2025-10-19,STR007,PRD01119,53,0,28,0,25,0,109460.0
INV00033757,2025-10-19,STR007,PRD00922,128,0,27,0,101,0,63444.16
INV00033758,2025-10-19,STR007,PRD00702,118,0,31,0,87,0,86011.68
INV00033759,2025-10-19,STR007,PRD00422,265,0,59,0,206,0,34387.58
INV00033760,2025-10-19,STR007,PRD00198,54,0,9,0,45,0,133937.1
INV00033761,2025-10-19,STR008,PRD00411,37,127,17,0,147,0,92881.95
INV00033762,2025-10-19,STR008,PRD00145,78,163,5,0,236,0,398323.16
INV00033763,2025-10-19,STR008,PRD01005,106,279,54,0,331,0,157456.7
INV00033764,2025-10-19,STR008,PRD00725,91,0,47,2,46,0,69537.74
INV00033765,2025-10-19,STR008,PRD00386,22,126,8,0,140,0,100909.2
INV00033766,2025-10-19,STR008,PRD00457,30,98,5,0,123,0,67574.97
INV00033767,2025-10-19,STR008,PRD00488,35,93,16,0,112,0,93616.32
INV00033768,2025-10-19,STR008,PRD00687,84,0,27,0,57,0,101982.69
INV00033769,2025-10-19,STR008,PRD00062,15,0,9,1,7,0,96590.13
INV00033770,2025-10-19,STR008,PRD01034,317,0,28,0,289,0,62921.08
INV00033771,2025-10-19,STR008,PRD00479,99,0,24,0,75,0,19170.75
INV00033772,2025-10-19,STR008,PRD00245,56,0,19,0,37,0,163884.47
INV00033773,2025-10-19,STR008,PRD00640,120,223,65,0,278,0,32645.54
INV00033774,2025-10-19,STR008,PRD00637,319,0,107,1,213,0,45496.8
INV00033775,2025-10-19,STR008,PRD01169,28,0,5,0,23,0,92032.43
INV00033776,2025-10-19,STR008,PRD00901,76,0,22,0,54,0,111864.78
INV00033777,2025-10-19,STR008,PRD00852,85,172,5,1,252,1,306139.68
INV00033778,2025-10-19,STR008,PRD00339,210,0,68,1,142,1,70740.14
INV00033779,2025-10-19,STR008,PRD00156,88,0,30,0,58,0,71453.1
INV00033780,2025-10-19,STR008,PRD00045,45,0,25,0,20,0,276443.6
INV00033781,2025-10-19,STR009,PRD00179,40,0,16,2,25,1,80188.5
INV00033782,2025-10-19,STR009,PRD00329,38,161,11,0,188,0,105394.68
INV00033783,2025-10-19,STR009,PRD00778,21,94,8,0,107,0,60940.78
INV00033784,2025-10-19,STR009,PRD00907,39,0,15,1,25,0,24421.75
INV00033785,2025-10-19,STR009,PRD00183,21,0,11,0,10,0,44885.6
INV00033786,2025-10-19,STR009,PRD00572,74,385,25,0,434,0,203476.56
INV00033787,2025-10-19,STR009,PRD00194,57,0,31,0,26,0,107646.76
INV00033788,2025-10-19,STR009,PRD00844,193,0,8,1,186,0,413770.02
INV00033789,2025-10-19,STR009,PRD00055,41,0,16,0,25,0,305826.0
INV00033790,2025-10-19,STR009,PRD01012,118,0,28,1,91,0,53014.78
INV00033791,2025-10-19,STR009,PRD00277,57,119,21,0,155,0,105438.75
INV00033792,2025-10-19,STR009,PRD01152,21,91,12,0,100,0,137870.0
INV00033793,2025-10-19,STR009,PRD00741,153,0,28,0,125,0,253611.25
INV00033794,2025-10-19,STR009,PRD00267,66,0,12,3,56,1,448089.04
INV00033795,2025-10-19,STR009,PRD01102,116,0,45,0,71,0,25088.56
INV00033796,2025-10-19,STR009,PRD00775,57,0,12,0,45,0,88944.75
INV00033797,2025-10-19,STR009,PRD00330,110,299,43,3,369,0,62309.34
INV00033798,2025-10-19,STR009,PRD00013,6,39,6,2,41,0,527345.69
INV00033799,2025-10-19,STR009,PRD00730,146,0,55,0,91,0,234864.63
INV00033800,2025-10-19,STR009,PRD00235,28,0,8,0,20,0,133672.4
INV00033801,2025-10-19,STR010,PRD00224,70,0,18,0,51,1,175471.11
INV00033802,2025-10-19,STR010,PRD00147,25,58,8,0,74,1,466143.02
INV00033803,2025-10-19,STR010,PRD00245,22,0,11,0,111,0,48722.41
INV00033804,2025-10-19,STR010,PRD00130,84,0,27,1,58,0,747189.64
INV00033805,2025-10-19,STR010,PRD00315,376,0,141,0,233,2,65575.52
INV00033806,2025-10-19,STR010,PRD00507,345,0,105,1,240,1,51684.0
INV00033807,2025-10-19,STR010,PRD00008,8,65,8,3,68,0,706755.96
INV00033808,2025-10-19,STR010,PRD00521,133,0,25,0,108,0,89920.8
INV00033809,2025-10-19,STR010,PRD00711,80,167,23,0,224,0,303672.32
INV00033810,2025-10-19,STR010,PRD00775,32,166,14,0,184,0,363685.2
INV00033811,2025-10-19,STR010,PRD01182,74,0,31,3,46,0,196215.76
INV00033812,2025-10-19,STR010,PRD00334,479,230,140,0,569,0,228032.44
INV00033813,2025-10-19,STR010,PRD01094,44,72,8,0,108,0,410094.36
INV00033814,2025-10-19,STR010,PRD00974,303,0,71,0,231,1,24661.56
INV00033815,2025-10-19,STR010,PRD00425,157,0,71,0,86,0,59985.86
INV00033816,2025-10-19,STR010,PRD00947,90,367,38,0,419,0,87160.38
INV00033817,2025-10-19,STR010,PRD00419,25,176,8,0,193,0,147436.56
INV00033818,2025-10-19,STR010,PRD00566,243,0,14,0,229,0,96894.48
INV00033819,2025-10-19,STR010,PRD00139,85,0,23,0,62,0,112366.32
INV00033820,2025-10-19,STR010,PRD00173,51,0,15,0,36,0,207047.52
INV00033821,2025-10-19,STR011,PRD00531,111,0,58,0,53,0,9656.6
INV00033822,2025-10-19,STR011,PRD00137,34,35,12,0,57,0,366136.08
INV00033823,2025-10-19,STR011,PRD01042,67,207,36,0,338,0,22536.22
INV00033824,2025-10-19,STR011,PRD00493,227,0,36,0,191,0,85281.5
INV00033825,2025-10-19,STR011,PRD00325,39,0,21,3,21,0,12327.21
INV00033826,2025-10-19,STR011,PRD00842,33,81,15,0,99,0,94731.12
INV00033827,2025-10-19,STR011,PRD01089,15,70,8,0,77,0,292370.54
INV00033828,2025-10-19,STR011,PRD01109,60,0,18,0,42,0,116273.64
INV00033829,2025-10-19,STR011,PRD00661,130,0,30,0,100,0,28368.0
INV00033830,2025-10-19,STR011,PRD00460,81,152,15,0,218,0,145573.86
INV00033831,2025-10-19,STR011,PRD00964,22,151,13,0,160,0,92030.4
INV00033832,2025-10-19,STR011,PRD00867,212,0,19,0,193,0,88347.68
INV00033833,2025-10-19,STR011,PRD00558,365,0,217,0,148,0,36008.4
INV00033834,2025-10-19,STR011,PRD00403,393,0,183,0,210,0,29026.2
INV00033835,2025-10-19,STR011,PRD00488,80,0,5,0,75,0,62689.5
INV00033836,2025-10-19,STR011,PRD00058,134,0,36,0,98,0,251713.0
INV00033837,2025-10-19,STR011,PRD00121,81,0,25,0,56,0,522610.48
INV00033838,2025-10-19,STR011,PRD00349,170,0,27,0,143,0,11993.41
INV00033839,2025-10-19,STR011,PRD01155,57,0,25,0,32,0,117149.12
INV00033840,2025-10-19,STR011,PRD00546,232,242,130,0,344,0,163021.6
INV00033841,2025-10-19,STR012,PRD00597,176,0,91,0,85,0,37724.7
INV00033842,2025-10-19,STR012,PRD00181,17,30,6,0,41,0,132813.76
INV00033843,2025-10-19,STR012,PRD00320,343,0,144,2,201,0,30147.99
INV00033844,2025-10-19,STR012,PRD00727,101,0,24,0,77,0,34055.56
INV00033845,2025-10-19,STR012,PRD00850,26,116,11,0,131,0,161794.17
INV00033846,2025-10-19,STR012,PRD00140,42,0,17,0,24,1,116440.8
INV00033847,2025-10-19,STR012,PRD00537,283,0,109,2,175,1,13786.5
INV00033848,2025-10-19,STR012,PRD00422,356,0,11,0,345,0,57590.85
INV00033849,2025-10-19,STR012,PRD01124,147,0,39,0,108,0,235197.0
INV00033850,2025-10-19,STR012,PRD01077,34,0,6,0,28,0,97814.92
INV00033851,2025-10-19,STR012,PRD00702,138,0,29,1,110,0,108750.4
INV00033852,2025-10-19,STR012,PRD00373,159,0,22,0,137,0,11718.98
INV00033853,2025-10-19,STR012,PRD00051,14,0,8,2,8,0,110497.44
INV00033854,2025-10-19,STR012,PRD00969,136,0,5,0,131,0,9987.44
INV00033855,2025-10-19,STR012,PRD01179,109,0,62,0,46,1,95427.92
INV00033856,2025-10-19,STR012,PRD00136,42,39,16,0,65,0,366678.65
INV00033857,2025-10-19,STR012,PRD00386,84,126,30,0,180,0,129740.4
INV00033858,2025-10-19,STR012,PRD00367,332,0,169,1,164,0,40471.92
INV00033859,2025-10-19,STR012,PRD00880,187,0,68,0,119,0,34978.86
INV00033860,2025-10-19,STR012,PRD00241,66,41,27,1,131,0,452299.14
INV00033861,2025-10-19,STR013,PRD00997,94,178,46,0,226,0,141179.94
INV00033862,2025-10-19,STR013,PRD01028,276,0,135,3,144,0,6926.4
INV00033863,2025-10-19,STR013,PRD00586,256,0,8,0,248,0,109122.48
INV00033864,2025-10-19,STR013,PRD00304,85,0,47,2,40,0,28952.4
INV00033865,2025-10-19,STR013,PRD00247,28,0,15,0,13,0,64901.46
INV00033866,2025-10-19,STR013,PRD00624,241,0,97,0,144,0,12539.52
INV00033867,2025-10-19,STR013,PRD00190,75,63,28,2,112,0,890995.84
INV00033868,2025-10-19,STR013,PRD00475,64,0,18,0,46,0,26172.16
INV00033869,2025-10-19,STR013,PRD01082,135,0,69,0,66,0,52619.16
INV00033870,2025-10-19,STR013,PRD00682,125,92,43,0,174,0,425826.72
INV00033871,2025-10-19,STR013,PRD00750,38,0,5,0,33,0,70784.34
INV00033872,2025-10-19,STR013,PRD00684,29,148,12,0,165,0,406814.1
INV00033873,2025-10-19,STR013,PRD00358,277,0,21,0,256,0,119467.52
INV00033874,2025-10-19,STR013,PRD00018,58,0,16,0,42,0,410305.98
INV00033875,2025-10-19,STR013,PRD00076,57,0,21,0,36,0,386120.52
INV00033876,2025-10-19,STR013,PRD00486,88,265,22,0,331,0,40895.05
INV00033877,2025-10-19,STR013,PRD00550,150,0,82,1,69,0,25179.48
INV00033878,2025-10-19,STR013,PRD00484,80,0,35,0,45,0,25539.3
INV00033879,2025-10-19,STR013,PRD00117,39,0,17,0,21,1,85113.42
INV00033880,2025-10-19,STR013,PRD00679,68,0,16,0,52,0,97008.08
INV00033881,2025-10-19,STR014,PRD00754,201,0,64,0,137,0,30260.56
INV00033882,2025-10-19,STR014,PRD00307,305,254,39,0,520,0,251066.4
INV00033883,2025-10-19,STR014,PRD00943,57,0,8,0,49,0,26089.56
INV00033884,2025-10-19,STR014,PRD00196,114,98,67,0,145,0,325797.6
INV00033885,2025-10-19,STR014,PRD00501,23,114,8,1,130,0,71155.5
INV00033886,2025-10-19,STR014,PRD00516,29,107,8,0,128,0,64327.68
INV00033887,2025-10-19,STR014,PRD01142,64,157,9,0,212,0,480135.48
INV00033888,2025-10-19,STR014,PRD00100,39,0,19,0,20,0,195497.2
INV00033889,2025-10-19,STR014,PRD00970,176,256,30,0,402,0,96387.54
INV00033890,2025-10-19,STR014,PRD01010,130,0,18,0,112,0,44746.24
INV00033891,2025-10-19,STR014,PRD00930,55,0,10,0,45,0,106440.3
INV00033892,2025-10-19,STR014,PRD00258,109,0,19,3,93,0,148313.61
INV00033893,2025-10-19,STR014,PRD00781,80,0,34,0,46,0,95258.64
INV00033894,2025-10-19,STR014,PRD00290,174,356,90,0,440,0,210460.8
INV00033895,2025-10-19,STR014,PRD00280,278,0,50,0,228,0,70992.36
INV00033896,2025-10-19,STR014,PRD00815,66,0,25,0,41,0,75751.19
INV00033897,2025-10-19,STR014,PRD00437,293,0,164,0,129,0,34974.48
INV00033898,2025-10-19,STR014,PRD00385,80,323,30,0,373,0,103887.96
INV00033899,2025-10-19,STR014,PRD00910,89,0,15,0,74,0,116897.06
INV00033900,2025-10-19,STR014,PRD00202,77,0,6,0,71,0,61449.79
INV00033901,2025-10-19,STR015,PRD00245,9,36,7,0,38,0,168313.78
INV00033902,2025-10-19,STR015,PRD00467,362,0,103,0,259,0,117339.95
INV00033903,2025-10-19,STR015,PRD00925,54,0,22,0,32,0,48802.88
INV00033904,2025-10-19,STR015,PRD01021,207,0,17,0,190,0,71842.8
INV00033905,2025-10-19,STR015,PRD00223,41,0,9,0,32,0,224473.28
INV00033906,2025-10-19,STR015,PRD00538,362,0,213,0,149,0,6225.22
INV00033907,2025-10-19,STR015,PRD00096,35,174,10,0,199,0,229783.31
INV00033908,2025-10-19,STR015,PRD01022,50,102,27,0,125,0,78563.75
INV00033909,2025-10-19,STR015,PRD00129,36,0,16,0,20,0,305263.0
INV00033910,2025-10-19,STR015,PRD01147,52,0,10,0,42,0,162257.76
INV00033911,2025-10-19,STR015,PRD00205,59,144,10,0,193,0,257674.3
INV00033912,2025-10-19,STR015,PRD00812,91,0,24,1,68,0,123984.4
INV00033913,2025-10-19,STR015,PRD00149,85,0,14,0,71,0,144972.06
INV00033914,2025-10-19,STR015,PRD00819,27,0,13,0,14,0,21693.0
INV00033915,2025-10-19,STR015,PRD00567,164,198,45,0,317,0,71946.32
INV00033916,2025-10-19,STR015,PRD00570,176,0,89,2,88,1,23634.16
INV00033917,2025-10-19,STR015,PRD00854,71,0,11,0,58,2,85139.94
INV00033918,2025-10-19,STR015,PRD01001,201,0,97,0,104,0,18550.48
INV00033919,2025-10-19,STR015,PRD00648,384,0,178,0,206,0,94197.62
INV00033920,2025-10-19,STR015,PRD00862,42,83,18,0,107,0,122251.78
INV00033921,2025-10-19,STR016,PRD00720,85,116,31,0,170,0,357841.5
INV00033922,2025-10-19,STR016,PRD01150,113,169,34,0,247,1,585893.88
INV00033923,2025-10-19,STR016,PRD00559,494,0,44,0,450,0,189702.0
INV00033924,2025-10-19,STR016,PRD00776,49,0,14,0,35,0,23966.6
INV00033925,2025-10-19,STR016,PRD01116,361,0,185,0,176,0,69752.32
INV00033926,2025-10-19,STR016,PRD00948,186,0,9,0,177,0,4699.35
INV00033927,2025-10-19,STR016,PRD01088,42,0,18,0,24,0,47821.2
INV00033928,2025-10-19,STR016,PRD00502,127,0,27,0,100,0,62872.0
INV00033929,2025-10-19,STR016,PRD00133,15,43,9,0,49,0,327358.22
INV00033930,2025-10-19,STR016,PRD00377,50,0,19,0,31,0,25504.32
INV00033931,2025-10-19,STR016,PRD00336,38,0,20,2,20,0,16422.2
INV00033932,2025-10-19,STR016,PRD00058,138,0,42,2,98,0,251713.0
INV00033933,2025-10-19,STR016,PRD01034,153,279,70,1,363,0,79032.36
INV00033934,2025-10-19,STR016,PRD00766,72,0,11,0,61,0,83447.39
INV00033935,2025-10-19,STR016,PRD00788,145,0,39,1,107,0,225256.4
INV00033936,2025-10-19,STR016,PRD00796,81,216,17,0,280,0,92372.0
INV00033937,2025-10-19,STR016,PRD00998,268,0,61,0,205,2,92227.45
INV00033938,2025-10-19,STR016,PRD00342,82,112,45,0,148,1,103329.16
INV00033939,2025-10-19,STR016,PRD00815,184,168,25,0,327,0,604161.93
INV00033940,2025-10-19,STR016,PRD00460,115,152,55,0,210,2,140231.7
INV00033941,2025-10-19,STR017,PRD01147,55,0,5,2,51,1,197027.28
INV00033942,2025-10-19,STR017,PRD00602,209,0,17,0,192,0,39797.76
INV00033943,2025-10-19,STR017,PRD00679,108,0,11,0,96,1,179091.84
INV00033944,2025-10-19,STR017,PRD00689,332,0,81,0,251,0,83540.33
INV00033945,2025-10-19,STR017,PRD00439,353,0,85,0,237,1,25527.87
INV00033946,2025-10-19,STR017,PRD00166,176,0,94,1,83,0,205093.0
INV00033947,2025-10-19,STR017,PRD00565,205,0,106,0,99,0,6086.52
INV00033948,2025-10-19,STR017,PRD00233,31,0,18,0,13,0,92362.92
INV00033949,2025-10-19,STR017,PRD00603,309,0,45,0,264,0,34573.44
INV00033950,2025-10-19,STR017,PRD00807,230,0,25,0,205,0,88051.6
INV00033951,2025-10-19,STR017,PRD00833,117,0,52,0,65,0,63694.8
INV00033952,2025-10-19,STR017,PRD00207,30,69,5,3,97,0,653987.58
INV00033953,2025-10-19,STR017,PRD00056,22,0,5,0,17,0,145877.17
INV00033954,2025-10-19,STR017,PRD00874,168,0,74,0,93,1,216920.64
INV00033955,2025-10-19,STR017,PRD00321,37,117,22,1,133,0,95160.17
INV00033956,2025-10-19,STR017,PRD00663,53,230,25,1,259,0,16291.1
INV00033957,2025-10-19,STR017,PRD00544,63,283,30,0,316,0,26145.84
INV00033958,2025-10-19,STR017,PRD01087,88,31,29,0,90,0,307774.8
INV00033959,2025-10-19,STR017,PRD00708,190,0,48,0,142,0,267407.3
INV00033960,2025-10-19,STR017,PRD00961,80,218,42,0,256,0,40583.68
INV00033961,2025-10-19,STR018,PRD00223,12,58,7,0,63,0,441931.77
INV00033962,2025-10-19,STR018,PRD00451,48,137,18,1,168,0,84878.64
INV00033963,2025-10-19,STR018,PRD00948,202,0,17,0,185,0,4911.75
INV00033964,2025-10-19,STR018,PRD01164,31,88,10,0,109,0,120849.39
INV00033965,2025-10-19,STR018,PRD00949,90,0,18,0,72,0,40813.2
INV00033966,2025-10-19,STR018,PRD00540,253,0,94,1,160,0,62179.2
INV00033967,2025-10-19,STR018,PRD00135,13,69,5,0,77,0,528730.51
INV00033968,2025-10-19,STR018,PRD00090,13,73,8,0,78,0,433435.08
INV00033969,2025-10-19,STR018,PRD00129,92,0,46,0,46,0,702104.9
INV00033970,2025-10-19,STR018,PRD00717,101,330,7,0,424,0,111185.52
INV00033971,2025-10-19,STR018,PRD00029,29,0,11,0,18,0,290833.74
INV00033972,2025-10-19,STR018,PRD00659,118,0,56,2,64,0,14005.76
INV00033973,2025-10-19,STR018,PRD00611,123,239,59,0,302,1,11418.62
INV00033974,2025-10-19,STR018,PRD00975,40,0,7,0,33,0,19750.5
INV00033975,2025-10-19,STR018,PRD01158,87,0,50,0,37,0,154559.36
INV00033976,2025-10-19,STR018,PRD00178,65,0,14,0,51,0,354436.23
INV00033977,2025-10-19,STR018,PRD00902,175,0,18,0,157,0,24188.99
INV00033978,2025-10-19,STR018,PRD00550,250,0,107,0,143,0,52183.56
INV00033979,2025-10-19,STR018,PRD00482,147,272,76,0,342,1,117689.04
INV00033980,2025-10-19,STR018,PRD00329,110,0,35,0,75,0,42045.75
INV00033981,2025-10-19,STR019,PRD00635,149,0,33,0,116,0,24046.8
INV00033982,2025-10-19,STR019,PRD00169,40,0,7,0,33,0,185746.11
INV00033983,2025-10-19,STR019,PRD00370,408,0,15,0,393,0,177372.69
INV00033984,2025-10-19,STR019,PRD00283,156,0,90,1,67,0,28908.49
INV00033985,2025-10-19,STR019,PRD01182,36,0,18,0,18,0,76780.08
INV00033986,2025-10-19,STR019,PRD00750,103,0,30,0,73,0,156583.54
INV00033987,2025-10-19,STR019,PRD00784,164,0,80,0,84,0,109371.36
INV00033988,2025-10-19,STR019,PRD00342,56,0,16,0,40,0,27926.8
INV00033989,2025-10-19,STR019,PRD00534,127,226,17,3,337,2,27158.83
INV00033990,2025-10-19,STR019,PRD00921,98,0,44,0,54,0,99032.76
INV00033991,2025-10-19,STR019,PRD01060,387,0,55,0,332,0,65852.2
INV00033992,2025-10-19,STR019,PRD00438,209,297,27,0,479,0,233220.31
INV00033993,2025-10-19,STR019,PRD00916,107,0,29,0,78,0,177120.84
INV00033994,2025-10-19,STR019,PRD00778,81,0,17,0,64,0,36450.56
INV00033995,2025-10-19,STR019,PRD00934,22,152,5,2,171,0,309692.97
INV00033996,2025-10-19,STR019,PRD00304,96,0,5,0,91,0,65866.71
INV00033997,2025-10-19,STR019,PRD00743,74,0,41,1,34,0,38473.04
INV00033998,2025-10-19,STR019,PRD00780,138,0,59,0,79,0,70219.94
INV00033999,2025-10-19,STR019,PRD00250,141,0,84,0,57,0,156012.99
INV00034000,2025-10-19,STR019,PRD00823,132,0,37,0,95,0,163180.55
INV00034001,2025-10-19,STR020,PRD00597,219,0,33,1,187,0,82994.34
INV00034002,2025-10-19,STR020,PRD01047,127,0,63,0,64,0,30936.32
INV00034003,2025-10-19,STR020,PRD01183,36,0,15,1,22,0,73304.0
INV00034004,2025-10-19,STR020,PRD00773,99,0,16,0,83,0,43031.35
INV00034005,2025-10-19,STR020,PRD00248,38,0,20,0,18,0,123795.18
INV00034006,2025-10-19,STR020,PRD00348,108,0,48,0,60,0,41643.6
INV00034007,2025-10-19,STR020,PRD00172,35,0,12,0,23,0,120825.9
INV00034008,2025-10-19,STR020,PRD00678,72,165,38,0,199,0,448727.09
INV00034009,2025-10-19,STR020,PRD00856,52,0,11,0,41,0,49715.37
INV00034010,2025-10-19,STR020,PRD00464,225,0,73,0,152,0,69690.48
INV00034011,2025-10-19,STR020,PRD00140,16,43,8,0,50,1,242585.0
INV00034012,2025-10-19,STR020,PRD00117,41,0,21,3,23,0,93219.46
INV00034013,2025-10-19,STR020,PRD00052,164,0,83,0,81,0,92103.48
INV00034014,2025-10-19,STR020,PRD00786,33,84,13,0,104,0,159482.96
INV00034015,2025-10-19,STR020,PRD00078,85,0,49,0,36,0,233688.96
INV00034016,2025-10-19,STR020,PRD00893,115,0,36,0,79,0,47640.95
INV00034017,2025-10-19,STR020,PRD00272,301,0,127,1,175,0,60326.0
INV00034018,2025-10-19,STR020,PRD00439,129,0,45,0,84,0,8031.24
INV00034019,2025-10-19,STR020,PRD01163,10,43,6,0,47,0,174654.82
INV00034020,2025-10-19,STR020,PRD00174,47,130,11,0,166,0,86857.84
INV00034021,2025-10-19,STR021,PRD00134,55,0,5,0,50,0,747689.0
INV00034022,2025-10-19,STR021,PRD01101,133,135,57,1,212,0,565652.04
INV00034023,2025-10-19,STR021,PRD00904,76,0,24,0,52,0,96718.44
INV00034024,2025-10-19,STR021,PRD00355,136,0,78,0,58,0,9500.4
INV00034025,2025-10-19,STR021,PRD00597,345,0,176,0,169,0,75005.58
INV00034026,2025-10-19,STR021,PRD00505,38,0,8,0,30,0,25814.1
INV00034027,2025-10-19,STR021,PRD00075,43,30,23,2,52,0,366214.68
INV00034028,2025-10-19,STR021,PRD00247,31,0,14,0,17,0,84871.14
INV00034029,2025-10-19,STR021,PRD00760,56,0,18,0,38,0,120566.78
INV00034030,2025-10-19,STR021,PRD00669,42,117,6,0,153,0,288674.28
INV00034031,2025-10-19,STR021,PRD00554,42,255,16,0,281,0,131061.21
INV00034032,2025-10-19,STR021,PRD01160,44,0,22,0,22,0,76798.48
INV00034033,2025-10-19,STR021,PRD00906,38,0,19,0,19,0,40208.18
INV00034034,2025-10-19,STR021,PRD01105,28,130,14,0,144,0,217226.88
INV00034035,2025-10-19,STR021,PRD00777,89,0,29,0,60,0,116506.8
INV00034036,2025-10-19,STR021,PRD00068,14,61,8,1,68,0,591228.72
INV00034037,2025-10-19,STR021,PRD00558,199,0,83,1,117,0,28466.1
INV00034038,2025-10-19,STR021,PRD00020,70,173,23,0,220,0,428623.8
INV00034039,2025-10-19,STR021,PRD00819,18,90,8,0,100,0,154950.0
INV00034040,2025-10-19,STR021,PRD01060,385,347,10,0,722,0,143208.7
INV00034041,2025-10-19,STR022,PRD00092,58,0,14,1,45,0,210495.6
INV00034042,2025-10-19,STR022,PRD00353,101,0,14,0,87,0,46093.47
