InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00026843,2025-08-17,STR031,PRD00269,249,0,7,0,242,0,24156.44
INV00026844,2025-08-17,STR031,PRD01056,178,0,76,1,103,0,31107.03
INV00026845,2025-08-17,STR031,PRD00084,16,53,8,0,61,0,505919.97
INV00026846,2025-08-17,STR031,PRD00618,91,279,16,0,354,0,64792.62
INV00026847,2025-08-17,STR031,PRD00884,93,0,24,0,69,0,74957.46
INV00026848,2025-08-17,STR031,PRD00463,138,0,16,2,124,0,92686.28
INV00026849,2025-08-17,STR031,PRD01199,40,61,21,0,80,0,271732.0
INV00026850,2025-08-17,STR031,PRD00664,299,0,38,0,261,0,28503.81
INV00026851,2025-08-17,STR031,PRD00588,48,245,15,0,278,0,25128.42
INV00026852,2025-08-17,STR031,PRD00846,166,0,45,0,121,0,133369.83
INV00026853,2025-08-17,STR031,PRD00063,78,0,19,0,59,0,793371.23
INV00026854,2025-08-17,STR031,PRD00515,80,0,23,0,57,0,26972.97
INV00026855,2025-08-17,STR031,PRD00005,37,69,18,0,88,0,1622619.68
INV00026856,2025-08-17,STR031,PRD00705,69,186,16,0,238,1,78166.34
INV00026857,2025-08-17,STR031,PRD00321,131,117,34,0,214,0,153114.86
INV00026858,2025-08-17,STR031,PRD00994,71,0,35,0,36,0,22794.84
INV00026859,2025-08-17,STR031,PRD00129,71,0,28,0,43,0,656315.45
INV00026860,2025-08-17,STR031,PRD00992,188,299,98,0,389,0,87202.13
INV00026861,2025-08-17,STR032,PRD00912,86,373,45,0,414,0,126808.2
INV00026862,2025-08-17,STR032,PRD00393,144,0,53,2,93,0,32008.74
INV00026863,2025-08-17,STR032,PRD00118,56,0,14,0,42,0,442846.74
INV00026864,2025-08-17,STR032,PRD00507,63,365,28,1,401,0,86355.35
INV00026865,2025-08-17,STR032,PRD00819,92,90,18,0,164,0,254118.0
INV00026866,2025-08-17,STR032,PRD01012,78,0,41,0,37,0,21555.46
INV00026867,2025-08-17,STR032,PRD00277,41,119,8,1,153,0,104078.25
INV00026868,2025-08-17,STR032,PRD00540,215,259,64,0,410,0,159334.2
INV00026869,2025-08-17,STR032,PRD00467,207,0,7,0,199,1,90156.95
INV00026870,2025-08-17,STR032,PRD00999,15,131,8,0,138,0,80985.3
INV00026871,2025-08-17,STR032,PRD00385,206,0,7,3,202,0,56261.04
INV00026872,2025-08-17,STR032,PRD01155,80,0,32,0,48,0,175723.68
INV00026873,2025-08-17,STR032,PRD00111,20,65,11,0,74,0,939354.52
INV00026874,2025-08-17,STR032,PRD00860,72,160,26,0,206,0,86007.06
INV00026875,2025-08-17,STR032,PRD00783,110,0,24,0,86,0,124119.5
INV00026876,2025-08-17,STR032,PRD00677,38,175,10,0,203,0,169198.47
INV00026877,2025-08-17,STR032,PRD00613,163,0,33,2,132,0,23576.52
INV00026878,2025-08-17,STR032,PRD00682,48,0,17,0,31,0,75865.68
INV00026879,2025-08-17,STR032,PRD01044,66,0,39,0,25,2,13612.0
INV00026880,2025-08-17,STR032,PRD00757,93,0,26,0,67,0,69537.29
INV00026881,2025-08-17,STR033,PRD00551,297,0,30,0,267,0,114962.19
INV00026882,2025-08-17,STR033,PRD00052,75,113,33,0,155,0,176247.4
INV00026883,2025-08-17,STR033,PRD00065,78,0,32,0,46,0,375034.78
INV00026884,2025-08-17,STR033,PRD00237,88,0,34,0,54,0,349008.48
INV00026885,2025-08-17,STR033,PRD01040,111,379,13,0,477,0,157777.29
INV00026886,2025-08-17,STR033,PRD01112,95,0,57,0,38,0,59211.22
INV00026887,2025-08-17,STR033,PRD01072,315,0,178,0,137,0,30140.0
INV00026888,2025-08-17,STR033,PRD01141,97,167,10,0,254,0,205905.1
INV00026889,2025-08-17,STR033,PRD00025,108,0,49,0,59,0,95405.95
INV00026890,2025-08-17,STR033,PRD00926,242,355,110,0,486,1,233887.5
INV00026891,2025-08-17,STR033,PRD00445,167,0,43,2,126,0,42244.02
INV00026892,2025-08-17,STR033,PRD00144,17,66,7,0,76,0,377269.32
INV00026893,2025-08-17,STR033,PRD00607,212,154,125,0,241,0,43705.35
INV00026894,2025-08-17,STR033,PRD00299,42,0,12,0,30,0,24699.0
INV00026895,2025-08-17,STR033,PRD01064,368,0,80,0,288,0,22645.44
INV00026896,2025-08-17,STR033,PRD00383,177,0,72,2,106,1,14388.44
INV00026897,2025-08-17,STR033,PRD00178,62,63,16,1,110,0,764470.3
INV00026898,2025-08-17,STR033,PRD00154,296,0,79,0,217,0,103491.64
INV00026899,2025-08-17,STR033,PRD00875,161,0,88,1,74,0,11166.6
INV00026900,2025-08-17,STR033,PRD00645,312,0,88,0,224,0,74014.08
INV00026901,2025-08-17,STR034,PRD00115,77,65,40,0,102,0,425969.34
INV00026902,2025-08-17,STR034,PRD00673,75,152,39,0,188,0,319278.52
INV00026903,2025-08-17,STR034,PRD00335,194,0,96,0,98,0,61010.88
INV00026904,2025-08-17,STR034,PRD00291,277,0,27,0,250,0,69940.0
INV00026905,2025-08-17,STR034,PRD00853,55,0,10,0,45,0,84066.3
INV00026906,2025-08-17,STR034,PRD00738,78,0,26,0,52,0,35726.08
INV00026907,2025-08-17,STR034,PRD00051,15,55,7,0,63,0,870167.34
INV00026908,2025-08-17,STR034,PRD01062,22,87,6,0,103,0,55935.18
INV00026909,2025-08-17,STR034,PRD00116,26,0,8,1,19,0,284146.71
INV00026910,2025-08-17,STR034,PRD00576,174,250,17,0,407,0,134537.92
INV00026911,2025-08-17,STR034,PRD00161,13,28,8,0,33,0,231504.24
INV00026912,2025-08-17,STR034,PRD00688,193,150,94,0,249,0,520121.16
INV00026913,2025-08-17,STR034,PRD01040,262,0,59,0,203,0,67146.31
INV00026914,2025-08-17,STR034,PRD00414,189,245,15,0,419,0,178209.08
INV00026915,2025-08-17,STR034,PRD01149,38,170,7,0,201,0,469288.77
INV00026916,2025-08-17,STR034,PRD00136,98,0,50,0,48,0,270778.08
INV00026917,2025-08-17,STR034,PRD00241,28,0,9,0,19,0,106094.86
INV00026918,2025-08-17,STR034,PRD01191,24,0,11,0,13,0,52149.37
INV00026919,2025-08-17,STR034,PRD01074,60,0,20,0,40,0,130766.0
INV00026920,2025-08-17,STR034,PRD00420,158,86,14,0,230,0,170791.1
INV00026921,2025-08-17,STR035,PRD01102,62,345,11,0,396,0,139930.56
INV00026922,2025-08-17,STR035,PRD00051,31,0,9,0,22,0,303867.96
INV00026923,2025-08-17,STR035,PRD00147,6,58,5,0,59,0,371654.57
INV00026924,2025-08-17,STR035,PRD00447,297,0,45,0,252,0,89626.32
INV00026925,2025-08-17,STR035,PRD01058,217,0,7,0,210,0,30454.2
INV00026926,2025-08-17,STR035,PRD00865,28,176,16,0,187,1,266274.91
INV00026927,2025-08-17,STR035,PRD00294,59,0,16,0,43,0,28080.72
INV00026928,2025-08-17,STR035,PRD00675,45,0,15,0,30,0,22752.9
INV00026929,2025-08-17,STR035,PRD01110,88,0,47,0,41,0,23825.51
INV00026930,2025-08-17,STR035,PRD01043,194,0,109,0,85,0,6839.1
INV00026931,2025-08-17,STR035,PRD00519,29,101,5,0,125,0,80362.5
INV00026932,2025-08-17,STR035,PRD00997,60,0,23,0,37,0,23113.53
INV00026933,2025-08-17,STR035,PRD00108,76,36,42,2,72,0,1137759.84
INV00026934,2025-08-17,STR035,PRD01029,67,0,34,0,33,0,17930.88
INV00026935,2025-08-17,STR035,PRD01009,125,0,30,0,95,0,2792.05
INV00026936,2025-08-17,STR035,PRD00006,49,0,12,0,36,1,90717.12
INV00026937,2025-08-17,STR035,PRD00589,143,0,85,0,58,0,14734.32
INV00026938,2025-08-17,STR035,PRD00738,73,0,41,0,32,0,21985.28
INV00026939,2025-08-17,STR035,PRD00261,97,0,48,0,49,0,250806.99
INV00026940,2025-08-17,STR035,PRD00460,36,152,12,0,176,0,117527.52
INV00026941,2025-08-17,STR036,PRD00578,168,339,7,1,501,0,211827.81
INV00026942,2025-08-17,STR036,PRD00027,10,72,6,0,76,0,1207384.64
INV00026943,2025-08-17,STR036,PRD00577,70,244,11,1,304,0,57541.12
INV00026944,2025-08-17,STR036,PRD00201,67,0,23,0,44,0,83141.96
INV00026945,2025-08-17,STR036,PRD00116,60,0,8,3,55,0,822529.95
INV00026946,2025-08-17,STR036,PRD00939,88,265,6,0,347,0,84091.98
INV00026947,2025-08-17,STR036,PRD00811,238,0,77,0,161,0,22692.95
INV00026948,2025-08-17,STR036,PRD01101,144,0,73,1,71,1,189440.07
INV00026949,2025-08-17,STR036,PRD00560,185,0,69,0,116,0,25379.64
INV00026950,2025-08-17,STR036,PRD00088,57,0,5,0,52,0,911424.8
INV00026951,2025-08-17,STR036,PRD00175,21,55,9,0,67,0,498136.29
INV00026952,2025-08-17,STR036,PRD00230,24,0,9,0,14,1,109702.32
INV00026953,2025-08-17,STR036,PRD00282,80,375,6,0,449,0,211133.27
INV00026954,2025-08-17,STR036,PRD00516,38,107,11,0,134,0,67343.04
INV00026955,2025-08-17,STR036,PRD01061,52,0,28,0,24,0,12852.72
INV00026956,2025-08-17,STR036,PRD01053,258,0,74,0,184,0,57551.52
INV00026957,2025-08-17,STR036,PRD01001,178,373,55,0,496,0,88471.52
INV00026958,2025-08-17,STR036,PRD01187,32,0,7,0,25,0,83874.75
INV00026959,2025-08-17,STR036,PRD00695,150,0,72,1,79,0,100840.34
INV00026960,2025-08-17,STR036,PRD00816,95,0,14,0,81,0,69448.59
INV00026961,2025-08-17,STR037,PRD01091,174,0,74,0,99,1,278076.15
INV00026962,2025-08-17,STR037,PRD01144,161,147,37,0,271,0,386451.42
INV00026963,2025-08-17,STR037,PRD01071,74,0,16,1,59,0,201308.0
INV00026964,2025-08-17,STR037,PRD00120,17,0,10,0,7,0,114136.54
INV00026965,2025-08-17,STR037,PRD00831,175,123,78,0,220,0,438497.4
INV00026966,2025-08-17,STR037,PRD00912,77,373,43,0,407,0,124664.1
INV00026967,2025-08-17,STR037,PRD00027,68,0,12,0,56,0,889651.84
INV00026968,2025-08-17,STR037,PRD01117,91,0,20,0,71,0,102722.8
INV00026969,2025-08-17,STR037,PRD01044,64,0,27,0,37,0,20145.76
INV00026970,2025-08-17,STR037,PRD00062,12,0,7,0,5,0,68992.95
INV00026971,2025-08-17,STR037,PRD00818,89,0,32,0,57,0,95140.98
INV00026972,2025-08-17,STR037,PRD00108,61,0,20,1,42,0,663693.24
INV00026973,2025-08-17,STR037,PRD00241,36,0,7,0,29,0,161934.26
INV00026974,2025-08-17,STR037,PRD00492,129,0,76,0,-8,0,19188.12
INV00026975,2025-08-17,STR037,PRD00075,90,0,30,0,60,0,422555.4
INV00026976,2025-08-17,STR037,PRD00254,13,0,5,0,8,0,54209.68
INV00026977,2025-08-17,STR037,PRD00191,34,0,14,0,20,0,103965.0
INV00026978,2025-08-17,STR037,PRD00679,63,155,35,0,183,0,341393.82
INV00026979,2025-08-17,STR037,PRD00533,15,121,7,0,129,0,85405.74
INV00026980,2025-08-17,STR037,PRD00815,31,168,12,0,187,0,345499.33
INV00026981,2025-08-17,STR038,PRD01159,113,0,66,0,47,0,70465.22
INV00026982,2025-08-17,STR038,PRD00336,112,0,6,1,107,0,87858.77
INV00026983,2025-08-17,STR038,PRD00537,431,0,173,0,257,1,20246.46
INV00026984,2025-08-17,STR038,PRD01178,60,0,8,0,52,0,182859.56
INV00026985,2025-08-17,STR038,PRD01053,48,238,11,0,275,0,86014.5
INV00026986,2025-08-17,STR038,PRD00236,65,0,31,0,34,0,135652.52
INV00026987,2025-08-17,STR038,PRD00100,18,30,10,0,37,1,361669.82
INV00026988,2025-08-17,STR038,PRD00446,150,94,6,0,238,0,209775.58
INV00026989,2025-08-17,STR038,PRD00490,213,0,82,0,131,0,18118.61
INV00026990,2025-08-17,STR038,PRD00825,20,85,6,2,101,0,141651.49
INV00026991,2025-08-17,STR038,PRD01049,70,200,31,0,239,0,32953.32
INV00026992,2025-08-17,STR038,PRD01187,64,27,22,0,69,0,231494.31
INV00026993,2025-08-17,STR038,PRD01027,178,0,59,1,120,0,27086.4
INV00026994,2025-08-17,STR038,PRD00255,81,0,33,0,48,0,109596.96
INV00026995,2025-08-17,STR038,PRD00737,38,167,21,0,184,0,138620.08
INV00026996,2025-08-17,STR038,PRD00722,35,0,6,0,29,0,33954.65
INV00026997,2025-08-17,STR038,PRD00918,93,0,22,0,70,1,139120.8
INV00026998,2025-08-17,STR038,PRD00701,13,0,5,1,9,0,27569.34
INV00026999,2025-08-17,STR038,PRD01134,103,0,7,0,96,0,281214.72
INV00027000,2025-08-17,STR038,PRD00655,294,354,143,1,506,0,23857.9
INV00027001,2025-08-17,STR039,PRD00588,243,0,124,0,119,0,10756.41
INV00027002,2025-08-17,STR039,PRD00880,154,386,25,0,515,0,151379.1
INV00027003,2025-08-17,STR039,PRD00667,169,0,44,0,125,0,11381.25
INV00027004,2025-08-17,STR039,PRD00602,49,339,27,0,361,0,74828.08
INV00027005,2025-08-17,STR039,PRD00990,219,0,60,0,157,2,55074.03
INV00027006,2025-08-17,STR039,PRD01000,364,0,78,1,287,0,99264.69
INV00027007,2025-08-17,STR039,PRD00108,95,0,42,0,53,0,837517.66
INV00027008,2025-08-17,STR039,PRD00028,99,0,8,0,91,0,240364.67
INV00027009,2025-08-17,STR039,PRD00229,60,0,21,3,42,0,56653.8
INV00027010,2025-08-17,STR039,PRD00169,67,0,18,0,49,0,275804.83
INV00027011,2025-08-17,STR039,PRD00073,80,0,13,0,66,1,1130144.4
INV00027012,2025-08-17,STR039,PRD00839,84,0,23,1,62,0,112528.14
INV00027013,2025-08-17,STR039,PRD01002,59,299,20,1,339,0,18878.91
INV00027014,2025-08-17,STR039,PRD00679,100,0,51,0,49,0,-9999.0
INV00027015,2025-08-17,STR039,PRD00246,39,0,5,0,34,0,42152.52
INV00027016,2025-08-17,STR039,PRD00552,225,0,78,0,147,0,28656.18
INV00027017,2025-08-17,STR039,PRD00774,77,158,45,0,190,0,294361.3
INV00027018,2025-08-17,STR039,PRD00506,133,0,16,0,117,0,67754.7
INV00027019,2025-08-17,STR039,PRD00020,20,173,8,0,185,0,360433.65
INV00027020,2025-08-17,STR039,PRD00271,269,294,148,0,414,1,173300.4
INV00027021,2025-08-17,STR040,PRD00407,154,0,28,0,126,0,67208.4
INV00027022,2025-08-17,STR040,PRD00143,11,25,6,1,31,0,249799.86
INV00027023,2025-08-17,STR040,PRD00473,64,368,7,0,425,0,40302.75
INV00027024,2025-08-17,STR040,PRD00014,98,0,50,0,48,0,220158.72
INV00027025,2025-08-17,STR040,PRD00922,38,89,10,0,117,0,73494.72
INV00027026,2025-08-17,STR040,PRD00095,41,0,17,1,25,0,347845.0
INV00027027,2025-08-17,STR040,PRD00976,90,0,41,0,49,0,28547.89
INV00027028,2025-08-17,STR040,PRD00219,81,88,12,0,157,0,156830.44
INV00027029,2025-08-17,STR040,PRD00887,48,128,16,0,158,2,184811.02
INV00027030,2025-08-17,STR040,PRD00681,58,0,28,0,30,0,80885.4
INV00027031,2025-08-17,STR040,PRD00263,33,0,18,0,15,0,36586.5
INV00027032,2025-08-17,STR040,PRD00882,33,94,16,0,111,0,242860.23
INV00027033,2025-08-17,STR040,PRD00261,42,39,9,1,73,0,373651.23
INV00027034,2025-08-17,STR040,PRD00782,31,105,14,0,122,0,238817.44
INV00027035,2025-08-17,STR040,PRD00740,40,0,12,2,30,0,85269.3
INV00027036,2025-08-17,STR040,PRD00047,80,30,11,0,99,0,1774372.05
INV00027037,2025-08-17,STR040,PRD00593,188,0,26,2,164,0,63277.76
INV00027038,2025-08-17,STR040,PRD00760,13,63,7,0,69,0,218923.89
INV00027039,2025-08-17,STR040,PRD00457,62,0,15,0,47,0,25821.33
INV00027040,2025-08-17,STR040,PRD00108,93,0,30,0,63,0,995539.86
INV00027041,2025-08-17,STR041,PRD00489,24,114,8,0,130,0,89814.4
INV00027042,2025-08-17,STR041,PRD01079,197,173,51,0,319,0,61101.26
INV00027043,2025-08-17,STR041,PRD01110,126,0,17,0,109,0,63340.99
INV00027044,2025-08-17,STR041,PRD00788,176,79,29,0,226,0,475775.2
INV00027045,2025-08-17,STR041,PRD01023,221,0,92,0,129,0,17193.12
INV00027046,2025-08-17,STR041,PRD00876,76,0,39,0,37,0,66540.06
INV00027047,2025-08-17,STR041,PRD00655,134,0,34,0,100,0,4715.0
INV00027048,2025-08-17,STR041,PRD00103,74,0,11,0,63,0,185311.35
INV00027049,2025-08-17,STR041,PRD01045,147,263,10,0,400,0,188496.0
INV00027050,2025-08-17,STR041,PRD00524,220,0,94,1,127,0,13525.5
INV00027051,2025-08-17,STR041,PRD00473,94,0,34,0,60,0,5689.8
INV00027052,2025-08-17,STR041,PRD00260,46,0,18,0,28,0,157020.36
INV00027053,2025-08-17,STR041,PRD00633,316,0,142,2,176,0,37470.4
INV00027054,2025-08-17,STR041,PRD00560,270,288,46,1,513,0,112239.27
INV00027055,2025-08-17,STR041,PRD01028,469,0,196,0,273,0,13131.3
INV00027056,2025-08-17,STR041,PRD00205,104,0,9,0,95,0,126834.5
INV00027057,2025-08-17,STR041,PRD00060,76,0,32,0,44,0,463387.32
INV00027058,2025-08-17,STR041,PRD00161,15,28,8,0,35,0,245534.8
INV00027059,2025-08-17,STR041,PRD00895,132,157,72,0,217,0,64535.8
INV00027060,2025-08-17,STR041,PRD01081,66,0,35,1,32,0,112746.56
INV00027061,2025-08-24,STR001,PRD00095,25,47,9,0,63,0,876569.4
INV00027062,2025-08-24,STR001,PRD00198,48,160,6,0,202,0,601228.76
INV00027063,2025-08-24,STR001,PRD00012,25,0,13,1,13,0,53577.55
INV00027064,2025-08-24,STR001,PRD00670,143,79,77,0,145,0,277663.4
INV00027065,2025-08-24,STR001,PRD00479,238,0,69,0,169,0,43198.09
INV00027066,2025-08-24,STR001,PRD00600,188,0,70,0,118,0,55360.88
INV00027067,2025-08-24,STR001,PRD00960,426,0,78,1,349,0,133457.6
INV00027068,2025-08-24,STR001,PRD00933,41,90,14,0,117,0,255095.1
INV00027069,2025-08-24,STR001,PRD00175,60,55,19,0,96,0,713747.52
INV00027070,2025-08-24,STR001,PRD00169,32,0,12,0,20,0,112573.4
INV00027071,2025-08-24,STR001,PRD00305,121,0,10,0,110,1,67683.0
INV00027072,2025-08-24,STR001,PRD00752,14,53,5,0,62,0,187419.18
INV00027073,2025-08-24,STR001,PRD00101,146,0,19,0,127,0,229012.75
INV00027074,2025-08-24,STR001,PRD00033,63,138,35,0,165,1,294241.2
INV00027075,2025-08-24,STR001,PRD00072,39,36,5,0,70,0,218721.3
INV00027076,2025-08-24,STR001,PRD00770,45,0,15,1,31,0,33802.09
INV00027077,2025-08-24,STR001,PRD00100,68,0,10,0,57,1,557167.02
INV00027078,2025-08-24,STR001,PRD00171,32,0,7,0,25,0,113824.75
INV00027079,2025-08-24,STR001,PRD00996,209,201,103,0,307,0,101122.73
INV00027080,2025-08-24,STR001,PRD00710,113,0,51,0,62,0,137887.38
INV00027081,2025-08-24,STR002,PRD00248,19,0,9,0,10,0,68775.1
INV00027082,2025-08-24,STR002,PRD00082,23,0,7,0,16,0,104839.04
INV00027083,2025-08-24,STR002,PRD00077,74,0,13,0,61,0,736709.81
INV00027084,2025-08-24,STR002,PRD00042,8,55,5,0,58,0,692500.86
INV00027085,2025-08-24,STR002,PRD00547,392,0,92,0,300,0,22881.0
INV00027086,2025-08-24,STR002,PRD01036,215,0,46,0,169,0,21153.73
INV00027087,2025-08-24,STR002,PRD00466,58,0,6,0,52,0,32745.44
INV00027088,2025-08-24,STR002,PRD00046,50,0,22,2,29,1,243524.6
INV00027089,2025-08-24,STR002,PRD00087,62,0,6,0,56,0,879364.64
INV00027090,2025-08-24,STR002,PRD00524,322,176,32,0,466,0,49629.0
INV00027091,2025-08-24,STR002,PRD00618,314,0,160,0,153,1,28003.59
INV00027092,2025-08-24,STR002,PRD01149,61,170,7,1,225,0,525323.25
INV00027093,2025-08-24,STR002,PRD00508,284,0,47,0,237,0,26053.41
INV00027094,2025-08-24,STR002,PRD01116,170,0,16,0,154,0,61033.28
INV00027095,2025-08-24,STR002,PRD00174,191,0,77,0,114,0,59649.36
INV00027096,2025-08-24,STR002,PRD00146,76,0,26,0,50,0,207795.5
INV00027097,2025-08-24,STR002,PRD00441,133,0,41,0,92,0,65051.36
INV00027098,2025-08-24,STR002,PRD00624,154,318,73,0,398,1,34657.84
INV00027099,2025-08-24,STR002,PRD00368,113,0,38,0,75,0,44094.75
INV00027100,2025-08-24,STR002,PRD01018,124,223,32,1,316,0,28060.8
INV00027101,2025-08-24,STR003,PRD00414,248,0,31,0,217,0,92294.44
INV00027102,2025-08-24,STR003,PRD00743,52,166,6,1,213,0,241022.28
INV00027103,2025-08-24,STR003,PRD00416,184,0,48,0,136,0,94083.44
INV00027104,2025-08-24,STR003,PRD00930,52,0,29,0,23,0,54402.82
INV00027105,2025-08-24,STR003,PRD00862,122,83,36,0,169,0,193089.26
INV00027106,2025-08-24,STR003,PRD00499,66,248,37,0,277,0,73554.58
INV00027107,2025-08-24,STR003,PRD00029,17,0,9,0,8,0,129259.44
INV00027108,2025-08-24,STR003,PRD00379,115,388,44,0,459,0,211442.94
INV00027109,2025-08-24,STR003,PRD00858,38,113,21,0,130,0,90370.8
INV00027110,2025-08-24,STR003,PRD01006,52,143,20,0,175,0,106170.75
INV00027111,2025-08-24,STR003,PRD00813,106,0,36,0,70,0,140658.7
INV00027112,2025-08-24,STR003,PRD01185,113,169,5,0,277,0,256183.45
INV00027113,2025-08-24,STR003,PRD01136,19,0,8,0,11,0,45375.55
INV00027114,2025-08-24,STR003,PRD00213,22,0,10,0,12,0,67165.32
INV00027115,2025-08-24,STR003,PRD00768,338,0,21,0,317,0,65016.7
INV00027116,2025-08-24,STR003,PRD00076,24,55,5,0,74,0,793692.18
INV00027117,2025-08-24,STR003,PRD00555,92,0,29,0,63,0,13846.77
INV00027118,2025-08-24,STR003,PRD01046,102,0,49,0,53,0,27893.37
INV00027119,2025-08-24,STR003,PRD00753,90,0,8,1,82,1,214981.04
INV00027120,2025-08-24,STR003,PRD01125,50,150,18,0,182,0,259064.26
INV00027121,2025-08-24,STR004,PRD00071,62,0,30,0,32,0,307380.16
INV00027122,2025-08-24,STR004,PRD00488,50,0,16,0,34,0,28419.24
INV00027123,2025-08-24,STR004,PRD00938,63,302,29,0,336,0,109982.88
INV00027124,2025-08-24,STR004,PRD00290,198,356,57,0,497,0,237725.04
INV00027125,2025-08-24,STR004,PRD00143,51,0,27,0,24,0,193393.44
INV00027126,2025-08-24,STR004,PRD00939,91,265,40,0,316,0,76579.44
INV00027127,2025-08-24,STR004,PRD01023,317,0,94,0,223,0,29721.44
INV00027128,2025-08-24,STR004,PRD00512,179,0,88,0,91,0,10537.8
INV00027129,2025-08-24,STR004,PRD00410,134,0,68,0,66,0,12722.16
INV00027130,2025-08-24,STR004,PRD01125,56,150,28,0,178,0,253370.54
INV00027131,2025-08-24,STR004,PRD00149,60,0,24,0,36,0,73506.96
INV00027132,2025-08-24,STR004,PRD01188,88,0,38,3,53,0,89370.72
INV00027133,2025-08-24,STR004,PRD00983,98,0,58,0,40,0,23355.2
INV00027134,2025-08-24,STR004,PRD01199,28,0,15,0,13,0,44156.45
INV00027135,2025-08-24,STR004,PRD00594,413,0,12,0,401,0,32613.33
INV00027136,2025-08-24,STR004,PRD00114,66,0,37,0,29,0,356874.0
INV00027137,2025-08-24,STR004,PRD00713,50,0,21,0,29,0,85195.04
INV00027138,2025-08-24,STR004,PRD00478,55,0,9,1,47,0,38176.22
INV00027139,2025-08-24,STR004,PRD00583,132,180,49,0,263,0,115086.17
INV00027140,2025-08-24,STR004,PRD00560,467,0,38,0,429,0,93860.91
INV00027141,2025-08-24,STR005,PRD00737,134,0,10,0,124,0,93417.88
INV00027142,2025-08-24,STR005,PRD00800,216,0,126,0,89,1,28888.51
INV00027143,2025-08-24,STR005,PRD00725,68,0,5,0,63,0,95236.47
INV00027144,2025-08-24,STR005,PRD00662,307,0,15,0,292,0,41160.32
INV00027145,2025-08-24,STR005,PRD00724,60,180,11,0,229,0,365119.89
INV00027146,2025-08-24,STR005,PRD00674,79,0,36,0,43,0,68395.37
INV00027147,2025-08-24,STR005,PRD00505,69,0,5,0,64,0,55070.08
INV00027148,2025-08-24,STR005,PRD00191,63,0,32,0,31,0,161145.75
INV00027149,2025-08-24,STR005,PRD00987,295,276,117,0,454,0,91866.9
INV00027150,2025-08-24,STR005,PRD00534,245,0,12,0,233,0,18777.47
INV00027151,2025-08-24,STR005,PRD00911,126,0,69,0,56,1,33723.2
INV00027152,2025-08-24,STR005,PRD00244,45,0,12,0,33,0,190308.69
INV00027153,2025-08-24,STR005,PRD00642,69,152,7,0,213,1,61816.86
INV00027154,2025-08-24,STR005,PRD00180,116,169,66,0,219,0,553364.82
INV00027155,2025-08-24,STR005,PRD00656,136,172,16,3,295,0,41624.5
INV00027156,2025-08-24,STR005,PRD00241,17,41,9,0,49,0,273613.06
INV00027157,2025-08-24,STR005,PRD00414,333,0,171,0,162,0,68901.84
INV00027158,2025-08-24,STR005,PRD01070,99,0,12,0,87,0,224178.99
INV00027159,2025-08-24,STR005,PRD00839,97,0,23,0,74,0,134307.78
INV00027160,2025-08-24,STR005,PRD00820,72,0,33,0,39,0,45910.02
INV00027161,2025-08-24,STR006,PRD00059,34,0,19,0,15,0,184046.4
INV00027162,2025-08-24,STR006,PRD00941,79,163,6,0,236,0,120617.24
INV00027163,2025-08-24,STR006,PRD00067,82,139,12,0,209,0,563196.48
INV00027164,2025-08-24,STR006,PRD01143,56,0,10,1,47,0,148394.04
INV00027165,2025-08-24,STR006,PRD01026,66,296,34,0,328,0,112159.6
INV00027166,2025-08-24,STR006,PRD00416,157,106,81,2,184,0,127289.36
INV00027167,2025-08-24,STR006,PRD00561,323,0,28,1,296,0,22345.04
INV00027168,2025-08-24,STR006,PRD00476,76,0,24,0,52,0,28245.36
INV00027169,2025-08-24,STR006,PRD00608,339,0,7,0,332,0,77734.48
INV00027170,2025-08-24,STR006,PRD01084,44,53,21,0,76,0,320065.64
INV00027171,2025-08-24,STR006,PRD00016,33,0,14,0,19,0,179237.83
INV00027172,2025-08-24,STR006,PRD00715,43,90,11,2,124,0,246016.0
INV00027173,2025-08-24,STR006,PRD01149,75,170,30,0,215,0,501975.55
INV00027174,2025-08-24,STR006,PRD00648,190,0,69,1,121,1,55329.67
INV00027175,2025-08-24,STR006,PRD00684,100,0,37,0,63,0,155329.02
INV00027176,2025-08-24,STR006,PRD00354,122,0,61,0,60,1,38979.6
INV00027177,2025-08-24,STR006,PRD00803,75,119,10,1,185,0,226576.9
INV00027178,2025-08-24,STR006,PRD00717,172,0,87,0,85,0,22289.55
INV00027179,2025-08-24,STR006,PRD00890,38,164,9,0,193,0,103434.49
INV00027180,2025-08-24,STR006,PRD00577,188,244,86,1,347,0,65680.16
INV00027181,2025-08-24,STR007,PRD00054,15,49,9,0,55,0,651218.7
INV00027182,2025-08-24,STR007,PRD00564,177,0,33,0,144,0,50107.68
INV00027183,2025-08-24,STR007,PRD00212,48,0,8,0,40,0,250438.8
INV00027184,2025-08-24,STR007,PRD00612,277,213,89,0,401,0,85184.43
INV00027185,2025-08-24,STR007,PRD00192,35,149,15,1,170,0,368986.7
INV00027186,2025-08-24,STR007,PRD00076,62,0,9,0,53,0,568455.21
INV00027187,2025-08-24,STR007,PRD00110,17,51,7,2,63,0,1165036.95
INV00027188,2025-08-24,STR007,PRD01078,137,0,55,0,82,0,107902.98
INV00027189,2025-08-24,STR007,PRD00532,27,144,8,0,163,0,131844.18
