InventoryID,SnapshotDate,StoreID,ProductID,OpeningStock,ReceivedQuantity,SoldQuantity,ReturnQuantity,ClosingStock,DamagedQuantity,InventoryValue
INV00037479,2025-11-16,STR029,PRD00468,331,171,121,0,381,0,56509.92
INV00037480,2025-11-16,STR029,PRD00748,154,107,24,0,237,0,430245.06
INV00037481,2025-11-16,STR030,PRD00622,165,0,8,0,157,0,62767.03
INV00037482,2025-11-16,STR030,PRD00311,60,0,36,0,23,1,13301.82
INV00037483,2025-11-16,STR030,PRD00973,235,0,112,0,123,0,19299.93
INV00037484,2025-11-16,STR030,PRD00046,20,31,6,3,48,0,403075.2
INV00037485,2025-11-16,STR030,PRD01083,17,71,10,0,78,0,305894.16
INV00037486,2025-11-16,STR030,PRD00133,18,0,10,0,8,0,53446.24
INV00037487,2025-11-16,STR030,PRD00842,91,81,30,0,142,0,135876.96
INV00037488,2025-11-16,STR030,PRD00673,76,0,33,0,43,0,73026.47
INV00037489,2025-11-16,STR030,PRD00874,130,0,11,0,118,1,275232.64
INV00037490,2025-11-16,STR030,PRD00126,77,0,36,0,41,0,251384.12
INV00037491,2025-11-16,STR030,PRD00074,22,28,13,0,37,0,436956.68
INV00037492,2025-11-16,STR030,PRD00387,256,0,11,2,247,0,61330.1
INV00037493,2025-11-16,STR030,PRD00585,209,0,9,2,202,0,58509.3
INV00037494,2025-11-16,STR030,PRD01131,47,0,28,0,19,0,65085.07
INV00037495,2025-11-16,STR030,PRD01016,359,0,160,0,199,0,32118.6
INV00037496,2025-11-16,STR030,PRD01195,48,0,12,0,36,0,122336.28
INV00037497,2025-11-16,STR030,PRD00666,81,0,24,0,57,0,9274.47
INV00037498,2025-11-16,STR030,PRD00125,158,141,76,1,224,0,236608.96
INV00037499,2025-11-16,STR030,PRD00701,26,0,6,0,20,0,61265.2
INV00037500,2025-11-16,STR030,PRD00409,52,0,11,0,41,0,30262.51
INV00037501,2025-11-16,STR031,PRD01065,243,0,21,1,223,0,106674.28
INV00037502,2025-11-16,STR031,PRD00754,166,0,11,0,155,0,34236.4
INV00037503,2025-11-16,STR031,PRD01144,166,0,78,0,88,0,125489.76
INV00037504,2025-11-16,STR031,PRD00256,46,0,25,3,24,0,194569.2
INV00037505,2025-11-16,STR031,PRD00522,47,0,15,1,33,0,28902.39
INV00037506,2025-11-16,STR031,PRD00176,95,0,17,0,78,0,225206.28
INV00037507,2025-11-16,STR031,PRD00200,115,0,57,1,59,0,80442.37
INV00037508,2025-11-16,STR031,PRD00375,292,0,11,0,281,0,102581.86
INV00037509,2025-11-16,STR031,PRD00434,118,0,43,0,75,0,40409.25
INV00037510,2025-11-16,STR031,PRD00919,155,97,5,0,247,0,551323.76
INV00037511,2025-11-16,STR031,PRD00228,62,0,25,0,37,0,110345.47
INV00037512,2025-11-16,STR031,PRD00362,101,0,13,1,89,0,47393.39
INV00037513,2025-11-16,STR031,PRD00646,99,186,39,1,247,0,16250.13
INV00037514,2025-11-16,STR031,PRD00407,90,114,23,0,181,0,96545.4
INV00037515,2025-11-16,STR031,PRD00123,76,0,42,0,34,0,189996.08
INV00037516,2025-11-16,STR031,PRD00593,152,270,27,0,395,0,152406.8
INV00037517,2025-11-16,STR031,PRD00939,113,0,64,0,49,0,11874.66
INV00037518,2025-11-16,STR031,PRD00034,37,161,10,0,188,0,97865.28
INV00037519,2025-11-16,STR031,PRD00812,36,0,21,0,15,0,27349.5
INV00037520,2025-11-16,STR031,PRD01123,73,0,39,0,34,0,64676.84
INV00037521,2025-11-16,STR032,PRD00886,25,121,12,0,134,0,126589.8
INV00037522,2025-11-16,STR032,PRD00272,395,0,148,0,247,0,85145.84
INV00037523,2025-11-16,STR032,PRD00344,199,0,63,0,136,0,58969.6
INV00037524,2025-11-16,STR032,PRD00514,69,0,30,0,39,0,35658.87
INV00037525,2025-11-16,STR032,PRD00427,329,0,170,0,158,1,76513.08
INV00037526,2025-11-16,STR032,PRD01074,70,51,14,0,107,0,349799.05
INV00037527,2025-11-16,STR032,PRD00360,211,249,22,0,438,0,104778.36
INV00037528,2025-11-16,STR032,PRD01167,73,0,8,0,65,0,54317.9
INV00037529,2025-11-16,STR032,PRD00070,36,44,19,0,61,0,673318.61
INV00037530,2025-11-16,STR032,PRD00026,17,46,8,0,55,0,167585.55
INV00037531,2025-11-16,STR032,PRD00085,8,48,6,0,50,0,893779.0
INV00037532,2025-11-16,STR032,PRD01151,40,0,5,0,35,0,118102.6
INV00037533,2025-11-16,STR032,PRD00385,84,323,49,0,358,0,99710.16
INV00037534,2025-11-16,STR032,PRD00324,124,88,72,0,140,0,100087.4
INV00037535,2025-11-16,STR032,PRD00078,38,0,18,0,19,1,123335.84
INV00037536,2025-11-16,STR032,PRD01077,61,0,5,0,56,0,195629.84
INV00037537,2025-11-16,STR032,PRD00968,352,0,145,0,206,1,32704.56
INV00037538,2025-11-16,STR032,PRD00603,127,0,20,0,107,0,14012.72
INV00037539,2025-11-16,STR032,PRD00599,86,0,35,0,51,0,9657.87
INV00037540,2025-11-16,STR032,PRD00810,322,0,82,0,240,0,62664.0
INV00037541,2025-11-16,STR033,PRD00732,57,0,5,1,53,0,140371.03
INV00037542,2025-11-16,STR033,PRD00166,39,112,15,0,136,0,336056.0
INV00037543,2025-11-16,STR033,PRD00682,63,92,24,0,131,0,320593.68
INV00037544,2025-11-16,STR033,PRD00278,92,324,7,0,409,0,119456.63
INV00037545,2025-11-16,STR033,PRD00139,57,175,18,0,214,0,387845.04
INV00037546,2025-11-16,STR033,PRD00275,53,0,28,0,25,0,21197.5
INV00037547,2025-11-16,STR033,PRD00747,16,112,8,0,120,0,115219.2
INV00037548,2025-11-16,STR033,PRD00688,103,0,50,3,56,0,116975.04
INV00037549,2025-11-16,STR033,PRD00233,27,0,10,0,17,0,120782.28
INV00037550,2025-11-16,STR033,PRD00741,65,0,9,0,56,0,113617.84
INV00037551,2025-11-16,STR033,PRD00614,190,231,61,0,360,0,12340.8
INV00037552,2025-11-16,STR033,PRD00715,60,0,27,0,32,1,63488.0
INV00037553,2025-11-16,STR033,PRD00982,213,0,62,0,151,0,8809.34
INV00037554,2025-11-16,STR033,PRD01032,167,0,53,0,114,0,8002.8
INV00037555,2025-11-16,STR033,PRD00609,305,0,121,1,185,0,37375.55
INV00037556,2025-11-16,STR033,PRD01140,23,71,8,1,86,1,285215.56
INV00037557,2025-11-16,STR033,PRD00965,410,0,220,1,191,0,9255.86
INV00037558,2025-11-16,STR033,PRD00261,67,39,8,0,98,0,501613.98
INV00037559,2025-11-16,STR033,PRD00772,88,0,17,0,71,0,46823.79
INV00037560,2025-11-16,STR033,PRD00964,68,0,12,0,56,0,32210.64
INV00037561,2025-11-16,STR034,PRD00866,89,90,28,0,151,0,93977.87
INV00037562,2025-11-16,STR034,PRD00029,22,0,13,0,9,0,145416.87
INV00037563,2025-11-16,STR034,PRD00665,176,0,83,0,93,0,9592.02
INV00037564,2025-11-16,STR034,PRD00336,53,0,25,0,28,0,22991.08
INV00037565,2025-11-16,STR034,PRD01073,57,0,33,3,27,0,65892.15
INV00037566,2025-11-16,STR034,PRD01188,29,83,6,0,105,1,177055.2
INV00037567,2025-11-16,STR034,PRD00536,203,0,45,0,158,0,42810.1
INV00037568,2025-11-16,STR034,PRD00683,145,83,37,0,190,1,112865.7
INV00037569,2025-11-16,STR034,PRD00829,112,108,56,1,165,0,253913.55
INV00037570,2025-11-16,STR034,PRD00547,73,277,8,0,341,1,26008.07
INV00037571,2025-11-16,STR034,PRD00091,55,58,5,0,108,0,1674494.64
INV00037572,2025-11-16,STR034,PRD00538,454,0,181,1,274,0,11447.72
INV00037573,2025-11-16,STR034,PRD00933,43,0,8,0,35,0,76310.5
INV00037574,2025-11-16,STR034,PRD01041,35,130,19,0,146,0,77790.26
INV00037575,2025-11-16,STR034,PRD00420,70,0,9,0,61,0,45296.77
INV00037576,2025-11-16,STR034,PRD00662,296,0,56,0,240,0,33830.4
INV00037577,2025-11-16,STR034,PRD00804,31,148,5,0,174,0,98271.72
INV00037578,2025-11-16,STR034,PRD00595,132,239,16,0,354,1,129040.08
INV00037579,2025-11-16,STR034,PRD00397,49,108,8,0,149,0,108175.49
INV00037580,2025-11-16,STR034,PRD01061,93,0,46,0,47,0,25169.91
INV00037581,2025-11-16,STR035,PRD00379,482,0,163,0,319,0,146950.54
INV00037582,2025-11-16,STR035,PRD00291,128,0,64,0,64,0,17904.64
INV00037583,2025-11-16,STR035,PRD00069,21,0,8,0,13,0,100117.42
INV00037584,2025-11-16,STR035,PRD00080,54,0,31,0,23,0,299630.43
INV00037585,2025-11-16,STR035,PRD00753,103,103,8,0,198,0,519100.56
INV00037586,2025-11-16,STR035,PRD00251,39,0,6,0,33,0,241099.98
INV00037587,2025-11-16,STR035,PRD00723,76,78,34,0,120,0,131755.2
INV00037588,2025-11-16,STR035,PRD00460,117,152,59,0,210,0,140231.7
INV00037589,2025-11-16,STR035,PRD01082,88,0,19,0,69,0,55010.94
INV00037590,2025-11-16,STR035,PRD00482,434,0,255,0,179,0,61597.48
INV00037591,2025-11-16,STR035,PRD00192,176,149,23,0,302,0,655494.02
INV00037592,2025-11-16,STR035,PRD00811,79,187,9,0,257,0,36224.15
INV00037593,2025-11-16,STR035,PRD00759,66,152,33,0,183,2,483958.14
INV00037594,2025-11-16,STR035,PRD00217,54,52,16,3,92,1,487455.56
INV00037595,2025-11-16,STR035,PRD00463,75,167,26,0,216,0,161453.52
INV00037596,2025-11-16,STR035,PRD00185,162,0,16,0,146,0,219005.84
INV00037597,2025-11-16,STR035,PRD00312,206,326,20,1,512,1,198753.28
INV00037598,2025-11-16,STR035,PRD00280,198,0,44,0,154,0,47950.98
INV00037599,2025-11-16,STR035,PRD00474,268,0,142,0,126,0,11260.62
INV00037600,2025-11-16,STR035,PRD00248,24,0,13,0,11,0,75652.61
INV00037601,2025-11-16,STR036,PRD00166,140,0,23,0,117,0,289107.0
INV00037602,2025-11-16,STR036,PRD01170,97,0,28,0,67,2,46558.3
INV00037603,2025-11-16,STR036,PRD00652,213,0,86,0,127,0,17399.0
INV00037604,2025-11-16,STR036,PRD00807,269,173,90,0,352,0,151191.04
INV00037605,2025-11-16,STR036,PRD00320,281,0,42,0,239,0,35847.61
INV00037606,2025-11-16,STR036,PRD00607,258,0,33,0,224,1,40622.4
INV00037607,2025-11-16,STR036,PRD00570,203,0,69,0,134,0,35988.38
INV00037608,2025-11-16,STR036,PRD01189,86,0,26,0,60,0,134242.2
INV00037609,2025-11-16,STR036,PRD00778,52,0,31,0,21,0,11960.34
INV00037610,2025-11-16,STR036,PRD00123,71,0,26,1,46,0,257053.52
INV00037611,2025-11-16,STR036,PRD00229,34,0,7,0,27,0,36420.3
INV00037612,2025-11-16,STR036,PRD01182,33,0,19,0,14,0,59717.84
INV00037613,2025-11-16,STR036,PRD00456,67,382,27,0,422,0,71735.78
INV00037614,2025-11-16,STR036,PRD00639,123,0,14,0,109,0,11162.69
INV00037615,2025-11-16,STR036,PRD00455,40,152,10,0,180,2,101424.6
INV00037616,2025-11-16,STR036,PRD00851,36,139,7,1,168,1,323801.52
INV00037617,2025-11-16,STR036,PRD00324,106,0,12,0,94,0,67201.54
INV00037618,2025-11-16,STR036,PRD01018,463,0,246,0,217,0,19269.6
INV00037619,2025-11-16,STR036,PRD01165,77,0,37,0,40,0,121147.6
INV00037620,2025-11-16,STR036,PRD00544,248,283,8,0,523,0,43273.02
INV00037621,2025-11-16,STR037,PRD01166,97,0,10,0,87,0,144457.41
INV00037622,2025-11-16,STR037,PRD00458,245,388,76,1,558,0,248823.36
INV00037623,2025-11-16,STR037,PRD00441,141,0,17,0,123,1,86970.84
INV00037624,2025-11-16,STR037,PRD00164,23,0,5,0,18,0,85114.98
INV00037625,2025-11-16,STR037,PRD00720,17,116,8,0,125,0,263118.75
INV00037626,2025-11-16,STR037,PRD00824,102,0,58,3,47,0,101826.91
INV00037627,2025-11-16,STR037,PRD00668,221,0,59,0,162,0,35079.48
INV00037628,2025-11-16,STR037,PRD00124,22,48,5,0,63,2,448783.65
INV00037629,2025-11-16,STR037,PRD00953,167,0,71,2,98,0,5681.06
INV00037630,2025-11-16,STR037,PRD00495,303,0,166,0,137,0,22504.99
INV00037631,2025-11-16,STR037,PRD00398,172,0,69,1,104,0,18028.4
INV00037632,2025-11-16,STR037,PRD00694,43,142,12,1,173,1,401188.73
INV00037633,2025-11-16,STR037,PRD01115,123,130,10,0,243,0,584257.05
INV00037634,2025-11-16,STR037,PRD01153,51,176,18,0,209,0,522405.95
INV00037635,2025-11-16,STR037,PRD00469,189,294,113,2,372,0,144875.4
INV00037636,2025-11-16,STR037,PRD00201,90,146,8,0,228,0,430826.52
INV00037637,2025-11-16,STR037,PRD00522,55,0,16,0,39,0,34157.37
INV00037638,2025-11-16,STR037,PRD00509,90,0,47,0,43,0,28996.19
INV00037639,2025-11-16,STR037,PRD01023,328,0,80,0,248,0,33053.44
INV00037640,2025-11-16,STR037,PRD00886,27,0,16,0,11,0,10391.7
INV00037641,2025-11-16,STR038,PRD00339,272,0,163,0,109,0,54300.53
INV00037642,2025-11-16,STR038,PRD00542,207,0,119,0,88,0,30079.28
INV00037643,2025-11-16,STR038,PRD00039,36,0,6,1,31,0,194678.45
INV00037644,2025-11-16,STR038,PRD00211,55,0,14,0,41,0,201927.05
INV00037645,2025-11-16,STR038,PRD00671,219,166,72,0,313,0,65107.13
INV00037646,2025-11-16,STR038,PRD00435,30,75,9,0,96,0,56080.32
INV00037647,2025-11-16,STR038,PRD00768,234,0,53,0,181,0,37123.1
INV00037648,2025-11-16,STR038,PRD00564,291,0,106,0,185,0,64374.45
INV00037649,2025-11-16,STR038,PRD00871,34,94,5,0,123,0,105696.36
INV00037650,2025-11-16,STR038,PRD00914,51,0,25,0,25,1,55018.0
INV00037651,2025-11-16,STR038,PRD00022,9,65,5,0,69,0,1127278.53
INV00037652,2025-11-16,STR038,PRD00217,59,52,33,0,78,0,413277.54
INV00037653,2025-11-16,STR038,PRD00786,105,84,30,1,158,2,242291.42
INV00037654,2025-11-16,STR038,PRD00560,396,0,6,0,390,0,85328.1
INV00037655,2025-11-16,STR038,PRD00249,66,38,28,0,76,0,259627.4
INV00037656,2025-11-16,STR038,PRD01007,123,0,19,0,104,0,52247.52
INV00037657,2025-11-16,STR038,PRD00009,36,0,18,1,19,0,158545.69
INV00037658,2025-11-16,STR038,PRD00948,341,0,155,0,186,0,4938.3
INV00037659,2025-11-16,STR038,PRD01015,22,153,12,0,163,0,88202.56
INV00037660,2025-11-16,STR038,PRD00240,16,0,7,0,9,0,66516.57
INV00037661,2025-11-16,STR039,PRD01167,82,0,44,0,38,0,31755.08
INV00037662,2025-11-16,STR039,PRD00593,86,0,31,0,55,0,21221.2
INV00037663,2025-11-16,STR039,PRD00318,484,0,7,0,477,0,56653.29
INV00037664,2025-11-16,STR039,PRD00893,40,125,20,0,145,0,87442.25
INV00037665,2025-11-16,STR039,PRD00642,151,152,60,0,243,0,70523.46
INV00037666,2025-11-16,STR039,PRD01192,38,0,6,0,32,0,130111.36
INV00037667,2025-11-16,STR039,PRD00753,74,0,30,0,44,0,115355.68
INV00037668,2025-11-16,STR039,PRD01099,75,0,13,0,62,0,168754.7
INV00037669,2025-11-16,STR039,PRD01169,57,39,10,2,88,0,352124.08
INV00037670,2025-11-16,STR039,PRD00355,172,0,94,0,78,0,12776.4
INV00037671,2025-11-16,STR039,PRD00550,136,0,58,0,78,0,28463.76
INV00037672,2025-11-16,STR039,PRD01062,99,0,58,0,41,0,22265.46
INV00037673,2025-11-16,STR039,PRD01179,66,150,39,0,177,0,367190.04
INV00037674,2025-11-16,STR039,PRD00497,245,0,68,0,177,0,86055.63
INV00037675,2025-11-16,STR039,PRD00150,149,0,71,0,77,1,69104.42
INV00037676,2025-11-16,STR039,PRD00767,36,166,10,0,192,0,298970.88
INV00037677,2025-11-16,STR039,PRD00331,338,0,117,0,221,0,19852.43
INV00037678,2025-11-16,STR039,PRD00721,95,0,6,1,90,0,155486.7
INV00037679,2025-11-16,STR039,PRD00253,12,74,6,0,80,0,537365.6
INV00037680,2025-11-16,STR039,PRD00736,25,112,13,3,127,0,157676.85
INV00037681,2025-11-16,STR040,PRD00270,55,124,8,0,171,0,131509.26
INV00037682,2025-11-16,STR040,PRD00840,146,0,24,1,123,0,206895.84
INV00037683,2025-11-16,STR040,PRD00001,38,0,10,2,29,1,444775.32
INV00037684,2025-11-16,STR040,PRD01159,112,0,50,3,65,0,97451.9
INV00037685,2025-11-16,STR040,PRD00691,102,0,17,0,85,0,97744.05
INV00037686,2025-11-16,STR040,PRD00182,150,0,11,1,140,0,160237.0
INV00037687,2025-11-16,STR040,PRD00029,34,0,20,1,15,0,242361.45
INV00037688,2025-11-16,STR040,PRD00702,90,0,49,0,41,0,40534.24
INV00037689,2025-11-16,STR040,PRD00296,46,201,15,0,232,0,28218.16
INV00037690,2025-11-16,STR040,PRD00455,66,152,37,0,181,0,101988.07
INV00037691,2025-11-16,STR040,PRD01150,163,0,6,0,157,0,372410.28
INV00037692,2025-11-16,STR040,PRD00716,89,0,49,0,40,0,40298.4
INV00037693,2025-11-16,STR040,PRD00995,259,0,9,0,250,0,104430.0
INV00037694,2025-11-16,STR040,PRD01190,13,39,5,0,47,0,177204.57
INV00037695,2025-11-16,STR040,PRD00572,171,0,49,0,122,0,57198.48
INV00037696,2025-11-16,STR040,PRD00907,82,0,36,0,16,0,44936.02
INV00037697,2025-11-16,STR040,PRD00216,41,66,19,0,88,0,635956.64
INV00037698,2025-11-16,STR040,PRD00303,195,0,68,0,127,0,46009.56
INV00037699,2025-11-16,STR040,PRD00753,95,0,25,0,70,0,183520.4
INV00037700,2025-11-16,STR040,PRD00406,40,155,23,0,171,1,91153.26
INV00037701,2025-11-16,STR041,PRD00666,76,0,29,0,47,0,7647.37
INV00037702,2025-11-16,STR041,PRD00223,14,58,6,0,66,0,462976.14
INV00037703,2025-11-16,STR041,PRD00336,48,123,10,0,161,0,132198.71
INV00037704,2025-11-16,STR041,PRD00937,144,396,6,0,534,0,94817.04
INV00037705,2025-11-16,STR041,PRD00799,153,0,18,0,135,0,331908.3
INV00037706,2025-11-16,STR041,PRD00046,34,0,10,0,24,0,201537.6
INV00037707,2025-11-16,STR041,PRD00503,119,100,58,0,161,0,84652.19
INV00037708,2025-11-16,STR041,PRD00424,146,279,70,0,355,0,133920.2
INV00037709,2025-11-16,STR041,PRD00610,211,0,59,0,152,0,62886.96
INV00037710,2025-11-16,STR041,PRD00389,92,122,54,0,160,0,118393.6
INV00037711,2025-11-16,STR041,PRD00351,90,0,28,0,62,0,31200.88
INV00037712,2025-11-16,STR041,PRD00606,453,0,105,0,348,0,107382.36
INV00037713,2025-11-16,STR041,PRD00398,267,0,56,0,211,0,36576.85
INV00037714,2025-11-16,STR041,PRD00950,313,0,166,0,147,0,18714.57
INV00037715,2025-11-16,STR041,PRD00242,56,92,22,0,125,1,319707.5
INV00037716,2025-11-16,STR041,PRD00160,37,58,15,0,80,0,384679.2
INV00037717,2025-11-16,STR041,PRD00983,30,113,5,0,138,0,80575.44
INV00037718,2025-11-16,STR041,PRD00560,194,0,46,0,148,0,32380.92
INV00037719,2025-11-16,STR041,PRD00842,51,81,20,0,112,0,107170.56
INV00037720,2025-11-16,STR041,PRD00042,22,55,10,0,67,0,799957.89
INV00037721,2025-11-23,STR001,PRD01170,103,0,52,1,52,0,36134.8
INV00037722,2025-11-23,STR001,PRD01073,126,141,33,0,234,0,571065.3
INV00037723,2025-11-23,STR001,PRD01098,58,0,5,2,55,0,61757.3
INV00037724,2025-11-23,STR001,PRD00279,185,0,99,0,86,0,38349.12
INV00037725,2025-11-23,STR001,PRD00248,24,0,10,0,14,0,96285.14
INV00037726,2025-11-23,STR001,PRD01136,38,0,13,0,25,0,103126.25
INV00037727,2025-11-23,STR001,PRD00188,51,0,6,0,44,1,177213.08
INV00037728,2025-11-23,STR001,PRD01043,388,0,218,0,170,0,13678.2
INV00037729,2025-11-23,STR001,PRD00990,259,0,106,0,153,0,53670.87
INV00037730,2025-11-23,STR001,PRD00557,35,327,18,0,344,0,46243.92
INV00037731,2025-11-23,STR001,PRD00056,40,0,15,0,25,0,214525.25
INV00037732,2025-11-23,STR001,PRD00720,42,116,21,0,135,2,284168.25
INV00037733,2025-11-23,STR001,PRD00671,418,0,213,0,205,0,42642.05
INV00037734,2025-11-23,STR001,PRD00764,101,0,57,0,44,0,80788.84
INV00037735,2025-11-23,STR001,PRD00567,84,198,49,0,233,0,52881.68
INV00037736,2025-11-23,STR001,PRD00658,203,0,99,0,104,0,23678.72
INV00037737,2025-11-23,STR001,PRD00409,115,0,18,1,98,0,72334.78
INV00037738,2025-11-23,STR001,PRD01000,408,0,113,0,295,0,102031.65
INV00037739,2025-11-23,STR001,PRD00625,322,0,101,0,221,0,95673.11
INV00037740,2025-11-23,STR001,PRD00115,15,65,8,0,72,0,300684.24
INV00037741,2025-11-23,STR002,PRD00489,58,0,9,0,49,0,33853.12
INV00037742,2025-11-23,STR002,PRD00095,20,0,8,2,14,0,194793.2
INV00037743,2025-11-23,STR002,PRD01039,304,0,133,0,171,0,67363.74
INV00037744,2025-11-23,STR002,PRD00297,185,117,24,0,278,0,175434.68
INV00037745,2025-11-23,STR002,PRD00878,144,0,41,0,103,0,82045.68
INV00037746,2025-11-23,STR002,PRD00233,5,55,6,0,53,1,376556.52
INV00037747,2025-11-23,STR002,PRD01079,257,0,61,0,196,0,37541.84
INV00037748,2025-11-23,STR002,PRD00669,31,0,6,0,25,0,47169.0
INV00037749,2025-11-23,STR002,PRD00570,254,0,91,2,164,1,44045.48
INV00037750,2025-11-23,STR002,PRD00458,360,0,47,0,312,1,139127.04
INV00037751,2025-11-23,STR002,PRD00639,40,333,22,0,351,0,35945.91
INV00037752,2025-11-23,STR002,PRD00884,114,0,53,0,61,0,66266.74
INV00037753,2025-11-23,STR002,PRD00654,49,317,15,0,350,1,113536.5
INV00037754,2025-11-23,STR002,PRD01192,45,0,9,0,36,0,146375.28
INV00037755,2025-11-23,STR002,PRD01120,13,0,6,0,7,0,30799.72
INV00037756,2025-11-23,STR002,PRD00887,36,128,17,0,147,0,171944.43
INV00037757,2025-11-23,STR002,PRD01171,121,0,65,0,56,0,146937.84
INV00037758,2025-11-23,STR002,PRD01045,41,263,5,0,299,0,140900.76
INV00037759,2025-11-23,STR002,PRD00322,86,156,31,0,211,0,123932.96
INV00037760,2025-11-23,STR002,PRD01095,101,0,15,0,86,0,225403.42
INV00037761,2025-11-23,STR003,PRD00739,56,0,14,0,42,0,64739.64
INV00037762,2025-11-23,STR003,PRD00670,81,79,21,0,139,0,266173.88
INV00037763,2025-11-23,STR003,PRD00161,49,28,10,0,67,0,470023.76
INV00037764,2025-11-23,STR003,PRD00630,74,326,37,0,363,0,131206.35
INV00037765,2025-11-23,STR003,PRD01178,25,0,8,0,17,0,59781.01
INV00037766,2025-11-23,STR003,PRD00684,99,148,44,0,203,0,500504.62
INV00037767,2025-11-23,STR003,PRD00573,428,0,25,2,405,0,10914.75
INV00037768,2025-11-23,STR003,PRD00360,327,249,165,0,411,0,98319.42
INV00037769,2025-11-23,STR003,PRD00756,169,0,37,0,132,0,291508.8
INV00037770,2025-11-23,STR003,PRD00655,270,0,15,0,255,0,12023.25
INV00037771,2025-11-23,STR003,PRD00621,164,0,29,0,135,0,31783.05
INV00037772,2025-11-23,STR003,PRD00589,204,307,15,0,496,0,126003.84
INV00037773,2025-11-23,STR003,PRD01007,162,0,57,0,105,0,52749.9
INV00037774,2025-11-23,STR003,PRD01015,104,0,23,0,79,2,42748.48
INV00037775,2025-11-23,STR003,PRD00449,290,0,63,0,227,0,45204.78
INV00037776,2025-11-23,STR003,PRD00009,30,0,5,0,25,0,208612.75
INV00037777,2025-11-23,STR003,PRD00060,59,0,27,0,32,0,337008.96
INV00037778,2025-11-23,STR003,PRD01094,36,0,5,0,31,0,117712.27
INV00037779,2025-11-23,STR003,PRD00088,38,0,15,0,22,1,385602.8
INV00037780,2025-11-23,STR003,PRD00692,90,0,26,0,64,0,92537.6
INV00037781,2025-11-23,STR004,PRD01100,10,44,7,1,48,0,195881.76
INV00037782,2025-11-23,STR004,PRD00983,115,0,17,0,98,0,57220.24
INV00037783,2025-11-23,STR004,PRD00205,51,144,23,0,172,0,229637.2
INV00037784,2025-11-23,STR004,PRD01161,87,0,18,1,70,0,155327.2
INV00037785,2025-11-23,STR004,PRD00200,54,0,14,0,40,0,54537.2
INV00037786,2025-11-23,STR004,PRD00618,79,279,30,1,329,0,60216.87
INV00037787,2025-11-23,STR004,PRD00291,80,338,37,0,381,0,106588.56
INV00037788,2025-11-23,STR004,PRD00778,117,0,19,1,98,1,55814.92
INV00037789,2025-11-23,STR004,PRD00850,27,116,16,0,127,0,156853.89
INV00037790,2025-11-23,STR004,PRD00730,102,0,16,0,86,0,221959.98
INV00037791,2025-11-23,STR004,PRD00293,150,0,43,1,108,0,47790.0
INV00037792,2025-11-23,STR004,PRD01049,110,200,20,0,290,0,39985.2
INV00037793,2025-11-23,STR004,PRD00789,110,165,20,0,255,0,748402.05
INV00037794,2025-11-23,STR004,PRD00694,165,142,68,0,239,0,554243.39
INV00037795,2025-11-23,STR004,PRD01084,44,0,7,0,37,0,155821.43
INV00037796,2025-11-23,STR004,PRD00599,143,0,67,2,78,0,14770.86
INV00037797,2025-11-23,STR004,PRD00064,141,0,40,1,102,0,186731.4
INV00037798,2025-11-23,STR004,PRD01099,22,155,6,0,171,0,465436.35
INV00037799,2025-11-23,STR004,PRD00879,140,0,22,0,118,0,190479.14
INV00037800,2025-11-23,STR004,PRD01101,51,0,21,0,29,1,77376.93
INV00037801,2025-11-23,STR005,PRD00605,433,0,6,0,427,0,20944.35
INV00037802,2025-11-23,STR005,PRD01042,201,207,34,0,374,0,35414.06
INV00037803,2025-11-23,STR005,PRD00340,173,180,35,0,318,0,176833.44
INV00037804,2025-11-23,STR005,PRD00898,32,164,13,1,184,0,337492.8
INV00037805,2025-11-23,STR005,PRD00082,29,0,17,0,12,0,78629.28
INV00037806,2025-11-23,STR005,PRD00887,101,0,40,0,61,0,71351.09
INV00037807,2025-11-23,STR005,PRD00937,210,0,118,0,92,0,16335.52
INV00037808,2025-11-23,STR005,PRD00760,30,0,13,0,17,0,53937.77
INV00037809,2025-11-23,STR005,PRD00454,405,0,77,1,328,1,59794.4
INV00037810,2025-11-23,STR005,PRD00593,192,0,103,2,91,0,35111.44
INV00037811,2025-11-23,STR005,PRD00010,22,0,11,0,11,0,129518.84
INV00037812,2025-11-23,STR005,PRD00127,9,48,7,0,49,1,517786.92
INV00037813,2025-11-23,STR005,PRD00160,78,0,25,0,53,0,254849.97
INV00037814,2025-11-23,STR005,PRD01148,213,0,85,0,128,0,30909.44
INV00037815,2025-11-23,STR005,PRD01033,223,0,83,0,139,1,52637.91
INV00037816,2025-11-23,STR005,PRD00421,339,0,137,0,202,0,98273.0
INV00037817,2025-11-23,STR005,PRD00572,84,0,20,0,64,0,30005.76
INV00037818,2025-11-23,STR005,PRD00745,29,112,9,0,132,0,241451.76
INV00037819,2025-11-23,STR005,PRD00016,33,0,12,0,21,0,198104.97
INV00037820,2025-11-23,STR005,PRD00013,9,39,5,0,43,0,553069.87
INV00037821,2025-11-23,STR006,PRD00690,67,0,36,2,33,0,79114.86
INV00037822,2025-11-23,STR006,PRD00692,90,0,24,0,66,0,95429.4
INV00037823,2025-11-23,STR006,PRD00864,99,0,40,0,59,0,65965.54
INV00037824,2025-11-23,STR006,PRD00505,29,0,15,0,14,0,12046.58
INV00037825,2025-11-23,STR006,PRD00499,142,0,53,0,89,0,23633.06
