SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250054492,2025-06-28,STR037,PRD00043,1,22998.01,0.0,22998.01,15302.97,Credit Card,Regular
SAL20250054493,2025-06-04,STR034,PRD00841,1,1965.17,0.1,1768.65,1338.26,UPI,Walk-in
SAL20250054494,2025-06-19,STR007,PRD00863,1,1338.83,0.05,1271.89,745.06,Net Banking,Regular
SAL20250054495,2025-06-04,STR011,PRD00599,5,273.52,0.1,1230.84,946.85,UPI,Regular
SAL20250054496,2025-06-26,STR018,PRD00984,3,34.1,0.0,102.3,60.06,Debit Card,Walk-in
SAL20250054497,2025-06-29,STR038,PRD00909,1,1266.46,0.0,1266.46,869.48,UPI,Premium
SAL20250054498,2025-06-10,STR012,PRD00216,1,11614.64,0.0,11614.64,7226.78,UPI,Walk-in
SAL20250054499,2025-06-15,STR028,PRD00250,1,3877.74,0.0,3877.74,2737.07,UPI,Regular
SAL20250054500,2025-06-04,STR037,PRD00194,1,5905.12,0.0,5905.12,4140.26,UPI,Walk-in
SAL20250054501,2025-06-02,STR033,PRD00819,1,2315.45,0.0,2315.45,1549.5,UPI,Walk-in
SAL20250054502,2025-06-26,STR019,PRD00479,2,303.49,0.0,606.98,511.22,UPI,Walk-in
SAL20250054503,2025-06-27,STR028,PRD01029,4,762.26,0.1,2744.14,2173.44,UPI,Regular
SAL20250054504,2025-06-04,STR015,PRD00320,1,273.23,0.0,273.23,149.99,UPI,Regular
SAL20250054505,2025-06-07,STR011,PRD01071,1,5607.68,0.0,5607.68,3412.0,UPI,Regular
SAL20250054506,2025-06-30,STR039,PRD00464,1,598.64,0.05,568.71,458.49,Cash,Premium
SAL20250054507,2025-06-01,STR030,PRD00528,2,1118.04,0.0,2236.08,1892.68,UPI,Corporate
SAL20250054508,2025-06-10,STR020,PRD01097,1,4205.24,0.0,4205.24,2054.25,UPI,Walk-in
SAL20250054509,2025-06-30,STR018,PRD00367,1,450.03,0.0,450.03,246.78,Debit Card,Corporate
SAL20250054510,2025-06-06,STR003,PRD00596,1,666.12,0.1,599.51,397.91,Credit Card,Regular
SAL20250054511,2025-06-23,STR040,PRD00242,1,3336.56,0.0,3336.56,2557.66,Credit Card,Regular
SAL20250054512,2025-06-28,STR010,PRD00624,3,124.7,0.05,355.39,261.24,Cash,Regular
SAL20250054513,2025-06-07,STR034,PRD00430,3,129.33,0.0,387.99,326.1,UPI,Premium
SAL20250054514,2025-06-22,STR022,PRD00782,1,3353.32,0.0,3353.32,1957.52,Cash,Regular
SAL20250054515,2025-06-28,STR019,PRD01110,3,1048.97,0.0,3146.91,1743.33,Debit Card,Regular
SAL20250054516,2025-06-14,STR020,PRD01194,1,6442.41,0.0,6442.41,3885.18,UPI,Premium
SAL20250054517,2025-06-24,STR035,PRD00948,1,38.1,0.0,38.1,26.55,UPI,Regular
SAL20250054518,2025-06-25,STR011,PRD01185,4,2223.59,0.0,8894.36,3699.4,UPI,Regular
SAL20250054519,2025-06-20,STR031,PRD00884,1,1777.05,0.05,1688.2,1086.34,UPI,Regular
SAL20250054520,2025-06-22,STR028,PRD00789,1,4846.68,0.0,4846.68,2934.91,UPI,Regular
SAL20250054521,2025-06-20,STR028,PRD00593,2,596.07,0.1,1072.93,771.68,Credit Card,Walk-in
SAL20250054522,2025-06-30,STR023,PRD00893,1,963.04,0.0,963.04,603.05,UPI,Premium
SAL20250054523,2025-06-06,STR028,PRD00444,3,347.0,0.0,1041.0,857.88,Credit Card,Regular
SAL20250054524,2025-06-11,STR019,PRD00908,1,2285.46,0.0,2285.46,1340.06,Credit Card,Walk-in
SAL20250054525,2025-06-27,STR015,PRD00514,2,1177.91,0.0,2355.82,1828.66,Credit Card,Regular
SAL20250054526,2025-06-20,STR013,PRD00846,1,1551.36,0.0,1551.36,1102.23,UPI,Walk-in
SAL20250054527,2025-06-09,STR007,PRD00854,1,2355.83,0.0,2355.83,1467.93,Debit Card,Regular
SAL20250054528,2025-06-14,STR018,PRD00872,2,467.45,0.0,934.9,667.24,UPI,Walk-in
SAL20250054529,2025-06-27,STR030,PRD00094,1,15405.56,0.0,15405.56,12408.34,Credit Card,Walk-in
SAL20250054530,2025-06-02,STR021,PRD00484,2,678.16,0.0,1356.32,1135.08,Cash,Premium
SAL20250054531,2025-06-08,STR021,PRD00522,1,1139.79,0.0,1139.79,875.83,Cash,Regular
SAL20250054532,2025-06-27,STR026,PRD01140,1,5750.16,0.0,5750.16,3316.46,UPI,Regular
SAL20250054533,2025-06-14,STR038,PRD00800,2,478.19,0.0,956.38,649.18,UPI,Regular
SAL20250054534,2025-06-04,STR003,PRD00285,1,1499.26,0.0,1499.26,768.76,Credit Card,Premium
SAL20250054535,2025-06-27,STR041,PRD00120,1,22170.49,0.1,19953.44,16305.22,Credit Card,Premium
SAL20250054536,2025-06-29,STR037,PRD00692,2,1997.13,0.0,3994.26,2891.8,UPI,Regular
SAL20250054537,2025-06-11,STR013,PRD00047,1,27210.89,0.0,27210.89,17922.95,UPI,Regular
SAL20250054538,2025-06-15,STR001,PRD00580,5,372.59,0.0,1862.95,1056.5,Net Banking,Regular
SAL20250054539,2025-06-13,STR010,PRD00259,1,1699.09,0.0,1699.09,1233.0,UPI,Regular
SAL20250054540,2025-06-16,STR041,PRD00126,2,8140.39,0.0,16280.78,12262.64,Debit Card,Premium
SAL20250054541,2025-06-24,STR040,PRD00368,2,927.52,0.0,1855.04,1175.86,Credit Card,Regular
SAL20250054542,2025-06-03,STR003,PRD00295,1,1024.45,0.0,1024.45,568.49,UPI,Walk-in
SAL20250054543,2025-06-06,STR019,PRD00688,1,2802.62,0.0,2802.62,2088.84,UPI,Regular
SAL20250054544,2025-06-29,STR039,PRD01104,1,7758.33,0.0,7758.33,3488.36,Credit Card,Regular
SAL20250054545,2025-06-26,STR014,PRD00707,4,2433.38,0.1,8760.17,6506.88,Debit Card,Walk-in
SAL20250054546,2025-06-12,STR002,PRD00895,1,472.54,0.0,472.54,297.4,Debit Card,Premium
SAL20250054547,2025-06-15,STR009,PRD00092,1,6575.52,0.0,6575.52,4677.68,UPI,Regular
SAL20250054548,2025-06-13,STR002,PRD01017,2,1092.19,0.0,2184.38,1183.38,UPI,Walk-in
SAL20250054549,2025-06-16,STR038,PRD01037,3,431.13,0.0,1293.39,696.57,Cash,Premium
SAL20250054550,2025-06-01,STR039,PRD00084,1,11056.09,0.0,11056.09,8293.77,UPI,Corporate
SAL20250054551,2025-06-25,STR012,PRD00388,4,522.1,0.0,2088.4,1025.96,Credit Card,Regular
SAL20250054552,2025-06-30,STR009,PRD00560,2,314.33,0.05,597.23,437.58,Debit Card,Walk-in
SAL20250054553,2025-06-17,STR035,PRD00393,1,526.25,0.0,526.25,344.18,Net Banking,Walk-in
SAL20250054554,2025-06-04,STR028,PRD00252,1,10910.07,0.0,10910.07,7523.25,UPI,Corporate
SAL20250054555,2025-06-29,STR041,PRD00303,1,674.18,0.0,674.18,362.28,UPI,Premium
SAL20250054556,2025-06-05,STR019,PRD00975,2,912.31,0.0,1824.62,1197.0,UPI,Premium
SAL20250054557,2025-06-11,STR034,PRD00159,1,4881.58,0.0,4881.58,3676.52,UPI,Regular
SAL20250054558,2025-06-06,STR019,PRD00082,1,9499.68,0.0,9499.68,6552.44,Net Banking,Regular
SAL20250054559,2025-06-12,STR022,PRD00417,6,788.29,0.0,4729.74,3970.26,Net Banking,Regular
SAL20250054560,2025-06-26,STR032,PRD00425,6,878.01,0.05,5004.66,4185.06,Debit Card,Regular
SAL20250054561,2025-06-17,STR007,PRD00698,2,1659.66,0.0,3319.32,2189.18,Credit Card,Regular
SAL20250054562,2025-06-18,STR011,PRD00596,4,666.12,0.0,2664.48,1591.64,UPI,Regular
SAL20250054563,2025-06-29,STR031,PRD01076,1,4373.35,0.0,4373.35,2595.55,Cash,Regular
SAL20250054564,2025-06-28,STR003,PRD00108,1,22607.14,0.0,22607.14,15802.22,Debit Card,Regular
SAL20250054565,2025-06-24,STR032,PRD00424,10,428.73,0.0,4287.3,3772.4,Credit Card,Premium
SAL20250054566,2025-06-19,STR030,PRD00670,1,3171.53,0.0,3171.53,1914.92,UPI,Regular
SAL20250054567,2025-06-27,STR031,PRD00419,2,950.16,0.0,1900.32,1527.84,Cash,Regular
SAL20250054568,2025-06-20,STR038,PRD01144,2,2397.7,0.1,4315.86,2852.04,Credit Card,Regular
SAL20250054569,2025-06-19,STR039,PRD01064,2,155.0,0.0,310.0,157.26,UPI,Regular
SAL20250054570,2025-06-03,STR013,PRD00161,3,9190.04,0.0,27570.12,21045.84,Debit Card,Walk-in
SAL20250054571,2025-06-28,STR005,PRD00140,1,6378.06,0.0,6378.06,4851.7,Credit Card,Walk-in
SAL20250054572,2025-06-22,STR020,PRD00902,2,258.19,0.0,516.38,308.14,Credit Card,Regular
SAL20250054573,2025-06-23,STR037,PRD00104,2,21587.41,0.0,43174.82,35165.66,UPI,Walk-in
SAL20250054574,2025-06-16,STR001,PRD00344,1,702.67,0.05,667.54,433.6,UPI,Premium
SAL20250054575,2025-06-16,STR026,PRD00032,1,19217.6,0.0,19217.6,14800.0,UPI,Premium
SAL20250054576,2025-06-15,STR025,PRD00325,1,1273.47,0.0,1273.47,587.01,UPI,Regular
SAL20250054577,2025-06-11,STR016,PRD00023,1,6541.47,0.0,6541.47,4428.32,Net Banking,Corporate
SAL20250054578,2025-06-01,STR026,PRD00070,2,15101.4,0.0,30202.8,22076.02,UPI,Premium
SAL20250054579,2025-06-01,STR013,PRD00560,3,314.33,0.0,942.99,656.37,UPI,Corporate
SAL20250054580,2025-06-14,STR001,PRD00921,1,3248.47,0.05,3086.05,1833.94,Cash,Regular
SAL20250054581,2025-06-12,STR017,PRD00083,1,9369.31,0.0,9369.31,6462.27,UPI,Regular
SAL20250054582,2025-06-24,STR026,PRD01116,3,792.37,0.0,2377.11,1188.96,Debit Card,Regular
SAL20250054583,2025-06-10,STR026,PRD01068,1,5954.4,0.0,5954.4,3495.2,UPI,Walk-in
SAL20250054584,2025-06-07,STR027,PRD00915,3,703.59,0.0,2110.77,1389.45,UPI,Walk-in
SAL20250054585,2025-06-20,STR022,PRD00330,1,275.94,0.0,275.94,168.86,UPI,Walk-in
SAL20250054586,2025-06-18,STR010,PRD00532,1,1039.03,0.0,1039.03,808.86,UPI,Premium
SAL20250054587,2025-06-03,STR030,PRD00786,4,2271.94,0.0,9087.76,6133.96,Cash,Walk-in
SAL20250054588,2025-06-15,STR016,PRD00782,1,3353.32,0.0,3353.32,1957.52,Debit Card,Walk-in
SAL20250054589,2025-06-03,STR020,PRD00907,2,1536.02,0.0,3072.04,1953.74,Credit Card,Walk-in
SAL20250054590,2025-06-04,STR029,PRD00732,1,4150.55,0.1,3735.5,2648.51,Debit Card,Regular
SAL20250054591,2025-06-07,STR002,PRD01083,1,8991.53,0.0,8991.53,3921.72,Credit Card,Regular
SAL20250054592,2025-06-16,STR005,PRD00508,1,125.21,0.0,125.21,109.93,Credit Card,Regular
SAL20250054593,2025-06-06,STR016,PRD00852,1,1751.61,0.0,1751.61,1214.84,Credit Card,Regular
SAL20250054594,2025-06-13,STR026,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Corporate
SAL20250054595,2025-06-28,STR012,PRD01158,3,7747.18,0.0,23241.54,12531.84,Debit Card,Regular
SAL20250054596,2025-06-27,STR037,PRD01101,1,4929.57,0.05,4683.09,2668.17,UPI,Premium
SAL20250054597,2025-06-21,STR039,PRD00880,1,430.21,0.0,430.21,293.94,UPI,Walk-in
SAL20250054598,2025-06-18,STR009,PRD01012,4,896.48,0.0,3585.92,2330.32,Credit Card,Regular
SAL20250054599,2025-06-20,STR003,PRD00156,1,1591.76,0.05,1512.17,1231.95,UPI,Corporate
SAL20250054600,2025-06-26,STR038,PRD00492,2,431.72,0.0,863.44,724.08,Debit Card,Premium
SAL20250054601,2025-06-27,STR034,PRD01086,3,5541.98,0.1,14963.35,9667.26,Cash,Regular
SAL20250054602,2025-06-29,STR006,PRD00335,1,1156.98,0.0,1156.98,622.56,UPI,Walk-in
SAL20250054603,2025-06-24,STR022,PRD00641,1,499.93,0.0,499.93,333.12,Credit Card,Walk-in
SAL20250054604,2025-06-30,STR019,PRD01136,1,7702.34,0.05,7317.22,4125.05,UPI,Walk-in
SAL20250054605,2025-06-18,STR028,PRD00720,3,3749.56,0.0,11248.68,6314.85,UPI,Corporate
SAL20250054606,2025-06-17,STR004,PRD00087,1,23253.22,0.0,23253.22,15702.94,Debit Card,Walk-in
SAL20250054607,2025-06-14,STR031,PRD01126,1,2931.04,0.0,2931.04,1651.37,UPI,Walk-in
SAL20250054608,2025-06-01,STR031,PRD00015,1,3619.87,0.0,3619.87,2931.59,Credit Card,Walk-in
SAL20250054609,2025-06-19,STR017,PRD01136,1,7702.34,0.0,7702.34,4125.05,UPI,Corporate
SAL20250054610,2025-06-19,STR031,PRD00226,1,3456.4,0.1,3110.76,2122.01,UPI,Regular
SAL20250054611,2025-06-03,STR007,PRD01011,2,265.01,0.0,530.02,299.38,Cash,Premium
SAL20250054612,2025-06-23,STR023,PRD00096,1,1587.91,0.0,1587.91,1154.69,UPI,Premium
SAL20250054613,2025-06-12,STR023,PRD00379,1,660.61,0.0,660.61,460.66,Credit Card,Regular
SAL20250054614,2025-06-02,STR041,PRD00931,2,1839.81,0.0,3679.62,2493.76,UPI,Walk-in
SAL20250054615,2025-06-15,STR039,PRD00842,1,1322.87,0.0,1322.87,956.88,Cash,Premium
SAL20250054616,2025-06-23,STR032,PRD00566,3,655.12,0.0,1965.36,1269.36,Credit Card,Regular
SAL20250054617,2025-06-11,STR037,PRD00049,1,4540.51,0.1,4086.46,3028.11,UPI,Walk-in
SAL20250054618,2025-06-19,STR041,PRD00772,1,988.94,0.0,988.94,659.49,Net Banking,Regular
SAL20250054619,2025-06-18,STR029,PRD01054,1,256.04,0.0,256.04,167.96,Credit Card,Regular
SAL20250054620,2025-06-25,STR016,PRD00237,2,9971.54,0.0,19943.08,12926.24,UPI,Walk-in
SAL20250054621,2025-06-06,STR020,PRD01174,1,4967.43,0.0,4967.43,2664.97,Credit Card,Regular
SAL20250054622,2025-06-03,STR004,PRD01075,1,6164.63,0.0,6164.63,3178.28,Cash,Regular
SAL20250054623,2025-06-02,STR016,PRD00023,1,6541.47,0.05,6214.4,4428.32,Debit Card,Corporate
SAL20250054624,2025-06-06,STR014,PRD00236,2,5591.1,0.0,11182.2,7979.56,UPI,Walk-in
SAL20250054625,2025-06-10,STR004,PRD00601,3,50.1,0.0,150.3,92.46,Cash,Premium
SAL20250054626,2025-06-16,STR032,PRD00718,2,2341.08,0.0,4682.16,3351.98,Credit Card,Corporate
SAL20250054627,2025-06-19,STR028,PRD01118,2,5734.69,0.0,11469.38,6742.2,UPI,Walk-in
SAL20250054628,2025-06-03,STR019,PRD00560,3,314.33,0.0,942.99,656.37,UPI,Walk-in
SAL20250054629,2025-06-24,STR040,PRD01080,1,1721.88,0.0,1721.88,771.73,UPI,Walk-in
SAL20250054630,2025-06-30,STR030,PRD00254,1,11020.14,0.0,11020.14,6776.21,Credit Card,Regular
SAL20250054631,2025-06-29,STR036,PRD00032,1,19217.6,0.0,19217.6,14800.0,Cash,Regular
SAL20250054632,2025-06-28,STR024,PRD00183,1,6835.62,0.0,6835.62,4488.56,Cash,Walk-in
SAL20250054633,2025-06-11,STR014,PRD00792,3,5089.33,0.0,15267.99,8776.02,Debit Card,Regular
SAL20250054634,2025-06-15,STR036,PRD00691,1,1815.13,0.05,1724.37,1149.93,Credit Card,Premium
SAL20250054635,2025-06-28,STR014,PRD01075,2,6164.63,0.0,12329.26,6356.56,Credit Card,Corporate
SAL20250054636,2025-06-01,STR041,PRD00930,1,4102.13,0.0,4102.13,2365.34,Debit Card,Corporate
SAL20250054637,2025-06-21,STR002,PRD00727,1,737.62,0.0,737.62,442.28,UPI,Regular
SAL20250054638,2025-06-26,STR009,PRD01132,1,7393.47,0.0,7393.47,3891.12,Debit Card,Regular
SAL20250054639,2025-06-01,STR020,PRD00481,3,391.79,0.1,1057.83,950.28,Cash,Walk-in
SAL20250054640,2025-06-20,STR001,PRD00578,4,577.23,0.1,2078.03,1691.24,Credit Card,Walk-in
SAL20250054641,2025-06-23,STR007,PRD00128,1,13672.72,0.1,12305.45,8963.81,UPI,Premium
SAL20250054642,2025-06-21,STR023,PRD00348,4,1231.54,0.0,4926.16,2776.24,UPI,Premium
SAL20250054643,2025-06-30,STR024,PRD00561,3,111.53,0.0,334.59,226.47,UPI,Regular
SAL20250054644,2025-06-11,STR026,PRD00054,1,16291.52,0.0,16291.52,11840.34,Net Banking,Regular
SAL20250054645,2025-06-03,STR022,PRD00877,1,1728.24,0.0,1728.24,1211.91,UPI,Regular
SAL20250054646,2025-06-10,STR010,PRD00041,1,19732.0,0.0,19732.0,14953.27,Debit Card,Regular
SAL20250054647,2025-06-02,STR006,PRD00709,3,232.93,0.0,698.79,459.15,UPI,Regular
SAL20250054648,2025-06-03,STR001,PRD00430,1,129.33,0.0,129.33,108.7,UPI,Regular
SAL20250054649,2025-06-01,STR008,PRD01199,2,6549.57,0.05,12444.18,6793.3,UPI,Regular
SAL20250054650,2025-06-27,STR004,PRD00606,2,516.03,0.0,1032.06,617.14,Cash,Regular
SAL20250054651,2025-06-15,STR003,PRD00305,3,1134.36,0.0,3403.08,1845.9,Debit Card,Regular
SAL20250054652,2025-06-02,STR025,PRD00202,2,1209.84,0.0,2419.68,1730.98,Cash,Walk-in
SAL20250054653,2025-06-13,STR010,PRD00636,4,685.82,0.0,2743.28,1809.76,Net Banking,Walk-in
SAL20250054654,2025-06-30,STR030,PRD00154,1,614.66,0.0,614.66,476.92,Credit Card,Regular
SAL20250054655,2025-06-10,STR003,PRD00619,1,215.37,0.0,215.37,139.33,Credit Card,Corporate
SAL20250054656,2025-06-04,STR035,PRD01002,1,98.3,0.0,98.3,55.69,UPI,Regular
SAL20250054657,2025-06-28,STR036,PRD00335,2,1156.98,0.05,2198.26,1245.12,Debit Card,Walk-in
SAL20250054658,2025-06-18,STR027,PRD00683,2,794.15,0.05,1508.88,1188.06,Cash,Regular
SAL20250054659,2025-06-16,STR023,PRD00190,1,12169.57,0.0,12169.57,7955.32,Credit Card,Regular
SAL20250054660,2025-06-14,STR010,PRD00494,2,893.47,0.0,1786.94,1365.46,Credit Card,Walk-in
SAL20250054661,2025-06-10,STR017,PRD00073,1,23649.92,0.0,23649.92,17123.4,UPI,Premium
SAL20250054662,2025-06-05,STR036,PRD00107,1,4985.79,0.05,4736.5,3483.71,Debit Card,Walk-in
SAL20250054663,2025-06-29,STR012,PRD01160,1,7696.75,0.0,7696.75,3490.84,UPI,Walk-in
SAL20250054664,2025-06-19,STR033,PRD01035,1,199.19,0.1,179.27,125.07,Cash,Regular
SAL20250054665,2025-06-24,STR031,PRD01199,1,6549.57,0.0,6549.57,3396.65,Debit Card,Premium
SAL20250054666,2025-06-17,STR004,PRD00788,1,3329.23,0.05,3162.77,2105.2,UPI,Walk-in
SAL20250054667,2025-06-22,STR041,PRD00394,3,327.5,0.1,884.25,655.53,UPI,Walk-in
SAL20250054668,2025-06-23,STR024,PRD00436,1,630.05,0.0,630.05,507.7,UPI,Corporate
SAL20250054669,2025-06-27,STR031,PRD00012,1,5255.98,0.0,5255.98,4121.35,Credit Card,Walk-in
SAL20250054670,2025-06-10,STR002,PRD00966,4,814.75,0.0,3259.0,2105.8,Debit Card,Regular
SAL20250054671,2025-06-26,STR024,PRD00266,1,13058.2,0.0,13058.2,8085.89,UPI,Regular
SAL20250054672,2025-06-09,STR012,PRD00756,1,3090.95,0.0,3090.95,2208.4,UPI,Walk-in
SAL20250054673,2025-06-01,STR036,PRD00270,2,1213.51,0.0,2427.02,1538.12,Credit Card,Premium
SAL20250054674,2025-06-20,STR031,PRD00304,1,1052.14,0.0,1052.14,723.81,UPI,Walk-in
SAL20250054675,2025-06-07,STR006,PRD00544,3,114.7,0.0,344.1,248.22,UPI,Walk-in
SAL20250054676,2025-06-13,STR041,PRD00736,1,1942.77,0.0,1942.77,1241.55,Cash,Regular
SAL20250054677,2025-06-18,STR014,PRD00790,2,1379.35,0.0,2758.7,1805.44,UPI,Walk-in
SAL20250054678,2025-06-22,STR027,PRD00207,1,9083.73,0.0,9083.73,6742.14,Net Banking,Walk-in
SAL20250054679,2025-06-30,STR021,PRD00259,1,1699.09,0.1,1529.18,1233.0,Cash,Walk-in
SAL20250054680,2025-06-15,STR007,PRD01151,3,7065.61,0.0,21196.83,10123.08,Credit Card,Regular
SAL20250054681,2025-06-22,STR033,PRD00668,1,302.1,0.0,302.1,216.54,Net Banking,Regular
SAL20250054682,2025-06-09,STR039,PRD00531,1,217.65,0.0,217.65,182.2,UPI,Regular
SAL20250054683,2025-06-24,STR035,PRD00448,2,612.68,0.0,1225.36,1037.12,UPI,Premium
SAL20250054684,2025-06-01,STR022,PRD00804,3,782.93,0.0,2348.79,1694.34,UPI,Corporate
SAL20250054685,2025-06-24,STR006,PRD00994,3,1224.56,0.0,3673.68,1899.57,Debit Card,Walk-in
SAL20250054686,2025-06-29,STR004,PRD00302,2,486.18,0.0,972.36,450.18,UPI,Regular
SAL20250054687,2025-06-16,STR010,PRD00138,1,3460.02,0.0,3460.02,2661.97,UPI,Regular
SAL20250054688,2025-06-04,STR006,PRD00002,1,1289.58,0.0,1289.58,870.9,UPI,Corporate
SAL20250054689,2025-06-12,STR031,PRD00706,1,3862.25,0.05,3669.14,2444.01,Credit Card,Regular
SAL20250054690,2025-06-22,STR016,PRD00923,1,3811.45,0.0,3811.45,2262.33,UPI,Regular
SAL20250054691,2025-06-17,STR012,PRD00543,4,579.45,0.0,2317.8,1700.92,Credit Card,Walk-in
SAL20250054692,2025-06-02,STR018,PRD00660,1,324.23,0.0,324.23,238.04,UPI,Walk-in
SAL20250054693,2025-06-05,STR030,PRD00514,2,1177.91,0.05,2238.03,1828.66,Credit Card,Walk-in
SAL20250054694,2025-06-27,STR009,PRD00713,2,4061.86,0.0,8123.72,5875.52,Debit Card,Walk-in
SAL20250054695,2025-06-07,STR023,PRD01058,2,211.57,0.0,423.14,290.04,Net Banking,Regular
SAL20250054696,2025-06-12,STR024,PRD00260,1,8853.62,0.1,7968.26,5607.87,Credit Card,Regular
SAL20250054697,2025-06-20,STR013,PRD00842,1,1322.87,0.0,1322.87,956.88,UPI,Regular
SAL20250054698,2025-06-05,STR030,PRD00056,1,11452.31,0.0,11452.31,8581.01,Cash,Regular
SAL20250054699,2025-06-05,STR001,PRD01200,1,1804.12,0.0,1804.12,865.8,Credit Card,Premium
SAL20250054700,2025-06-11,STR033,PRD00531,3,217.65,0.0,652.95,546.6,Credit Card,Regular
SAL20250054701,2025-06-16,STR025,PRD00393,1,526.25,0.0,526.25,344.18,Cash,Regular
SAL20250054702,2025-06-21,STR001,PRD00771,4,2601.02,0.1,9363.67,5744.52,Credit Card,Corporate
SAL20250054703,2025-06-08,STR012,PRD00261,1,8333.44,0.0,8333.44,5118.51,Debit Card,Regular
SAL20250054704,2025-06-11,STR036,PRD00432,1,845.55,0.0,845.55,647.04,UPI,Regular
SAL20250054705,2025-06-22,STR028,PRD00984,1,34.1,0.1,30.69,20.02,Credit Card,Walk-in
SAL20250054706,2025-06-25,STR001,PRD00398,1,358.79,0.05,340.85,173.35,Credit Card,Premium
SAL20250054707,2025-06-15,STR010,PRD01046,1,946.12,0.0,946.12,526.29,UPI,Regular
SAL20250054708,2025-06-22,STR013,PRD00541,10,685.8,0.0,6858.0,4055.7,UPI,Regular
SAL20250054709,2025-06-14,STR037,PRD00882,1,3706.7,0.0,3706.7,2187.93,Credit Card,Premium
SAL20250054710,2025-06-13,STR030,PRD00148,1,6813.06,0.0,6813.06,4694.28,UPI,Walk-in
SAL20250054711,2025-06-02,STR037,PRD00769,2,1757.79,0.05,3339.8,2484.34,Cash,Premium
SAL20250054712,2025-06-19,STR041,PRD00820,1,2007.6,0.1,1806.84,1177.18,UPI,Walk-in
SAL20250054713,2025-06-03,STR032,PRD01165,2,6335.51,0.0,12671.02,6057.38,Credit Card,Walk-in
SAL20250054714,2025-06-15,STR007,PRD00484,1,678.16,0.0,678.16,567.54,Credit Card,Regular
SAL20250054715,2025-06-18,STR034,PRD00722,1,2039.88,0.0,2039.88,1170.85,UPI,Regular
SAL20250054716,2025-06-25,STR015,PRD00913,1,3252.33,0.0,3252.33,2160.5,UPI,Regular
SAL20250054717,2025-06-23,STR013,PRD00496,4,1047.75,0.0,4191.0,3609.76,UPI,Walk-in
SAL20250054718,2025-06-07,STR028,PRD00909,1,1266.46,0.0,1266.46,869.48,Credit Card,Walk-in
SAL20250054719,2025-06-04,STR041,PRD00608,2,314.95,0.0,629.9,468.28,UPI,Walk-in
SAL20250054720,2025-06-15,STR012,PRD00129,1,19597.62,0.05,18617.74,15263.15,UPI,Walk-in
SAL20250054721,2025-06-01,STR011,PRD00730,2,3497.66,0.0,6995.32,5161.86,Credit Card,Regular
SAL20250054722,2025-06-26,STR024,PRD00250,1,3877.74,0.0,3877.74,2737.07,Debit Card,Premium
SAL20250054723,2025-06-26,STR022,PRD00322,1,839.74,0.05,797.75,587.36,UPI,Regular
SAL20250054724,2025-06-23,STR032,PRD00419,1,950.16,0.0,950.16,763.92,Net Banking,Corporate
SAL20250054725,2025-06-07,STR010,PRD00082,1,9499.68,0.0,9499.68,6552.44,UPI,Corporate
SAL20250054726,2025-06-14,STR034,PRD00569,4,219.4,0.0,877.6,573.2,UPI,Walk-in
SAL20250054727,2025-06-13,STR010,PRD00814,1,3265.17,0.0,3265.17,1889.37,UPI,Regular
SAL20250054728,2025-06-29,STR009,PRD00416,10,833.51,0.0,8335.1,6917.9,UPI,Regular
SAL20250054729,2025-06-18,STR032,PRD00264,1,4452.38,0.0,4452.38,3172.04,Cash,Regular
SAL20250054730,2025-06-08,STR010,PRD00140,1,6378.06,0.0,6378.06,4851.7,UPI,Regular
SAL20250054731,2025-06-16,STR030,PRD00260,1,8853.62,0.0,8853.62,5607.87,Debit Card,Walk-in
SAL20250054732,2025-06-07,STR008,PRD00640,5,209.4,0.1,942.3,587.15,Cash,Premium
SAL20250054733,2025-06-24,STR019,PRD01023,1,241.67,0.1,217.5,133.28,UPI,Walk-in
SAL20250054734,2025-06-03,STR030,PRD00294,4,1047.83,0.0,4191.32,2612.16,Credit Card,Premium
SAL20250054735,2025-06-27,STR006,PRD00718,1,2341.08,0.0,2341.08,1675.99,UPI,Corporate
SAL20250054736,2025-06-04,STR004,PRD00710,1,4042.5,0.0,4042.5,2223.99,UPI,Regular
SAL20250054737,2025-06-08,STR006,PRD00525,1,76.55,0.0,76.55,66.45,Credit Card,Regular
SAL20250054738,2025-06-29,STR018,PRD00079,3,19037.37,0.0,57112.11,40457.31,Credit Card,Regular
SAL20250054739,2025-06-23,STR028,PRD01063,1,747.32,0.0,747.32,488.39,Credit Card,Walk-in
SAL20250054740,2025-06-28,STR041,PRD00984,1,34.1,0.0,34.1,20.02,Net Banking,Premium
SAL20250054741,2025-06-18,STR002,PRD00634,2,509.03,0.0,1018.06,597.92,Credit Card,Regular
SAL20250054742,2025-06-28,STR022,PRD00791,1,855.75,0.05,812.96,599.47,Debit Card,Regular
SAL20250054743,2025-06-30,STR022,PRD00595,4,524.85,0.0,2099.4,1458.08,Credit Card,Walk-in
SAL20250054744,2025-06-08,STR034,PRD01073,1,4074.99,0.0,4074.99,2440.45,Debit Card,Walk-in
SAL20250054745,2025-06-09,STR014,PRD00433,1,1065.88,0.0,1065.88,861.75,Debit Card,Walk-in
SAL20250054746,2025-06-12,STR028,PRD00242,1,3336.56,0.05,3169.73,2557.66,Cash,Regular
