SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250096265,2025-10-09,STR030,PRD01094,2,7758.5,0.0,15517.0,7594.34,Cash,Walk-in
SAL20250096266,2025-10-11,STR020,PRD00569,1,219.4,0.0,219.4,143.3,UPI,Regular
SAL20250096267,2025-10-05,STR007,PRD00592,5,365.4,0.1,1644.3,1091.45,Debit Card,Regular
SAL20250096268,2025-10-21,STR024,PRD00865,1,2254.56,0.2,1803.65,1423.93,UPI,Regular
SAL20250096269,2025-10-16,STR031,PRD00358,1,873.37,0.0,873.37,466.67,Debit Card,Walk-in
SAL20250096270,2025-10-29,STR014,PRD00492,6,431.72,0.0,2590.32,2172.24,Credit Card,Regular
SAL20250096271,2025-10-22,STR008,PRD00681,2,4114.63,0.05,7817.8,5392.36,Debit Card,Walk-in
SAL20250096272,2025-10-02,STR022,PRD00644,1,812.84,0.0,812.84,452.39,Debit Card,Walk-in
SAL20250096273,2025-10-05,STR032,PRD00273,1,1306.29,0.1,1175.66,758.87,Credit Card,Regular
SAL20250096274,2025-10-31,STR029,PRD00406,2,663.68,0.1,1194.62,1066.12,UPI,Regular
SAL20250096275,2025-10-22,STR023,PRD00109,1,12280.41,0.2,9824.33,9316.5,UPI,Walk-in
SAL20250096276,2025-10-19,STR034,PRD00661,1,443.39,0.0,443.39,283.68,UPI,Walk-in
SAL20250096277,2025-10-17,STR002,PRD00997,6,893.9,0.1,4827.06,3748.14,UPI,Walk-in
SAL20250096278,2025-10-30,STR006,PRD01060,6,277.54,0.0,1665.24,1190.1,Cash,Premium
SAL20250096279,2025-10-17,STR028,PRD00257,1,3131.42,0.0,3131.42,2145.77,UPI,Walk-in
SAL20250096280,2025-10-22,STR014,PRD00369,3,1020.79,0.1,2756.13,1447.47,Debit Card,Regular
SAL20250096281,2025-10-27,STR014,PRD01039,6,616.85,0.0,3701.1,2363.64,UPI,Regular
SAL20250096282,2025-10-25,STR021,PRD00557,1,210.61,0.0,210.61,134.43,UPI,Regular
SAL20250096283,2025-10-24,STR006,PRD00118,1,13769.46,0.05,13080.99,10543.97,UPI,Regular
SAL20250096284,2025-10-05,STR030,PRD00060,1,15273.35,0.1,13746.02,10531.53,Credit Card,Walk-in
SAL20250096285,2025-10-07,STR035,PRD00495,4,212.14,0.2,678.85,657.08,Debit Card,Regular
SAL20250096286,2025-10-26,STR027,PRD00123,2,7408.15,0.05,14075.48,11176.24,UPI,Walk-in
SAL20250096287,2025-10-24,STR003,PRD00740,1,3926.7,0.15,3337.69,2842.31,UPI,Regular
SAL20250096288,2025-10-31,STR040,PRD01126,3,2931.04,0.2,7034.5,4954.11,Credit Card,Regular
SAL20250096289,2025-10-17,STR038,PRD00866,2,1023.05,0.0,2046.1,1244.74,Credit Card,Premium
SAL20250096290,2025-10-22,STR022,PRD00063,1,19546.78,0.15,16614.76,13446.97,UPI,Walk-in
SAL20250096291,2025-10-07,STR021,PRD00676,1,4180.37,0.0,4180.37,2836.76,Credit Card,Walk-in
SAL20250096292,2025-10-25,STR012,PRD01138,2,4917.81,0.2,7868.5,5578.62,Cash,Corporate
SAL20250096293,2025-10-18,STR020,PRD00202,2,1209.84,0.0,2419.68,1730.98,UPI,Walk-in
SAL20250096294,2025-10-13,STR007,PRD00732,1,4150.55,0.0,4150.55,2648.51,UPI,Walk-in
SAL20250096295,2025-10-17,STR011,PRD00351,1,802.18,0.05,762.07,503.24,Credit Card,Walk-in
SAL20250096296,2025-10-18,STR024,PRD00720,1,3749.56,0.05,3562.08,2104.95,Cash,Corporate
SAL20250096297,2025-10-29,STR013,PRD00812,1,3142.68,0.1,2828.41,1823.3,UPI,Premium
SAL20250096298,2025-10-06,STR020,PRD00560,3,314.33,0.0,942.99,656.37,Credit Card,Walk-in
SAL20250096299,2025-10-24,STR039,PRD00210,1,8463.87,0.0,8463.87,5533.2,Net Banking,Regular
SAL20250096300,2025-10-11,STR011,PRD01162,1,3657.07,0.05,3474.22,2017.29,Credit Card,Walk-in
SAL20250096301,2025-10-20,STR011,PRD00923,2,3811.45,0.05,7241.75,4524.66,Debit Card,Walk-in
SAL20250096302,2025-10-16,STR004,PRD00340,1,956.64,0.2,765.31,556.08,Cash,Regular
SAL20250096303,2025-10-11,STR006,PRD00933,1,3527.61,0.05,3351.23,2180.3,Cash,Regular
SAL20250096304,2025-10-28,STR019,PRD00336,2,1590.59,0.0,3181.18,1642.22,Debit Card,Walk-in
SAL20250096305,2025-10-11,STR022,PRD01153,2,5497.78,0.05,10445.78,4999.1,Credit Card,Regular
SAL20250096306,2025-10-18,STR025,PRD00318,2,184.33,0.15,313.36,237.54,Net Banking,Regular
SAL20250096307,2025-10-12,STR001,PRD00628,3,365.09,0.0,1095.27,632.43,Credit Card,Walk-in
SAL20250096308,2025-10-30,STR013,PRD00106,1,3614.0,0.0,3614.0,2487.36,UPI,Premium
SAL20250096309,2025-10-25,STR003,PRD00446,1,1037.38,0.0,1037.38,881.41,Credit Card,Regular
SAL20250096310,2025-10-10,STR027,PRD00704,1,1185.8,0.2,948.64,707.14,Debit Card,Corporate
SAL20250096311,2025-10-07,STR016,PRD00155,1,2214.51,0.05,2103.78,1652.19,Cash,Regular
SAL20250096312,2025-10-27,STR031,PRD00362,2,1120.03,0.2,1792.05,1065.02,Credit Card,Corporate
SAL20250096313,2025-10-21,STR024,PRD00166,2,4039.27,0.2,6462.83,4942.0,Credit Card,Regular
SAL20250096314,2025-10-14,STR008,PRD00409,2,950.85,0.2,1521.36,1476.22,UPI,Premium
SAL20250096315,2025-10-13,STR026,PRD00264,1,4452.38,0.1,4007.14,3172.04,Cash,Walk-in
SAL20250096316,2025-10-23,STR039,PRD00417,6,788.29,0.1,4256.77,3970.26,UPI,Regular
SAL20250096317,2025-10-17,STR002,PRD00633,3,365.95,0.15,933.17,638.7,UPI,Regular
SAL20250096318,2025-10-24,STR018,PRD00907,2,1536.02,0.1,2764.84,1953.74,UPI,Walk-in
SAL20250096319,2025-10-18,STR021,PRD00299,1,1362.69,0.0,1362.69,823.3,UPI,Regular
SAL20250096320,2025-10-21,STR009,PRD00396,1,713.53,0.0,713.53,454.7,Credit Card,Premium
SAL20250096321,2025-10-26,STR035,PRD00147,1,10113.79,0.2,8091.03,6299.23,Credit Card,Regular
SAL20250096322,2025-10-01,STR039,PRD00192,1,3362.18,0.2,2689.74,2170.51,Credit Card,Premium
SAL20250096323,2025-10-06,STR013,PRD00495,1,212.14,0.0,212.14,164.27,Credit Card,Premium
SAL20250096324,2025-10-20,STR021,PRD00755,1,511.82,0.0,511.82,344.31,Net Banking,Premium
SAL20250096325,2025-10-30,STR018,PRD00582,2,535.32,0.0,1070.64,770.0,Debit Card,Walk-in
SAL20250096326,2025-10-20,STR017,PRD00257,1,3131.42,0.1,2818.28,2145.77,UPI,Walk-in
SAL20250096327,2025-10-24,STR039,PRD00229,1,2013.93,0.0,2013.93,1348.9,Credit Card,Regular
SAL20250096328,2025-10-16,STR006,PRD00467,2,528.8,0.0,1057.6,906.1,Credit Card,Corporate
SAL20250096329,2025-10-26,STR017,PRD00851,1,2659.29,0.0,2659.29,1927.39,Credit Card,Premium
SAL20250096330,2025-10-02,STR032,PRD00571,3,201.22,0.1,543.29,430.47,UPI,Regular
SAL20250096331,2025-10-19,STR026,PRD00544,1,114.7,0.05,108.97,82.74,Debit Card,Regular
SAL20250096332,2025-10-14,STR021,PRD00629,1,197.41,0.0,197.41,137.09,Credit Card,Premium
SAL20250096333,2025-10-08,STR020,PRD00094,1,15405.56,0.0,15405.56,12408.34,UPI,Regular
SAL20250096334,2025-10-19,STR031,PRD00886,3,1331.79,0.0,3995.37,2834.1,Debit Card,Walk-in
SAL20250096335,2025-10-25,STR010,PRD00172,1,7151.58,0.0,7151.58,5253.3,Debit Card,Walk-in
SAL20250096336,2025-10-08,STR036,PRD00061,1,7691.1,0.1,6921.99,5309.86,Credit Card,Walk-in
SAL20250096337,2025-10-09,STR020,PRD00721,1,2330.52,0.0,2330.52,1727.63,Debit Card,Regular
SAL20250096338,2025-10-23,STR035,PRD00036,1,8731.85,0.0,8731.85,5708.44,UPI,Regular
SAL20250096339,2025-10-31,STR011,PRD00303,1,674.18,0.0,674.18,362.28,Cash,Regular
SAL20250096340,2025-10-26,STR024,PRD01086,3,5541.98,0.1,14963.35,9667.26,Credit Card,Premium
SAL20250096341,2025-10-22,STR022,PRD00956,3,1028.6,0.0,3085.8,1716.0,Credit Card,Walk-in
SAL20250096342,2025-10-05,STR032,PRD00674,1,2861.74,0.1,2575.57,1590.59,UPI,Walk-in
SAL20250096343,2025-10-10,STR037,PRD00031,1,18632.2,0.0,18632.2,13903.81,UPI,Regular
SAL20250096344,2025-10-17,STR014,PRD00684,1,3989.77,0.0,3989.77,2465.54,UPI,Premium
SAL20250096345,2025-10-17,STR004,PRD00997,2,893.9,0.0,1787.8,1249.38,UPI,Corporate
SAL20250096346,2025-10-28,STR031,PRD00941,1,737.4,0.0,737.4,511.09,UPI,Premium
SAL20250096347,2025-10-04,STR010,PRD01193,3,1712.13,0.05,4879.57,3104.73,Credit Card,Walk-in
SAL20250096348,2025-10-12,STR026,PRD00708,1,2849.79,0.15,2422.32,1883.15,Cash,Walk-in
SAL20250096349,2025-10-20,STR036,PRD00509,2,888.38,0.0,1776.76,1348.66,UPI,Walk-in
SAL20250096350,2025-10-29,STR038,PRD00749,2,4060.84,0.0,8121.68,4889.54,Debit Card,Premium
SAL20250096351,2025-10-25,STR011,PRD00139,1,2949.49,0.05,2802.02,1812.36,Debit Card,Walk-in
SAL20250096352,2025-10-10,STR035,PRD00243,1,1936.68,0.1,1743.01,1385.71,UPI,Walk-in
SAL20250096353,2025-10-13,STR011,PRD00879,1,2290.26,0.0,2290.26,1614.23,Cash,Regular
SAL20250096354,2025-10-07,STR039,PRD00733,1,3579.07,0.2,2863.26,2186.97,Credit Card,Walk-in
SAL20250096355,2025-10-27,STR035,PRD00745,2,2529.52,0.15,4300.18,3658.36,Credit Card,Corporate
SAL20250096356,2025-10-28,STR016,PRD00210,1,8463.87,0.1,7617.48,5533.2,UPI,Premium
SAL20250096357,2025-10-08,STR026,PRD01153,2,5497.78,0.1,9896.0,4999.1,UPI,Premium
SAL20250096358,2025-10-28,STR008,PRD00216,1,11614.64,0.0,11614.64,7226.78,UPI,Walk-in
SAL20250096359,2025-10-12,STR033,PRD00554,2,805.55,0.0,1611.1,932.82,UPI,Corporate
SAL20250096360,2025-10-20,STR014,PRD00922,1,953.09,0.1,857.78,628.16,Debit Card,Walk-in
SAL20250096361,2025-10-12,STR031,PRD00944,6,197.23,0.2,946.7,766.92,Credit Card,Regular
SAL20250096362,2025-10-14,STR010,PRD01145,1,3609.72,0.1,3248.75,2080.21,UPI,Premium
SAL20250096363,2025-10-11,STR035,PRD00860,1,694.13,0.0,694.13,417.51,UPI,Walk-in
SAL20250096364,2025-10-14,STR018,PRD00368,1,927.52,0.0,927.52,587.93,UPI,Premium
SAL20250096365,2025-10-19,STR018,PRD00690,1,3635.92,0.1,3272.33,2397.42,UPI,Regular
SAL20250096366,2025-10-14,STR024,PRD00266,1,13058.2,0.0,13058.2,8085.89,Net Banking,Walk-in
SAL20250096367,2025-10-31,STR012,PRD00637,10,299.32,0.2,2394.56,2136.0,UPI,Corporate
SAL20250096368,2025-10-12,STR008,PRD00972,4,1079.34,0.1,3885.62,2516.0,UPI,Regular
SAL20250096369,2025-10-19,STR005,PRD00505,1,1140.95,0.2,912.76,860.47,UPI,Regular
SAL20250096370,2025-10-02,STR011,PRD00704,2,1185.8,0.15,2015.86,1414.28,UPI,Walk-in
SAL20250096371,2025-10-13,STR028,PRD00418,4,378.6,0.0,1514.4,1261.72,Net Banking,Regular
SAL20250096372,2025-10-31,STR024,PRD00990,2,577.78,0.1,1040.0,701.58,UPI,Walk-in
SAL20250096373,2025-10-22,STR010,PRD01200,3,1804.12,0.15,4600.51,2597.4,Credit Card,Walk-in
SAL20250096374,2025-10-07,STR033,PRD00011,1,13229.12,0.0,13229.12,9834.69,UPI,Premium
SAL20250096375,2025-10-16,STR009,PRD00242,1,3336.56,0.0,3336.56,2557.66,UPI,Walk-in
SAL20250096376,2025-10-29,STR027,PRD00190,1,12169.57,0.0,12169.57,7955.32,Credit Card,Premium
SAL20250096377,2025-10-05,STR030,PRD00951,4,594.37,0.0,2377.48,1409.52,UPI,Regular
SAL20250096378,2025-10-29,STR022,PRD00986,6,156.79,0.0,940.74,672.84,UPI,Walk-in
SAL20250096379,2025-10-08,STR012,PRD00150,1,1288.03,0.2,1030.42,897.46,Credit Card,Regular
SAL20250096380,2025-10-15,STR022,PRD00932,2,479.96,0.05,911.92,587.98,Net Banking,Corporate
SAL20250096381,2025-10-04,STR004,PRD00750,1,3884.81,0.0,3884.81,2144.98,UPI,Regular
SAL20250096382,2025-10-30,STR027,PRD00250,1,3877.74,0.2,3102.19,2737.07,Cash,Premium
SAL20250096383,2025-10-14,STR015,PRD01046,4,946.12,0.0,3784.48,2105.16,UPI,Regular
SAL20250096384,2025-10-29,STR030,PRD00256,1,13048.37,0.05,12395.95,8107.05,UPI,Premium
SAL20250096385,2025-10-26,STR028,PRD00952,1,892.13,0.0,892.13,502.71,UPI,Walk-in
SAL20250096386,2025-10-03,STR015,PRD00194,1,5905.12,0.1,5314.61,4140.26,Credit Card,Regular
SAL20250096387,2025-10-11,STR001,PRD00833,1,1761.67,0.0,1761.67,979.92,UPI,Regular
SAL20250096388,2025-10-14,STR040,PRD00070,3,15101.4,0.0,45304.2,33114.03,Credit Card,Walk-in
SAL20250096389,2025-10-04,STR003,PRD00404,1,695.46,0.0,695.46,604.38,Debit Card,Regular
SAL20250096390,2025-10-17,STR034,PRD00188,1,6172.58,0.05,5863.95,4027.57,Net Banking,Corporate
SAL20250096391,2025-10-23,STR035,PRD00768,1,281.0,0.15,238.85,205.1,UPI,Regular
SAL20250096392,2025-10-13,STR024,PRD00578,3,577.23,0.15,1471.94,1268.43,Credit Card,Regular
SAL20250096393,2025-10-27,STR001,PRD00268,1,1061.68,0.0,1061.68,520.26,Debit Card,Regular
SAL20250096394,2025-10-26,STR037,PRD00202,1,1209.84,0.05,1149.35,865.49,UPI,Regular
SAL20250096395,2025-10-04,STR028,PRD00460,1,816.3,0.0,816.3,667.77,Credit Card,Premium
SAL20250096396,2025-10-28,STR004,PRD00215,1,9358.07,0.0,9358.07,6525.15,Cash,Regular
SAL20250096397,2025-10-12,STR033,PRD00556,2,634.75,0.0,1269.5,941.96,Credit Card,Premium
SAL20250096398,2025-10-31,STR005,PRD00783,1,2295.14,0.1,2065.63,1443.25,UPI,Walk-in
SAL20250096399,2025-10-09,STR011,PRD00410,2,245.81,0.1,442.46,385.52,Credit Card,Walk-in
SAL20250096400,2025-10-30,STR001,PRD00840,3,2736.67,0.05,7799.51,5046.24,UPI,Walk-in
SAL20250096401,2025-10-10,STR024,PRD00040,1,26675.54,0.0,26675.54,17487.01,UPI,Regular
SAL20250096402,2025-10-19,STR003,PRD00028,1,4027.15,0.1,3624.43,2641.37,UPI,Corporate
SAL20250096403,2025-10-19,STR025,PRD00542,2,534.65,0.0,1069.3,683.62,Credit Card,Walk-in
SAL20250096404,2025-10-03,STR003,PRD00650,4,429.23,0.15,1459.38,997.24,Cash,Regular
SAL20250096405,2025-10-09,STR033,PRD00496,2,1047.75,0.0,2095.5,1804.88,UPI,Regular
SAL20250096406,2025-10-05,STR005,PRD01168,3,4286.69,0.0,12860.07,7422.12,UPI,Walk-in
SAL20250096407,2025-10-14,STR019,PRD00960,6,572.91,0.2,2749.97,2294.4,Cash,Walk-in
SAL20250096408,2025-10-24,STR020,PRD00493,3,517.33,0.1,1396.79,1339.5,UPI,Walk-in
SAL20250096409,2025-10-04,STR015,PRD00237,3,9971.54,0.2,23931.7,19389.36,UPI,Regular
SAL20250091561,2025-10-07,STR005,PRD00362,1,1120.03,0.15,952.03,532.51,UPI,Walk-in
SAL20250096411,2025-10-13,STR017,PRD00878,1,1229.84,0.0,1229.84,796.56,Credit Card,Regular
SAL20250096412,2025-10-28,STR036,PRD01176,2,5880.6,0.05,11173.14,7038.66,Credit Card,Walk-in
SAL20250096413,2025-10-27,STR006,PRD00056,1,11452.31,0.1,10307.08,8581.01,Debit Card,Regular
SAL20250096414,2025-10-04,STR040,PRD00983,1,1007.95,0.0,1007.95,583.88,UPI,Corporate
SAL20250096415,2025-10-07,STR004,PRD00494,2,893.47,0.1,1608.25,1365.46,Credit Card,Premium
SAL20250096416,2025-10-10,STR039,PRD01053,1,481.32,0.0,481.32,312.78,UPI,Walk-in
SAL20250096417,2025-10-23,STR023,PRD01053,5,481.32,0.15,2045.61,1563.9,Credit Card,Regular
SAL20250096418,2025-10-13,STR039,PRD01024,2,129.44,0.15,220.05,184.2,Credit Card,Regular
SAL20250096419,2025-10-26,STR040,PRD01013,1,214.89,0.2,171.91,148.24,Debit Card,Regular
SAL20250096420,2025-10-28,STR034,PRD00509,1,888.38,0.05,843.96,674.33,Credit Card,Premium
SAL20250096421,2025-10-25,STR031,PRD00203,1,6533.34,0.15,5553.34,4260.88,UPI,Regular
SAL20250096422,2025-10-19,STR006,PRD00625,3,629.94,0.05,1795.33,1298.73,Credit Card,Walk-in
SAL20250096423,2025-10-12,STR025,PRD01133,1,8197.9,0.0,8197.9,3765.02,UPI,Walk-in
SAL20250096424,2025-10-19,STR020,PRD00512,1,151.51,0.0,151.51,115.8,UPI,Regular
SAL20250096425,2025-10-05,STR021,PRD00476,2,645.16,0.05,1225.8,1086.36,UPI,Regular
SAL20250096426,2025-10-20,STR039,PRD00810,1,406.14,0.15,345.22,261.1,UPI,Walk-in
SAL20250096427,2025-10-06,STR035,PRD00521,1,947.8,0.0,947.8,832.6,Debit Card,Regular
SAL20250096428,2025-10-06,STR009,PRD01128,1,2522.35,0.0,2522.35,1440.68,Credit Card,Regular
SAL20250096429,2025-10-24,STR034,PRD00820,1,2007.6,0.05,1907.22,1177.18,Credit Card,Premium
SAL20250096430,2025-10-24,STR009,PRD00793,1,2445.38,0.15,2078.57,1405.41,UPI,Corporate
SAL20250096431,2025-10-31,STR010,PRD00528,3,1118.04,0.15,2851.0,2839.02,Credit Card,Walk-in
SAL20250096432,2025-10-21,STR033,PRD00854,1,2355.83,0.0,2355.83,1467.93,Credit Card,Walk-in
SAL20250096433,2025-10-05,STR010,PRD00047,1,27210.89,0.0,27210.89,17922.95,UPI,Premium
SAL20250096434,2025-10-29,STR022,PRD00115,1,5778.27,0.1,5200.44,4176.17,UPI,Premium
SAL20250096435,2025-10-17,STR006,PRD01131,2,6280.13,0.0,12560.26,6851.06,Debit Card,Regular
SAL20250096436,2025-10-15,STR037,PRD01097,4,4205.24,0.0,16820.96,8217.0,UPI,Regular
SAL20250096437,2025-10-26,STR006,PRD00759,2,4285.9,0.05,8143.21,5289.16,UPI,Walk-in
SAL20250096438,2025-10-23,STR023,PRD00643,1,345.09,0.2,276.07,217.6,Credit Card,Regular
SAL20250096439,2025-10-19,STR009,PRD00396,1,713.53,0.0,713.53,454.7,UPI,Walk-in
SAL20250096440,2025-10-06,STR036,PRD00073,1,23649.92,0.0,23649.92,17123.4,Cash,Walk-in
SAL20250096441,2025-10-22,STR006,PRD00492,1,431.72,0.0,431.72,362.04,Debit Card,Regular
SAL20250096442,2025-10-09,STR018,PRD00366,2,994.61,0.1,1790.3,949.46,UPI,Regular
SAL20250096443,2025-10-08,STR004,PRD00505,2,1140.95,0.0,2281.9,1720.94,UPI,Regular
SAL20250096444,2025-10-31,STR028,PRD00255,1,3159.1,0.05,3001.14,2283.27,Cash,Regular
SAL20250096445,2025-10-23,STR027,PRD01108,1,4924.79,0.05,4678.55,2289.5,Credit Card,Walk-in
SAL20250096446,2025-10-17,STR032,PRD00248,1,9547.84,0.0,9547.84,6877.51,Debit Card,Regular
SAL20250096447,2025-10-10,STR019,PRD00943,1,787.16,0.0,787.16,532.44,UPI,Walk-in
SAL20250096448,2025-10-18,STR023,PRD00785,1,4604.98,0.05,4374.73,2754.83,Credit Card,Regular
SAL20250096449,2025-10-08,STR030,PRD00133,2,10102.94,0.0,20205.88,13361.56,UPI,Walk-in
SAL20250096450,2025-10-01,STR006,PRD00087,1,23253.22,0.0,23253.22,15702.94,Credit Card,Regular
SAL20250096451,2025-10-27,STR037,PRD00313,1,1406.36,0.15,1195.41,639.34,Net Banking,Regular
SAL20250096452,2025-10-09,STR020,PRD01005,3,682.39,0.0,2047.17,1427.1,UPI,Walk-in
SAL20250096453,2025-10-14,STR010,PRD00168,1,8820.25,0.2,7056.2,6611.06,UPI,Regular
SAL20250096454,2025-10-12,STR023,PRD00174,1,698.44,0.2,558.75,523.24,Credit Card,Premium
SAL20250096455,2025-10-29,STR025,PRD00450,2,377.7,0.2,604.32,581.08,UPI,Regular
SAL20250096456,2025-10-23,STR022,PRD00203,1,6533.34,0.2,5226.67,4260.88,Debit Card,Regular
SAL20250096457,2025-10-01,STR032,PRD00337,2,1047.01,0.0,2094.02,1462.86,Credit Card,Walk-in
SAL20250096458,2025-10-20,STR011,PRD00750,2,3884.81,0.0,7769.62,4289.96,Debit Card,Premium
SAL20250096459,2025-10-23,STR007,PRD00589,3,435.23,0.05,1240.41,762.12,Net Banking,Premium
SAL20250096460,2025-10-15,STR010,PRD00580,1,372.59,0.0,372.59,211.3,UPI,Walk-in
SAL20250096461,2025-10-30,STR008,PRD00727,1,737.62,0.1,663.86,442.28,UPI,Regular
SAL20250096462,2025-10-29,STR030,PRD00704,2,1185.8,0.0,2371.6,1414.28,Cash,Regular
SAL20250096463,2025-10-09,STR023,PRD00710,1,4042.5,0.0,4042.5,2223.99,UPI,Walk-in
SAL20250096464,2025-10-03,STR023,PRD00686,2,3692.38,0.0,7384.76,4227.66,UPI,Regular
SAL20250096465,2025-10-09,STR025,PRD01075,1,6164.63,0.15,5239.94,3178.28,UPI,Walk-in
SAL20250096466,2025-10-16,STR001,PRD00862,1,1883.72,0.05,1789.53,1142.54,UPI,Regular
SAL20250096467,2025-10-26,STR010,PRD00950,3,184.59,0.0,553.77,381.93,UPI,Regular
SAL20250096468,2025-10-11,STR035,PRD00435,3,718.79,0.0,2156.37,1752.51,UPI,Regular
SAL20250096469,2025-10-27,STR024,PRD01120,2,8969.51,0.0,17939.02,8799.92,Net Banking,Walk-in
SAL20250096470,2025-10-22,STR014,PRD00828,1,765.4,0.0,765.4,443.0,UPI,Walk-in
SAL20250096471,2025-10-16,STR007,PRD00409,2,950.85,0.0,1901.7,1476.22,Debit Card,Regular
SAL20250096472,2025-10-24,STR009,PRD00414,1,546.79,0.1,492.11,425.32,UPI,Regular
SAL20250096473,2025-10-08,STR019,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Walk-in
SAL20250096474,2025-10-21,STR008,PRD00514,2,1177.91,0.15,2002.45,1828.66,Credit Card,Regular
SAL20250096475,2025-10-12,STR001,PRD00579,1,398.71,0.2,318.97,292.17,UPI,Premium
SAL20250096476,2025-10-19,STR008,PRD00923,2,3811.45,0.0,7622.9,4524.66,Credit Card,Walk-in
SAL20250096477,2025-10-09,STR015,PRD00923,1,3811.45,0.1,3430.3,2262.33,UPI,Regular
SAL20250096478,2025-10-10,STR032,PRD00618,1,249.13,0.0,249.13,183.03,UPI,Walk-in
SAL20250096479,2025-10-10,STR026,PRD00826,1,174.23,0.15,148.1,120.2,Net Banking,Walk-in
SAL20250096480,2025-10-15,STR041,PRD00935,1,821.43,0.0,821.43,586.1,UPI,Walk-in
SAL20250096481,2025-10-18,STR009,PRD00324,1,1095.89,0.05,1041.1,714.91,Credit Card,Corporate
SAL20250096482,2025-10-05,STR017,PRD00670,1,3171.53,0.1,2854.38,1914.92,Cash,Regular
SAL20250096483,2025-10-09,STR032,PRD00556,1,634.75,0.0,634.75,470.98,UPI,Regular
SAL20250096484,2025-10-16,STR028,PRD00678,1,3485.6,0.0,3485.6,2254.91,Debit Card,Regular
SAL20250096485,2025-10-21,STR021,PRD01127,1,730.99,0.05,694.44,319.39,UPI,Premium
SAL20250096486,2025-10-11,STR018,PRD00291,2,469.9,0.0,939.8,559.52,Credit Card,Walk-in
SAL20250096487,2025-10-11,STR016,PRD00299,1,1362.69,0.15,1158.29,823.3,Net Banking,Corporate
SAL20250096488,2025-10-06,STR011,PRD00931,2,1839.81,0.2,2943.7,2493.76,Credit Card,Regular
SAL20250096489,2025-10-27,STR027,PRD00590,1,353.62,0.05,335.94,243.18,UPI,Premium
SAL20250096490,2025-10-10,STR007,PRD00850,1,1897.52,0.0,1897.52,1235.07,Debit Card,Walk-in
SAL20250096491,2025-10-07,STR005,PRD00835,2,1480.55,0.0,2961.1,2016.4,Credit Card,Premium
SAL20250096492,2025-10-29,STR010,PRD00985,3,79.43,0.0,238.29,165.18,Debit Card,Regular
SAL20250096493,2025-10-19,STR018,PRD00787,1,291.05,0.0,291.05,189.14,UPI,Regular
SAL20250096494,2025-10-20,STR023,PRD01152,2,2969.91,0.05,5642.83,2757.4,Debit Card,Walk-in
SAL20250096495,2025-10-26,STR029,PRD00007,1,20090.22,0.0,20090.22,15462.2,UPI,Regular
SAL20250096496,2025-10-21,STR033,PRD00575,1,90.77,0.2,72.62,67.08,Credit Card,Walk-in
SAL20250096497,2025-10-17,STR011,PRD00874,3,3195.38,0.05,9106.83,6997.44,Credit Card,Regular
SAL20250096498,2025-10-15,STR039,PRD00114,1,17643.2,0.0,17643.2,12306.0,Debit Card,Premium
SAL20250096499,2025-10-19,STR029,PRD00164,1,7383.75,0.15,6276.19,4728.61,UPI,Regular
SAL20250096500,2025-10-26,STR031,PRD00170,1,1380.75,0.05,1311.71,918.49,Credit Card,Regular
SAL20250096501,2025-10-14,STR003,PRD00467,1,528.8,0.05,502.36,453.05,Credit Card,Premium
SAL20250096502,2025-10-13,STR014,PRD00456,2,215.04,0.15,365.57,339.98,UPI,Regular
SAL20250096503,2025-10-01,STR021,PRD00766,1,1923.71,0.1,1731.34,1367.99,Net Banking,Walk-in
SAL20250096504,2025-10-07,STR016,PRD01032,1,117.65,0.15,100.0,70.2,UPI,Premium
SAL20250096505,2025-10-18,STR012,PRD00608,2,314.95,0.0,629.9,468.28,Credit Card,Regular
SAL20250096506,2025-10-07,STR029,PRD01108,1,4924.79,0.0,4924.79,2289.5,Credit Card,Walk-in
SAL20250096507,2025-10-18,STR036,PRD01169,2,6625.23,0.0,13250.46,8002.82,UPI,Regular
SAL20250096508,2025-10-31,STR002,PRD00138,1,3460.02,0.0,3460.02,2661.97,UPI,Premium
SAL20250096509,2025-10-23,STR022,PRD00319,4,746.89,0.05,2838.18,1855.24,Credit Card,Corporate
SAL20250096510,2025-10-17,STR014,PRD00671,1,327.72,0.0,327.72,208.01,UPI,Walk-in
SAL20250096511,2025-10-03,STR013,PRD00634,3,509.03,0.15,1298.03,896.88,UPI,Walk-in
SAL20250096512,2025-10-20,STR005,PRD00158,1,3798.87,0.0,3798.87,2582.44,Cash,Premium
SAL20250096513,2025-10-01,STR036,PRD00718,2,2341.08,0.1,4213.94,3351.98,Debit Card,Regular
SAL20250096514,2025-10-23,STR032,PRD00741,1,2848.85,0.15,2421.52,2028.89,Credit Card,Premium
SAL20250096515,2025-10-12,STR021,PRD01085,3,7889.14,0.0,23667.42,12408.87,Debit Card,Premium
SAL20250096516,2025-10-28,STR036,PRD00684,2,3989.77,0.2,6383.63,4931.08,UPI,Walk-in
SAL20250096517,2025-10-01,STR027,PRD00137,1,8245.04,0.0,8245.04,6423.44,Cash,Regular
SAL20250096518,2025-10-09,STR011,PRD00077,1,14848.8,0.15,12621.48,12077.21,Credit Card,Regular
