SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250105089,2025-11-17,STR008,PRD01167,1,1364.58,0.05,1296.35,835.66,UPI,Regular
SAL20250105090,2025-11-29,STR021,PRD01113,3,4340.13,0.0,13020.39,6047.76,Net Banking,Regular
SAL20250105091,2025-11-14,STR018,PRD00525,1,76.55,0.0,76.55,66.45,Cash,Regular
SAL20250105092,2025-11-04,STR026,PRD00847,3,2294.5,0.0,6883.5,4851.36,UPI,Walk-in
SAL20250105093,2025-11-15,STR017,PRD00488,4,995.48,0.05,3782.82,3343.44,UPI,Regular
SAL20250105094,2025-11-26,STR036,PRD00368,2,927.52,0.05,1762.29,1175.86,UPI,Regular
SAL20250105095,2025-11-14,STR038,PRD00795,1,965.34,0.05,917.07,688.02,UPI,Regular
SAL20250105096,2025-11-20,STR040,PRD00676,3,4180.37,0.05,11914.05,8510.28,Debit Card,Premium
SAL20250105097,2025-11-05,STR017,PRD00687,1,2662.45,0.0,2662.45,1789.17,UPI,Walk-in
SAL20250105098,2025-11-19,STR020,PRD00856,1,1871.17,0.2,1496.94,1212.57,Net Banking,Regular
SAL20250105099,2025-11-19,STR011,PRD00284,1,170.59,0.1,153.53,103.53,Credit Card,Regular
SAL20250105100,2025-11-04,STR025,PRD01088,1,4543.5,0.0,4543.5,1992.55,UPI,Walk-in
SAL20250105101,2025-11-20,STR030,PRD00652,4,210.65,0.0,842.6,548.0,Credit Card,Regular
SAL20250105102,2025-11-17,STR023,PRD00845,1,2226.26,0.0,2226.26,1523.41,UPI,Walk-in
SAL20250105103,2025-11-15,STR004,PRD00450,3,377.7,0.2,906.48,871.62,UPI,Walk-in
SAL20250105104,2025-11-22,STR007,PRD00052,1,1655.5,0.05,1572.72,1137.08,UPI,Walk-in
SAL20250105105,2025-11-17,STR036,PRD00577,2,262.74,0.2,420.38,378.56,Credit Card,Premium
SAL20250105106,2025-11-17,STR001,PRD00487,1,92.35,0.2,73.88,78.84,Credit Card,Regular
SAL20250105107,2025-11-09,STR029,PRD00441,1,853.01,0.05,810.36,707.08,UPI,Regular
SAL20250105108,2025-11-04,STR040,PRD00773,2,733.06,0.1,1319.51,1036.9,UPI,Regular
SAL20250105109,2025-11-29,STR014,PRD01035,2,199.19,0.0,398.38,250.14,UPI,Regular
SAL20250105110,2025-11-06,STR025,PRD00316,2,924.22,0.0,1848.44,1179.04,Credit Card,Regular
SAL20250105111,2025-11-29,STR011,PRD00249,1,4858.0,0.05,4615.1,3416.15,Credit Card,Premium
SAL20250105112,2025-11-07,STR029,PRD00853,2,3236.74,0.05,6149.81,3736.28,Credit Card,Walk-in
SAL20250105113,2025-11-03,STR035,PRD00058,1,3380.1,0.05,3211.09,2568.5,Credit Card,Premium
SAL20250105114,2025-11-09,STR037,PRD00734,1,817.34,0.0,817.34,469.79,UPI,Regular
SAL20250105115,2025-11-09,STR013,PRD00513,1,111.04,0.0,111.04,92.76,Cash,Regular
SAL20250105116,2025-11-10,STR014,PRD01159,3,3270.67,0.0,9812.01,4497.78,Credit Card,Walk-in
SAL20250105117,2025-11-13,STR016,PRD00098,1,13136.22,0.0,13136.22,10206.01,UPI,Walk-in
SAL20250105118,2025-11-26,STR007,PRD01030,3,525.24,0.1,1418.15,952.71,Credit Card,Walk-in
SAL20250105119,2025-11-10,STR009,PRD00909,1,1266.46,0.0,1266.46,869.48,UPI,Walk-in
SAL20250105120,2025-11-08,STR011,PRD00996,4,577.22,0.05,2193.44,1317.56,UPI,Premium
SAL20250105121,2025-11-05,STR031,PRD00082,1,9499.68,0.0,9499.68,6552.44,Credit Card,Walk-in
SAL20250105122,2025-11-23,STR007,PRD00073,2,23649.92,0.0,47299.84,34246.8,UPI,Regular
SAL20250105123,2025-11-22,STR028,PRD00856,1,1871.17,0.15,1590.49,1212.57,UPI,Regular
SAL20250105124,2025-11-18,STR026,PRD00477,3,121.21,0.0,363.63,292.98,UPI,Regular
SAL20250105125,2025-11-20,STR008,PRD00206,1,10675.4,0.0,10675.4,6883.05,UPI,Regular
SAL20250105126,2025-11-06,STR010,PRD00646,1,108.22,0.0,108.22,65.79,UPI,Premium
SAL20250105127,2025-11-04,STR009,PRD00035,1,7229.47,0.0,7229.47,4889.28,Credit Card,Regular
SAL20250105128,2025-11-27,STR022,PRD00373,1,159.48,0.0,159.48,85.54,Net Banking,Regular
SAL20250105129,2025-11-28,STR035,PRD00780,1,1384.22,0.1,1245.8,888.86,Credit Card,Regular
SAL20250105130,2025-11-21,STR022,PRD00151,1,5709.55,0.0,5709.55,3733.65,UPI,Corporate
SAL20250105131,2025-11-24,STR017,PRD00470,1,416.77,0.1,375.09,325.11,UPI,Walk-in
SAL20250105132,2025-11-05,STR031,PRD00534,2,97.09,0.0,194.18,161.18,UPI,Premium
SAL20250105133,2025-11-18,STR011,PRD00197,1,4849.89,0.05,4607.4,3779.03,Credit Card,Regular
SAL20250105134,2025-11-14,STR017,PRD00810,2,406.14,0.0,812.28,522.2,Credit Card,Regular
SAL20250105135,2025-11-26,STR020,PRD00852,2,1751.61,0.1,3152.9,2429.68,Debit Card,Walk-in
SAL20250105136,2025-11-11,STR026,PRD00011,1,13229.12,0.0,13229.12,9834.69,UPI,Regular
SAL20250105137,2025-11-29,STR020,PRD01059,1,553.69,0.0,553.69,368.36,UPI,Regular
SAL20250105138,2025-11-06,STR021,PRD01198,2,7043.58,0.05,13382.8,8864.46,Credit Card,Regular
SAL20250105139,2025-11-19,STR038,PRD00951,1,594.37,0.05,564.65,352.38,Credit Card,Walk-in
SAL20250105140,2025-11-01,STR038,PRD00264,2,4452.38,0.0,8904.76,6344.08,UPI,Regular
SAL20250105141,2025-11-09,STR025,PRD00712,2,1580.0,0.1,2844.0,1894.3,Credit Card,Premium
SAL20250105142,2025-11-15,STR008,PRD00688,1,2802.62,0.1,2522.36,2088.84,UPI,Walk-in
SAL20250105143,2025-11-21,STR040,PRD00820,1,2007.6,0.0,2007.6,1177.18,Cash,Premium
SAL20250105144,2025-11-11,STR027,PRD00059,1,15692.67,0.1,14123.4,12269.76,UPI,Walk-in
SAL20250105145,2025-11-03,STR038,PRD00739,2,2279.96,0.05,4331.92,3082.84,Cash,Walk-in
SAL20250105146,2025-11-28,STR033,PRD00424,5,428.73,0.15,1822.1,1886.2,UPI,Regular
SAL20250105147,2025-11-30,STR037,PRD01030,1,525.24,0.05,498.98,317.57,Credit Card,Premium
SAL20250105148,2025-11-25,STR041,PRD01045,1,910.12,0.0,910.12,471.24,UPI,Regular
SAL20250105149,2025-11-09,STR024,PRD00476,2,645.16,0.0,1290.32,1086.36,UPI,Regular
SAL20250105150,2025-11-28,STR025,PRD00352,1,930.67,0.05,884.14,596.9,UPI,Regular
SAL20250105151,2025-11-13,STR023,PRD01054,1,256.04,0.2,204.83,167.96,UPI,Walk-in
SAL20250105152,2025-11-01,STR015,PRD00648,1,715.75,0.1,644.18,457.27,Credit Card,Regular
SAL20250105153,2025-11-13,STR036,PRD00107,1,4985.79,0.05,4736.5,3483.71,Credit Card,Walk-in
SAL20250105154,2025-11-10,STR038,PRD00589,5,435.23,0.1,1958.54,1270.2,Credit Card,Regular
SAL20250105155,2025-11-23,STR031,PRD01189,1,5263.0,0.05,4999.85,2237.37,UPI,Regular
SAL20250105156,2025-11-13,STR019,PRD01123,1,3145.87,0.15,2673.99,1902.26,Credit Card,Walk-in
SAL20250105157,2025-11-04,STR006,PRD00843,2,1073.63,0.1,1932.53,1378.92,UPI,Corporate
SAL20250105158,2025-11-20,STR021,PRD00986,2,156.79,0.2,250.86,224.28,UPI,Regular
SAL20250105159,2025-11-22,STR033,PRD00443,2,206.94,0.05,393.19,334.12,UPI,Regular
SAL20250105160,2025-11-21,STR031,PRD00252,1,10910.07,0.15,9273.56,7523.25,Net Banking,Walk-in
SAL20250105161,2025-11-23,STR039,PRD00840,2,2736.67,0.05,5199.67,3364.16,Debit Card,Walk-in
SAL20250105162,2025-11-24,STR023,PRD00269,1,151.87,0.05,144.28,99.82,Credit Card,Premium
SAL20250105163,2025-11-28,STR009,PRD00095,1,18324.65,0.2,14659.72,13913.8,Cash,Premium
SAL20250105164,2025-11-29,STR035,PRD01080,2,1721.88,0.05,3271.57,1543.46,UPI,Regular
SAL20250105165,2025-11-06,STR003,PRD00352,2,930.67,0.0,1861.34,1193.8,Credit Card,Premium
SAL20250105166,2025-11-09,STR035,PRD00563,1,667.75,0.0,667.75,433.56,UPI,Regular
SAL20250105167,2025-11-30,STR021,PRD00803,2,2033.91,0.0,4067.82,2449.48,Debit Card,Premium
SAL20250105168,2025-11-05,STR041,PRD00923,1,3811.45,0.0,3811.45,2262.33,UPI,Premium
SAL20250105169,2025-11-02,STR015,PRD00835,2,1480.55,0.05,2813.04,2016.4,Cash,Regular
SAL20250105170,2025-11-20,STR022,PRD00595,5,524.85,0.05,2493.04,1822.6,UPI,Walk-in
SAL20250105171,2025-11-30,STR002,PRD00369,1,1020.79,0.05,969.75,482.49,UPI,Walk-in
SAL20250105172,2025-11-12,STR009,PRD00182,1,1682.57,0.0,1682.57,1144.55,Debit Card,Regular
SAL20250105173,2025-11-21,STR015,PRD00530,2,663.27,0.0,1326.54,1124.14,UPI,Regular
SAL20250105174,2025-11-03,STR034,PRD00913,1,3252.33,0.0,3252.33,2160.5,Credit Card,Walk-in
SAL20250105175,2025-11-17,STR003,PRD00590,2,353.62,0.05,671.88,486.36,UPI,Regular
SAL20250105176,2025-11-16,STR031,PRD01185,3,2223.59,0.05,6337.23,2774.55,Cash,Regular
SAL20250105177,2025-11-24,STR004,PRD01122,2,6526.26,0.0,13052.52,7262.96,UPI,Regular
SAL20250105178,2025-11-29,STR031,PRD00008,2,14817.35,0.2,23707.76,20786.94,UPI,Walk-in
SAL20250105179,2025-11-12,STR038,PRD00092,2,6575.52,0.05,12493.49,9355.36,Credit Card,Regular
SAL20250105180,2025-11-25,STR014,PRD00881,2,802.33,0.0,1604.66,1067.02,Debit Card,Walk-in
SAL20250105181,2025-11-02,STR041,PRD00778,1,875.87,0.05,832.08,569.54,Credit Card,Premium
SAL20250105182,2025-11-29,STR003,PRD00129,1,19597.62,0.0,19597.62,15263.15,Credit Card,Regular
SAL20250105183,2025-11-13,STR019,PRD00909,2,1266.46,0.0,2532.92,1738.96,Cash,Premium
SAL20250105184,2025-11-22,STR020,PRD00518,1,1000.64,0.05,950.61,768.43,Credit Card,Premium
SAL20250105185,2025-11-13,STR011,PRD00371,1,199.9,0.0,199.9,113.45,UPI,Regular
SAL20250105186,2025-11-14,STR041,PRD01132,1,7393.47,0.0,7393.47,3891.12,UPI,Regular
SAL20250105187,2025-11-29,STR037,PRD01075,1,6164.63,0.05,5856.4,3178.28,Cash,Walk-in
SAL20250105188,2025-11-26,STR003,PRD01162,1,3657.07,0.15,3108.51,2017.29,Debit Card,Corporate
SAL20250105189,2025-11-09,STR003,PRD00711,3,1868.86,0.1,5045.92,4067.04,Debit Card,Regular
SAL20250105190,2025-11-12,STR025,PRD00415,2,345.23,0.0,690.46,572.38,UPI,Walk-in
SAL20250105191,2025-11-26,STR036,PRD00601,1,50.1,0.05,47.59,30.82,UPI,Walk-in
SAL20250105192,2025-11-06,STR009,PRD00428,1,311.12,0.0,311.12,244.75,Debit Card,Walk-in
SAL20250105193,2025-11-10,STR040,PRD01027,1,412.95,0.05,392.3,225.72,UPI,Regular
SAL20250105194,2025-11-03,STR026,PRD00964,2,842.84,0.0,1685.68,1150.38,UPI,Regular
SAL20250105195,2025-11-15,STR024,PRD01105,1,2498.16,0.0,2498.16,1508.52,UPI,Premium
SAL20250105196,2025-11-11,STR001,PRD00525,1,76.55,0.15,65.07,66.45,UPI,Walk-in
SAL20250105197,2025-11-18,STR031,PRD00629,1,197.41,0.1,177.67,137.09,UPI,Regular
SAL20250105198,2025-11-17,STR040,PRD00704,2,1185.8,0.2,1897.28,1414.28,Debit Card,Walk-in
SAL20250105199,2025-11-15,STR031,PRD00273,1,1306.29,0.0,1306.29,758.87,UPI,Premium
SAL20250105200,2025-11-22,STR011,PRD00374,1,1242.75,0.0,1242.75,738.33,Net Banking,Corporate
SAL20250105201,2025-11-30,STR010,PRD01115,1,4843.87,0.0,4843.87,2404.35,UPI,Walk-in
SAL20250105202,2025-11-06,STR034,PRD00325,1,1273.47,0.0,1273.47,587.01,UPI,Regular
SAL20250105203,2025-11-17,STR039,PRD01087,1,7006.0,0.0,7006.0,3419.72,Cash,Premium
SAL20250105204,2025-11-26,STR003,PRD00739,3,2279.96,0.05,6497.89,4624.26,UPI,Walk-in
SAL20250105205,2025-11-09,STR019,PRD00028,2,4027.15,0.0,8054.3,5282.74,Credit Card,Premium
SAL20250105206,2025-11-14,STR005,PRD00502,5,721.0,0.0,3605.0,3143.6,UPI,Walk-in
SAL20250105207,2025-11-01,STR028,PRD00868,4,1450.33,0.15,4931.12,3648.84,Debit Card,Regular
SAL20250105208,2025-11-27,STR031,PRD00101,1,2548.25,0.1,2293.43,1803.25,Credit Card,Regular
SAL20250105209,2025-11-22,STR004,PRD00184,2,3565.48,0.1,6417.86,5177.4,Credit Card,Regular
SAL20250105210,2025-11-18,STR002,PRD01175,4,2568.19,0.0,10272.76,6290.8,Credit Card,Regular
SAL20250105211,2025-11-26,STR002,PRD00031,1,18632.2,0.1,16768.98,13903.81,Debit Card,Walk-in
SAL20250105212,2025-11-04,STR033,PRD00296,2,250.04,0.0,500.08,243.26,Credit Card,Regular
SAL20250105213,2025-11-17,STR028,PRD01022,1,1023.04,0.0,1023.04,628.51,UPI,Walk-in
SAL20250105214,2025-11-20,STR016,PRD00650,3,429.23,0.0,1287.69,747.93,UPI,Premium
SAL20250105215,2025-11-17,STR033,PRD01178,1,5467.45,0.1,4920.7,3516.53,UPI,Walk-in
SAL20250105216,2025-11-02,STR019,PRD01089,1,8670.13,0.2,6936.1,3797.02,Credit Card,Walk-in
SAL20250105217,2025-11-08,STR029,PRD01046,1,946.12,0.05,898.81,526.29,UPI,Regular
SAL20250105218,2025-11-12,STR021,PRD00188,1,6172.58,0.05,5863.95,4027.57,UPI,Walk-in
SAL20250105219,2025-11-25,STR012,PRD00087,2,23253.22,0.0,46506.44,31405.88,Net Banking,Premium
SAL20250105220,2025-11-04,STR015,PRD00220,1,5859.46,0.0,5859.46,4561.44,UPI,Premium
SAL20250105221,2025-11-02,STR038,PRD00693,2,2512.22,0.0,5024.44,3342.84,UPI,Premium
SAL20250105222,2025-11-25,STR020,PRD00086,1,22194.93,0.0,22194.93,15176.58,UPI,Walk-in
SAL20250105223,2025-11-09,STR004,PRD00832,1,1859.75,0.0,1859.75,1370.28,Credit Card,Walk-in
SAL20250105224,2025-11-09,STR021,PRD00018,1,13116.16,0.0,13116.16,9769.19,UPI,Regular
SAL20250105225,2025-11-09,STR018,PRD00506,3,725.03,0.1,1957.58,1737.3,Debit Card,Regular
SAL20250105226,2025-11-20,STR002,PRD00736,1,1942.77,0.0,1942.77,1241.55,UPI,Walk-in
SAL20250105227,2025-11-16,STR015,PRD00930,1,4102.13,0.15,3486.81,2365.34,UPI,Walk-in
SAL20250105228,2025-11-02,STR024,PRD00252,1,10910.07,0.0,10910.07,7523.25,Credit Card,Premium
SAL20250105229,2025-11-14,STR028,PRD00633,1,365.95,0.0,365.95,212.9,UPI,Walk-in
SAL20250105230,2025-11-28,STR027,PRD01019,1,948.07,0.0,948.07,489.75,Credit Card,Regular
SAL20250105231,2025-11-14,STR041,PRD00617,1,496.18,0.0,496.18,363.01,UPI,Regular
SAL20250105232,2025-11-25,STR040,PRD00408,1,1017.09,0.0,1017.09,782.92,Credit Card,Walk-in
SAL20250105233,2025-11-22,STR027,PRD00007,1,20090.22,0.1,18081.2,15462.2,Credit Card,Regular
SAL20250105234,2025-11-04,STR028,PRD00650,2,429.23,0.0,858.46,498.62,Credit Card,Premium
SAL20250105235,2025-11-20,STR038,PRD00246,2,1945.93,0.05,3697.27,2479.56,UPI,Walk-in
SAL20250105236,2025-11-07,STR014,PRD00048,1,26663.85,0.1,23997.47,18297.1,Cash,Regular
SAL20250105237,2025-11-30,STR015,PRD00111,1,16671.18,0.0,16671.18,12693.98,UPI,Regular
SAL20250105238,2025-11-15,STR009,PRD00836,2,605.3,0.0,1210.6,816.24,UPI,Regular
SAL20250105239,2025-11-14,STR038,PRD00984,1,34.1,0.05,32.4,20.02,UPI,Walk-in
SAL20250105240,2025-11-09,STR041,PRD00040,1,26675.54,0.0,26675.54,17487.01,Credit Card,Regular
SAL20250105241,2025-11-09,STR014,PRD00316,1,924.22,0.05,878.01,589.52,UPI,Walk-in
SAL20250105242,2025-11-04,STR026,PRD00394,1,327.5,0.0,327.5,218.51,Debit Card,Regular
SAL20250105243,2025-11-19,STR001,PRD00337,1,1047.01,0.1,942.31,731.43,Cash,Regular
SAL20250105244,2025-11-04,STR013,PRD00136,1,8242.41,0.0,8242.41,5641.21,Cash,Regular
SAL20250105245,2025-11-22,STR030,PRD00779,1,1606.83,0.05,1526.49,998.29,UPI,Regular
SAL20250105246,2025-11-11,STR035,PRD00911,1,807.88,0.0,807.88,602.2,UPI,Walk-in
SAL20250105247,2025-11-20,STR016,PRD00452,1,1046.75,0.2,837.4,879.65,Cash,Regular
SAL20250105248,2025-11-17,STR007,PRD00649,4,333.14,0.15,1132.68,955.84,UPI,Regular
SAL20250105249,2025-11-28,STR024,PRD00923,2,3811.45,0.15,6479.46,4524.66,UPI,Regular
SAL20250105250,2025-11-30,STR025,PRD00967,2,44.43,0.0,88.86,57.08,UPI,Regular
SAL20250105251,2025-11-07,STR013,PRD00225,1,9871.63,0.1,8884.47,6952.04,Debit Card,Regular
SAL20250105252,2025-11-15,STR034,PRD00556,1,634.75,0.05,603.01,470.98,Debit Card,Corporate
SAL20250105253,2025-11-30,STR030,PRD00596,4,666.12,0.1,2398.03,1591.64,UPI,Regular
SAL20250105254,2025-11-15,STR041,PRD00221,1,9230.37,0.15,7845.81,5770.89,UPI,Walk-in
SAL20250105255,2025-11-28,STR013,PRD00663,2,109.46,0.15,186.08,125.8,UPI,Walk-in
SAL20250105256,2025-11-18,STR008,PRD00003,1,810.89,0.2,648.71,534.24,Debit Card,Walk-in
SAL20250105257,2025-11-13,STR015,PRD00672,3,4427.9,0.05,12619.51,9041.52,UPI,Premium
SAL20250105258,2025-11-13,STR007,PRD00175,1,11344.22,0.15,9642.59,7434.87,Credit Card,Premium
SAL20250105259,2025-11-06,STR016,PRD00413,1,347.68,0.0,347.68,300.31,Debit Card,Walk-in
SAL20250105260,2025-11-17,STR037,PRD01165,3,6335.51,0.0,19006.53,9086.07,Credit Card,Regular
SAL20250105261,2025-11-16,STR022,PRD00035,1,7229.47,0.05,6868.0,4889.28,Cash,Premium
SAL20250105262,2025-11-21,STR017,PRD00969,2,147.34,0.1,265.21,152.48,UPI,Regular
SAL20250105263,2025-11-20,STR003,PRD00152,2,8357.62,0.1,15043.72,10843.64,UPI,Walk-in
SAL20250105264,2025-11-05,STR025,PRD01180,1,9129.62,0.1,8216.66,4243.81,UPI,Regular
SAL20250105265,2025-11-05,STR037,PRD00264,1,4452.38,0.0,4452.38,3172.04,Debit Card,Walk-in
SAL20250105266,2025-11-07,STR015,PRD00396,1,713.53,0.0,713.53,454.7,Debit Card,Walk-in
SAL20250105267,2025-11-03,STR035,PRD00820,1,2007.6,0.15,1706.46,1177.18,UPI,Premium
SAL20250105268,2025-11-30,STR038,PRD00369,2,1020.79,0.2,1633.26,964.98,Debit Card,Walk-in
SAL20250105269,2025-11-10,STR029,PRD01058,1,211.57,0.05,200.99,145.02,Cash,Premium
SAL20250105270,2025-11-02,STR039,PRD00137,1,8245.04,0.0,8245.04,6423.44,Credit Card,Walk-in
SAL20250105271,2025-11-18,STR008,PRD00931,3,1839.81,0.1,4967.49,3740.64,Credit Card,Premium
SAL20250105272,2025-11-28,STR022,PRD00154,1,614.66,0.0,614.66,476.92,UPI,Regular
SAL20250105273,2025-11-30,STR012,PRD00471,2,607.66,0.2,972.26,990.7,UPI,Regular
SAL20250105274,2025-11-02,STR026,PRD00657,3,272.71,0.15,695.41,482.52,Credit Card,Premium
SAL20250105275,2025-11-02,STR001,PRD00962,1,708.41,0.0,708.41,395.68,UPI,Walk-in
SAL20250105276,2025-11-30,STR024,PRD00587,5,250.15,0.1,1125.67,858.95,Credit Card,Regular
SAL20250105277,2025-11-03,STR002,PRD01022,1,1023.04,0.0,1023.04,628.51,UPI,Regular
SAL20250105278,2025-11-15,STR017,PRD00224,1,4670.9,0.0,4670.9,3440.61,Cash,Walk-in
SAL20250105279,2025-11-01,STR034,PRD00517,3,252.82,0.0,758.46,609.09,Credit Card,Regular
SAL20250105280,2025-11-17,STR022,PRD00816,1,1448.92,0.0,1448.92,857.39,Cash,Walk-in
SAL20250105281,2025-11-03,STR037,PRD00353,4,948.44,0.05,3604.07,2119.24,Credit Card,Walk-in
SAL20250105282,2025-11-04,STR030,PRD00062,1,21073.23,0.05,20019.57,13798.59,UPI,Regular
SAL20250105283,2025-11-26,STR035,PRD00507,5,259.46,0.1,1167.57,1076.75,Credit Card,Walk-in
SAL20250105284,2025-11-17,STR007,PRD00599,1,273.52,0.05,259.84,189.37,Debit Card,Regular
SAL20250105285,2025-11-13,STR026,PRD00458,2,587.81,0.05,1116.84,891.84,UPI,Regular
SAL20250105286,2025-11-15,STR005,PRD01098,2,1920.11,0.05,3648.21,2245.72,Credit Card,Regular
SAL20250105287,2025-11-25,STR031,PRD00880,1,430.21,0.15,365.68,293.94,Credit Card,Premium
SAL20250105288,2025-11-20,STR011,PRD00359,2,1383.56,0.1,2490.41,1287.28,Net Banking,Walk-in
SAL20250105289,2025-11-27,STR034,PRD00362,1,1120.03,0.05,1064.03,532.51,Debit Card,Premium
SAL20250105290,2025-11-05,STR013,PRD01171,1,6541.96,0.0,6541.96,2623.89,Debit Card,Regular
SAL20250105291,2025-11-11,STR003,PRD00910,1,2302.88,0.0,2302.88,1579.69,UPI,Walk-in
SAL20250105292,2025-11-24,STR013,PRD00646,3,108.22,0.15,275.96,197.37,UPI,Regular
SAL20250105293,2025-11-16,STR008,PRD00383,1,216.69,0.1,195.02,135.74,Cash,Premium
SAL20250105294,2025-11-24,STR007,PRD00642,1,467.68,0.0,467.68,290.22,Cash,Walk-in
SAL20250105295,2025-11-30,STR003,PRD00855,3,2084.62,0.15,5315.78,4576.65,UPI,Walk-in
SAL20250105296,2025-11-29,STR027,PRD00955,1,608.44,0.0,608.44,410.9,Debit Card,Regular
SAL20250105297,2025-11-30,STR012,PRD00067,1,3694.12,0.1,3324.71,2694.72,Cash,Regular
SAL20250105298,2025-11-26,STR038,PRD00491,1,675.67,0.0,675.67,526.71,UPI,Walk-in
SAL20250105299,2025-11-25,STR014,PRD00421,3,579.98,0.1,1565.95,1459.5,UPI,Regular
SAL20250105300,2025-11-25,STR013,PRD00848,1,2441.1,0.15,2074.93,1616.32,Credit Card,Regular
SAL20250105301,2025-11-19,STR011,PRD00996,2,577.22,0.05,1096.72,658.78,UPI,Walk-in
SAL20250105302,2025-11-23,STR012,PRD00126,1,8140.39,0.0,8140.39,6131.32,UPI,Regular
SAL20250105303,2025-11-07,STR025,PRD00884,2,1777.05,0.2,2843.28,2172.68,Cash,Walk-in
SAL20250105304,2025-11-11,STR005,PRD00027,2,21177.44,0.0,42354.88,31773.28,Net Banking,Regular
SAL20250105305,2025-11-15,STR025,PRD00311,2,936.08,0.0,1872.16,1156.68,Credit Card,Regular
SAL20250105306,2025-11-02,STR034,PRD01005,1,682.39,0.0,682.39,475.7,Cash,Regular
SAL20250105307,2025-11-16,STR021,PRD00827,3,3989.15,0.1,10770.71,6589.77,UPI,Regular
SAL20250105308,2025-11-10,STR006,PRD00983,1,1007.95,0.0,1007.95,583.88,UPI,Regular
SAL20250105309,2025-11-25,STR023,PRD01105,2,2498.16,0.1,4496.69,3017.04,UPI,Regular
SAL20250105310,2025-11-20,STR025,PRD00688,1,2802.62,0.0,2802.62,2088.84,Debit Card,Walk-in
SAL20250105311,2025-11-13,STR026,PRD00501,3,707.96,0.1,1911.49,1642.05,Credit Card,Regular
SAL20250105312,2025-11-18,STR036,PRD01003,4,278.9,0.0,1115.6,585.28,UPI,Regular
SAL20250105313,2025-11-21,STR021,PRD00519,10,818.33,0.0,8183.3,6429.0,Debit Card,Walk-in
SAL20250105314,2025-11-21,STR008,PRD00198,1,4266.35,0.0,4266.35,2976.38,Credit Card,Regular
SAL20250105315,2025-11-06,STR014,PRD01071,1,5607.68,0.1,5046.91,3412.0,UPI,Regular
SAL20250105316,2025-11-28,STR005,PRD00458,1,587.81,0.2,470.25,445.92,Cash,Regular
SAL20250105317,2025-11-11,STR013,PRD00340,3,956.64,0.15,2439.43,1668.24,UPI,Regular
SAL20250105318,2025-11-04,STR026,PRD00675,1,1206.06,0.0,1206.06,758.43,UPI,Premium
SAL20250105319,2025-11-25,STR039,PRD00142,2,4154.89,0.0,8309.78,5472.88,Cash,Walk-in
SAL20250105320,2025-11-25,STR024,PRD00725,1,2084.99,0.1,1876.49,1511.69,Debit Card,Walk-in
SAL20250105321,2025-11-16,STR001,PRD00476,1,645.16,0.15,548.39,543.18,UPI,Regular
SAL20250105322,2025-11-18,STR040,PRD01123,2,3145.87,0.0,6291.74,3804.52,UPI,Walk-in
SAL20250105323,2025-11-06,STR020,PRD00983,2,1007.95,0.15,1713.52,1167.76,Credit Card,Regular
SAL20250105324,2025-11-29,STR005,PRD00505,1,1140.95,0.15,969.81,860.47,UPI,Walk-in
SAL20250105325,2025-11-13,STR015,PRD00739,1,2279.96,0.0,2279.96,1541.42,UPI,Regular
SAL20250105326,2025-11-12,STR036,PRD00128,1,13672.72,0.15,11621.81,8963.81,Net Banking,Premium
SAL20250105327,2025-11-09,STR004,PRD01001,2,315.54,0.1,567.97,356.74,Credit Card,Regular
SAL20250105328,2025-11-12,STR020,PRD00876,1,2635.68,0.1,2372.11,1798.38,Cash,Regular
SAL20250105329,2025-11-13,STR039,PRD00879,2,2290.26,0.2,3664.42,3228.46,Credit Card,Regular
SAL20250105330,2025-11-24,STR003,PRD00701,3,4774.16,0.2,11457.98,9189.78,Credit Card,Walk-in
SAL20250105331,2025-11-18,STR005,PRD00870,1,2808.24,0.0,2808.24,1618.68,Credit Card,Regular
SAL20250105332,2025-11-05,STR002,PRD00289,1,1047.34,0.05,994.97,607.0,Debit Card,Regular
SAL20250105333,2025-11-14,STR040,PRD00346,1,927.55,0.0,927.55,634.62,UPI,Regular
SAL20250105334,2025-11-13,STR037,PRD00598,1,173.87,0.0,173.87,122.49,UPI,Regular
SAL20250105335,2025-11-02,STR038,PRD00629,10,197.41,0.0,1974.1,1370.9,UPI,Premium
SAL20250105336,2025-11-12,STR016,PRD00639,1,160.88,0.0,160.88,102.41,Credit Card,Regular
SAL20250105337,2025-11-28,STR040,PRD00318,3,184.33,0.0,552.99,356.31,UPI,Walk-in
SAL20250105338,2025-11-11,STR027,PRD01162,1,3657.07,0.05,3474.22,2017.29,Net Banking,Walk-in
SAL20250105339,2025-11-03,STR033,PRD00164,1,7383.75,0.1,6645.38,4728.61,UPI,Regular
SAL20250105340,2025-11-12,STR028,PRD00612,3,287.57,0.0,862.71,637.29,Debit Card,Regular
SAL20250105341,2025-11-08,STR003,PRD01011,3,265.01,0.0,795.03,449.07,Net Banking,Regular
SAL20250105342,2025-11-17,STR026,PRD00288,1,827.89,0.15,703.71,439.36,UPI,Walk-in
SAL20250105343,2025-11-02,STR007,PRD00847,2,2294.5,0.1,4130.1,3234.24,Credit Card,Regular
SAL20250105344,2025-11-30,STR012,PRD00211,1,6731.6,0.0,6731.6,4925.05,Credit Card,Walk-in
