SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250073278,2025-08-23,STR027,PRD01141,2,1387.21,0.0,2774.42,1621.3,Net Banking,Corporate
SAL20250073279,2025-08-28,STR002,PRD01195,2,6990.3,0.0,13980.6,6796.46,Credit Card,Regular
SAL20250073280,2025-08-04,STR026,PRD00154,3,614.66,0.0,1843.98,1430.76,Debit Card,Walk-in
SAL20250073281,2025-08-24,STR003,PRD00121,1,13928.8,0.0,13928.8,9332.33,Credit Card,Regular
SAL20250073282,2025-08-22,STR027,PRD00902,3,258.19,0.05,735.84,462.21,Debit Card,Premium
SAL20250073283,2025-08-16,STR038,PRD01096,1,3066.12,0.0,3066.12,1714.26,UPI,Walk-in
SAL20250073284,2025-08-22,STR018,PRD01083,1,8991.53,0.0,8991.53,3921.72,UPI,Walk-in
SAL20250073285,2025-08-29,STR025,PRD00541,10,685.8,0.0,6858.0,4055.7,UPI,Premium
SAL20250073286,2025-08-20,STR018,PRD00418,1,378.6,0.0,378.6,315.43,Credit Card,Regular
SAL20250073287,2025-08-25,STR038,PRD01129,1,691.29,0.0,691.29,281.12,Credit Card,Regular
SAL20250073288,2025-08-07,STR040,PRD01147,1,6760.77,0.0,6760.77,3863.28,UPI,Walk-in
SAL20250073289,2025-08-28,STR032,PRD00877,1,1728.24,0.0,1728.24,1211.91,UPI,Premium
SAL20250073290,2025-08-09,STR008,PRD00921,1,3248.47,0.0,3248.47,1833.94,Debit Card,Regular
SAL20250073291,2025-08-20,STR003,PRD00320,1,273.23,0.0,273.23,149.99,UPI,Corporate
SAL20250073292,2025-08-24,STR040,PRD00470,1,416.77,0.0,416.77,325.11,UPI,Regular
SAL20250073293,2025-08-07,STR032,PRD00127,1,14293.97,0.0,14293.97,10567.08,Credit Card,Regular
SAL20250073294,2025-08-15,STR010,PRD00623,1,563.55,0.0,563.55,387.66,UPI,Regular
SAL20250073295,2025-08-25,STR039,PRD00404,4,695.46,0.0,2781.84,2417.52,Credit Card,Walk-in
SAL20250073296,2025-08-07,STR021,PRD00437,2,320.21,0.0,640.42,542.24,Credit Card,Premium
SAL20250073297,2025-08-27,STR017,PRD00675,4,1206.06,0.0,4824.24,3033.72,UPI,Walk-in
SAL20250073298,2025-08-28,STR027,PRD00284,1,170.59,0.1,153.53,103.53,UPI,Regular
SAL20250073299,2025-08-31,STR001,PRD01174,1,4967.43,0.05,4719.06,2664.97,UPI,Premium
SAL20250073300,2025-08-23,STR033,PRD00709,2,232.93,0.0,465.86,306.1,Credit Card,Regular
SAL20250073301,2025-08-22,STR018,PRD01158,3,7747.18,0.0,23241.54,12531.84,UPI,Premium
SAL20250073302,2025-08-29,STR016,PRD00018,1,13116.16,0.05,12460.35,9769.19,UPI,Walk-in
SAL20250073303,2025-08-07,STR018,PRD01073,1,4074.99,0.0,4074.99,2440.45,Debit Card,Regular
SAL20250073304,2025-08-23,STR008,PRD00968,1,316.7,0.0,316.7,158.76,UPI,Regular
SAL20250073305,2025-08-04,STR001,PRD00635,2,332.03,0.1,597.65,414.6,Credit Card,Walk-in
SAL20250073306,2025-08-05,STR018,PRD00619,2,215.37,0.0,430.74,278.66,Debit Card,Regular
SAL20250073307,2025-08-10,STR036,PRD00145,1,2570.9,0.0,2570.9,1687.81,UPI,Premium
SAL20250073308,2025-08-02,STR017,PRD00173,2,9167.15,0.0,18334.3,11502.64,Cash,Walk-in
SAL20250073309,2025-08-09,STR026,PRD00328,1,1206.9,0.0,1206.9,619.01,UPI,Regular
SAL20250073310,2025-08-28,STR020,PRD00987,3,289.9,0.0,869.7,607.05,UPI,Regular
SAL20250073311,2025-08-30,STR020,PRD00331,1,133.4,0.0,133.4,89.83,Net Banking,Regular
SAL20250073312,2025-08-14,STR036,PRD00211,1,6731.6,0.0,6731.6,4925.05,UPI,Regular
SAL20250073313,2025-08-04,STR007,PRD01102,2,845.86,0.0,1691.72,706.72,UPI,Regular
SAL20250076065,2025-08-08,STR025,PRD00738,1,984.8,0.0,984.8,687.04,UPI,Walk-in
SAL20250073315,2025-08-25,STR013,PRD01111,1,1735.9,0.05,1649.11,955.52,Debit Card,Walk-in
SAL20250073316,2025-08-21,STR016,PRD00449,2,236.21,0.0,472.42,398.28,Credit Card,Corporate
SAL20250073317,2025-08-27,STR006,PRD01146,1,2954.25,0.0,2954.25,1488.77,Credit Card,Walk-in
SAL20250073318,2025-08-08,STR038,PRD00882,2,3706.7,0.0,7413.4,4375.86,Credit Card,Corporate
SAL20250073319,2025-08-21,STR019,PRD00168,1,8820.25,0.0,8820.25,6611.06,Debit Card,Regular
SAL20250073320,2025-08-10,STR025,PRD01188,3,2837.24,0.0,8511.72,5058.72,Debit Card,Walk-in
SAL20250073321,2025-08-20,STR001,PRD00034,2,761.93,0.0,1523.86,1041.12,Credit Card,Regular
SAL20250073322,2025-08-28,STR026,PRD00119,1,21410.34,0.0,21410.34,16034.57,Cash,Premium
SAL20250073323,2025-08-31,STR022,PRD00712,1,1580.0,0.0,1580.0,947.15,UPI,Regular
SAL20250073324,2025-08-12,STR018,PRD00999,2,1102.59,0.0,2205.18,1173.7,Debit Card,Walk-in
SAL20250073325,2025-08-11,STR021,PRD01118,1,5734.69,0.0,5734.69,3371.1,Credit Card,Walk-in
SAL20250073326,2025-08-04,STR037,PRD00392,2,436.74,0.0,873.48,484.56,Credit Card,Walk-in
SAL20250073327,2025-08-12,STR029,PRD00458,2,587.81,0.0,1175.62,891.84,Net Banking,Premium
SAL20250073328,2025-08-23,STR029,PRD00983,3,1007.95,0.1,2721.47,1751.64,UPI,Walk-in
SAL20250073329,2025-08-14,STR021,PRD01067,2,922.58,0.1,1660.64,1129.68,Debit Card,Regular
SAL20250073330,2025-08-09,STR022,PRD00062,1,21073.23,0.0,21073.23,13798.59,Debit Card,Regular
SAL20250073331,2025-08-22,STR018,PRD00599,10,273.52,0.0,2735.2,1893.7,Debit Card,Premium
SAL20250073332,2025-08-22,STR025,PRD00318,1,184.33,0.0,184.33,118.77,Credit Card,Regular
SAL20250073333,2025-08-12,STR001,PRD00254,1,11020.14,0.0,11020.14,6776.21,Credit Card,Walk-in
SAL20250073334,2025-08-10,STR014,PRD01106,4,3135.75,0.05,11915.85,6676.64,Credit Card,Regular
SAL20250073335,2025-08-12,STR001,PRD00860,3,694.13,0.0,2082.39,1252.53,Cash,Regular
SAL20250073336,2025-08-23,STR020,PRD00143,1,11610.06,0.0,11610.06,8058.06,Net Banking,Walk-in
SAL20250073337,2025-08-26,STR002,PRD00185,1,1926.14,0.0,1926.14,1500.04,UPI,Regular
SAL20250073338,2025-08-08,STR020,PRD01139,2,4060.77,0.0,8121.54,3689.12,UPI,Regular
SAL20250073339,2025-08-15,STR040,PRD00848,1,2441.1,0.0,2441.1,1616.32,Credit Card,Corporate
SAL20250073340,2025-08-10,STR033,PRD01049,1,225.77,0.0,225.77,137.88,UPI,Walk-in
SAL20250073341,2025-08-16,STR030,PRD00821,2,2784.44,0.05,5290.44,3164.82,UPI,Regular
SAL20250073342,2025-08-01,STR023,PRD00323,1,361.28,0.0,361.28,188.15,Cash,Walk-in
SAL20250073343,2025-08-28,STR009,PRD01067,6,922.58,0.0,5535.48,3389.04,Credit Card,Regular
SAL20250073344,2025-08-23,STR020,PRD00995,1,585.44,0.05,556.17,417.72,UPI,Walk-in
SAL20250073345,2025-08-11,STR004,PRD00587,4,250.15,0.0,1000.6,687.16,UPI,Regular
SAL20250073346,2025-08-17,STR030,PRD00518,1,1000.64,0.0,1000.64,768.43,UPI,Walk-in
SAL20250073347,2025-08-14,STR039,PRD01084,3,10498.54,0.05,29920.84,12634.17,UPI,Regular
SAL20250073348,2025-08-26,STR036,PRD00085,1,26032.76,0.0,26032.76,17875.58,Credit Card,Walk-in
SAL20250073349,2025-08-05,STR015,PRD00601,2,50.1,0.0,100.2,61.64,Cash,Walk-in
SAL20250073350,2025-08-27,STR010,PRD00929,1,3367.15,0.0,3367.15,2036.24,Net Banking,Premium
SAL20250073351,2025-08-12,STR024,PRD00267,1,11328.41,0.0,11328.41,8001.59,UPI,Walk-in
SAL20250073352,2025-08-28,STR016,PRD00639,1,160.88,0.0,160.88,102.41,UPI,Regular
SAL20250073353,2025-08-04,STR013,PRD00042,1,15775.49,0.0,15775.49,11939.67,Cash,Corporate
SAL20250073354,2025-08-20,STR029,PRD00710,1,4042.5,0.0,4042.5,2223.99,UPI,Walk-in
SAL20250073355,2025-08-19,STR028,PRD00272,1,610.52,0.0,610.52,344.72,Credit Card,Walk-in
SAL20250073356,2025-08-22,STR001,PRD00716,1,1780.84,0.0,1780.84,1007.46,Debit Card,Regular
SAL20250073357,2025-08-24,STR036,PRD00094,1,15405.56,0.0,15405.56,12408.34,UPI,Premium
SAL20250073358,2025-08-20,STR009,PRD00901,1,3120.68,0.0,3120.68,2071.57,UPI,Walk-in
SAL20250073359,2025-08-31,STR032,PRD00999,1,1102.59,0.0,1102.59,586.85,Credit Card,Regular
SAL20250073360,2025-08-01,STR039,PRD00465,6,578.8,0.05,3299.16,2656.8,Credit Card,Walk-in
SAL20250073361,2025-08-02,STR018,PRD00731,1,2513.85,0.0,2513.85,1582.05,UPI,Walk-in
SAL20250073362,2025-08-12,STR011,PRD00423,3,256.23,0.1,691.82,641.7,Cash,Regular
SAL20250073363,2025-08-16,STR037,PRD01072,3,354.49,0.0,1063.47,660.0,Debit Card,Walk-in
SAL20250073364,2025-08-04,STR012,PRD00351,2,802.18,0.0,1604.36,1006.48,UPI,Walk-in
SAL20250073365,2025-08-13,STR016,PRD00312,1,662.59,0.0,662.59,388.19,Credit Card,Regular
SAL20250073366,2025-08-30,STR026,PRD00102,1,21236.57,0.1,19112.91,16141.17,Cash,Regular
SAL20250073367,2025-08-19,STR022,PRD00403,1,158.56,0.0,158.56,138.22,UPI,Regular
SAL20250073368,2025-08-24,STR010,PRD01049,2,225.77,0.0,451.54,275.76,UPI,Regular
SAL20250073369,2025-08-19,STR001,PRD01081,4,7442.0,0.0,29768.0,14093.32,Credit Card,Regular
SAL20250073370,2025-08-19,STR001,PRD01116,1,792.37,0.0,792.37,396.32,Cash,Regular
SAL20250073371,2025-08-15,STR037,PRD00005,1,25382.71,0.0,25382.71,18438.86,Debit Card,Corporate
SAL20250073372,2025-08-06,STR038,PRD00827,2,3989.15,0.0,7978.3,4393.18,UPI,Regular
SAL20250073373,2025-08-05,STR010,PRD00551,1,585.58,0.05,556.3,430.57,Credit Card,Regular
SAL20250073374,2025-08-02,STR023,PRD00146,1,5953.14,0.0,5953.14,4155.91,UPI,Walk-in
SAL20250073375,2025-08-22,STR018,PRD00981,1,76.61,0.1,68.95,54.24,Net Banking,Walk-in
SAL20250073376,2025-08-28,STR013,PRD00569,2,219.4,0.05,416.86,286.6,Debit Card,Walk-in
SAL20250073377,2025-08-23,STR026,PRD01058,4,211.57,0.0,846.28,580.08,Credit Card,Corporate
SAL20250073378,2025-08-26,STR025,PRD00221,1,9230.37,0.1,8307.33,5770.89,UPI,Regular
SAL20250073379,2025-08-05,STR008,PRD00604,3,254.69,0.0,764.07,455.7,UPI,Premium
SAL20250073380,2025-08-18,STR040,PRD00006,1,3457.14,0.0,3457.14,2519.92,UPI,Premium
SAL20250073381,2025-08-29,STR024,PRD01151,1,7065.61,0.1,6359.05,3374.36,UPI,Walk-in
SAL20250073382,2025-08-10,STR009,PRD00345,1,670.76,0.0,670.76,393.88,Net Banking,Walk-in
SAL20250073383,2025-08-06,STR023,PRD00919,1,3391.01,0.0,3391.01,2232.08,Credit Card,Regular
SAL20250073384,2025-08-08,STR012,PRD00298,1,1012.57,0.1,911.31,666.12,UPI,Premium
SAL20250073385,2025-08-21,STR032,PRD00790,2,1379.35,0.0,2758.7,1805.44,UPI,Premium
SAL20250073386,2025-08-03,STR024,PRD00127,1,14293.97,0.0,14293.97,10567.08,Credit Card,Regular
SAL20250073387,2025-08-12,STR026,PRD00319,4,746.89,0.05,2838.18,1855.24,Credit Card,Premium
SAL20250073388,2025-08-29,STR004,PRD00898,1,3032.43,0.0,3032.43,1834.2,UPI,Walk-in
SAL20250073389,2025-08-31,STR027,PRD00414,3,546.79,0.1,1476.33,1275.96,UPI,Walk-in
SAL20250073390,2025-08-04,STR026,PRD00650,3,429.23,0.0,1287.69,747.93,Debit Card,Walk-in
SAL20250073391,2025-08-10,STR020,PRD00293,1,859.61,0.0,859.61,442.5,UPI,Premium
SAL20250073392,2025-08-24,STR039,PRD01149,2,4599.19,0.0,9198.38,4669.54,Debit Card,Regular
SAL20250073393,2025-08-07,STR022,PRD00275,1,1560.95,0.0,1560.95,847.9,Cash,Walk-in
SAL20250073394,2025-08-20,STR024,PRD00250,1,3877.74,0.1,3489.97,2737.07,Credit Card,Premium
SAL20250073395,2025-08-17,STR002,PRD00751,2,3034.29,0.0,6068.58,3880.72,Credit Card,Walk-in
SAL20250073396,2025-08-26,STR034,PRD00336,1,1590.59,0.0,1590.59,821.11,Debit Card,Walk-in
SAL20250073397,2025-08-28,STR033,PRD00724,2,2856.14,0.0,5712.28,3188.82,UPI,Corporate
SAL20250073398,2025-08-16,STR038,PRD00049,1,4540.51,0.0,4540.51,3028.11,Credit Card,Walk-in
SAL20250073399,2025-08-12,STR024,PRD00756,1,3090.95,0.0,3090.95,2208.4,Credit Card,Walk-in
SAL20250073400,2025-08-19,STR034,PRD01161,2,5090.05,0.1,9162.09,4437.92,UPI,Walk-in
SAL20250073401,2025-08-01,STR007,PRD00671,3,327.72,0.0,983.16,624.03,Net Banking,Regular
SAL20250073402,2025-08-24,STR036,PRD00370,2,676.23,0.0,1352.46,902.66,Debit Card,Regular
SAL20250073403,2025-08-02,STR041,PRD00248,1,9547.84,0.0,9547.84,6877.51,Credit Card,Regular
SAL20250073404,2025-08-17,STR010,PRD00696,2,1599.77,0.1,2879.59,2160.04,UPI,Regular
SAL20250073405,2025-08-12,STR002,PRD00241,1,7381.55,0.0,7381.55,5583.94,Credit Card,Regular
SAL20250073406,2025-08-11,STR025,PRD00166,2,4039.27,0.0,8078.54,4942.0,Debit Card,Walk-in
SAL20250073407,2025-08-05,STR022,PRD00567,4,365.44,0.0,1461.76,907.84,UPI,Walk-in
SAL20250073408,2025-08-10,STR012,PRD00913,1,3252.33,0.0,3252.33,2160.5,Credit Card,Walk-in
SAL20250073409,2025-08-05,STR014,PRD00563,2,667.75,0.0,1335.5,867.12,UPI,Premium
SAL20250073410,2025-08-17,STR034,PRD00772,2,988.94,0.0,1977.88,1318.98,UPI,Walk-in
SAL20250073411,2025-08-18,STR013,PRD00799,2,3907.93,0.0,7815.86,4917.16,UPI,Regular
SAL20250073412,2025-08-04,STR005,PRD00290,1,747.46,0.0,747.46,478.32,Net Banking,Walk-in
SAL20250073413,2025-08-01,STR023,PRD00785,1,4604.98,0.0,4604.98,2754.83,UPI,Regular
SAL20250073414,2025-08-16,STR013,PRD01097,1,4205.24,0.0,4205.24,2054.25,Credit Card,Regular
SAL20250073415,2025-08-20,STR028,PRD00344,3,702.67,0.0,2108.01,1300.8,Credit Card,Walk-in
SAL20250073416,2025-08-07,STR003,PRD00842,1,1322.87,0.0,1322.87,956.88,Credit Card,Regular
SAL20250073417,2025-08-04,STR033,PRD00647,1,284.75,0.0,284.75,189.07,Net Banking,Walk-in
SAL20250073418,2025-08-12,STR034,PRD01045,3,910.12,0.0,2730.36,1413.72,UPI,Premium
SAL20250073419,2025-08-14,STR035,PRD00206,1,10675.4,0.0,10675.4,6883.05,Credit Card,Premium
SAL20250073420,2025-08-15,STR038,PRD00241,2,7381.55,0.0,14763.1,11167.88,UPI,Regular
SAL20250073421,2025-08-13,STR018,PRD01025,4,56.45,0.05,214.51,120.6,UPI,Premium
SAL20250073422,2025-08-29,STR031,PRD00833,1,1761.67,0.0,1761.67,979.92,Debit Card,Regular
SAL20250073423,2025-08-28,STR005,PRD00482,5,411.59,0.0,2057.95,1720.6,Credit Card,Regular
SAL20250073424,2025-08-11,STR039,PRD01015,1,771.47,0.0,771.47,541.12,Credit Card,Regular
SAL20250073425,2025-08-09,STR023,PRD00976,2,1125.69,0.1,2026.24,1165.22,UPI,Regular
SAL20250073426,2025-08-03,STR009,PRD00401,1,743.9,0.0,743.9,628.4,UPI,Premium
SAL20250073427,2025-08-09,STR041,PRD00386,1,1129.86,0.0,1129.86,720.78,Net Banking,Regular
SAL20250073428,2025-08-18,STR038,PRD00737,2,1053.41,0.0,2106.82,1506.74,UPI,Corporate
SAL20250073429,2025-08-07,STR029,PRD00246,1,1945.93,0.0,1945.93,1239.78,Debit Card,Regular
SAL20250073430,2025-08-20,STR012,PRD00137,1,8245.04,0.0,8245.04,6423.44,UPI,Regular
SAL20250073431,2025-08-26,STR026,PRD00804,1,782.93,0.0,782.93,564.78,Credit Card,Regular
SAL20250073432,2025-08-02,STR013,PRD00409,2,950.85,0.0,1901.7,1476.22,UPI,Regular
SAL20250073433,2025-08-07,STR017,PRD00796,1,462.4,0.0,462.4,329.9,UPI,Walk-in
SAL20250073434,2025-08-21,STR028,PRD00795,1,965.34,0.0,965.34,688.02,Credit Card,Regular
SAL20250073435,2025-08-04,STR003,PRD01053,2,481.32,0.0,962.64,625.56,Credit Card,Walk-in
SAL20250073436,2025-08-01,STR002,PRD00242,1,3336.56,0.0,3336.56,2557.66,Cash,Premium
SAL20250073437,2025-08-27,STR029,PRD01141,2,1387.21,0.0,2774.42,1621.3,UPI,Regular
SAL20250073438,2025-08-06,STR008,PRD00751,1,3034.29,0.0,3034.29,1940.36,Debit Card,Regular
SAL20250073439,2025-08-19,STR019,PRD00542,5,534.65,0.0,2673.25,1709.05,UPI,Walk-in
SAL20250073440,2025-08-05,STR018,PRD00967,4,44.43,0.0,177.72,114.16,UPI,Premium
SAL20250073441,2025-08-22,STR004,PRD00552,4,296.06,0.0,1184.24,779.76,Debit Card,Regular
SAL20250073442,2025-08-15,STR012,PRD00324,1,1095.89,0.1,986.3,714.91,UPI,Walk-in
SAL20250073443,2025-08-12,STR013,PRD00889,1,2052.09,0.0,2052.09,1474.15,Cash,Walk-in
SAL20250073444,2025-08-16,STR021,PRD00501,1,707.96,0.0,707.96,547.35,UPI,Regular
SAL20250073445,2025-08-01,STR041,PRD00742,3,3993.24,0.0,11979.72,7104.78,Net Banking,Walk-in
SAL20250073446,2025-08-16,STR027,PRD00572,4,728.84,0.05,2769.59,1875.36,Credit Card,Regular
SAL20250073447,2025-08-06,STR027,PRD00936,1,964.58,0.0,964.58,620.53,UPI,Walk-in
SAL20250073448,2025-08-10,STR009,PRD00461,3,198.22,0.05,564.93,508.35,UPI,Premium
SAL20250073449,2025-08-21,STR018,PRD00792,1,5089.33,0.0,5089.33,2925.34,UPI,Premium
SAL20250073450,2025-08-15,STR040,PRD00652,1,210.65,0.0,210.65,137.0,UPI,Regular
SAL20250073451,2025-08-22,STR029,PRD00601,2,50.1,0.0,100.2,61.64,UPI,Regular
SAL20250073452,2025-08-30,STR004,PRD00822,1,3937.8,0.0,3937.8,2399.9,UPI,Corporate
SAL20250073453,2025-08-06,STR041,PRD01050,1,562.12,0.0,562.12,329.14,Credit Card,Walk-in
SAL20250073454,2025-08-21,STR025,PRD00032,1,19217.6,0.1,17295.84,14800.0,Credit Card,Regular
SAL20250073455,2025-08-17,STR032,PRD00741,1,2848.85,0.05,2706.41,2028.89,UPI,Premium
SAL20250073456,2025-08-02,STR011,PRD00010,-1,14520.45,0.0,-14520.45,11774.44,UPI,Premium
SAL20250073457,2025-08-23,STR012,PRD00308,4,373.95,0.0,1495.8,1042.28,UPI,Walk-in
SAL20250073458,2025-08-31,STR003,PRD00578,2,577.23,0.0,1154.46,845.62,UPI,Regular
SAL20250073459,2025-08-27,STR013,PRD00921,2,3248.47,0.05,6172.09,3667.88,UPI,Walk-in
SAL20250073460,2025-08-30,STR037,PRD00913,4,3252.33,0.0,13009.32,8642.0,UPI,Premium
SAL20250073461,2025-08-27,STR007,PRD00995,2,585.44,0.0,1170.88,835.44,Debit Card,Walk-in
SAL20250073462,2025-08-30,STR039,PRD00431,1,614.87,0.0,614.87,521.2,Credit Card,Walk-in
SAL20250073463,2025-08-02,STR034,PRD00457,1,726.05,0.05,689.75,549.39,UPI,Premium
SAL20250073464,2025-08-14,STR007,PRD00693,3,2512.22,0.0,7536.66,5014.26,Credit Card,Walk-in
SAL20250073465,2025-08-01,STR037,PRD00262,1,10754.4,0.0,10754.4,8063.44,Net Banking,Walk-in
SAL20250073466,2025-08-15,STR024,PRD00885,2,1948.54,0.0,3897.08,2506.78,UPI,Regular
SAL20250073467,2025-08-15,STR033,PRD01126,1,2931.04,0.05,2784.49,1651.37,Cash,Regular
SAL20250073468,2025-08-02,STR031,PRD00096,1,1587.91,0.0,1587.91,1154.69,Credit Card,Regular
SAL20250073469,2025-08-10,STR031,PRD00721,1,2330.52,0.0,2330.52,1727.63,Credit Card,Corporate
SAL20250073470,2025-08-17,STR025,PRD00561,3,111.53,0.0,334.59,226.47,UPI,Walk-in
SAL20250073471,2025-08-07,STR017,PRD00732,3,4150.55,0.0,12451.65,7945.53,UPI,Regular
SAL20250073472,2025-08-26,STR029,PRD00922,1,953.09,0.0,953.09,628.16,Debit Card,Regular
SAL20250073473,2025-08-30,STR039,PRD01186,1,3042.91,0.0,3042.91,1502.2,Credit Card,Corporate
SAL20250073474,2025-08-01,STR021,PRD00029,2,24663.79,0.0,49327.58,32314.86,UPI,Regular
SAL20250073475,2025-08-31,STR040,PRD00383,3,216.69,0.0,650.07,407.22,UPI,Walk-in
SAL20250073476,2025-08-22,STR003,PRD01154,1,1216.46,0.0,1216.46,611.46,UPI,Regular
SAL20250073477,2025-08-11,STR040,PRD01089,1,8670.13,0.0,8670.13,3797.02,Credit Card,Regular
SAL20250073478,2025-08-05,STR016,PRD00023,1,6541.47,0.1,5887.32,4428.32,Net Banking,Premium
SAL20250073479,2025-08-28,STR029,PRD01199,2,6549.57,0.05,12444.18,6793.3,UPI,Walk-in
SAL20250073480,2025-08-26,STR021,PRD00292,2,975.97,0.0,1951.94,983.34,UPI,Premium
SAL20250073481,2025-08-04,STR006,PRD01192,1,7158.24,0.0,7158.24,4065.98,Credit Card,Premium
SAL20250075757,2025-08-13,STR033,PRD00917,2,1441.59,0.0,2883.18,1961.66,Credit Card,Walk-in
SAL20250073483,2025-08-12,STR036,PRD00261,1,8333.44,0.0,8333.44,5118.51,UPI,Walk-in
SAL20250073484,2025-08-26,STR018,PRD00967,1,44.43,0.0,44.43,28.54,UPI,Regular
SAL20250073485,2025-08-26,STR040,PRD01188,2,2837.24,0.0,5674.48,3372.48,UPI,Regular
SAL20250073486,2025-08-02,STR036,PRD00066,1,7423.58,0.1,6681.22,5820.76,UPI,Walk-in
SAL20250073487,2025-08-15,STR020,PRD00008,1,14817.35,0.0,14817.35,10393.47,UPI,Walk-in
SAL20250073488,2025-08-12,STR008,PRD00173,1,9167.15,0.0,9167.15,5751.32,Credit Card,Regular
SAL20250073489,2025-08-21,STR006,PRD00680,2,3900.49,0.0,7800.98,5610.0,UPI,Regular
SAL20250073490,2025-08-02,STR008,PRD01125,1,3015.8,0.0,3015.8,1423.43,Credit Card,Walk-in
SAL20250073491,2025-08-25,STR028,PRD00389,1,1606.86,0.0,1606.86,739.96,Credit Card,Walk-in
SAL20250073492,2025-08-09,STR032,PRD00804,4,782.93,0.1,2818.55,2259.12,Cash,Regular
SAL20250073493,2025-08-30,STR029,PRD01197,1,2167.83,0.0,2167.83,1161.18,UPI,Regular
SAL20250073494,2025-08-13,STR039,PRD01055,1,428.04,0.0,428.04,266.57,Debit Card,Walk-in
SAL20250073495,2025-08-29,STR003,PRD00846,1,1551.36,0.0,1551.36,1102.23,Credit Card,Regular
SAL20250073496,2025-08-11,STR037,PRD01045,1,910.12,0.0,910.12,471.24,UPI,Regular
SAL20250073497,2025-08-01,STR013,PRD00984,1,34.1,0.05,32.4,20.02,UPI,Walk-in
SAL20250073498,2025-08-16,STR005,PRD01142,1,3878.91,0.0,3878.91,2264.79,UPI,Regular
SAL20250073499,2025-08-05,STR006,PRD00494,1,893.47,0.05,848.8,682.73,Credit Card,Regular
SAL20250073500,2025-08-15,STR040,PRD00760,1,4801.08,0.0,4801.08,3172.81,UPI,Walk-in
SAL20250073501,2025-08-27,STR028,PRD00800,1,478.19,0.0,478.19,324.59,UPI,Regular
SAL20250073502,2025-08-30,STR016,PRD00940,2,57.11,0.0,114.22,77.72,Credit Card,Regular
SAL20250073503,2025-08-26,STR040,PRD00483,2,634.79,0.05,1206.1,1061.92,Debit Card,Regular
SAL20250073504,2025-08-01,STR039,PRD00527,3,938.3,0.05,2674.15,2223.81,Credit Card,Walk-in
SAL20250073505,2025-08-16,STR013,PRD00545,6,450.85,0.0,2705.1,1514.7,Net Banking,Regular
SAL20250073506,2025-08-28,STR013,PRD00461,3,198.22,0.0,594.66,508.35,UPI,Walk-in
SAL20250073507,2025-08-23,STR009,PRD00940,2,57.11,0.0,114.22,77.72,Debit Card,Walk-in
SAL20250073508,2025-08-18,STR021,PRD00550,2,639.85,0.0,1279.7,729.84,Net Banking,Walk-in
SAL20250073509,2025-08-19,STR026,PRD00757,1,1608.8,0.0,1608.8,1037.87,Credit Card,Walk-in
SAL20250073510,2025-08-18,STR006,PRD00306,4,1349.3,0.05,5127.34,3087.76,UPI,Walk-in
SAL20250073511,2025-08-07,STR038,PRD00320,1,273.23,0.1,245.91,149.99,Debit Card,Premium
SAL20250073512,2025-08-04,STR026,PRD00462,1,271.55,0.0,271.55,205.26,UPI,Regular
SAL20250073513,2025-08-13,STR020,PRD00151,1,5709.55,0.0,5709.55,3733.65,Credit Card,Walk-in
SAL20250073514,2025-08-07,STR039,PRD00393,3,526.25,0.05,1499.81,1032.54,Credit Card,Walk-in
SAL20250073515,2025-08-20,STR017,PRD00007,1,20090.22,0.0,20090.22,15462.2,Credit Card,Premium
SAL20250073516,2025-08-14,STR009,PRD00214,1,9551.75,0.0,9551.75,6869.66,Credit Card,Corporate
SAL20250073517,2025-08-17,STR006,PRD00550,2,639.85,0.1,1151.73,729.84,Cash,Regular
SAL20250073518,2025-08-04,STR016,PRD00444,5,347.0,0.0,1735.0,1429.8,UPI,Regular
SAL20250073519,2025-08-29,STR023,PRD00646,2,108.22,0.0,216.44,131.58,UPI,Regular
SAL20250073520,2025-08-23,STR026,PRD00533,3,799.67,0.0,2399.01,1986.18,UPI,Regular
SAL20250073521,2025-08-12,STR010,PRD00557,1,210.61,0.0,210.61,134.43,Debit Card,Walk-in
SAL20250073522,2025-08-23,STR019,PRD01175,1,2568.19,0.0,2568.19,1572.7,UPI,Premium
SAL20250073523,2025-08-13,STR025,PRD00266,1,13058.2,0.0,13058.2,8085.89,Credit Card,Regular
SAL20250073524,2025-08-07,STR031,PRD00520,2,482.69,0.0,965.38,811.72,Credit Card,Regular
SAL20250073525,2025-08-07,STR001,PRD00563,1,667.75,0.0,667.75,433.56,Credit Card,Regular
SAL20250073526,2025-08-28,STR021,PRD00167,1,8410.2,0.0,8410.2,5523.21,UPI,Premium
SAL20250073527,2025-08-20,STR040,PRD00977,2,417.51,0.0,835.02,564.56,UPI,Walk-in
SAL20250073528,2025-08-28,STR034,PRD00155,1,2214.51,0.0,2214.51,1652.19,UPI,Walk-in
SAL20250073529,2025-08-27,STR013,PRD00356,2,1354.34,0.0,2708.68,1468.36,UPI,Walk-in
SAL20250073530,2025-08-04,STR013,PRD00786,2,2271.94,0.0,4543.88,3066.98,Cash,Walk-in
SAL20250073531,2025-08-03,STR023,PRD00204,2,3776.34,0.0,7552.68,5160.22,UPI,Regular
SAL20250073532,2025-08-15,STR003,PRD00663,1,109.46,0.0,109.46,62.9,UPI,Corporate
