SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250085056,2025-09-06,STR036,PRD01180,1,9129.62,0.0,9129.62,4243.81,Credit Card,Regular
SAL20250085057,2025-09-10,STR005,PRD00097,1,19452.93,0.0,19452.93,14437.86,UPI,Corporate
SAL20250085058,2025-09-15,STR020,PRD00312,1,662.59,0.05,629.46,388.19,Cash,Regular
SAL20250085059,2025-09-14,STR016,PRD00249,1,4858.0,0.0,4858.0,3416.15,Credit Card,Regular
SAL20250085060,2025-09-08,STR020,PRD01077,3,8389.04,0.0,25167.12,10480.17,Cash,Walk-in
SAL20250085061,2025-09-20,STR035,PRD00206,1,10675.4,0.0,10675.4,6883.05,UPI,Regular
SAL20250085062,2025-09-01,STR038,PRD00795,2,965.34,0.0,1930.68,1376.04,Credit Card,Walk-in
SAL20250085063,2025-09-23,STR011,PRD00103,1,4104.09,0.0,4104.09,2941.45,UPI,Regular
SAL20250085064,2025-09-01,STR023,PRD00360,1,505.68,0.0,505.68,239.22,UPI,Corporate
SAL20250085065,2025-09-14,STR028,PRD00782,2,3353.32,0.05,6371.31,3915.04,Credit Card,Walk-in
SAL20250085066,2025-09-23,STR006,PRD00807,1,667.9,0.0,667.9,429.52,UPI,Walk-in
SAL20250085067,2025-09-28,STR016,PRD00025,1,2348.16,0.0,2348.16,1617.05,UPI,Regular
SAL20250085068,2025-09-21,STR017,PRD00086,1,22194.93,0.1,19975.44,15176.58,Debit Card,Walk-in
SAL20250085069,2025-09-04,STR020,PRD00909,1,1266.46,0.1,1139.81,869.48,UPI,Regular
SAL20250085070,2025-09-17,STR022,PRD00551,3,585.58,0.1,1581.07,1291.71,Cash,Regular
SAL20250085071,2025-09-28,STR016,PRD00316,1,924.22,0.0,924.22,589.52,Credit Card,Walk-in
SAL20250085072,2025-09-28,STR024,PRD00839,1,2839.58,0.05,2697.6,1814.97,UPI,Walk-in
SAL20250085073,2025-09-05,STR023,PRD01053,1,481.32,0.0,481.32,312.78,Credit Card,Regular
SAL20250085074,2025-09-09,STR037,PRD00140,1,6378.06,0.0,6378.06,4851.7,UPI,Walk-in
SAL20250085075,2025-09-14,STR025,PRD00030,1,17262.94,0.0,17262.94,12589.59,Credit Card,Regular
SAL20250085076,2025-09-21,STR017,PRD01155,1,7374.97,0.05,7006.22,3660.91,UPI,Regular
SAL20250085077,2025-09-05,STR026,PRD00616,3,565.82,0.0,1697.46,942.39,Net Banking,Walk-in
SAL20250085078,2025-09-26,STR041,PRD00714,1,1837.1,0.0,1837.1,1348.01,UPI,Corporate
SAL20250085079,2025-09-09,STR034,PRD01109,2,5029.33,0.05,9555.73,5536.84,Debit Card,Walk-in
SAL20250085080,2025-09-28,STR028,PRD01074,1,6150.42,0.0,6150.42,3269.15,Credit Card,Regular
SAL20250085081,2025-09-05,STR001,PRD00551,4,585.58,0.1,2108.09,1722.28,UPI,Walk-in
SAL20250085082,2025-09-17,STR036,PRD00805,1,3870.93,0.0,3870.93,2163.81,Debit Card,Walk-in
SAL20250085083,2025-09-26,STR037,PRD00577,2,262.74,0.0,525.48,378.56,Credit Card,Walk-in
SAL20250085084,2025-09-02,STR012,PRD01095,2,4795.88,0.0,9591.76,5241.94,Debit Card,Walk-in
SAL20250085085,2025-09-11,STR019,PRD00992,2,439.67,0.0,879.34,448.34,Cash,Regular
SAL20250085086,2025-09-27,STR036,PRD01180,1,9129.62,0.05,8673.14,4243.81,Credit Card,Walk-in
SAL20250085087,2025-09-25,STR012,PRD00023,2,6541.47,0.05,12428.79,8856.64,Debit Card,Walk-in
SAL20250085088,2025-09-01,STR032,PRD00578,1,577.23,0.0,577.23,422.81,Credit Card,Regular
SAL20250085089,2025-09-27,STR001,PRD00096,1,1587.91,0.0,1587.91,1154.69,Cash,Regular
SAL20250085090,2025-09-12,STR024,PRD00042,1,15775.49,0.05,14986.72,11939.67,Credit Card,Walk-in
SAL20250085091,2025-09-29,STR021,PRD00161,1,9190.04,0.0,9190.04,7015.28,UPI,Regular
SAL20250085092,2025-09-13,STR031,PRD00701,3,4774.16,0.0,14322.48,9189.78,Net Banking,Corporate
SAL20250085093,2025-09-08,STR034,PRD00890,1,891.3,0.0,891.3,535.93,UPI,Premium
SAL20250085094,2025-09-13,STR014,PRD00498,1,178.55,0.0,178.55,138.15,Debit Card,Premium
SAL20250085095,2025-09-22,STR019,PRD00241,1,7381.55,0.0,7381.55,5583.94,UPI,Premium
SAL20250085096,2025-09-09,STR037,PRD00218,1,7357.64,0.0,7357.64,5051.02,Cash,Premium
SAL20250085097,2025-09-10,STR025,PRD00625,5,629.94,0.1,2834.73,2164.55,UPI,Regular
SAL20250085098,2025-09-25,STR001,PRD01180,2,9129.62,0.0,18259.24,8487.62,Credit Card,Walk-in
SAL20250085099,2025-09-01,STR038,PRD01154,1,1216.46,0.0,1216.46,611.46,Cash,Walk-in
SAL20250085100,2025-09-25,STR014,PRD00914,1,3460.6,0.0,3460.6,2200.72,UPI,Walk-in
SAL20250085101,2025-09-02,STR013,PRD01112,2,3077.42,0.0,6154.84,3116.38,Credit Card,Corporate
SAL20250085102,2025-09-16,STR019,PRD00056,1,11452.31,0.0,11452.31,8581.01,Credit Card,Walk-in
SAL20250085103,2025-09-08,STR011,PRD01127,2,730.99,0.0,1461.98,638.78,UPI,Regular
SAL20250085104,2025-09-27,STR026,PRD00388,2,522.1,0.0,1044.2,512.98,Credit Card,Walk-in
SAL20250085105,2025-09-08,STR016,PRD00034,1,761.93,0.0,761.93,520.56,Credit Card,Walk-in
SAL20250085106,2025-09-24,STR017,PRD00799,3,3907.93,0.0,11723.79,7375.74,Debit Card,Walk-in
SAL20250085107,2025-09-02,STR030,PRD01157,2,8076.82,0.0,16153.64,8530.82,UPI,Corporate
SAL20250085108,2025-09-23,STR034,PRD00454,1,238.81,0.1,214.93,182.3,UPI,Regular
SAL20250085109,2025-09-13,STR014,PRD00004,1,18331.36,0.0,18331.36,14741.73,Debit Card,Walk-in
SAL20250085110,2025-09-23,STR011,PRD00657,1,272.71,0.0,272.71,160.84,UPI,Walk-in
SAL20250085111,2025-09-01,STR018,PRD00871,1,1211.65,0.0,1211.65,859.32,UPI,Walk-in
SAL20250085112,2025-09-10,STR037,PRD00016,3,12816.4,0.0,38449.2,28300.71,UPI,Regular
SAL20250085113,2025-09-02,STR020,PRD00251,1,10660.28,0.0,10660.28,7306.06,UPI,Regular
SAL20250085114,2025-09-11,STR006,PRD00643,1,345.09,0.05,327.84,217.6,Debit Card,Regular
SAL20250085115,2025-09-26,STR022,PRD00701,2,4774.16,0.05,9070.9,6126.52,Credit Card,Walk-in
SAL20250085116,2025-09-03,STR028,PRD00575,1,90.77,0.0,90.77,67.08,Debit Card,Walk-in
SAL20250085117,2025-09-29,STR027,PRD00620,3,556.49,0.0,1669.47,977.01,UPI,Walk-in
SAL20250085118,2025-09-12,STR002,PRD00483,2,634.79,0.0,1269.58,1061.92,Credit Card,Walk-in
SAL20250085119,2025-09-27,STR006,PRD00731,3,2513.85,0.05,7164.47,4746.15,Credit Card,Regular
SAL20250085120,2025-09-06,STR025,PRD00882,1,3706.7,0.05,3521.36,2187.93,UPI,Walk-in
SAL20250085121,2025-09-14,STR032,PRD00540,1,550.54,0.0,550.54,388.62,Debit Card,Premium
SAL20250085122,2025-09-07,STR031,PRD01112,3,3077.42,0.05,8770.65,4674.57,UPI,Walk-in
SAL20250085123,2025-09-09,STR004,PRD00175,3,11344.22,0.0,34032.66,22304.61,Debit Card,Walk-in
SAL20250085124,2025-09-21,STR032,PRD00917,1,1441.59,0.05,1369.51,980.83,Credit Card,Walk-in
SAL20250085125,2025-09-14,STR014,PRD00815,1,2750.26,0.0,2750.26,1847.59,Net Banking,Regular
SAL20250085126,2025-09-02,STR037,PRD00562,4,671.35,0.0,2685.4,1885.88,UPI,Regular
SAL20250085127,2025-09-21,STR033,PRD00713,2,4061.86,0.0,8123.72,5875.52,Credit Card,Walk-in
SAL20250085128,2025-09-18,STR030,PRD00193,1,5766.86,0.0,5766.86,4191.48,Net Banking,Premium
SAL20250085129,2025-09-11,STR009,PRD01053,3,481.32,0.0,1443.96,938.34,UPI,Walk-in
SAL20250085130,2025-09-27,STR030,PRD00456,2,215.04,0.0,430.08,339.98,UPI,Walk-in
SAL20250085131,2025-09-13,STR021,PRD00376,2,1476.13,0.0,2952.26,1365.98,UPI,Regular
SAL20250085132,2025-09-09,STR040,PRD00166,1,4039.27,0.0,4039.27,2471.0,Debit Card,Corporate
SAL20250085133,2025-09-25,STR027,PRD00874,2,3195.38,0.0,6390.76,4664.96,Debit Card,Regular
SAL20250085134,2025-09-03,STR027,PRD00590,1,353.62,0.0,353.62,243.18,Credit Card,Premium
SAL20250085135,2025-09-28,STR013,PRD00034,1,761.93,0.05,723.83,520.56,Debit Card,Walk-in
SAL20250085136,2025-09-13,STR035,PRD00872,1,467.45,0.1,420.7,333.62,Cash,Regular
SAL20250085137,2025-09-17,STR041,PRD00589,1,435.23,0.0,435.23,254.04,UPI,Regular
SAL20250085138,2025-09-27,STR040,PRD00516,2,653.26,0.1,1175.87,1005.12,Credit Card,Premium
SAL20250085139,2025-09-04,STR012,PRD00897,4,3626.87,0.0,14507.48,9476.84,Cash,Corporate
SAL20250085140,2025-09-17,STR029,PRD00449,1,236.21,0.0,236.21,199.14,Debit Card,Premium
SAL20250085141,2025-09-03,STR031,PRD00174,1,698.44,0.1,628.6,523.24,UPI,Regular
SAL20250085142,2025-09-09,STR010,PRD00248,1,9547.84,0.0,9547.84,6877.51,Credit Card,Walk-in
SAL20250085143,2025-09-24,STR003,PRD01086,2,5541.98,0.0,11083.96,6444.84,UPI,Regular
SAL20250085144,2025-09-07,STR025,PRD00981,3,76.61,0.0,229.83,162.72,UPI,Regular
SAL20250085145,2025-09-20,STR008,PRD00716,1,1780.84,0.05,1691.8,1007.46,Credit Card,Regular
SAL20250085146,2025-09-03,STR010,PRD00774,1,2102.71,0.0,2102.71,1549.27,UPI,Walk-in
SAL20250085147,2025-09-17,STR003,PRD00649,1,333.14,0.1,299.83,238.96,Credit Card,Regular
SAL20250085148,2025-09-13,STR040,PRD00403,5,158.56,0.0,792.8,691.1,UPI,Walk-in
SAL20250085149,2025-09-19,STR002,PRD00623,1,563.55,0.1,507.19,387.66,UPI,Walk-in
SAL20250085150,2025-09-24,STR028,PRD00050,1,20155.67,0.0,20155.67,16076.03,UPI,Regular
SAL20250085151,2025-09-07,STR033,PRD00828,1,765.4,0.0,765.4,443.0,Debit Card,Walk-in
SAL20250085152,2025-09-05,STR021,PRD01112,1,3077.42,0.05,2923.55,1558.19,Net Banking,Premium
SAL20250085153,2025-09-12,STR012,PRD00927,3,799.32,0.0,2397.96,1753.74,UPI,Regular
SAL20250085154,2025-09-23,STR024,PRD01026,5,512.0,0.0,2560.0,1709.75,Debit Card,Regular
SAL20250085155,2025-09-27,STR014,PRD00195,1,4088.9,0.0,4088.9,3108.85,Debit Card,Regular
SAL20250085156,2025-09-13,STR038,PRD00841,3,1965.17,0.0,5895.51,4014.78,UPI,Premium
SAL20250085157,2025-09-08,STR003,PRD00521,3,947.8,0.0,2843.4,2497.8,UPI,Premium
SAL20250085158,2025-09-16,STR028,PRD00046,1,12754.14,0.0,12754.14,8397.4,Debit Card,Premium
SAL20250085159,2025-09-23,STR010,PRD00549,2,585.62,0.0,1171.24,764.8,UPI,Walk-in
SAL20250085160,2025-09-14,STR037,PRD01075,1,6164.63,0.05,5856.4,3178.28,UPI,Regular
SAL20250085161,2025-09-16,STR014,PRD00445,1,417.63,0.0,417.63,335.27,Credit Card,Regular
SAL20250085162,2025-09-22,STR004,PRD00186,1,7826.08,0.0,7826.08,5124.89,UPI,Walk-in
SAL20250085163,2025-09-30,STR011,PRD00857,1,3027.87,0.05,2876.48,2160.84,Debit Card,Regular
SAL20250085164,2025-09-04,STR004,PRD00895,1,472.54,0.0,472.54,297.4,UPI,Regular
SAL20250085165,2025-09-27,STR038,PRD00423,3,256.23,0.0,768.69,641.7,UPI,Regular
SAL20250085166,2025-09-08,STR025,PRD00185,2,1926.14,0.0,3852.28,3000.08,Credit Card,Walk-in
SAL20250085167,2025-09-16,STR022,PRD00035,2,7229.47,0.05,13735.99,9778.56,Net Banking,Walk-in
SAL20250085168,2025-09-13,STR031,PRD00800,2,478.19,0.0,956.38,649.18,UPI,Walk-in
SAL20250085169,2025-09-04,STR027,PRD00732,1,4150.55,0.0,4150.55,2648.51,Credit Card,Walk-in
SAL20250085170,2025-09-23,STR003,PRD00991,2,894.61,0.0,1789.22,1029.06,Credit Card,Regular
SAL20250085171,2025-09-16,STR004,PRD00187,1,5314.8,0.0,5314.8,3364.43,UPI,Walk-in
SAL20250085172,2025-09-07,STR009,PRD00038,1,2962.9,0.0,2962.9,2113.53,UPI,Walk-in
SAL20250085173,2025-09-12,STR029,PRD00769,1,1757.79,0.1,1582.01,1242.17,UPI,Walk-in
SAL20250085174,2025-09-08,STR001,PRD00695,4,2280.88,0.0,9123.52,5105.84,Cash,Regular
SAL20250085175,2025-09-14,STR015,PRD00691,2,1815.13,0.0,3630.26,2299.86,Credit Card,Regular
SAL20250085176,2025-09-02,STR029,PRD00135,1,9390.96,0.0,9390.96,6866.63,UPI,Premium
SAL20250085177,2025-09-24,STR036,PRD00776,2,1145.74,0.0,2291.48,1369.52,Credit Card,Regular
SAL20250085178,2025-09-04,STR038,PRD00992,2,439.67,0.0,879.34,448.34,Credit Card,Regular
SAL20250085179,2025-09-24,STR023,PRD00166,1,4039.27,0.0,4039.27,2471.0,Debit Card,Regular
SAL20250085180,2025-09-23,STR016,PRD00137,1,8245.04,0.0,8245.04,6423.44,UPI,Regular
SAL20250085181,2025-09-16,STR019,PRD00020,1,2507.15,0.0,2507.15,1948.29,UPI,Walk-in
SAL20250085182,2025-09-20,STR018,PRD00947,4,413.13,0.0,1652.52,832.08,Credit Card,Regular
SAL20250085183,2025-09-25,STR032,PRD00291,1,469.9,0.0,469.9,279.76,UPI,Walk-in
SAL20250085184,2025-09-04,STR022,PRD00120,2,22170.49,0.0,44340.98,32610.44,UPI,Corporate
SAL20250085185,2025-09-09,STR010,PRD00162,1,9916.48,0.1,8924.83,6686.04,UPI,Walk-in
SAL20250085186,2025-09-16,STR032,PRD00474,2,108.22,0.1,194.8,178.74,UPI,Premium
SAL20250085187,2025-09-06,STR040,PRD00748,1,2656.98,0.0,2656.98,1815.38,UPI,Walk-in
SAL20250085188,2025-09-08,STR020,PRD00042,2,15775.49,0.0,31550.98,23879.34,UPI,Walk-in
SAL20250085189,2025-09-21,STR041,PRD00100,1,14294.81,0.1,12865.33,9774.86,UPI,Walk-in
SAL20250085190,2025-09-30,STR003,PRD00343,2,244.94,0.0,489.88,260.82,Credit Card,Premium
SAL20250085191,2025-09-09,STR031,PRD00763,1,3968.33,0.0,3968.33,2850.9,Credit Card,Walk-in
SAL20250085192,2025-09-03,STR036,PRD01131,1,6280.13,0.0,6280.13,3425.53,UPI,Regular
SAL20250085193,2025-09-10,STR035,PRD00734,1,817.34,0.1,735.61,469.79,Cash,Walk-in
SAL20250085194,2025-09-28,STR034,PRD00114,1,17643.2,0.0,17643.2,12306.0,UPI,Premium
SAL20250085195,2025-09-25,STR029,PRD00347,1,1133.22,0.0,1133.22,669.26,Credit Card,Regular
SAL20250085196,2025-09-10,STR035,PRD00494,4,893.47,0.1,3216.49,2730.92,UPI,Regular
SAL20250085197,2025-09-10,STR011,PRD00353,2,948.44,0.0,1896.88,1059.62,Cash,Corporate
SAL20250085198,2025-09-19,STR029,PRD00483,3,634.79,0.0,1904.37,1592.88,Credit Card,Walk-in
SAL20250085199,2025-09-28,STR038,PRD01052,1,462.25,0.05,439.14,323.0,UPI,Premium
SAL20250085200,2025-09-27,STR004,PRD00092,1,6575.52,0.0,6575.52,4677.68,Debit Card,Corporate
SAL20250085201,2025-09-23,STR017,PRD00551,2,585.58,0.0,1171.16,861.14,UPI,Premium
SAL20250085202,2025-09-07,STR036,PRD01169,-1,6625.23,0.0,-6625.23,4001.41,Cash,Regular
SAL20250085203,2025-09-12,STR023,PRD00587,5,250.15,0.0,1250.75,858.95,UPI,Regular
SAL20250085204,2025-09-10,STR039,PRD00334,1,796.78,0.1,717.1,400.76,Debit Card,Regular
SAL20250085205,2025-09-12,STR013,PRD00388,2,522.1,0.0,1044.2,512.98,Credit Card,Walk-in
SAL20250085206,2025-09-27,STR004,PRD01152,1,2969.91,0.0,2969.91,1378.7,Debit Card,Corporate
SAL20250085207,2025-09-03,STR008,PRD01098,2,1920.11,0.0,3840.22,2245.72,Cash,Regular
SAL20250085208,2025-09-27,STR034,PRD00519,1,818.33,0.1,736.5,642.9,UPI,Regular
SAL20250085209,2025-09-27,STR026,PRD00224,1,4670.9,0.0,4670.9,3440.61,UPI,Regular
SAL20250085210,2025-09-25,STR029,PRD00535,1,314.95,0.0,314.95,224.28,UPI,Walk-in
SAL20250085211,2025-09-05,STR040,PRD00727,2,737.62,0.0,1475.24,884.56,UPI,Regular
SAL20250085212,2025-09-10,STR011,PRD01037,4,431.13,0.1,1552.07,928.76,UPI,Premium
SAL20250085213,2025-09-23,STR017,PRD00085,1,26032.76,0.0,26032.76,17875.58,Credit Card,Premium
SAL20250085214,2025-09-18,STR032,PRD01090,1,4828.9,0.0,4828.9,3064.56,Cash,Walk-in
SAL20250085215,2025-09-07,STR034,PRD00745,4,2529.52,0.0,10118.08,7316.72,Net Banking,Walk-in
SAL20250085216,2025-09-02,STR034,PRD00348,3,1231.54,0.0,3694.62,2082.18,UPI,Regular
SAL20250085217,2025-09-18,STR036,PRD00260,2,8853.62,0.0,17707.24,11215.74,UPI,Walk-in
SAL20250085218,2025-09-18,STR010,PRD01040,1,466.28,0.05,442.97,330.77,Cash,Regular
SAL20250085219,2025-09-28,STR039,PRD00019,1,9063.53,0.0,9063.53,6399.55,Cash,Regular
SAL20250085220,2025-09-30,STR033,PRD00046,1,12754.14,0.0,12754.14,8397.4,Credit Card,Walk-in
SAL20250085221,2025-09-23,STR029,PRD00786,2,2271.94,0.05,4316.69,3066.98,Cash,Regular
SAL20250085222,2025-09-02,STR025,PRD00390,1,1246.69,0.0,1246.69,785.33,Debit Card,Walk-in
SAL20250085223,2025-09-13,STR023,PRD00070,1,15101.4,0.0,15101.4,11038.01,Credit Card,Regular
SAL20250085224,2025-09-20,STR014,PRD00376,1,1476.13,0.0,1476.13,682.99,Credit Card,Premium
SAL20250085225,2025-09-04,STR040,PRD01035,3,199.19,0.1,537.81,375.21,Credit Card,Walk-in
SAL20250085226,2025-09-10,STR013,PRD00059,1,15692.67,0.0,15692.67,12269.76,Debit Card,Walk-in
SAL20250085227,2025-09-17,STR036,PRD00448,1,612.68,0.0,612.68,518.56,Credit Card,Regular
SAL20250085228,2025-09-02,STR012,PRD01060,1,277.54,0.0,277.54,198.35,Debit Card,Regular
SAL20250085229,2025-09-14,STR011,PRD00275,1,1560.95,0.0,1560.95,847.9,Credit Card,Walk-in
SAL20250085230,2025-09-04,STR021,PRD00861,1,3212.99,0.0,3212.99,1773.8,UPI,Walk-in
SAL20250085231,2025-09-01,STR011,PRD00361,1,1524.53,0.0,1524.53,825.7,Credit Card,Walk-in
SAL20250085232,2025-09-12,STR028,PRD01119,2,9164.59,0.0,18329.18,8756.8,Net Banking,Premium
SAL20250085233,2025-09-09,STR007,PRD00929,2,3367.15,0.05,6397.59,4072.48,UPI,Walk-in
SAL20250085234,2025-09-30,STR003,PRD00163,1,12710.38,0.0,12710.38,7712.99,UPI,Regular
SAL20250085235,2025-09-12,STR011,PRD00846,3,1551.36,0.05,4421.38,3306.69,Net Banking,Premium
SAL20250085236,2025-09-10,STR001,PRD00498,10,178.55,0.0,1785.5,1381.5,UPI,Regular
SAL20250085237,2025-09-07,STR014,PRD00507,2,259.46,0.0,518.92,430.7,Net Banking,Walk-in
SAL20250085238,2025-09-15,STR022,PRD00911,1,807.88,0.0,807.88,602.2,UPI,Walk-in
SAL20250085239,2025-09-26,STR038,PRD00904,1,2811.36,0.0,2811.36,1859.97,UPI,Walk-in
SAL20250085240,2025-09-01,STR001,PRD01048,3,623.5,0.05,1776.97,1245.57,Net Banking,Walk-in
SAL20250085241,2025-09-05,STR008,PRD01165,1,6335.51,0.0,6335.51,3028.69,Net Banking,Premium
SAL20250085242,2025-09-06,STR006,PRD00698,1,1659.66,0.0,1659.66,1094.59,Debit Card,Regular
SAL20250085243,2025-09-05,STR002,PRD00567,1,365.44,0.0,365.44,226.96,UPI,Regular
SAL20250085244,2025-09-02,STR002,PRD00562,3,671.35,0.0,2014.05,1414.41,Debit Card,Regular
SAL20250085245,2025-09-15,STR037,PRD00028,2,4027.15,0.0,8054.3,5282.74,UPI,Walk-in
SAL20250085246,2025-09-17,STR017,PRD00041,1,19732.0,0.0,19732.0,14953.27,UPI,Regular
SAL20250085247,2025-09-21,STR027,PRD00513,2,111.04,0.1,199.87,185.52,UPI,Walk-in
SAL20250085248,2025-09-25,STR020,PRD00989,2,922.35,0.0,1844.7,1184.22,Debit Card,Corporate
SAL20250085249,2025-09-13,STR015,PRD00128,1,13672.72,0.0,13672.72,8963.81,UPI,Regular
SAL20250085250,2025-09-07,STR037,PRD01096,1,3066.12,0.0,3066.12,1714.26,Debit Card,Walk-in
SAL20250085251,2025-09-20,STR013,PRD00255,1,3159.1,0.0,3159.1,2283.27,UPI,Walk-in
SAL20250085252,2025-09-22,STR011,PRD00813,1,3086.68,0.0,3086.68,2009.41,Credit Card,Premium
SAL20250085253,2025-09-09,STR010,PRD01179,1,3455.57,0.1,3110.01,2074.52,UPI,Walk-in
SAL20250085254,2025-09-12,STR013,PRD00160,2,7937.44,0.0,15874.88,9616.98,UPI,Corporate
SAL20250085255,2025-09-12,STR023,PRD00109,1,12280.41,0.0,12280.41,9316.5,Net Banking,Walk-in
SAL20250085256,2025-09-07,STR029,PRD00715,1,2949.53,0.0,2949.53,1984.0,Credit Card,Walk-in
SAL20250085257,2025-09-05,STR025,PRD00959,2,664.61,0.0,1329.22,805.38,Credit Card,Walk-in
SAL20250085258,2025-09-17,STR027,PRD00285,2,1499.26,0.1,2698.67,1537.52,Credit Card,Walk-in
SAL20250085259,2025-09-27,STR018,PRD00334,3,796.78,0.0,2390.34,1202.28,UPI,Regular
SAL20250085260,2025-09-01,STR036,PRD00800,1,478.19,0.1,430.37,324.59,Cash,Regular
SAL20250085261,2025-09-29,STR031,PRD00996,1,577.22,0.0,577.22,329.39,Credit Card,Regular
SAL20250085262,2025-09-18,STR004,PRD00171,1,6232.31,0.1,5609.08,4552.99,Debit Card,Premium
SAL20250085263,2025-09-06,STR024,PRD00336,1,1590.59,0.05,1511.06,821.11,UPI,Premium
SAL20250085264,2025-09-06,STR010,PRD00161,1,9190.04,0.0,9190.04,7015.28,UPI,Walk-in
SAL20250085265,2025-09-05,STR012,PRD00957,4,157.86,0.05,599.87,378.2,UPI,Walk-in
SAL20250085266,2025-09-10,STR030,PRD00212,2,9559.41,0.0,19118.82,12521.94,Debit Card,Regular
SAL20250085267,2025-09-04,STR017,PRD00821,1,2784.44,0.0,2784.44,1582.41,Credit Card,Regular
SAL20250085268,2025-09-25,STR017,PRD00067,1,3694.12,0.0,3694.12,2694.72,Credit Card,Walk-in
SAL20250085269,2025-09-11,STR038,PRD00190,1,12169.57,0.0,12169.57,7955.32,Debit Card,Walk-in
SAL20250085270,2025-09-10,STR024,PRD01003,2,278.9,0.0,557.8,292.64,Debit Card,Walk-in
SAL20250085271,2025-09-03,STR039,PRD00197,3,4849.89,0.05,13822.19,11337.09,Credit Card,Walk-in
SAL20250085272,2025-09-02,STR018,PRD00120,1,22170.49,0.0,22170.49,16305.22,Cash,Regular
SAL20250085273,2025-09-06,STR035,PRD01111,1,1735.9,0.0,1735.9,955.52,Credit Card,Regular
SAL20250085274,2025-09-23,STR032,PRD00913,2,3252.33,0.05,6179.43,4321.0,Credit Card,Regular
SAL20250085275,2025-09-21,STR010,PRD00934,3,3207.23,0.1,8659.52,5433.21,UPI,Regular
SAL20250080206,2025-09-30,STR031,PRD00636,6,685.82,0.0,4114.92,2714.64,UPI,Premium
SAL20250085277,2025-09-28,STR012,PRD00530,1,663.27,0.0,663.27,562.07,Credit Card,Walk-in
SAL20250085278,2025-09-11,STR030,PRD00814,1,3265.17,0.0,3265.17,1889.37,UPI,Walk-in
SAL20250085279,2025-09-14,STR017,PRD01167,1,1364.58,0.0,1364.58,835.66,Net Banking,Regular
SAL20250085280,2025-09-26,STR007,PRD00515,3,551.51,0.0,1654.53,1419.63,UPI,Regular
SAL20250085281,2025-09-29,STR011,PRD01105,1,2498.16,0.0,2498.16,1508.52,Credit Card,Premium
SAL20250085282,2025-09-20,STR026,PRD00417,1,788.29,0.0,788.29,661.71,Cash,Walk-in
SAL20250085283,2025-09-04,STR006,PRD00959,2,664.61,0.0,1329.22,805.38,Credit Card,Regular
SAL20250085284,2025-09-01,STR002,PRD00292,2,975.97,0.1,1756.75,983.34,UPI,Walk-in
SAL20250085285,2025-09-07,STR011,PRD01167,2,1364.58,0.05,2592.7,1671.32,Cash,Regular
SAL20250085286,2025-09-21,STR012,PRD00253,1,9663.5,0.0,9663.5,6717.07,UPI,Walk-in
SAL20250085287,2025-09-24,STR012,PRD00593,1,596.07,0.0,596.07,385.84,Credit Card,Regular
SAL20250085288,2025-09-13,STR041,PRD00392,1,436.74,0.0,436.74,242.28,UPI,Regular
SAL20250085289,2025-09-23,STR007,PRD00113,1,16350.49,0.0,16350.49,11876.29,UPI,Regular
SAL20250085290,2025-09-13,STR011,PRD00579,4,398.71,0.05,1515.1,1168.68,Credit Card,Walk-in
SAL20250085291,2025-09-28,STR039,PRD00450,1,377.7,0.0,377.7,290.54,UPI,Regular
SAL20250085292,2025-09-09,STR035,PRD00304,1,1052.14,0.0,1052.14,723.81,UPI,Walk-in
SAL20250085293,2025-09-05,STR032,PRD00703,2,940.1,0.0,1880.2,1401.1,Cash,Premium
SAL20250085294,2025-09-06,STR037,PRD00661,1,443.39,0.0,443.39,283.68,Credit Card,Premium
SAL20250085295,2025-09-26,STR040,PRD00376,1,1476.13,0.0,1476.13,682.99,Credit Card,Regular
SAL20250085296,2025-09-06,STR014,PRD00174,1,698.44,0.0,698.44,523.24,UPI,Walk-in
SAL20250085297,2025-09-11,STR004,PRD00198,1,4266.35,0.0,4266.35,2976.38,Credit Card,Premium
SAL20250085298,2025-09-22,STR022,PRD00417,4,788.29,0.0,3153.16,2646.84,Credit Card,Premium
SAL20250085299,2025-09-08,STR016,PRD00888,1,2557.48,0.0,2557.48,1725.04,Net Banking,Regular
SAL20250085300,2025-09-18,STR001,PRD00753,1,4495.87,0.0,4495.87,2621.72,UPI,Regular
SAL20250085301,2025-09-29,STR027,PRD00630,4,612.41,0.0,2449.64,1445.8,UPI,Walk-in
SAL20250085302,2025-09-14,STR032,PRD00931,1,1839.81,0.0,1839.81,1246.88,Debit Card,Walk-in
SAL20250085303,2025-09-27,STR006,PRD00479,4,303.49,0.05,1153.26,1022.44,Debit Card,Walk-in
SAL20250085304,2025-09-24,STR026,PRD00808,1,2998.33,0.1,2698.5,1813.97,Cash,Regular
SAL20250085305,2025-09-19,STR008,PRD00921,4,3248.47,0.0,12993.88,7335.76,Credit Card,Walk-in
SAL20250085306,2025-09-22,STR011,PRD00653,2,614.39,0.1,1105.9,895.52,Credit Card,Premium
SAL20250085307,2025-09-19,STR020,PRD00600,6,709.55,0.0,4257.3,2814.96,Credit Card,Regular
SAL20250085308,2025-09-30,STR035,PRD00139,1,2949.49,0.0,2949.49,1812.36,UPI,Walk-in
SAL20250085309,2025-09-25,STR041,PRD00867,1,798.49,0.0,798.49,457.76,Cash,Regular
