SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250023505,2025-03-05,STR009,PRD00506,5,725.03,0.05,3443.89,2895.5,Credit Card,Walk-in
SAL20250023506,2025-03-01,STR025,PRD00814,3,3265.17,0.0,9795.51,5668.11,Credit Card,Regular
SAL20250023507,2025-03-05,STR020,PRD00132,1,22943.8,0.0,22943.8,17725.67,Cash,Premium
SAL20250023508,2025-03-02,STR010,PRD00194,1,5905.12,0.0,5905.12,4140.26,UPI,Premium
SAL20250023509,2025-03-18,STR034,PRD00005,1,25382.71,0.0,25382.71,18438.86,Net Banking,Walk-in
SAL20250023510,2025-03-27,STR007,PRD00844,1,3943.03,0.0,3943.03,2224.57,Credit Card,Walk-in
SAL20250023511,2025-03-05,STR041,PRD00364,1,296.2,0.0,296.2,195.69,Cash,Regular
SAL20250023512,2025-03-30,STR008,PRD00772,2,988.94,0.0,1977.88,1318.98,UPI,Regular
SAL20250023513,2025-03-30,STR003,PRD00661,1,443.39,0.0,443.39,283.68,Debit Card,Walk-in
SAL20250023514,2025-03-04,STR004,PRD01032,3,117.65,0.0,352.95,210.6,Credit Card,Walk-in
SAL20250023515,2025-03-25,STR031,PRD00001,1,21322.84,0.0,21322.84,15337.08,Credit Card,Walk-in
SAL20250023516,2025-03-27,STR027,PRD00008,1,14817.35,0.0,14817.35,10393.47,UPI,Regular
SAL20250023517,2025-03-13,STR007,PRD00077,1,14848.8,0.1,13363.92,12077.21,UPI,Regular
SAL20250023518,2025-03-24,STR033,PRD00922,2,953.09,0.0,1906.18,1256.32,Debit Card,Walk-in
SAL20250023519,2025-03-17,STR038,PRD00499,1,309.01,0.0,309.01,265.54,UPI,Walk-in
SAL20250023520,2025-03-03,STR035,PRD00717,1,402.54,0.0,402.54,262.23,UPI,Regular
SAL20250023521,2025-03-17,STR032,PRD00010,1,14520.45,0.05,13794.43,11774.44,Credit Card,Walk-in
SAL20250023522,2025-03-22,STR037,PRD00071,1,14423.02,0.0,14423.02,9605.63,UPI,Premium
SAL20250023523,2025-03-03,STR040,PRD00247,1,8119.57,0.0,8119.57,4992.42,Credit Card,Walk-in
SAL20250023524,2025-03-05,STR017,PRD00072,1,4522.2,0.0,4522.2,3124.59,Credit Card,Premium
SAL20250023525,2025-03-06,STR035,PRD00382,3,534.11,0.05,1522.21,878.73,Credit Card,Corporate
SAL20250023526,2025-03-17,STR040,PRD00897,1,3626.87,0.0,3626.87,2369.21,Credit Card,Premium
SAL20250023527,2025-03-17,STR004,PRD00879,1,2290.26,0.1,2061.23,1614.23,Credit Card,Premium
SAL20250023528,2025-03-14,STR034,PRD00214,1,9551.75,0.0,9551.75,6869.66,UPI,Premium
SAL20250023529,2025-03-19,STR027,PRD00281,1,679.79,0.0,679.79,393.52,UPI,Walk-in
SAL20250023530,2025-03-12,STR036,PRD00598,4,173.87,0.1,625.93,489.96,Net Banking,Regular
SAL20250023531,2025-03-22,STR029,PRD01061,4,1015.91,0.0,4063.64,2142.12,Credit Card,Walk-in
SAL20250023532,2025-03-11,STR016,PRD00957,1,157.86,0.0,157.86,94.55,Credit Card,Walk-in
SAL20250023533,2025-03-30,STR012,PRD00093,1,12459.16,0.05,11836.2,9704.07,UPI,Regular
SAL20250023534,2025-03-24,STR025,PRD00084,1,11056.09,0.0,11056.09,8293.77,UPI,Walk-in
SAL20250023535,2025-03-22,STR021,PRD00966,2,814.75,0.0,1629.5,1052.9,UPI,Walk-in
SAL20250023536,2025-03-21,STR029,PRD00614,1,52.25,0.0,52.25,34.28,Credit Card,Regular
SAL20250023537,2025-03-20,STR034,PRD00393,2,526.25,0.0,1052.5,688.36,Debit Card,Regular
SAL20250023538,2025-03-20,STR014,PRD00874,2,3195.38,0.0,6390.76,4664.96,UPI,Walk-in
SAL20250023539,2025-03-14,STR008,PRD01092,1,5535.53,0.1,4981.98,2634.51,UPI,Premium
SAL20250023540,2025-03-28,STR007,PRD00513,3,111.04,0.0,333.12,278.28,Cash,Premium
SAL20250023541,2025-03-18,STR037,PRD00373,1,159.48,0.0,159.48,85.54,Credit Card,Walk-in
SAL20250023542,2025-03-12,STR035,PRD00721,1,2330.52,0.0,2330.52,1727.63,Credit Card,Regular
SAL20250023543,2025-03-17,STR022,PRD00852,1,1751.61,0.0,1751.61,1214.84,UPI,Walk-in
SAL20250023544,2025-03-07,STR031,PRD00781,1,2809.53,0.0,2809.53,2070.84,UPI,Premium
SAL20250023545,2025-03-23,STR033,PRD00889,3,2052.09,0.0,6156.27,4422.45,UPI,Walk-in
SAL20250023546,2025-03-05,STR040,PRD00784,3,1985.25,0.0,5955.75,3906.12,UPI,Walk-in
SAL20250023547,2025-03-15,STR017,PRD01040,1,466.28,0.0,466.28,330.77,UPI,Premium
SAL20250023548,2025-03-10,STR034,PRD00684,1,3989.77,0.0,3989.77,2465.54,UPI,Regular
SAL20250023549,2025-03-30,STR014,PRD01104,1,7758.33,0.05,7370.41,3488.36,UPI,Regular
SAL20250023550,2025-03-29,STR010,PRD00109,1,12280.41,0.0,12280.41,9316.5,UPI,Walk-in
SAL20250023551,2025-03-11,STR011,PRD00803,3,2033.91,0.0,6101.73,3674.22,Debit Card,Regular
SAL20250023552,2025-03-01,STR041,PRD00936,1,964.58,0.0,964.58,620.53,UPI,Walk-in
SAL20250023553,2025-03-21,STR033,PRD00825,1,2419.3,0.0,2419.3,1402.49,UPI,Corporate
SAL20250023554,2025-03-09,STR019,PRD00416,3,833.51,0.0,2500.53,2075.37,UPI,Regular
SAL20250023555,2025-03-08,STR030,PRD00140,1,6378.06,0.0,6378.06,4851.7,Credit Card,Regular
SAL20250023556,2025-03-29,STR019,PRD00769,1,1757.79,0.0,1757.79,1242.17,Cash,Walk-in
SAL20250023557,2025-03-02,STR014,PRD00858,4,1066.62,0.0,4266.48,2780.64,UPI,Regular
SAL20250023558,2025-03-25,STR032,PRD00692,3,1997.13,0.0,5991.39,4337.7,UPI,Premium
SAL20250023559,2025-03-25,STR020,PRD00408,4,1017.09,0.0,4068.36,3131.68,UPI,Regular
SAL20250023560,2025-03-07,STR020,PRD00134,2,19404.79,0.0,38809.58,29907.56,UPI,Regular
SAL20250023561,2025-03-09,STR037,PRD00605,3,66.61,0.0,199.83,147.15,UPI,Premium
SAL20250023562,2025-03-23,STR031,PRD00534,3,97.09,0.1,262.14,241.77,UPI,Premium
SAL20250023563,2025-03-15,STR003,PRD00393,1,526.25,0.0,526.25,344.18,Cash,Walk-in
SAL20250023564,2025-03-10,STR040,PRD00617,2,496.18,0.0,992.36,726.02,Credit Card,Walk-in
SAL20250023565,2025-03-17,STR009,PRD00316,1,924.22,0.0,924.22,589.52,Debit Card,Premium
SAL20250023566,2025-03-26,STR032,PRD00581,1,310.86,0.0,310.86,198.71,UPI,Regular
SAL20250023567,2025-03-23,STR003,PRD00811,1,243.22,0.0,243.22,140.95,Debit Card,Walk-in
SAL20250023568,2025-03-20,STR007,PRD00211,1,6731.6,0.0,6731.6,4925.05,UPI,Regular
SAL20250023569,2025-03-06,STR039,PRD00643,10,345.09,0.0,3450.9,2176.0,Credit Card,Regular
SAL20250023570,2025-03-29,STR017,PRD00949,3,855.15,0.0,2565.45,1700.55,Debit Card,Walk-in
SAL20250023571,2025-03-26,STR039,PRD01154,1,1216.46,0.1,1094.81,611.46,Net Banking,Regular
SAL20250023572,2025-03-02,STR031,PRD00694,1,3202.51,0.0,3202.51,2319.01,Net Banking,Walk-in
SAL20250023573,2025-03-09,STR026,PRD00251,1,10660.28,0.0,10660.28,7306.06,UPI,Regular
SAL20250023574,2025-03-21,STR022,PRD00279,3,704.62,0.0,2113.86,1337.76,UPI,Walk-in
SAL20250023575,2025-03-07,STR007,PRD00126,2,8140.39,0.0,16280.78,12262.64,UPI,Walk-in
SAL20250023576,2025-03-25,STR005,PRD00638,1,188.95,0.0,188.95,115.21,UPI,Walk-in
SAL20250023577,2025-03-17,STR001,PRD00596,5,666.12,0.05,3164.07,1989.55,UPI,Regular
SAL20250023578,2025-03-02,STR029,PRD00303,1,674.18,0.0,674.18,362.28,UPI,Walk-in
SAL20250023579,2025-03-27,STR039,PRD00127,2,14293.97,0.0,28587.94,21134.16,Credit Card,Corporate
SAL20250023580,2025-03-23,STR014,PRD00752,1,4535.72,0.0,4535.72,3022.89,UPI,Regular
SAL20250023581,2025-03-17,STR033,PRD01010,1,762.29,0.1,686.06,399.52,Cash,Walk-in
SAL20250023582,2025-03-31,STR018,PRD01009,1,52.33,0.0,52.33,29.39,Debit Card,Regular
SAL20250023583,2025-03-24,STR040,PRD00335,1,1156.98,0.0,1156.98,622.56,UPI,Premium
SAL20250023584,2025-03-16,STR035,PRD00981,1,76.61,0.0,76.61,54.24,Credit Card,Walk-in
SAL20250023585,2025-03-28,STR015,PRD00899,1,2165.69,0.0,2165.69,1458.76,Debit Card,Walk-in
SAL20250023586,2025-03-14,STR014,PRD00046,1,12754.14,0.1,11478.73,8397.4,UPI,Corporate
SAL20250023587,2025-03-27,STR004,PRD00087,1,23253.22,0.1,20927.9,15702.94,UPI,Corporate
SAL20250023588,2025-03-29,STR026,PRD00834,3,1440.43,0.0,4321.29,2746.47,Debit Card,Premium
SAL20250023589,2025-03-28,STR004,PRD00253,1,9663.5,0.0,9663.5,6717.07,Cash,Walk-in
SAL20250023590,2025-03-29,STR037,PRD00167,2,8410.2,0.05,15979.38,11046.42,Debit Card,Walk-in
SAL20250023591,2025-03-27,STR014,PRD00875,2,258.44,0.0,516.88,301.8,Cash,Regular
SAL20250023592,2025-03-13,STR017,PRD00123,1,7408.15,0.0,7408.15,5588.12,UPI,Regular
SAL20250023593,2025-03-08,STR012,PRD01109,4,5029.33,0.0,20117.32,11073.68,UPI,Corporate
SAL20250023594,2025-03-11,STR003,PRD00607,6,313.72,0.1,1694.09,1088.1,UPI,Regular
SAL20250023595,2025-03-07,STR038,PRD00414,4,546.79,0.0,2187.16,1701.28,UPI,Regular
SAL20250023596,2025-03-19,STR005,PRD00587,1,250.15,0.0,250.15,171.79,Cash,Corporate
SAL20250023597,2025-03-27,STR015,PRD00734,2,817.34,0.0,1634.68,939.58,Cash,Walk-in
SAL20250023598,2025-03-12,STR016,PRD00337,3,1047.01,0.1,2826.93,2194.29,UPI,Premium
SAL20250023599,2025-03-17,STR017,PRD00100,2,14294.81,0.1,25730.66,19549.72,Debit Card,Premium
SAL20250023600,2025-03-03,STR011,PRD00054,1,16291.52,0.0,16291.52,11840.34,Credit Card,Walk-in
SAL20250023601,2025-03-29,STR019,PRD01109,2,5029.33,0.0,10058.66,5536.84,Credit Card,Premium
SAL20250023602,2025-03-24,STR005,PRD00709,1,232.93,0.0,232.93,153.05,UPI,Premium
SAL20250023603,2025-03-27,STR007,PRD01084,3,10498.54,0.05,29920.84,12634.17,Cash,Corporate
SAL20250023604,2025-03-31,STR036,PRD00049,1,4540.51,0.0,4540.51,3028.11,Credit Card,Walk-in
SAL20250023605,2025-03-11,STR029,PRD00315,2,452.88,0.0,905.76,562.88,UPI,Regular
SAL20250023606,2025-03-12,STR031,PRD00491,2,675.67,0.0,1351.34,1053.42,UPI,Walk-in
SAL20250023607,2025-03-22,STR034,PRD00210,1,8463.87,0.0,8463.87,5533.2,Net Banking,Regular
SAL20250023608,2025-03-16,STR032,PRD00209,1,4015.2,0.05,3814.44,2717.92,UPI,Regular
SAL20250023609,2025-03-13,STR035,PRD01149,3,4599.19,0.0,13797.57,7004.31,Net Banking,Walk-in
SAL20250023610,2025-03-13,STR024,PRD00914,1,3460.6,0.0,3460.6,2200.72,Net Banking,Regular
SAL20250023611,2025-03-19,STR032,PRD00939,1,463.84,0.0,463.84,242.34,Debit Card,Premium
SAL20250023612,2025-03-25,STR038,PRD00146,2,5953.14,0.05,11310.97,8311.82,UPI,Regular
SAL20250023613,2025-03-26,STR018,PRD01157,1,8076.82,0.0,8076.82,4265.41,UPI,Premium
SAL20250023614,2025-03-15,STR011,PRD00012,1,5255.98,0.0,5255.98,4121.35,UPI,Walk-in
SAL20250023615,2025-03-04,STR015,PRD00302,1,486.18,0.0,486.18,225.09,Credit Card,Walk-in
SAL20250023616,2025-03-09,STR027,PRD00445,3,417.63,0.0,1252.89,1005.81,Credit Card,Walk-in
SAL20250023617,2025-03-24,STR007,PRD00584,3,232.29,0.1,627.18,427.05,UPI,Walk-in
SAL20250023618,2025-03-03,STR031,PRD00820,1,2007.6,0.0,2007.6,1177.18,Debit Card,Regular
SAL20250023619,2025-03-02,STR005,PRD00075,1,9132.03,0.0,9132.03,7042.59,Debit Card,Walk-in
SAL20250023620,2025-03-31,STR015,PRD00784,1,1985.25,0.0,1985.25,1302.04,UPI,Regular
SAL20250023621,2025-03-11,STR005,PRD00227,1,5367.28,0.0,5367.28,3567.65,UPI,Walk-in
SAL20250023622,2025-03-02,STR003,PRD00919,2,3391.01,0.0,6782.02,4464.16,UPI,Regular
SAL20250023623,2025-03-25,STR040,PRD00173,2,9167.15,0.0,18334.3,11502.64,UPI,Regular
SAL20250023624,2025-03-07,STR009,PRD00800,3,478.19,0.0,1434.57,973.77,Credit Card,Regular
SAL20250023625,2025-03-23,STR031,PRD00089,1,24330.95,0.05,23114.4,18400.64,UPI,Corporate
SAL20250023626,2025-03-29,STR024,PRD00809,4,1418.3,0.0,5673.2,3582.96,Debit Card,Walk-in
SAL20250023627,2025-03-11,STR007,PRD00121,1,13928.8,0.0,13928.8,9332.33,Credit Card,Premium
SAL20250023628,2025-03-11,STR021,PRD00763,2,3968.33,0.0,7936.66,5701.8,Debit Card,Regular
SAL20250023629,2025-03-13,STR013,PRD00740,1,3926.7,0.0,3926.7,2842.31,UPI,Premium
SAL20250023630,2025-03-27,STR039,PRD00227,1,5367.28,0.0,5367.28,3567.65,UPI,Regular
SAL20250023631,2025-03-09,STR039,PRD00300,1,1106.33,0.1,995.7,601.1,UPI,Premium
SAL20250023632,2025-03-23,STR011,PRD00549,1,585.62,0.0,585.62,382.4,Debit Card,Walk-in
SAL20250023633,2025-03-07,STR005,PRD00014,1,5918.05,0.05,5622.15,4586.64,Net Banking,Walk-in
SAL20250023634,2025-03-30,STR011,PRD00926,1,683.78,0.0,683.78,481.25,Cash,Walk-in
SAL20250023635,2025-03-04,STR003,PRD01049,5,225.77,0.0,1128.85,689.4,UPI,Regular
SAL20250023636,2025-03-31,STR026,PRD00126,1,8140.39,0.0,8140.39,6131.32,Net Banking,Regular
SAL20250023637,2025-03-15,STR036,PRD00120,1,22170.49,0.0,22170.49,16305.22,UPI,Regular
SAL20250023638,2025-03-25,STR017,PRD00316,4,924.22,0.0,3696.88,2358.08,UPI,Walk-in
SAL20250023639,2025-03-16,STR034,PRD00641,2,499.93,0.0,999.86,666.24,UPI,Walk-in
SAL20250023640,2025-03-12,STR032,PRD00261,1,8333.44,0.0,8333.44,5118.51,Credit Card,Regular
SAL20250023641,2025-03-08,STR001,PRD00799,1,3907.93,0.0,3907.93,2458.58,UPI,Regular
SAL20250023642,2025-03-02,STR003,PRD00571,2,201.22,0.0,402.44,286.98,UPI,Walk-in
SAL20250023643,2025-03-25,STR017,PRD00926,3,683.78,0.0,2051.34,1443.75,Net Banking,Premium
SAL20250023644,2025-03-13,STR008,PRD00097,1,19452.93,0.1,17507.64,14437.86,Debit Card,Regular
SAL20250023645,2025-03-09,STR028,PRD00137,1,8245.04,0.1,7420.54,6423.44,UPI,Regular
SAL20250023646,2025-03-15,STR005,PRD01090,1,4828.9,0.1,4346.01,3064.56,Credit Card,Corporate
SAL20250023647,2025-03-14,STR014,PRD00553,1,150.28,0.0,150.28,87.11,UPI,Walk-in
SAL20250023648,2025-03-01,STR032,PRD00283,2,917.06,0.1,1650.71,862.94,Credit Card,Regular
SAL20250023649,2025-03-08,STR004,PRD00959,1,664.61,0.0,664.61,402.69,UPI,Walk-in
SAL20250023650,2025-03-30,STR035,PRD00160,1,7937.44,0.0,7937.44,4808.49,UPI,Corporate
SAL20250023651,2025-03-28,STR026,PRD00980,6,608.25,0.0,3649.5,2173.56,UPI,Regular
SAL20250023652,2025-03-28,STR007,PRD00490,1,177.23,0.0,177.23,138.31,UPI,Regular
SAL20250023653,2025-03-05,STR036,PRD00060,1,15273.35,0.05,14509.68,10531.53,Credit Card,Regular
SAL20250023654,2025-03-02,STR019,PRD00046,1,12754.14,0.0,12754.14,8397.4,Credit Card,Regular
SAL20250023655,2025-03-03,STR014,PRD00792,1,5089.33,0.0,5089.33,2925.34,Cash,Regular
SAL20250023656,2025-03-16,STR013,PRD00377,2,1177.54,0.0,2355.08,1645.44,Cash,Regular
SAL20250023657,2025-03-15,STR008,PRD01134,1,5914.46,0.0,5914.46,2929.32,UPI,Corporate
SAL20250023658,2025-03-14,STR014,PRD00026,1,4182.92,0.0,4182.92,3047.01,UPI,Regular
SAL20250023659,2025-03-11,STR038,PRD00959,3,664.61,0.0,1993.83,1208.07,UPI,Regular
SAL20250023660,2025-03-10,STR031,PRD00513,2,111.04,0.0,222.08,185.52,Debit Card,Walk-in
SAL20250023661,2025-03-24,STR028,PRD00421,2,579.98,0.1,1043.96,973.0,UPI,Regular
SAL20250023662,2025-03-23,STR013,PRD00662,1,192.14,0.0,192.14,140.96,Cash,Regular
SAL20250023663,2025-03-30,STR018,PRD00015,1,3619.87,0.0,3619.87,2931.59,Credit Card,Regular
SAL20250023664,2025-03-03,STR008,PRD00159,1,4881.58,0.0,4881.58,3676.52,Credit Card,Regular
SAL20250023665,2025-03-30,STR004,PRD00653,4,614.39,0.0,2457.56,1791.04,UPI,Walk-in
SAL20250023666,2025-03-19,STR005,PRD00669,1,3235.01,0.0,3235.01,1886.76,UPI,Regular
SAL20250023667,2025-03-03,STR009,PRD00047,3,27210.89,0.0,81632.67,53768.85,UPI,Premium
SAL20250023668,2025-03-11,STR022,PRD01045,1,910.12,0.1,819.11,471.24,UPI,Regular
SAL20250023669,2025-03-09,STR005,PRD01002,1,98.3,0.05,93.38,55.69,UPI,Regular
SAL20250023670,2025-03-30,STR025,PRD01090,3,4828.9,0.0,14486.7,9193.68,Credit Card,Walk-in
SAL20250023671,2025-03-24,STR013,PRD00403,6,158.56,0.05,903.79,829.32,Credit Card,Regular
SAL20250023672,2025-03-19,STR035,PRD01178,2,5467.45,0.0,10934.9,7033.06,UPI,Regular
SAL20250023673,2025-03-11,STR034,PRD00405,4,917.35,0.0,3669.4,3215.44,Cash,Regular
SAL20250023674,2025-03-17,STR020,PRD00179,2,5253.14,0.0,10506.28,6415.08,Cash,Walk-in
SAL20250023675,2025-03-06,STR028,PRD00356,2,1354.34,0.0,2708.68,1468.36,UPI,Walk-in
SAL20250023676,2025-03-14,STR034,PRD01040,2,466.28,0.05,885.93,661.54,UPI,Regular
SAL20250023677,2025-03-08,STR018,PRD00276,3,499.9,0.0,1499.7,878.01,Debit Card,Walk-in
SAL20250023678,2025-03-03,STR015,PRD01085,1,7889.14,0.0,7889.14,4136.29,Credit Card,Regular
SAL20250023679,2025-03-25,STR006,PRD00612,3,287.57,0.0,862.71,637.29,UPI,Regular
SAL20250023680,2025-03-27,STR031,PRD00365,1,693.15,0.0,693.15,448.69,UPI,Premium
SAL20250023681,2025-03-23,STR022,PRD00396,4,713.53,0.0,2854.12,1818.8,UPI,Premium
SAL20250023682,2025-03-22,STR020,PRD00888,3,2557.48,0.0,7672.44,5175.12,Cash,Walk-in
SAL20250023683,2025-03-23,STR005,PRD00646,4,108.22,0.0,432.88,263.16,UPI,Regular
SAL20250023684,2025-03-22,STR016,PRD00578,2,577.23,0.05,1096.74,845.62,Credit Card,Walk-in
SAL20250023685,2025-03-02,STR011,PRD00119,1,21410.34,0.0,21410.34,16034.57,UPI,Regular
SAL20250023686,2025-03-18,STR018,PRD00506,2,725.03,0.0,1450.06,1158.2,Credit Card,Corporate
SAL20250023687,2025-03-30,STR028,PRD00388,1,522.1,0.0,522.1,256.49,UPI,Regular
SAL20250023688,2025-03-18,STR016,PRD00579,1,398.71,0.05,378.77,292.17,UPI,Premium
SAL20250023689,2025-03-09,STR037,PRD01052,5,462.25,0.0,2311.25,1615.0,Debit Card,Premium
SAL20250023690,2025-03-24,STR039,PRD00734,2,817.34,0.0,1634.68,939.58,UPI,Regular
SAL20250023691,2025-03-09,STR040,PRD01055,2,428.04,0.0,856.08,533.14,UPI,Premium
SAL20250023692,2025-03-27,STR020,PRD00035,1,7229.47,0.0,7229.47,4889.28,Credit Card,Walk-in
SAL20250023693,2025-03-31,STR007,PRD00011,1,13229.12,0.1,11906.21,9834.69,UPI,Regular
SAL20250023694,2025-03-30,STR008,PRD00654,4,474.17,0.0,1896.68,1297.56,UPI,Walk-in
SAL20250023695,2025-03-15,STR039,PRD00710,1,4042.5,0.1,3638.25,2223.99,UPI,Premium
SAL20250023696,2025-03-13,STR036,PRD00748,1,2656.98,0.0,2656.98,1815.38,Credit Card,Premium
SAL20250023697,2025-03-19,STR027,PRD00253,1,9663.5,0.0,9663.5,6717.07,UPI,Regular
SAL20250023698,2025-03-13,STR024,PRD00629,1,197.41,0.0,197.41,137.09,Cash,Walk-in
SAL20250023699,2025-03-15,STR001,PRD00007,1,20090.22,0.0,20090.22,15462.2,Debit Card,Walk-in
SAL20250023700,2025-03-25,STR036,PRD00494,2,893.47,0.0,1786.94,1365.46,UPI,Walk-in
SAL20250023701,2025-03-01,STR016,PRD00694,4,3202.51,0.0,12810.04,9276.04,Credit Card,Regular
SAL20250023702,2025-03-15,STR036,PRD01145,1,3609.72,0.0,3609.72,2080.21,Debit Card,Premium
SAL20250023703,2025-03-09,STR015,PRD00711,2,1868.86,0.0,3737.72,2711.36,UPI,Premium
SAL20250023704,2025-03-23,STR035,PRD00085,1,26032.76,0.0,26032.76,17875.58,Cash,Regular
SAL20250023705,2025-03-30,STR015,PRD00697,2,1377.61,0.0,2755.22,1615.04,Net Banking,Regular
SAL20250023706,2025-03-09,STR010,PRD00285,2,1499.26,0.0,2998.52,1537.52,UPI,Walk-in
SAL20250023707,2025-03-04,STR029,PRD00935,2,821.43,0.0,1642.86,1172.2,UPI,Premium
SAL20250023708,2025-03-31,STR038,PRD00799,1,3907.93,0.0,3907.93,2458.58,UPI,Premium
SAL20250023709,2025-03-11,STR006,PRD00721,1,2330.52,0.0,2330.52,1727.63,Cash,Regular
SAL20250023710,2025-03-21,STR041,PRD00023,1,6541.47,0.0,6541.47,4428.32,UPI,Regular
SAL20250023711,2025-03-30,STR036,PRD00715,1,2949.53,0.0,2949.53,1984.0,Debit Card,Walk-in
SAL20250023712,2025-03-20,STR011,PRD00052,1,1655.5,0.0,1655.5,1137.08,Credit Card,Premium
SAL20250023713,2025-03-19,STR026,PRD00907,1,1536.02,0.0,1536.02,976.87,Net Banking,Walk-in
SAL20250023714,2025-03-28,STR032,PRD00107,1,4985.79,0.0,4985.79,3483.71,UPI,Regular
SAL20250023715,2025-03-03,STR011,PRD00606,4,516.03,0.0,2064.12,1234.28,UPI,Premium
SAL20250023716,2025-03-31,STR002,PRD01120,1,8969.51,0.0,8969.51,4399.96,Credit Card,Regular
SAL20250023717,2025-03-30,STR017,PRD00989,3,922.35,0.0,2767.05,1776.33,UPI,Walk-in
SAL20250023718,2025-03-26,STR022,PRD00506,6,725.03,0.0,4350.18,3474.6,UPI,Regular
SAL20250023719,2025-03-01,STR019,PRD00673,1,2685.18,0.0,2685.18,1698.29,UPI,Walk-in
SAL20250023720,2025-03-27,STR009,PRD00730,2,3497.66,0.05,6645.55,5161.86,Cash,Walk-in
SAL20250023721,2025-03-09,STR031,PRD01135,2,2481.4,0.05,4714.66,2519.48,Net Banking,Walk-in
SAL20250023722,2025-03-12,STR016,PRD01094,1,7758.5,0.1,6982.65,3797.17,UPI,Walk-in
SAL20250023723,2025-03-18,STR006,PRD00070,1,15101.4,0.1,13591.26,11038.01,Credit Card,Walk-in
SAL20250023724,2025-03-15,STR031,PRD01124,1,4813.39,0.0,4813.39,2177.75,Credit Card,Walk-in
SAL20250023725,2025-03-10,STR037,PRD01056,1,449.88,0.0,449.88,302.01,UPI,Regular
SAL20250023726,2025-03-30,STR019,PRD00160,1,7937.44,0.0,7937.44,4808.49,UPI,Premium
SAL20250023727,2025-03-14,STR026,PRD00225,1,9871.63,0.0,9871.63,6952.04,Debit Card,Walk-in
SAL20250023728,2025-03-08,STR007,PRD00052,1,1655.5,0.05,1572.72,1137.08,Cash,Walk-in
SAL20250023729,2025-03-06,STR019,PRD01056,5,449.88,0.0,2249.4,1510.05,Credit Card,Regular
SAL20250023730,2025-03-19,STR008,PRD00827,3,3989.15,0.0,11967.45,6589.77,UPI,Regular
SAL20250023731,2025-03-29,STR002,PRD00049,1,4540.51,0.0,4540.51,3028.11,UPI,Regular
SAL20250023732,2025-03-13,STR032,PRD00912,1,532.47,0.0,532.47,306.3,UPI,Regular
SAL20250023733,2025-03-15,STR005,PRD00736,1,1942.77,0.0,1942.77,1241.55,Net Banking,Regular
SAL20250023734,2025-03-31,STR041,PRD01195,1,6990.3,0.0,6990.3,3398.23,Credit Card,Regular
SAL20250023735,2025-03-24,STR032,PRD00116,1,21256.57,0.0,21256.57,14955.09,UPI,Walk-in
SAL20250023736,2025-03-18,STR023,PRD00761,2,367.88,0.0,735.76,538.42,UPI,Walk-in
SAL20250023737,2025-03-11,STR031,PRD00318,2,184.33,0.0,368.66,237.54,UPI,Walk-in
SAL20250023738,2025-03-29,STR024,PRD00482,1,411.59,0.0,411.59,344.12,Credit Card,Regular
SAL20250023739,2025-03-24,STR033,PRD01136,1,7702.34,0.05,7317.22,4125.05,UPI,Regular
SAL20250023740,2025-03-27,STR021,PRD01047,2,844.86,0.0,1689.72,966.76,Credit Card,Regular
SAL20250023741,2025-03-28,STR013,PRD01075,2,6164.63,0.0,12329.26,6356.56,Credit Card,Walk-in
SAL20250023742,2025-03-14,STR005,PRD01196,1,1369.18,0.0,1369.18,596.89,Credit Card,Regular
SAL20250023743,2025-03-11,STR039,PRD00756,1,3090.95,0.05,2936.4,2208.4,Credit Card,Premium
SAL20250023744,2025-03-14,STR007,PRD00074,1,17249.82,0.0,17249.82,11809.64,UPI,Regular
SAL20250023745,2025-03-27,STR032,PRD00382,1,534.11,0.0,534.11,292.91,UPI,Premium
SAL20250023746,2025-03-31,STR034,PRD00990,6,577.78,0.0,3466.68,2104.74,Net Banking,Walk-in
SAL20250023747,2025-03-18,STR004,PRD00917,1,1441.59,0.0,1441.59,980.83,UPI,Regular
SAL20250023748,2025-03-29,STR007,PRD00726,1,2171.72,0.0,2171.72,1497.85,Cash,Walk-in
SAL20250023749,2025-03-02,STR028,PRD00450,1,377.7,0.0,377.7,290.54,Credit Card,Walk-in
SAL20250023750,2025-03-31,STR010,PRD00780,4,1384.22,0.05,5260.04,3555.44,UPI,Walk-in
SAL20250023751,2025-03-20,STR006,PRD01026,3,512.0,0.0,1536.0,1025.85,Credit Card,Regular
SAL20250023752,2025-03-16,STR007,PRD00783,1,2295.14,0.0,2295.14,1443.25,Debit Card,Regular
SAL20250023753,2025-03-27,STR024,PRD00781,2,2809.53,0.0,5619.06,4141.68,Cash,Walk-in
SAL20250023754,2025-03-09,STR022,PRD00931,1,1839.81,0.0,1839.81,1246.88,Debit Card,Premium
SAL20250023755,2025-03-15,STR001,PRD01079,1,323.52,0.0,323.52,191.54,Cash,Walk-in
SAL20250023756,2025-03-31,STR004,PRD00839,2,2839.58,0.0,5679.16,3629.94,Debit Card,Walk-in
SAL20250023757,2025-03-25,STR012,PRD01115,2,4843.87,0.0,9687.74,4808.7,Net Banking,Premium
SAL20250023758,2025-03-20,STR018,PRD00073,1,23649.92,0.05,22467.42,17123.4,UPI,Walk-in
SAL20250023759,2025-03-13,STR038,PRD00920,4,2715.99,0.0,10863.96,6137.84,UPI,Regular
