SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250015370,2025-02-25,STR017,PRD00837,1,4012.56,0.0,4012.56,2368.64,Debit Card,Corporate
SAL20250015371,2025-02-26,STR036,PRD00298,2,1012.57,0.0,2025.14,1332.24,Debit Card,Regular
SAL20250015372,2025-02-12,STR041,PRD00940,2,57.11,0.0,114.22,77.72,UPI,Premium
SAL20250015373,2025-02-19,STR041,PRD00736,1,1942.77,0.1,1748.49,1241.55,UPI,Walk-in
SAL20250015374,2025-02-19,STR019,PRD00032,1,19217.6,0.05,18256.72,14800.0,UPI,Walk-in
SAL20250015375,2025-02-11,STR012,PRD00511,1,709.29,0.0,709.29,559.18,Net Banking,Premium
SAL20250015376,2025-02-04,STR040,PRD00362,2,1120.03,0.0,2240.06,1065.02,UPI,Regular
SAL20250015377,2025-02-22,STR028,PRD00700,1,4752.07,0.0,4752.07,2864.63,Credit Card,Walk-in
SAL20250015378,2025-02-19,STR031,PRD00935,2,821.43,0.05,1560.72,1172.2,UPI,Premium
SAL20250015379,2025-02-08,STR002,PRD00054,1,16291.52,0.0,16291.52,11840.34,Credit Card,Regular
SAL20250015380,2025-02-20,STR022,PRD01089,1,8670.13,0.0,8670.13,3797.02,UPI,Regular
SAL20250015381,2025-02-19,STR032,PRD00787,1,291.05,0.0,291.05,189.14,Debit Card,Regular
SAL20250015382,2025-02-24,STR025,PRD00895,2,472.54,0.05,897.83,594.8,UPI,Premium
SAL20250015383,2025-02-16,STR027,PRD00066,1,7423.58,0.0,7423.58,5820.76,UPI,Regular
SAL20250015384,2025-02-03,STR003,PRD00345,2,670.76,0.0,1341.52,787.76,UPI,Regular
SAL20250015385,2025-02-04,STR015,PRD00532,2,1039.03,0.1,1870.25,1617.72,Credit Card,Regular
SAL20250015386,2025-02-04,STR039,PRD00641,1,499.93,0.0,499.93,333.12,Credit Card,Premium
SAL20250015387,2025-02-15,STR031,PRD00355,1,304.11,0.0,304.11,163.8,Credit Card,Premium
SAL20250015388,2025-02-01,STR009,PRD00067,1,3694.12,0.1,3324.71,2694.72,Cash,Regular
SAL20250015389,2025-02-16,STR025,PRD00715,1,2949.53,0.0,2949.53,1984.0,UPI,Regular
SAL20250015390,2025-02-21,STR013,PRD01151,2,7065.61,0.0,14131.22,6748.72,Debit Card,Regular
SAL20250015391,2025-02-22,STR022,PRD00535,2,314.95,0.05,598.4,448.56,Debit Card,Regular
SAL20250015392,2025-02-18,STR004,PRD00124,1,10921.57,0.0,10921.57,7123.55,Credit Card,Corporate
SAL20250015393,2025-02-27,STR020,PRD00895,1,472.54,0.0,472.54,297.4,UPI,Regular
SAL20250015394,2025-02-23,STR002,PRD00535,1,314.95,0.05,299.2,224.28,UPI,Walk-in
SAL20250015395,2025-02-18,STR034,PRD00870,2,2808.24,0.0,5616.48,3237.36,UPI,Corporate
SAL20250015396,2025-02-07,STR020,PRD00120,1,22170.49,0.0,22170.49,16305.22,Credit Card,Walk-in
SAL20250015397,2025-02-02,STR005,PRD00517,4,252.82,0.0,1011.28,812.12,UPI,Premium
SAL20250015398,2025-02-15,STR004,PRD00187,3,5314.8,0.0,15944.4,10093.29,Credit Card,Premium
SAL20250015399,2025-02-04,STR037,PRD00055,1,18236.77,0.0,18236.77,12233.04,Credit Card,Regular
SAL20250015400,2025-02-09,STR003,PRD01155,1,7374.97,0.0,7374.97,3660.91,UPI,Regular
SAL20250015401,2025-02-11,STR021,PRD00021,1,1822.47,0.0,1822.47,1333.8,UPI,Premium
SAL20250015402,2025-02-17,STR008,PRD01042,2,143.52,0.0,287.04,189.38,UPI,Regular
SAL20250015403,2025-02-05,STR030,PRD00614,1,52.25,0.0,52.25,34.28,Cash,Walk-in
SAL20250015404,2025-02-04,STR003,PRD00099,1,19924.5,0.05,18928.27,14858.06,Credit Card,Regular
SAL20250015405,2025-02-02,STR005,PRD00193,1,5766.86,0.0,5766.86,4191.48,Debit Card,Regular
SAL20250015406,2025-02-25,STR038,PRD00096,1,1587.91,0.05,1508.51,1154.69,UPI,Regular
SAL20250015407,2025-02-22,STR013,PRD00625,1,629.94,0.1,566.95,432.91,UPI,Walk-in
SAL20250015408,2025-02-07,STR009,PRD01074,4,6150.42,0.0,24601.68,13076.6,Credit Card,Walk-in
SAL20250015409,2025-02-14,STR017,PRD00274,1,920.1,0.1,828.09,425.76,UPI,Regular
SAL20250015410,2025-02-28,STR009,PRD00054,3,16291.52,0.0,48874.56,35521.02,Debit Card,Premium
SAL20250015411,2025-02-16,STR021,PRD00493,1,517.33,0.1,465.6,446.5,Debit Card,Regular
SAL20250015412,2025-02-26,STR021,PRD00549,3,585.62,0.0,1756.86,1147.2,Debit Card,Walk-in
SAL20250015413,2025-02-12,STR030,PRD00141,1,2559.21,0.0,2559.21,1944.29,Net Banking,Regular
SAL20250015414,2025-02-09,STR025,PRD00300,1,1106.33,0.0,1106.33,601.1,UPI,Walk-in
SAL20250015415,2025-02-19,STR005,PRD00693,2,2512.22,0.0,5024.44,3342.84,UPI,Walk-in
SAL20250015416,2025-02-10,STR038,PRD00383,3,216.69,0.0,650.07,407.22,Credit Card,Walk-in
SAL20250015417,2025-02-11,STR003,PRD00125,1,1511.82,0.0,1511.82,1056.29,UPI,Regular
SAL20250015418,2025-02-08,STR005,PRD00349,1,152.26,0.0,152.26,83.87,UPI,Walk-in
SAL20250015419,2025-02-21,STR026,PRD00531,1,217.65,0.0,217.65,182.2,Credit Card,Walk-in
SAL20250015420,2025-02-27,STR006,PRD00361,1,1524.53,0.0,1524.53,825.7,Debit Card,Premium
SAL20250015421,2025-02-02,STR020,PRD00742,1,3993.24,0.0,3993.24,2368.26,Credit Card,Regular
SAL20250015422,2025-02-01,STR034,PRD01053,1,481.32,0.0,481.32,312.78,UPI,Walk-in
SAL20250015423,2025-02-24,STR019,PRD00635,2,332.03,0.0,664.06,414.6,Debit Card,Regular
SAL20250015424,2025-02-18,STR017,PRD00254,1,11020.14,0.0,11020.14,6776.21,Credit Card,Premium
SAL20250015425,2025-02-17,STR039,PRD00860,1,694.13,0.0,694.13,417.51,UPI,Regular
SAL20250015426,2025-02-14,STR028,PRD00468,4,180.53,0.1,649.91,593.28,UPI,Regular
SAL20250015427,2025-02-25,STR026,PRD00024,1,23723.95,0.0,23723.95,15500.24,Credit Card,Regular
SAL20250015428,2025-02-17,STR014,PRD00780,2,1384.22,0.0,2768.44,1777.72,Credit Card,Corporate
SAL20250015429,2025-02-18,STR001,PRD00791,2,855.75,0.0,1711.5,1198.94,Credit Card,Walk-in
SAL20250015430,2025-02-14,STR041,PRD00414,1,546.79,0.05,519.45,425.32,UPI,Regular
SAL20250015431,2025-02-03,STR009,PRD00692,1,1997.13,0.0,1997.13,1445.9,Cash,Walk-in
SAL20250015432,2025-02-17,STR031,PRD00689,2,492.79,0.0,985.58,665.66,Net Banking,Walk-in
SAL20250015433,2025-02-08,STR041,PRD00048,1,26663.85,0.0,26663.85,18297.1,Credit Card,Corporate
SAL20250015434,2025-02-10,STR006,PRD00653,6,614.39,0.0,3686.34,2686.56,UPI,Regular
SAL20250015435,2025-02-13,STR009,PRD00215,1,9358.07,0.0,9358.07,6525.15,UPI,Regular
SAL20250015436,2025-02-25,STR025,PRD00169,1,8761.68,0.0,8761.68,5628.67,Debit Card,Premium
SAL20250015437,2025-02-05,STR036,PRD01038,1,565.57,0.0,565.57,303.34,Credit Card,Corporate
SAL20250015438,2025-02-03,STR030,PRD00698,1,1659.66,0.0,1659.66,1094.59,Cash,Walk-in
SAL20250015439,2025-02-01,STR035,PRD00025,1,2348.16,0.0,2348.16,1617.05,UPI,Regular
SAL20250015440,2025-02-21,STR012,PRD00893,2,963.04,0.0,1926.08,1206.1,UPI,Regular
SAL20250015441,2025-02-27,STR022,PRD00697,1,1377.61,0.0,1377.61,807.52,UPI,Regular
SAL20250015442,2025-02-02,STR037,PRD00608,3,314.95,0.1,850.36,702.42,Credit Card,Walk-in
SAL20250015443,2025-02-10,STR032,PRD00356,2,1354.34,0.0,2708.68,1468.36,UPI,Walk-in
SAL20250015444,2025-02-22,STR015,PRD01149,3,4599.19,0.0,13797.57,7004.31,UPI,Regular
SAL20250015445,2025-02-21,STR039,PRD00358,1,873.37,0.0,873.37,466.67,UPI,Regular
SAL20250015446,2025-02-13,STR017,PRD00481,6,391.79,0.1,2115.67,1900.56,UPI,Regular
SAL20250015447,2025-02-17,STR012,PRD00430,5,129.33,0.0,646.65,543.5,UPI,Premium
SAL20250015448,2025-02-01,STR035,PRD00461,2,198.22,0.0,396.44,338.9,UPI,Regular
SAL20250015449,2025-02-13,STR020,PRD01178,1,5467.45,0.0,5467.45,3516.53,Credit Card,Premium
SAL20250015450,2025-02-10,STR039,PRD00330,2,275.94,0.0,551.88,337.72,Credit Card,Walk-in
SAL20250015451,2025-02-22,STR002,PRD00241,1,7381.55,0.0,7381.55,5583.94,UPI,Walk-in
SAL20250015452,2025-02-25,STR033,PRD00007,1,20090.22,0.0,20090.22,15462.2,UPI,Regular
SAL20250015453,2025-02-23,STR008,PRD00933,2,3527.61,0.0,7055.22,4360.6,Credit Card,Regular
SAL20250015454,2025-02-13,STR037,PRD00889,1,2052.09,0.0,2052.09,1474.15,Credit Card,Regular
SAL20250015455,2025-02-04,STR029,PRD00412,1,576.41,0.0,576.41,454.75,Credit Card,Walk-in
SAL20250015456,2025-02-19,STR026,PRD00852,4,1751.61,0.0,7006.44,4859.36,Cash,Walk-in
SAL20250015457,2025-02-26,STR012,PRD00788,2,3329.23,0.0,6658.46,4210.4,UPI,Corporate
SAL20250015458,2025-02-21,STR023,PRD00870,1,2808.24,0.0,2808.24,1618.68,UPI,Walk-in
SAL20250015459,2025-02-28,STR010,PRD01064,2,155.0,0.0,310.0,157.26,Cash,Walk-in
SAL20250015460,2025-02-01,STR004,PRD00204,1,3776.34,0.0,3776.34,2580.11,Credit Card,Premium
SAL20250015461,2025-02-06,STR041,PRD00361,1,1524.53,0.05,1448.3,825.7,Credit Card,Regular
SAL20250015462,2025-02-01,STR034,PRD00618,3,249.13,0.05,710.02,549.09,Credit Card,Regular
SAL20250015463,2025-02-25,STR040,PRD00619,1,215.37,0.0,215.37,139.33,UPI,Walk-in
SAL20250015464,2025-02-21,STR023,PRD00807,1,667.9,0.0,667.9,429.52,UPI,Regular
SAL20250015465,2025-02-18,STR010,PRD00807,2,667.9,0.0,1335.8,859.04,Debit Card,Regular
SAL20250015466,2025-02-07,STR021,PRD00385,1,460.87,0.0,460.87,278.52,UPI,Premium
SAL20250015467,2025-02-16,STR041,PRD00295,1,1024.45,0.0,1024.45,568.49,Credit Card,Walk-in
SAL20250015468,2025-02-24,STR016,PRD00017,1,6386.7,0.0,6386.7,4504.98,UPI,Walk-in
SAL20250015469,2025-02-05,STR034,PRD00760,1,4801.08,0.0,4801.08,3172.81,UPI,Regular
SAL20250015470,2025-02-10,STR019,PRD00157,2,5982.96,0.0,11965.92,8710.38,Credit Card,Walk-in
SAL20250015471,2025-02-02,STR019,PRD00100,2,14294.81,0.0,28589.62,19549.72,UPI,Walk-in
SAL20250015472,2025-02-10,STR030,PRD00249,1,4858.0,0.0,4858.0,3416.15,UPI,Regular
SAL20250015473,2025-02-08,STR041,PRD00535,1,314.95,0.0,314.95,224.28,Debit Card,Regular
SAL20250015474,2025-02-27,STR028,PRD00102,1,21236.57,0.0,21236.57,16141.17,Credit Card,Regular
SAL20250015475,2025-02-25,STR011,PRD00218,3,7357.64,0.0,22072.92,15153.06,Credit Card,Walk-in
SAL20250015476,2025-02-06,STR008,PRD00391,1,716.46,0.0,716.46,347.41,Cash,Regular
SAL20250015477,2025-02-15,STR023,PRD01174,2,4967.43,0.0,9934.86,5329.94,UPI,Walk-in
SAL20250015478,2025-02-26,STR026,PRD00896,1,255.31,0.0,255.31,145.03,Cash,Walk-in
SAL20250015479,2025-02-20,STR004,PRD00039,1,8380.37,0.0,8380.37,6279.95,Credit Card,Walk-in
SAL20250015480,2025-02-22,STR005,PRD00816,2,1448.92,0.0,2897.84,1714.78,UPI,Premium
SAL20250015481,2025-02-16,STR027,PRD00938,2,622.57,0.0,1245.14,654.66,UPI,Regular
SAL20250015482,2025-02-23,STR039,PRD00933,3,3527.61,0.0,10582.83,6540.9,Net Banking,Walk-in
SAL20250015483,2025-02-16,STR028,PRD01044,1,762.23,0.0,762.23,544.48,UPI,Premium
SAL20250015484,2025-02-15,STR016,PRD00892,1,2494.33,0.0,2494.33,1742.01,Cash,Regular
SAL20250015485,2025-02-18,STR037,PRD00381,1,931.15,0.1,838.03,531.28,Cash,Walk-in
SAL20250015486,2025-02-13,STR024,PRD01085,2,7889.14,0.1,14200.45,8272.58,UPI,Regular
SAL20250015487,2025-02-15,STR021,PRD00636,1,685.82,0.0,685.82,452.44,Cash,Corporate
SAL20250015488,2025-02-07,STR003,PRD01103,1,5704.94,0.0,5704.94,2392.72,Credit Card,Premium
SAL20250015489,2025-02-27,STR028,PRD00744,4,4365.48,0.0,17461.92,11517.6,UPI,Regular
SAL20250015490,2025-02-10,STR008,PRD01176,1,5880.6,0.1,5292.54,3519.33,Debit Card,Walk-in
SAL20250015491,2025-02-05,STR001,PRD00165,1,10264.9,0.0,10264.9,6671.83,UPI,Walk-in
SAL20250015492,2025-02-23,STR029,PRD00195,1,4088.9,0.0,4088.9,3108.85,Debit Card,Regular
SAL20250015493,2025-02-20,STR011,PRD00837,4,4012.56,0.0,16050.24,9474.56,Cash,Regular
SAL20250015494,2025-02-26,STR009,PRD00022,1,22149.39,0.0,22149.39,16337.37,UPI,Regular
SAL20250015495,2025-02-22,STR041,PRD00005,1,25382.71,0.0,25382.71,18438.86,Net Banking,Regular
SAL20250015496,2025-02-15,STR014,PRD00978,3,172.32,0.0,516.96,321.96,UPI,Walk-in
SAL20250015497,2025-02-25,STR015,PRD00736,1,1942.77,0.0,1942.77,1241.55,Credit Card,Walk-in
SAL20250015498,2025-02-06,STR033,PRD00860,1,694.13,0.05,659.42,417.51,Credit Card,Regular
SAL20250015499,2025-02-02,STR023,PRD00727,1,737.62,0.0,737.62,442.28,Debit Card,Premium
SAL20250015500,2025-02-19,STR025,PRD00380,1,304.64,0.0,304.64,210.5,Cash,Premium
SAL20250015501,2025-02-12,STR024,PRD00762,1,1596.23,0.0,1596.23,909.86,UPI,Walk-in
SAL20250015502,2025-02-26,STR038,PRD00938,2,622.57,0.0,1245.14,654.66,UPI,Walk-in
SAL20250015503,2025-02-10,STR006,PRD01108,2,4924.79,0.0,9849.58,4579.0,UPI,Premium
SAL20250015504,2025-02-27,STR029,PRD00079,2,19037.37,0.1,34267.27,26971.54,UPI,Regular
SAL20250015505,2025-02-21,STR028,PRD01144,2,2397.7,0.0,4795.4,2852.04,Credit Card,Regular
SAL20250015506,2025-02-19,STR027,PRD00101,4,2548.25,0.0,10193.0,7213.0,Cash,Corporate
SAL20250015507,2025-02-11,STR013,PRD01098,1,1920.11,0.0,1920.11,1122.86,UPI,Regular
SAL20250015508,2025-02-18,STR034,PRD00622,1,644.0,0.05,611.8,399.79,UPI,Regular
SAL20250015509,2025-02-16,STR025,PRD00200,1,1880.51,0.05,1786.48,1363.43,UPI,Premium
SAL20250015510,2025-02-26,STR032,PRD00989,1,922.35,0.0,922.35,592.11,Credit Card,Regular
SAL20250015511,2025-02-07,STR038,PRD00874,2,3195.38,0.0,6390.76,4664.96,Net Banking,Regular
SAL20250015512,2025-02-03,STR006,PRD01088,1,4543.5,0.0,4543.5,1992.55,Credit Card,Premium
SAL20250015513,2025-02-18,STR018,PRD00727,1,737.62,0.0,737.62,442.28,UPI,Walk-in
SAL20250015514,2025-02-19,STR005,PRD00342,2,1186.13,0.0,2372.26,1396.34,UPI,Regular
SAL20250015515,2025-02-17,STR031,PRD00806,3,330.79,0.0,992.37,559.89,Cash,Regular
SAL20250015516,2025-02-08,STR022,PRD00099,2,19924.5,0.0,39849.0,29716.12,Credit Card,Regular
SAL20250015517,2025-02-22,STR004,PRD00570,1,376.39,0.0,376.39,268.57,Debit Card,Regular
SAL20250015518,2025-02-18,STR034,PRD00331,1,133.4,0.0,133.4,89.83,UPI,Regular
SAL20250015519,2025-02-20,STR030,PRD00817,1,3058.64,0.0,3058.64,2165.66,UPI,Regular
SAL20250015520,2025-02-28,STR013,PRD00989,1,922.35,0.0,922.35,592.11,Credit Card,Premium
SAL20250015521,2025-02-07,STR009,PRD00973,1,291.44,0.0,291.44,156.91,Debit Card,Corporate
SAL20250015522,2025-02-20,STR033,PRD01164,3,2114.79,0.05,6027.15,3326.13,UPI,Regular
SAL20250015523,2025-02-11,STR019,PRD01115,1,4843.87,0.0,4843.87,2404.35,UPI,Regular
SAL20250015524,2025-02-11,STR037,PRD00844,1,3943.03,0.0,3943.03,2224.57,UPI,Walk-in
SAL20250015525,2025-02-15,STR005,PRD00438,4,638.02,0.0,2552.08,1947.56,Credit Card,Regular
SAL20250015526,2025-02-11,STR011,PRD00032,1,19217.6,0.0,19217.6,14800.0,UPI,Walk-in
SAL20250015527,2025-02-27,STR041,PRD00721,1,2330.52,0.0,2330.52,1727.63,UPI,Regular
SAL20250015528,2025-02-08,STR004,PRD00685,1,4676.03,0.1,4208.43,2851.64,UPI,Regular
SAL20250015529,2025-02-27,STR020,PRD00492,1,431.72,0.0,431.72,362.04,UPI,Premium
SAL20250015530,2025-02-20,STR023,PRD00161,1,9190.04,0.0,9190.04,7015.28,Debit Card,Walk-in
SAL20250015531,2025-02-03,STR010,PRD00566,1,655.12,0.0,655.12,423.12,UPI,Regular
SAL20250015532,2025-02-12,STR030,PRD00758,1,4375.02,0.0,4375.02,3168.27,Debit Card,Walk-in
SAL20250015533,2025-02-27,STR029,PRD00997,5,893.9,0.0,4469.5,3123.45,Cash,Walk-in
SAL20250015534,2025-02-14,STR007,PRD00356,2,1354.34,0.0,2708.68,1468.36,Credit Card,Walk-in
SAL20250015535,2025-02-24,STR037,PRD00541,1,685.8,0.0,685.8,405.57,UPI,Regular
SAL20250015536,2025-02-23,STR041,PRD00672,1,4427.9,0.0,4427.9,3013.84,UPI,Walk-in
SAL20250015537,2025-02-25,STR005,PRD00610,2,637.82,0.0,1275.64,827.46,Debit Card,Premium
SAL20250015538,2025-02-25,STR035,PRD00078,1,9036.37,0.1,8132.73,6491.36,Cash,Regular
SAL20250015539,2025-02-15,STR032,PRD00159,1,4881.58,0.05,4637.5,3676.52,UPI,Regular
SAL20250015540,2025-02-03,STR035,PRD00490,1,177.23,0.0,177.23,138.31,UPI,Walk-in
SAL20250015541,2025-02-13,STR025,PRD00478,10,959.84,0.0,9598.4,8122.6,Credit Card,Walk-in
SAL20250015542,2025-02-17,STR036,PRD01071,1,5607.68,0.1,5046.91,3412.0,Debit Card,Regular
SAL20250015543,2025-02-25,STR036,PRD00664,2,181.84,0.0,363.68,218.42,Cash,Regular
SAL20250015544,2025-02-12,STR019,PRD00436,1,630.05,0.0,630.05,507.7,UPI,Regular
SAL20250015545,2025-02-06,STR020,PRD00302,1,486.18,0.0,486.18,225.09,UPI,Walk-in
SAL20250015546,2025-02-13,STR012,PRD00057,1,2490.08,0.05,2365.58,2005.73,Net Banking,Walk-in
SAL20250015547,2025-02-16,STR033,PRD00748,1,2656.98,0.05,2524.13,1815.38,UPI,Regular
SAL20250015548,2025-02-01,STR006,PRD00458,1,587.81,0.0,587.81,445.92,UPI,Corporate
SAL20250015549,2025-02-23,STR014,PRD00325,1,1273.47,0.0,1273.47,587.01,UPI,Regular
SAL20250015550,2025-02-10,STR008,PRD00501,4,707.96,0.0,2831.84,2189.4,Cash,Walk-in
SAL20250015551,2025-02-27,STR029,PRD01196,2,1369.18,0.05,2601.44,1193.78,Cash,Premium
SAL20250015552,2025-02-21,STR008,PRD00049,1,4540.51,0.0,4540.51,3028.11,Debit Card,Walk-in
SAL20250015553,2025-02-15,STR010,PRD00772,1,988.94,0.05,939.49,659.49,Credit Card,Walk-in
SAL20250015554,2025-02-06,STR016,PRD00349,1,152.26,0.0,152.26,83.87,Net Banking,Corporate
SAL20250015555,2025-02-20,STR007,PRD00045,1,17414.18,0.0,17414.18,13822.18,UPI,Walk-in
SAL20250015556,2025-02-20,STR031,PRD00760,1,4801.08,0.0,4801.08,3172.81,UPI,Premium
SAL20250015557,2025-02-13,STR040,PRD00789,1,4846.68,0.0,4846.68,2934.91,Cash,Regular
SAL20250015558,2025-02-20,STR028,PRD01038,4,565.57,0.05,2149.17,1213.36,Credit Card,Walk-in
SAL20250015559,2025-02-15,STR035,PRD00857,2,3027.87,0.0,6055.74,4321.68,Debit Card,Walk-in
SAL20250015560,2025-02-06,STR005,PRD00393,1,526.25,0.1,473.62,344.18,UPI,Walk-in
SAL20250015561,2025-02-08,STR040,PRD00568,1,465.88,0.0,465.88,288.31,UPI,Walk-in
SAL20250015562,2025-02-02,STR028,PRD00323,3,361.28,0.0,1083.84,564.45,Debit Card,Regular
SAL20250015563,2025-02-25,STR002,PRD00214,1,9551.75,0.0,9551.75,6869.66,UPI,Regular
SAL20250015564,2025-02-02,STR038,PRD00048,1,26663.85,0.0,26663.85,18297.1,Debit Card,Regular
SAL20250015565,2025-02-26,STR038,PRD00250,1,3877.74,0.1,3489.97,2737.07,Credit Card,Regular
SAL20250015566,2025-02-10,STR009,PRD00943,2,787.16,0.05,1495.6,1064.88,Debit Card,Walk-in
SAL20250015567,2025-02-08,STR004,PRD00444,1,347.0,0.0,347.0,285.96,UPI,Regular
SAL20250015568,2025-02-01,STR035,PRD01006,1,849.47,0.0,849.47,606.69,UPI,Corporate
SAL20250015569,2025-02-14,STR005,PRD01063,1,747.32,0.05,709.95,488.39,Net Banking,Regular
SAL20250015570,2025-02-11,STR039,PRD00317,2,1393.76,0.0,2787.52,1598.94,UPI,Walk-in
SAL20250015571,2025-02-28,STR035,PRD00423,1,256.23,0.0,256.23,213.9,UPI,Premium
SAL20250015572,2025-02-10,STR017,PRD01093,1,4476.19,0.05,4252.38,2887.02,UPI,Walk-in
SAL20250015573,2025-02-19,STR026,PRD00732,1,4150.55,0.0,4150.55,2648.51,Net Banking,Walk-in
SAL20250015574,2025-02-13,STR021,PRD00551,3,585.58,0.0,1756.74,1291.71,UPI,Premium
SAL20250015575,2025-02-15,STR020,PRD00060,2,15273.35,0.0,30546.7,21063.06,UPI,Walk-in
SAL20250015576,2025-02-28,STR012,PRD00368,1,927.52,0.0,927.52,587.93,UPI,Regular
SAL20250015577,2025-02-08,STR033,PRD00559,3,674.89,0.0,2024.67,1264.68,Cash,Walk-in
SAL20250015578,2025-02-22,STR038,PRD00059,1,15692.67,0.0,15692.67,12269.76,UPI,Walk-in
SAL20250015579,2025-02-06,STR017,PRD00428,4,311.12,0.05,1182.26,979.0,Credit Card,Walk-in
SAL20250015580,2025-02-18,STR026,PRD00381,3,931.15,0.0,2793.45,1593.84,Debit Card,Walk-in
SAL20250015581,2025-02-07,STR018,PRD00928,2,2503.87,0.0,5007.74,3625.06,UPI,Corporate
SAL20250015582,2025-02-01,STR027,PRD00426,2,496.18,0.0,992.36,831.74,Debit Card,Premium
SAL20250015583,2025-02-18,STR011,PRD00109,1,12280.41,0.0,12280.41,9316.5,UPI,Regular
SAL20250015584,2025-02-26,STR029,PRD01005,5,682.39,0.0,3411.95,2378.5,Cash,Walk-in
SAL20250015585,2025-02-19,STR028,PRD00537,3,133.85,0.0,401.55,236.34,Net Banking,Regular
SAL20250015586,2025-02-27,STR013,PRD00625,2,629.94,0.0,1259.88,865.82,Debit Card,Premium
SAL20250015587,2025-02-20,STR020,PRD00160,1,7937.44,0.0,7937.44,4808.49,Credit Card,Walk-in
SAL20250015588,2025-02-06,STR028,PRD01035,2,199.19,0.0,398.38,250.14,UPI,Walk-in
SAL20250015589,2025-02-20,STR007,PRD00997,1,893.9,0.1,804.51,624.69,UPI,Walk-in
SAL20250015590,2025-02-09,STR024,PRD00084,2,11056.09,0.0,22112.18,16587.54,UPI,Walk-in
SAL20250015591,2025-02-10,STR034,PRD01066,2,424.4,0.05,806.36,505.98,UPI,Premium
SAL20250015592,2025-02-05,STR024,PRD00458,1,587.81,0.1,529.03,445.92,UPI,Regular
SAL20250015593,2025-02-11,STR033,PRD00598,1,173.87,0.0,173.87,122.49,UPI,Walk-in
SAL20250015594,2025-02-28,STR006,PRD01003,1,278.9,0.0,278.9,146.32,UPI,Walk-in
SAL20250015595,2025-02-16,STR003,PRD00844,2,3943.03,0.0,7886.06,4449.14,Credit Card,Regular
SAL20250015596,2025-02-16,STR001,PRD00473,3,113.62,0.0,340.86,284.49,UPI,Walk-in
SAL20250015597,2025-02-05,STR030,PRD00538,4,57.89,0.0,231.56,167.12,Credit Card,Walk-in
SAL20250015598,2025-02-10,STR006,PRD00240,2,10596.37,0.05,20133.1,14781.46,Debit Card,Walk-in
SAL20250015599,2025-02-03,STR014,PRD01086,1,5541.98,0.0,5541.98,3222.42,UPI,Walk-in
SAL20250015600,2025-02-26,STR012,PRD00771,1,2601.02,0.05,2470.97,1436.13,Credit Card,Regular
SAL20250015601,2025-02-12,STR032,PRD01157,2,8076.82,0.0,16153.64,8530.82,UPI,Regular
SAL20250015602,2025-02-13,STR015,PRD01129,2,691.29,0.05,1313.45,562.24,UPI,Regular
SAL20250015603,2025-02-02,STR032,PRD01190,2,7433.72,0.0,14867.44,7540.62,Credit Card,Premium
SAL20250015604,2025-02-01,STR041,PRD00115,1,5778.27,0.05,5489.36,4176.17,UPI,Regular
SAL20250015605,2025-02-02,STR036,PRD01170,3,1269.68,0.0,3809.04,2084.7,Credit Card,Walk-in
SAL20250015606,2025-02-11,STR040,PRD00246,1,1945.93,0.0,1945.93,1239.78,UPI,Regular
SAL20250015607,2025-02-17,STR009,PRD00184,1,3565.48,0.0,3565.48,2588.7,Debit Card,Premium
SAL20250015608,2025-02-24,STR033,PRD00540,1,550.54,0.0,550.54,388.62,UPI,Premium
SAL20250015609,2025-02-24,STR029,PRD00345,4,670.76,0.1,2414.74,1575.52,UPI,Walk-in
SAL20250015610,2025-02-26,STR005,PRD00573,4,44.75,0.1,161.1,107.8,Cash,Regular
SAL20250015611,2025-02-26,STR014,PRD00879,1,2290.26,0.0,2290.26,1614.23,UPI,Regular
SAL20250015612,2025-02-22,STR037,PRD00357,1,1112.32,0.1,1001.09,676.9,Cash,Regular
SAL20250015613,2025-02-21,STR003,PRD01044,2,762.23,0.0,1524.46,1088.96,UPI,Premium
SAL20250015614,2025-02-03,STR004,PRD00577,1,262.74,0.0,262.74,189.28,UPI,Regular
SAL20250015615,2025-02-17,STR019,PRD00764,1,3332.71,0.0,3332.71,1836.11,UPI,Regular
SAL20250015616,2025-02-17,STR018,PRD00290,3,747.46,0.0,2242.38,1434.96,UPI,Regular
SAL20250015617,2025-02-09,STR039,PRD00227,1,5367.28,0.0,5367.28,3567.65,UPI,Walk-in
SAL20250015618,2025-02-19,STR015,PRD01082,1,1474.53,0.0,1474.53,797.26,Net Banking,Premium
SAL20250015619,2025-02-26,STR027,PRD00823,1,2558.98,0.0,2558.98,1717.69,Credit Card,Regular
SAL20250015620,2025-02-07,STR036,PRD00716,1,1780.84,0.0,1780.84,1007.46,UPI,Regular
SAL20250015621,2025-02-18,STR032,PRD00496,2,1047.75,0.0,2095.5,1804.88,UPI,Walk-in
SAL20250015622,2025-02-08,STR029,PRD00150,1,1288.03,0.0,1288.03,897.46,Debit Card,Regular
SAL20250015623,2025-02-15,STR019,PRD00719,1,4808.67,0.0,4808.67,2759.21,UPI,Regular
SAL20250015624,2025-02-24,STR006,PRD00738,1,984.8,0.0,984.8,687.04,UPI,Premium
SAL20250015625,2025-02-07,STR012,PRD00108,1,22607.14,0.0,22607.14,15802.22,UPI,Walk-in
