SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250045640,2025-05-24,STR031,PRD00133,1,10102.94,0.0,10102.94,6680.78,Credit Card,Regular
SAL20250045641,2025-05-07,STR029,PRD00513,2,111.04,0.05,210.98,185.52,UPI,Regular
SAL20250045642,2025-05-31,,PRD01059,3,553.69,0.0,1661.07,1105.08,Net Banking,Premium
SAL20250045643,2025-05-23,STR003,PRD00789,2,4846.68,0.0,9693.36,5869.82,Credit Card,Walk-in
SAL20250045644,2025-05-27,STR018,PRD00342,1,1186.13,0.0,1186.13,698.17,Credit Card,Regular
SAL20250045645,2025-05-04,STR016,PRD00042,1,15775.49,0.0,15775.49,11939.67,Credit Card,Regular
SAL20250045646,2025-05-04,STR024,PRD00725,2,2084.99,0.0,4169.98,3023.38,Credit Card,Corporate
SAL20250045647,2025-05-07,STR032,PRD00985,1,79.43,0.0,79.43,55.06,Credit Card,Walk-in
SAL20250045648,2025-05-02,STR012,PRD00840,1,2736.67,0.0,2736.67,1682.08,Cash,Regular
SAL20250045649,2025-05-17,STR021,PRD01181,1,2062.42,0.0,2062.42,1282.83,UPI,Regular
SAL20250045650,2025-05-05,STR028,PRD00767,1,2122.92,0.0,2122.92,1557.14,UPI,Walk-in
SAL20250045651,2025-05-12,STR010,PRD01052,4,462.25,0.0,1849.0,1292.0,UPI,Premium
SAL20250045652,2025-05-29,STR020,PRD00700,1,4752.07,0.0,4752.07,2864.63,UPI,Walk-in
SAL20250045653,2025-05-03,STR030,PRD00880,2,430.21,0.05,817.4,587.88,Net Banking,Walk-in
SAL20250045654,2025-05-15,STR020,PRD00040,1,26675.54,0.0,26675.54,17487.01,Debit Card,Regular
SAL20250045655,2025-05-22,STR035,PRD00007,1,20090.22,0.0,20090.22,15462.2,Cash,Walk-in
SAL20250045656,2025-05-05,STR001,PRD00805,1,3870.93,0.0,3870.93,2163.81,Credit Card,Premium
SAL20250045657,2025-05-19,STR003,PRD00688,1,2802.62,0.0,2802.62,2088.84,Credit Card,Regular
SAL20250045658,2025-05-29,STR031,PRD00522,1,1139.79,0.0,1139.79,875.83,Credit Card,Regular
SAL20250045659,2025-05-25,STR017,PRD00898,2,3032.43,0.05,5761.62,3668.4,Net Banking,Premium
SAL20250045660,2025-05-02,STR015,PRD00678,4,3485.6,0.1,12548.16,9019.64,Debit Card,Regular
SAL20250045661,2025-05-21,STR023,PRD00405,2,917.35,0.0,1834.7,1607.72,UPI,Walk-in
SAL20250045662,2025-05-20,STR017,PRD00632,3,758.72,0.1,2048.54,1290.18,Credit Card,Regular
SAL20250045663,2025-05-14,STR019,PRD00294,2,1047.83,0.0,2095.66,1306.08,UPI,Corporate
SAL20250045664,2025-05-13,STR019,PRD00013,1,17378.5,0.0,17378.5,12862.09,Cash,Premium
SAL20250045665,2025-05-01,STR029,PRD00974,2,202.7,0.0,405.4,213.52,Credit Card,Premium
SAL20250045666,2025-05-27,STR003,PRD00448,1,612.68,0.0,612.68,518.56,UPI,Walk-in
SAL20250045667,2025-05-10,STR016,PRD00390,2,1246.69,0.0,2493.38,1570.66,UPI,Regular
SAL20250045668,2025-05-20,STR040,PRD00296,1,250.04,0.0,250.04,121.63,UPI,Walk-in
SAL20250045669,2025-05-26,STR001,PRD01095,2,4795.88,0.0,9591.76,5241.94,UPI,Regular
SAL20250045670,2025-05-17,STR008,PRD00573,2,44.75,0.0,89.5,53.9,Cash,Premium
SAL20250045671,2025-05-23,STR018,PRD00941,1,737.4,0.0,737.4,511.09,UPI,Walk-in
SAL20250045672,2025-05-05,STR011,PRD00224,1,4670.9,0.0,4670.9,3440.61,Cash,Regular
SAL20250046412,2025-05-31,STR006,PRD00513,1,111.04,0.0,111.04,92.76,Debit Card,Walk-in
SAL20250045674,2025-05-17,STR013,PRD00207,1,9083.73,0.0,9083.73,6742.14,Debit Card,Regular
SAL20250045675,2025-05-21,STR025,PRD00030,1,17262.94,0.0,17262.94,12589.59,Credit Card,Walk-in
SAL20250045676,2025-05-22,STR006,PRD00321,2,1442.95,0.05,2741.61,1430.98,Credit Card,Walk-in
SAL20250045677,2025-05-21,STR023,PRD00306,2,1349.3,0.0,2698.6,1543.88,Debit Card,Regular
SAL20250045678,2025-05-25,STR021,PRD00179,1,5253.14,0.0,5253.14,3207.54,Credit Card,Walk-in
SAL20250045679,2025-05-16,STR020,PRD00056,1,11452.31,0.0,11452.31,8581.01,UPI,Regular
SAL20250045680,2025-05-27,STR006,PRD00330,1,275.94,0.0,275.94,168.86,Credit Card,Regular
SAL20250045681,2025-05-20,STR020,PRD01006,6,849.47,0.0,5096.82,3640.14,Net Banking,Walk-in
SAL20250045682,2025-05-19,STR024,PRD01089,4,8670.13,0.05,32946.49,15188.08,Net Banking,Regular
SAL20250045683,2025-05-06,STR008,PRD00988,2,774.65,0.0,1549.3,1065.0,Debit Card,Walk-in
SAL20250045684,2025-05-01,STR002,PRD00357,1,1112.32,0.0,1112.32,676.9,UPI,Walk-in
SAL20250045685,2025-05-21,STR033,PRD00515,1,551.51,0.0,551.51,473.21,Credit Card,Regular
SAL20250045686,2025-05-03,STR037,PRD00479,2,303.49,0.0,606.98,511.22,Credit Card,Regular
SAL20250045687,2025-05-11,STR027,PRD00581,2,310.86,0.0,621.72,397.42,UPI,Walk-in
SAL20250045688,2025-05-01,STR019,PRD00991,4,894.61,0.0,3578.44,2058.12,Debit Card,Premium
SAL20250045689,2025-05-20,STR027,PRD00221,1,9230.37,0.0,9230.37,5770.89,UPI,Corporate
SAL20250045690,2025-05-20,STR008,PRD00504,2,1118.52,0.1,2013.34,1868.48,UPI,Regular
SAL20250045691,2025-05-20,STR022,PRD01016,1,253.56,0.1,228.2,161.4,Credit Card,Regular
SAL20250045692,2025-05-13,STR008,PRD00711,3,1868.86,0.0,5606.58,4067.04,UPI,Regular
SAL20250045693,2025-05-03,STR034,PRD00438,2,638.02,0.05,1212.24,973.78,Credit Card,Regular
SAL20250045694,2025-05-12,STR022,PRD00011,1,13229.12,0.1,11906.21,9834.69,UPI,Regular
SAL20250045695,2025-05-22,STR031,PRD00831,2,2902.42,0.0,5804.84,3986.34,UPI,Regular
SAL20250045696,2025-05-14,STR025,PRD01093,1,4476.19,0.0,4476.19,2887.02,Net Banking,Regular
SAL20250045697,2025-05-04,STR014,PRD00982,3,104.72,0.0,314.16,175.02,UPI,Corporate
SAL20250045698,2025-05-08,STR033,PRD00222,1,8948.67,0.0,8948.67,6580.84,UPI,Corporate
SAL20250045699,2025-05-07,STR005,PRD00331,1,133.4,0.0,133.4,89.83,UPI,Corporate
SAL20250045700,2025-05-26,STR003,PRD00679,2,2876.53,0.0,5753.06,3731.08,UPI,Regular
SAL20250045701,2025-05-31,STR036,PRD00042,3,15775.49,0.0,47326.47,35819.01,Net Banking,Regular
SAL20250045702,2025-05-11,STR020,PRD00907,1,1536.02,0.0,1536.02,976.87,Credit Card,Regular
SAL20250045703,2025-05-01,STR004,PRD00594,1,129.17,0.1,116.25,81.33,UPI,Regular
SAL20250045704,2025-05-11,STR022,PRD00196,1,3177.64,0.05,3018.76,2246.88,UPI,Regular
SAL20250045705,2025-05-22,STR030,PRD00682,1,3799.71,0.0,3799.71,2447.28,Debit Card,Regular
SAL20250045706,2025-05-28,STR037,PRD00700,1,4752.07,0.0,4752.07,2864.63,Credit Card,Premium
SAL20250045707,2025-05-31,STR034,PRD00751,3,3034.29,0.0,9102.87,5821.08,UPI,Walk-in
SAL20250045708,2025-05-14,STR011,PRD00033,2,2653.86,0.0,5307.72,3566.56,UPI,Walk-in
SAL20250045709,2025-05-14,STR017,PRD00562,3,671.35,0.0,2014.05,1414.41,Cash,Regular
SAL20250045710,2025-05-20,STR030,PRD00662,1,192.14,0.0,192.14,140.96,UPI,Walk-in
SAL20250045711,2025-05-29,STR031,PRD00297,1,1248.97,0.0,1248.97,631.06,Cash,Regular
SAL20250045712,2025-05-18,STR010,PRD00248,1,9547.84,0.0,9547.84,6877.51,UPI,Premium
SAL20250045713,2025-05-19,STR041,PRD00592,3,365.4,0.05,1041.39,654.87,Debit Card,Regular
SAL20250045714,2025-05-25,STR036,PRD01107,2,1600.76,0.0,3201.52,1470.26,Debit Card,Walk-in
SAL20250045715,2025-05-12,STR033,PRD00772,1,988.94,0.0,988.94,659.49,UPI,Regular
SAL20250045716,2025-05-20,STR041,PRD00981,1,76.61,0.0,76.61,54.24,Credit Card,Walk-in
SAL20250045717,2025-05-20,STR030,PRD01037,1,431.13,0.0,431.13,232.19,Debit Card,Regular
SAL20250045718,2025-05-14,STR009,PRD00410,3,245.81,0.1,663.69,578.28,Credit Card,Premium
SAL20250045719,2025-05-15,STR012,PRD00367,3,450.03,0.0,1350.09,740.34,Credit Card,Regular
SAL20250045720,2025-05-16,STR035,PRD01149,1,4599.19,0.0,4599.19,2334.77,Debit Card,Walk-in
SAL20250045721,2025-05-15,STR001,PRD00806,1,330.79,0.0,330.79,186.63,UPI,Premium
SAL20250045722,2025-05-27,STR013,PRD00274,3,920.1,0.05,2622.28,1277.28,UPI,Regular
SAL20250045723,2025-05-05,STR033,PRD01068,1,5954.4,0.0,5954.4,3495.2,Debit Card,Walk-in
SAL20250045724,2025-05-19,STR038,PRD00241,1,7381.55,0.0,7381.55,5583.94,Credit Card,Corporate
SAL20250045725,2025-05-08,STR039,PRD00923,1,3811.45,0.0,3811.45,2262.33,Debit Card,Walk-in
SAL20250045726,2025-05-28,STR001,PRD00595,1,524.85,0.0,524.85,364.52,UPI,Regular
SAL20250045727,2025-05-14,STR022,PRD00087,1,23253.22,0.0,23253.22,15702.94,Debit Card,Walk-in
SAL20250045728,2025-05-08,STR011,PRD00337,1,1047.01,0.0,1047.01,731.43,Credit Card,Premium
SAL20250045729,2025-05-23,STR030,PRD00249,1,4858.0,0.0,4858.0,3416.15,UPI,Regular
SAL20250045730,2025-05-16,STR031,PRD00046,1,12754.14,0.0,12754.14,8397.4,UPI,Walk-in
SAL20250045731,2025-05-29,STR002,PRD00594,4,129.17,0.0,516.68,325.32,Credit Card,Regular
SAL20250045732,2025-05-11,STR026,PRD01167,1,1364.58,0.05,1296.35,835.66,UPI,Regular
SAL20250045733,2025-05-21,STR002,PRD00875,1,258.44,0.0,258.44,150.9,UPI,Walk-in
SAL20250045734,2025-05-02,STR007,PRD00055,1,18236.77,0.0,18236.77,12233.04,Debit Card,Regular
SAL20250045735,2025-05-27,STR001,PRD00260,1,8853.62,0.0,8853.62,5607.87,UPI,Walk-in
SAL20250045736,2025-05-08,STR039,PRD00807,1,667.9,0.0,667.9,429.52,Cash,Walk-in
SAL20250045737,2025-05-08,STR005,PRD00774,1,2102.71,0.0,2102.71,1549.27,UPI,Regular
SAL20250045738,2025-05-29,STR028,PRD00094,1,15405.56,0.0,15405.56,12408.34,Credit Card,Regular
SAL20250045739,2025-05-07,STR034,PRD00350,1,1107.22,0.05,1051.86,735.62,Cash,Regular
SAL20250045740,2025-05-21,STR032,PRD00233,1,9134.67,0.0,9134.67,7104.84,UPI,Regular
SAL20250045741,2025-05-16,STR004,PRD01133,2,8197.9,0.0,16395.8,7530.04,UPI,Premium
SAL20250045742,2025-05-28,STR010,PRD01012,2,896.48,0.0,1792.96,1165.16,UPI,Premium
SAL20250045743,2025-05-30,STR010,PRD00754,1,372.52,0.1,335.27,220.88,UPI,Premium
SAL20250045744,2025-05-23,STR017,PRD00604,1,254.69,0.0,254.69,151.9,Credit Card,Regular
SAL20250045745,2025-05-30,STR014,PRD01093,4,4476.19,0.0,17904.76,11548.08,Credit Card,Regular
SAL20250045746,2025-05-11,STR017,PRD00920,2,2715.99,0.1,4888.78,3068.92,Credit Card,Regular
SAL20250045747,2025-05-04,STR018,PRD00567,2,365.44,0.05,694.34,453.92,Net Banking,Regular
SAL20250045748,2025-05-11,STR018,PRD00600,2,709.55,0.05,1348.14,938.32,Cash,Walk-in
SAL20250045749,2025-05-28,STR009,PRD00072,1,4522.2,0.05,4296.09,3124.59,UPI,Walk-in
SAL20250045750,2025-05-14,STR009,PRD00123,1,7408.15,0.0,7408.15,5588.12,Cash,Regular
SAL20250045751,2025-05-07,STR030,PRD00428,1,311.12,0.1,280.01,244.75,UPI,Regular
SAL20250045752,2025-05-30,STR018,PRD00877,1,1728.24,0.1,1555.42,1211.91,Debit Card,Walk-in
SAL20250045753,2025-05-30,STR013,PRD00117,1,5653.79,0.0,5653.79,4053.02,UPI,Regular
SAL20250045754,2025-05-23,STR022,PRD00798,1,1720.26,0.05,1634.25,961.55,Credit Card,Corporate
SAL20250045755,2025-05-08,STR034,PRD00309,3,1344.75,0.05,3832.54,1911.45,UPI,Regular
SAL20250045756,2025-05-01,STR016,PRD01028,3,93.34,0.0,280.02,144.3,Credit Card,Walk-in
SAL20250045757,2025-05-07,STR024,PRD00550,1,639.85,0.0,639.85,364.92,Credit Card,Regular
SAL20250045758,2025-05-19,STR023,PRD01041,3,954.2,0.0,2862.6,1598.43,Credit Card,Walk-in
SAL20250045759,2025-05-13,STR036,PRD00182,1,1682.57,0.1,1514.31,1144.55,Credit Card,Walk-in
SAL20250045760,2025-05-24,STR010,PRD00385,2,460.87,0.1,829.57,557.04,UPI,Regular
SAL20250045761,2025-05-06,STR005,PRD01044,1,762.23,0.0,762.23,544.48,UPI,Walk-in
SAL20250045762,2025-05-30,STR021,PRD01151,1,7065.61,0.0,7065.61,3374.36,UPI,Regular
SAL20250045763,2025-05-25,STR034,PRD00464,5,598.64,0.0,2993.2,2292.45,Credit Card,Walk-in
SAL20250045764,2025-05-22,STR028,PRD01085,1,7889.14,0.0,7889.14,4136.29,Debit Card,Walk-in
SAL20250045765,2025-05-23,STR020,PRD00866,1,1023.05,0.0,1023.05,622.37,Credit Card,Walk-in
SAL20250045766,2025-05-25,STR027,PRD00425,3,878.01,0.0,2634.03,2092.53,UPI,Walk-in
SAL20250045767,2025-05-20,STR036,PRD00496,1,1047.75,0.0,1047.75,902.44,Debit Card,Regular
SAL20250045768,2025-05-16,STR022,PRD00630,10,612.41,0.0,6124.1,3614.5,Cash,Regular
SAL20250045769,2025-05-07,STR018,PRD00438,1,638.02,0.0,638.02,486.89,Credit Card,Corporate
SAL20250045770,2025-05-13,STR004,PRD00645,1,456.66,0.0,456.66,330.42,Debit Card,Walk-in
SAL20250045771,2025-05-18,STR022,PRD01125,1,3015.8,0.0,3015.8,1423.43,UPI,Regular
SAL20250045772,2025-05-24,STR016,PRD00529,2,569.27,0.05,1081.61,980.62,UPI,Premium
SAL20250045773,2025-05-20,STR012,PRD01014,2,1123.09,0.1,2021.56,1272.16,Credit Card,Walk-in
SAL20250045774,2025-05-15,STR022,PRD00456,2,215.04,0.0,430.08,339.98,UPI,Regular
SAL20250045775,2025-05-07,STR041,PRD00530,1,663.27,0.0,663.27,562.07,UPI,Walk-in
SAL20250045776,2025-05-24,STR004,PRD00458,2,587.81,0.0,1175.62,891.84,UPI,Walk-in
SAL20250045777,2025-05-22,STR025,PRD00874,1,3195.38,0.0,3195.38,2332.48,Credit Card,Walk-in
SAL20250045778,2025-05-07,STR007,PRD01043,2,134.43,0.0,268.86,160.92,Cash,Regular
SAL20250045779,2025-05-07,STR016,PRD00720,2,3749.56,0.0,7499.12,4209.9,Credit Card,Premium
SAL20250045780,2025-05-25,STR008,PRD00892,1,2494.33,0.0,2494.33,1742.01,UPI,Regular
SAL20250045781,2025-05-23,STR024,PRD01189,2,5263.0,0.0,10526.0,4474.74,Net Banking,Premium
SAL20250045782,2025-05-26,STR028,PRD00722,1,2039.88,0.0,2039.88,1170.85,Net Banking,Walk-in
SAL20250045783,2025-05-16,STR037,PRD00839,1,2839.58,0.0,2839.58,1814.97,UPI,Walk-in
SAL20250045784,2025-05-02,STR018,PRD00014,1,5918.05,0.0,5918.05,4586.64,UPI,Walk-in
SAL20250045785,2025-05-01,STR027,PRD00754,1,372.52,0.0,372.52,220.88,Cash,Premium
SAL20250045786,2025-05-06,STR004,PRD00516,4,653.26,0.0,2613.04,2010.24,Debit Card,Regular
SAL20250045787,2025-05-30,STR027,PRD00001,1,21322.84,0.0,21322.84,15337.08,Debit Card,Walk-in
SAL20250045788,2025-05-20,STR026,PRD00974,1,202.7,0.0,202.7,106.76,UPI,Regular
SAL20250045789,2025-05-12,STR040,PRD00291,1,469.9,0.0,469.9,279.76,Debit Card,Regular
SAL20250045790,2025-05-23,STR032,PRD01132,1,7393.47,0.1,6654.12,3891.12,UPI,Walk-in
SAL20250045791,2025-05-26,STR028,PRD00543,2,579.45,0.1,1043.01,850.46,UPI,Walk-in
SAL20250045792,2025-05-26,STR040,PRD00643,2,345.09,0.0,690.18,435.2,Credit Card,Regular
SAL20250045793,2025-05-08,STR017,PRD00625,1,629.94,0.0,629.94,432.91,Cash,Regular
SAL20250045794,2025-05-17,STR032,PRD00309,2,1344.75,0.0,2689.5,1274.3,Credit Card,Walk-in
SAL20250045795,2025-05-05,STR038,PRD00461,3,198.22,0.0,594.66,508.35,Debit Card,Walk-in
SAL20250045796,2025-05-24,STR026,PRD00161,1,9190.04,0.1,8271.04,7015.28,UPI,Walk-in
SAL20250045797,2025-05-04,STR026,PRD00718,1,2341.08,0.0,2341.08,1675.99,Cash,Walk-in
SAL20250045798,2025-05-09,STR007,PRD00474,1,108.22,0.0,108.22,89.37,Cash,Walk-in
SAL20250045799,2025-05-18,STR027,PRD00995,1,585.44,0.0,585.44,417.72,Credit Card,Premium
SAL20250045800,2025-05-13,STR005,PRD00338,2,1223.61,0.0,2447.22,1376.46,Cash,Regular
SAL20250045801,2025-05-27,STR024,PRD01035,3,199.19,0.0,597.57,375.21,UPI,Regular
SAL20250045802,2025-05-11,STR034,PRD00758,2,4375.02,0.0,8750.04,6336.54,Credit Card,Premium
SAL20250045803,2025-05-12,STR018,PRD00073,1,23649.92,0.0,23649.92,17123.4,UPI,Regular
SAL20250045804,2025-05-08,STR020,PRD00064,1,2458.4,0.05,2335.48,1830.7,UPI,Regular
SAL20250045805,2025-05-26,STR017,PRD00990,2,577.78,0.0,1155.56,701.58,Debit Card,Walk-in
SAL20250045806,2025-05-03,STR030,PRD00145,1,2570.9,0.0,2570.9,1687.81,UPI,Walk-in
SAL20250045807,2025-05-07,STR038,PRD00611,1,51.03,0.1,45.93,37.81,UPI,Regular
SAL20250045808,2025-05-22,STR035,PRD00539,3,69.32,0.0,207.96,143.19,UPI,Walk-in
SAL20250045809,2025-05-25,STR001,PRD00171,1,6232.31,0.0,6232.31,4552.99,Credit Card,Regular
SAL20250045810,2025-05-01,STR018,PRD01016,5,253.56,0.0,1267.8,807.0,Cash,Walk-in
SAL20250045811,2025-05-28,STR025,PRD00323,2,361.28,0.0,722.56,376.3,UPI,Regular
SAL20250045812,2025-05-29,STR002,PRD00409,1,950.85,0.05,903.31,738.11,Credit Card,Premium
SAL20250045813,2025-05-27,STR017,PRD00097,1,19452.93,0.0,19452.93,14437.86,UPI,Regular
SAL20250045814,2025-05-30,STR036,PRD00111,1,16671.18,0.0,16671.18,12693.98,UPI,Regular
SAL20250045815,2025-05-24,STR017,PRD00941,5,737.4,0.1,3318.3,2555.45,UPI,Regular
SAL20250045816,2025-05-11,STR033,PRD00774,2,2102.71,0.1,3784.88,3098.54,UPI,Regular
SAL20250045817,2025-05-18,STR015,PRD00610,1,637.82,0.0,637.82,413.73,UPI,Premium
SAL20250045818,2025-05-29,STR008,PRD00955,5,608.44,0.0,3042.2,2054.5,UPI,Walk-in
SAL20250045819,2025-05-22,STR004,PRD00936,1,964.58,0.0,964.58,620.53,UPI,Regular
SAL20250045820,2025-05-12,STR009,PRD00122,1,23504.26,0.05,22329.05,16366.57,UPI,Regular
SAL20250045821,2025-05-17,STR026,PRD00175,1,11344.22,0.0,11344.22,7434.87,Debit Card,Regular
SAL20250045822,2025-05-05,STR005,PRD00769,1,1757.79,0.0,1757.79,1242.17,UPI,Regular
SAL20250045823,2025-05-13,STR001,PRD00144,2,7333.73,0.0,14667.46,9928.14,UPI,Walk-in
SAL20250045824,2025-05-22,STR016,PRD00379,3,660.61,0.0,1981.83,1381.98,UPI,Premium
SAL20250045825,2025-05-28,STR020,PRD00679,1,2876.53,0.0,2876.53,1865.54,UPI,Regular
SAL20250045826,2025-05-27,STR032,PRD00671,1,327.72,0.0,327.72,208.01,UPI,Regular
SAL20250045827,2025-05-25,STR031,PRD00674,1,2861.74,0.0,2861.74,1590.59,Credit Card,Premium
SAL20250045828,2025-05-08,STR040,PRD00751,1,3034.29,0.1,2730.86,1940.36,UPI,Regular
SAL20250045829,2025-05-23,STR021,PRD00534,1,97.09,0.0,97.09,80.59,Cash,Regular
SAL20250045830,2025-05-08,STR008,PRD01137,3,2009.09,0.0,6027.27,3222.81,Net Banking,Regular
SAL20250045831,2025-05-25,STR013,PRD00079,1,19037.37,0.0,19037.37,13485.77,Cash,Walk-in
SAL20250045832,2025-05-29,STR023,PRD00074,1,17249.82,0.0,17249.82,11809.64,Debit Card,Regular
SAL20250045833,2025-05-19,STR014,PRD00393,1,526.25,0.1,473.62,344.18,UPI,Regular
SAL20250045834,2025-05-06,STR033,PRD00615,2,478.74,0.1,861.73,678.68,Debit Card,Walk-in
SAL20250045835,2026-05-15,STR035,PRD00570,1,376.39,0.1,338.75,268.57,Credit Card,Walk-in
SAL20250045836,2025-05-22,STR025,PRD01101,1,4929.57,0.0,4929.57,2668.17,Credit Card,Walk-in
SAL20250045837,2025-05-07,STR011,PRD00865,1,2254.56,0.0,2254.56,1423.93,UPI,Regular
SAL20250045838,2025-05-16,STR040,PRD00733,1,3579.07,0.0,3579.07,2186.97,UPI,Walk-in
SAL20250045839,2025-05-10,STR021,PRD00597,5,765.55,0.0,3827.75,2219.1,UPI,Regular
SAL20250045840,2025-05-10,STR002,PRD00050,1,20155.67,0.0,20155.67,16076.03,Debit Card,Regular
SAL20250045841,2025-05-31,STR029,PRD01091,1,5878.46,0.0,5878.46,2808.85,UPI,Regular
SAL20250045842,2025-05-08,STR029,PRD00533,1,799.67,0.1,719.7,662.06,Cash,Regular
SAL20250045843,2025-05-04,STR032,PRD00752,1,4535.72,0.0,4535.72,3022.89,Debit Card,Regular
SAL20250045844,2025-05-25,STR007,PRD00380,1,304.64,0.1,274.18,210.5,UPI,Regular
SAL20250045845,2025-05-04,STR021,PRD01123,1,3145.87,0.1,2831.28,1902.26,Credit Card,Regular
SAL20250045846,2025-05-22,STR012,PRD01062,1,925.26,0.0,925.26,543.06,Debit Card,Regular
SAL20250045847,2025-05-20,STR015,PRD00540,3,550.54,0.0,1651.62,1165.86,UPI,Regular
SAL20250045848,2025-05-09,STR027,PRD00178,1,9669.95,0.0,9669.95,6949.73,UPI,Premium
SAL20250045849,2025-05-06,STR033,PRD00680,1,3900.49,0.05,3705.47,2805.0,UPI,Regular
SAL20250045850,2025-05-02,STR027,PRD00234,1,3859.31,0.0,3859.31,2374.04,Debit Card,Premium
SAL20250045851,2025-05-26,STR041,PRD00127,1,14293.97,0.05,13579.27,10567.08,Net Banking,Walk-in
SAL20250045852,2025-05-11,STR026,PRD00697,1,1377.61,0.0,1377.61,807.52,Credit Card,Regular
SAL20250045853,2025-05-23,STR025,PRD01146,1,2954.25,0.0,2954.25,1488.77,Cash,Regular
SAL20250045854,2025-05-11,STR026,PRD00814,2,3265.17,0.0,6530.34,3778.74,UPI,Walk-in
SAL20250045855,2025-05-03,STR030,PRD01008,1,227.58,0.0,227.58,142.0,UPI,Walk-in
SAL20250045856,2025-05-07,STR008,PRD00678,1,3485.6,0.1,3137.04,2254.91,Credit Card,Walk-in
SAL20250045857,2025-05-25,STR011,PRD00583,2,704.61,0.05,1338.76,875.18,UPI,Regular
SAL20250045858,2025-05-16,STR008,PRD00575,1,90.77,0.0,90.77,67.08,Credit Card,Walk-in
SAL20250045859,2025-05-17,STR001,PRD01080,1,1721.88,0.0,1721.88,771.73,UPI,Walk-in
SAL20250045860,2025-05-27,STR015,PRD00934,1,3207.23,0.05,3046.87,1811.07,Cash,Walk-in
SAL20250045861,2025-05-05,STR032,PRD00266,1,13058.2,0.0,13058.2,8085.89,Credit Card,Regular
SAL20250045862,2025-05-08,STR013,PRD00575,1,90.77,0.0,90.77,67.08,Credit Card,Regular
SAL20250045863,2025-05-25,STR033,PRD00306,2,1349.3,0.0,2698.6,1543.88,UPI,Premium
SAL20250045864,2025-05-02,STR001,PRD00426,2,496.18,0.0,992.36,831.74,Credit Card,Premium
SAL20250045865,2025-05-06,STR016,PRD00377,1,1177.54,0.0,1177.54,822.72,UPI,Premium
SAL20250045866,2025-05-11,STR018,PRD00098,1,13136.22,0.0,13136.22,10206.01,UPI,Regular
SAL20250045867,2025-05-22,STR016,PRD00007,1,20090.22,0.05,19085.71,15462.2,UPI,Walk-in
SAL20250045868,2025-05-28,STR028,PRD00672,1,4427.9,0.0,4427.9,3013.84,UPI,Walk-in
SAL20250045869,2025-05-04,STR036,PRD00718,2,2341.08,0.0,4682.16,3351.98,UPI,Regular
SAL20250045870,2025-05-25,STR011,PRD00754,3,372.52,0.0,1117.56,662.64,Credit Card,Walk-in
SAL20250045871,2025-05-11,STR021,PRD00066,1,7423.58,0.0,7423.58,5820.76,Credit Card,Walk-in
SAL20250045872,2025-05-14,STR011,PRD00434,1,648.17,0.0,648.17,538.79,UPI,Regular
SAL20250045873,2025-05-17,STR020,PRD01176,1,5880.6,0.0,5880.6,3519.33,UPI,Regular
SAL20250045874,2025-05-23,STR038,PRD00483,1,634.79,0.0,634.79,530.96,UPI,Regular
SAL20250045875,2025-05-07,STR011,PRD00061,1,7691.1,0.0,7691.1,5309.86,Debit Card,Regular
SAL20250045876,2025-05-08,STR011,PRD01045,3,910.12,0.0,2730.36,1413.72,UPI,Walk-in
SAL20250045877,2025-05-27,STR012,PRD01067,4,922.58,0.05,3505.8,2259.36,UPI,Corporate
SAL20250045878,2025-05-16,STR004,PRD00668,1,302.1,0.0,302.1,216.54,UPI,Walk-in
SAL20250045879,2025-05-12,STR039,PRD00759,3,4285.9,0.1,11571.93,7933.74,UPI,Walk-in
SAL20250045880,2025-05-24,STR005,PRD00186,2,7826.08,0.0,15652.16,10249.78,Credit Card,Regular
SAL20250045881,2025-05-02,STR010,PRD00876,2,2635.68,0.0,5271.36,3596.76,UPI,Regular
SAL20250045882,2025-05-13,STR040,PRD00186,1,7826.08,0.0,7826.08,5124.89,UPI,Walk-in
SAL20250045883,2025-05-11,STR034,PRD00311,1,936.08,0.05,889.28,578.34,Debit Card,Walk-in
SAL20250045884,2025-05-14,STR015,PRD00734,1,817.34,0.05,776.47,469.79,UPI,Walk-in
SAL20250045885,2025-05-21,STR011,PRD00786,1,2271.94,0.0,2271.94,1533.49,UPI,Regular
SAL20250045886,2025-05-05,STR037,PRD00323,2,361.28,0.0,722.56,376.3,Debit Card,Premium
SAL20250045887,2025-05-02,STR030,PRD00084,1,11056.09,0.0,11056.09,8293.77,Credit Card,Premium
SAL20250045888,2025-05-28,STR008,PRD00777,1,3515.65,0.0,3515.65,1941.78,Debit Card,Walk-in
SAL20250045889,2025-05-21,STR028,PRD00930,1,4102.13,0.0,4102.13,2365.34,UPI,Regular
SAL20250045890,2025-05-24,STR008,PRD00860,2,694.13,0.05,1318.85,835.02,UPI,Regular
SAL20250045891,2025-05-02,STR037,PRD00147,1,10113.79,0.0,10113.79,6299.23,Credit Card,Regular
SAL20250045892,2025-05-22,STR008,PRD00151,1,5709.55,0.0,5709.55,3733.65,Cash,Premium
SAL20250045893,2025-05-02,STR018,PRD00323,1,361.28,0.0,361.28,188.15,Cash,Walk-in
SAL20250045894,2025-05-15,STR030,PRD00466,3,725.28,0.0,2175.84,1889.16,UPI,Premium
