SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250004096,2025-01-14,STR012,PRD00952,3,892.13,0.0,2676.39,1508.13,UPI,Regular
SAL20250004097,2025-01-26,STR012,PRD01026,3,512.0,0.0,1536.0,1025.85,UPI,Regular
SAL20250004098,2025-01-16,STR015,PRD01012,4,896.48,0.05,3406.62,2330.32,Credit Card,Regular
SAL20250004099,2025-01-05,STR001,PRD00523,1,773.23,0.0,773.23,656.14,UPI,Walk-in
SAL20250004100,2025-01-04,STR024,PRD01049,2,225.77,0.0,451.54,275.76,Credit Card,Regular
SAL20250004101,2025-01-02,STR022,PRD01169,1,6625.23,0.0,6625.23,4001.41,Debit Card,Regular
SAL20250004102,2025-01-28,STR001,PRD01185,1,2223.59,0.0,2223.59,924.85,Debit Card,Walk-in
SAL20250004103,2025-01-16,STR039,PRD00462,1,271.55,0.0,271.55,205.26,UPI,Regular
SAL20250004104,2025-01-19,STR023,PRD00938,1,622.57,0.0,622.57,327.33,Credit Card,Regular
SAL20250004105,2025-01-22,STR005,PRD00262,1,10754.4,0.1,9678.96,8063.44,UPI,Walk-in
SAL20250004106,2025-01-21,STR005,PRD00494,3,893.47,0.05,2546.39,2048.19,Credit Card,Regular
SAL20250004107,2025-01-31,STR003,PRD00367,3,450.03,0.0,1350.09,740.34,Credit Card,Corporate
SAL20250004108,2025-01-27,STR019,PRD00213,1,7822.44,0.05,7431.32,5597.11,UPI,Premium
SAL20250004109,2025-01-30,STR003,PRD01151,1,7065.61,0.0,7065.61,3374.36,Debit Card,Premium
SAL20250004110,2025-01-28,STR031,PRD00122,2,23504.26,0.0,47008.52,32733.14,Debit Card,Regular
SAL20250004111,2025-01-19,STR007,PRD00515,2,551.51,0.0,1103.02,946.42,Net Banking,Walk-in
SAL20250004112,2025-01-15,STR034,PRD00424,2,428.73,0.05,814.59,754.48,Cash,Regular
SAL20250004113,2025-01-27,STR036,PRD00383,1,216.69,0.0,216.69,135.74,Credit Card,Walk-in
SAL20250004114,2025-01-26,STR039,PRD00432,2,845.55,0.0,1691.1,1294.08,Credit Card,Regular
SAL20250004115,2025-01-15,STR035,PRD00623,1,563.55,0.0,563.55,387.66,Credit Card,Walk-in
SAL20250004116,2025-01-08,STR035,PRD00007,1,20090.22,0.0,20090.22,15462.2,Net Banking,Regular
SAL20250004117,2025-01-24,STR015,PRD01122,1,6526.26,0.0,6526.26,3631.48,UPI,Regular
SAL20250004118,2025-01-09,STR037,PRD00551,1,585.58,0.0,585.58,430.57,UPI,Regular
SAL20250004119,2025-01-15,STR032,PRD00032,1,19217.6,0.0,19217.6,14800.0,Cash,Regular
SAL20250004120,2025-01-31,STR033,PRD01071,1,5607.68,0.0,5607.68,3412.0,UPI,Walk-in
SAL20250004121,2025-01-22,STR008,PRD01055,1,428.04,0.0,428.04,266.57,UPI,Walk-in
SAL20250004122,2025-01-08,STR034,PRD00665,1,157.57,0.0,157.57,103.14,Debit Card,Walk-in
SAL20250004123,2025-01-16,STR031,PRD01142,2,3878.91,0.0,7757.82,4529.58,Credit Card,Walk-in
SAL20250004124,2025-01-08,STR030,PRD00144,3,7333.73,0.0,22001.19,14892.21,UPI,Regular
SAL20250004125,2025-01-28,STR016,PRD00447,3,458.65,0.0,1375.95,1066.98,UPI,Regular
SAL20250004126,2025-01-22,STR032,PRD00125,1,1511.82,0.0,1511.82,1056.29,UPI,Walk-in
SAL20250004127,2025-01-08,STR006,PRD00205,1,2084.53,0.0,2084.53,1335.1,Debit Card,Walk-in
SAL20250004128,2025-01-04,STR038,PRD00686,1,3692.38,0.0,3692.38,2113.83,Credit Card,Walk-in
SAL20250004129,2025-01-24,STR008,PRD00392,1,436.74,0.1,393.07,242.28,Credit Card,Regular
SAL20250004130,2025-01-15,STR001,PRD00444,2,347.0,0.0,694.0,571.92,UPI,Regular
SAL20250004131,2025-01-26,STR035,PRD01198,1,7043.58,0.05,6691.4,4432.23,UPI,Premium
SAL20250004132,2025-01-17,STR009,PRD00093,1,12459.16,0.0,12459.16,9704.07,UPI,Premium
SAL20250004133,2025-01-15,STR020,PRD00261,1,8333.44,0.0,8333.44,5118.51,Cash,Regular
SAL20250004134,2025-01-12,STR021,PRD00125,1,1511.82,0.0,1511.82,1056.29,Debit Card,Walk-in
SAL20250004135,2025-01-20,STR002,PRD00692,2,1997.13,0.0,3994.26,2891.8,Debit Card,Premium
SAL20250004136,2025-01-20,STR041,PRD00246,1,1945.93,0.0,1945.93,1239.78,Net Banking,Premium
SAL20250004137,2025-01-24,STR003,PRD00713,1,4061.86,0.0,4061.86,2937.76,Net Banking,Regular
SAL20250004138,2025-01-08,STR021,PRD00663,1,109.46,0.0,109.46,62.9,UPI,Walk-in
SAL20250004139,2025-01-26,STR027,PRD01114,3,8827.06,0.0,26481.18,10720.02,Debit Card,Regular
SAL20250004140,2025-01-14,STR021,PRD00923,4,3811.45,0.0,15245.8,9049.32,Debit Card,Walk-in
SAL20250004141,2025-01-27,STR029,PRD00545,1,450.85,0.1,405.77,252.45,UPI,Premium
SAL20250004142,2025-01-21,STR024,PRD00174,3,698.44,0.0,2095.32,1569.72,Cash,Walk-in
SAL20250004143,2025-01-14,STR031,PRD00580,1,372.59,0.0,372.59,211.3,UPI,Walk-in
SAL20250004144,2025-01-21,STR032,PRD00653,2,614.39,0.0,1228.78,895.52,UPI,Premium
SAL20250004145,2025-01-01,STR005,PRD00462,4,271.55,0.0,1086.2,821.04,UPI,Premium
SAL20250004146,2025-01-12,STR041,PRD01112,1,3077.42,0.0,3077.42,1558.19,UPI,Regular
SAL20250004147,2025-01-09,STR018,PRD00896,1,255.31,0.0,255.31,145.03,UPI,Regular
SAL20250004148,2025-01-02,STR019,PRD00077,1,14848.8,0.0,14848.8,12077.21,UPI,Regular
SAL20250004149,2025-01-20,STR030,PRD00794,1,5386.59,0.0,5386.59,3160.43,Debit Card,Walk-in
SAL20250004150,2025-01-15,STR023,PRD00351,1,802.18,0.05,762.07,503.24,Cash,Regular
SAL20250004151,2025-01-05,STR021,PRD00917,1,1441.59,0.05,1369.51,980.83,Credit Card,Walk-in
SAL20250004152,2025-01-20,STR022,PRD00163,1,12710.38,0.0,12710.38,7712.99,UPI,Premium
SAL20250004153,2025-01-26,STR025,PRD00728,1,5071.72,0.0,5071.72,3009.63,UPI,Walk-in
SAL20250004154,2025-01-12,STR037,PRD00681,2,4114.63,0.0,8229.26,5392.36,UPI,Premium
SAL20250004155,2025-01-15,STR005,PRD01027,1,412.95,0.0,412.95,225.72,Credit Card,Walk-in
SAL20250004156,2025-01-26,STR031,PRD00799,3,3907.93,0.0,11723.79,7375.74,Debit Card,Regular
SAL20250004157,2025-01-02,STR015,PRD00321,2,1442.95,0.1,2597.31,1430.98,UPI,Regular
SAL20250004158,2025-01-12,STR020,PRD00775,1,3571.78,0.0,3571.78,1976.55,Cash,Regular
SAL20250004159,2025-01-19,STR027,PRD00585,1,401.86,0.0,401.86,289.65,Credit Card,Premium
SAL20250004160,2025-01-06,STR017,PRD00637,1,299.32,0.0,299.32,213.6,UPI,Walk-in
SAL20250004161,2025-01-25,STR005,PRD00181,2,4428.73,0.0,8857.46,6478.72,Cash,Walk-in
SAL20250004162,2025-01-09,STR018,PRD01018,5,139.93,0.0,699.65,444.0,Debit Card,Walk-in
SAL20250004163,2025-01-15,STR021,PRD01185,1,2223.59,0.0,2223.59,924.85,Cash,Regular
SAL20250004164,2025-01-17,STR037,PRD00632,1,758.72,0.1,682.85,430.06,UPI,Premium
SAL20250004165,2025-01-28,STR035,PRD00528,4,1118.04,0.0,4472.16,3785.36,Net Banking,Walk-in
SAL20250004166,2025-01-21,STR019,PRD01156,2,3916.29,0.0,7832.58,4535.54,Credit Card,Regular
SAL20250004167,2025-01-31,STR031,PRD00504,2,1118.52,0.0,2237.04,1868.48,Credit Card,Walk-in
SAL20250004168,2025-01-26,STR017,PRD01180,1,9129.62,0.0,9129.62,4243.81,Credit Card,Regular
SAL20250004169,2025-01-09,STR010,PRD00724,1,2856.14,0.1,2570.53,1594.41,UPI,Regular
SAL20250004170,2025-01-18,STR037,PRD00923,1,3811.45,0.0,3811.45,2262.33,Credit Card,Regular
SAL20250004171,2025-01-31,STR026,PRD00118,1,13769.46,0.05,13080.99,10543.97,Credit Card,Premium
SAL20250004172,2025-01-06,STR025,PRD00524,1,128.85,0.0,128.85,106.5,Credit Card,Regular
SAL20250004173,2025-01-15,STR028,PRD01195,1,6990.3,0.0,6990.3,3398.23,UPI,Walk-in
SAL20250004174,2025-01-14,STR029,PRD00658,2,338.62,0.1,609.52,455.36,Debit Card,Regular
SAL20250004175,2025-01-26,STR014,PRD00860,1,694.13,0.0,694.13,417.51,Cash,Walk-in
SAL20250004176,2025-01-16,STR031,PRD00228,1,4421.9,0.0,4421.9,2982.31,Credit Card,Premium
SAL20250004177,2025-01-31,STR004,PRD00277,4,1350.87,0.0,5403.48,2721.0,Debit Card,Walk-in
SAL20250004178,2025-01-12,STR024,PRD00583,1,704.61,0.0,704.61,437.59,Credit Card,Walk-in
SAL20250004179,2025-01-23,STR040,PRD01111,1,1735.9,0.0,1735.9,955.52,UPI,Regular
SAL20250004180,2025-01-21,STR014,PRD01013,1,214.89,0.0,214.89,148.24,Cash,Walk-in
SAL20250004181,2025-01-12,STR022,PRD00695,2,2280.88,0.0,4561.76,2552.92,UPI,Premium
SAL20250004182,2025-01-25,STR027,PRD00435,1,718.79,0.0,718.79,584.17,UPI,Regular
SAL20250004183,2025-01-23,STR022,PRD00055,3,18236.77,0.0,54710.31,36699.12,Net Banking,Walk-in
SAL20250004184,2025-01-22,STR029,PRD00331,1,133.4,0.0,133.4,89.83,UPI,Walk-in
SAL20250004185,2025-01-23,STR010,PRD00981,1,76.61,0.0,76.61,54.24,Credit Card,Walk-in
SAL20250004186,2025-01-02,STR036,PRD01199,4,6549.57,0.0,26198.28,13586.6,Cash,Walk-in
SAL20250004187,2025-01-21,STR028,PRD00833,1,1761.67,0.0,1761.67,979.92,UPI,Walk-in
SAL20250004188,2025-01-01,STR041,PRD00386,2,1129.86,0.0,2259.72,1441.56,Cash,Regular
SAL20250004189,2025-01-06,STR039,PRD00590,1,353.62,0.0,353.62,243.18,UPI,Walk-in
SAL20250004190,2025-01-27,STR026,PRD00211,1,6731.6,0.0,6731.6,4925.05,Credit Card,Walk-in
SAL20250004191,2025-01-22,STR034,PRD00530,1,663.27,0.0,663.27,562.07,UPI,Regular
SAL20250004192,2025-01-03,STR038,PRD00229,1,2013.93,0.0,2013.93,1348.9,UPI,Regular
SAL20250004193,2025-01-28,STR031,PRD00358,1,873.37,0.05,829.7,466.67,UPI,Walk-in
SAL20250004194,2025-01-12,STR028,PRD00984,2,34.1,0.0,68.2,40.04,Credit Card,Regular
SAL20250004195,2025-01-16,STR003,PRD00044,1,3159.2,0.1,2843.28,2114.03,Debit Card,Walk-in
SAL20250004196,2025-01-05,STR014,PRD00992,1,439.67,0.1,395.7,224.17,Credit Card,Walk-in
SAL20250004197,2025-01-25,STR018,PRD00582,1,535.32,0.1,481.79,385.0,Credit Card,Walk-in
SAL20250004198,2025-01-30,STR040,PRD00242,1,3336.56,0.0,3336.56,2557.66,Credit Card,Regular
SAL20250004199,2025-01-29,STR017,PRD00081,1,19888.54,0.0,19888.54,13106.38,Credit Card,Walk-in
SAL20250004200,2025-01-20,STR007,PRD00544,2,114.7,0.0,229.4,165.48,UPI,Corporate
SAL20250004201,2025-01-21,STR010,PRD00057,1,2490.08,0.0,2490.08,2005.73,Credit Card,Premium
SAL20250004202,2025-01-02,STR024,PRD00794,4,5386.59,0.0,21546.36,12641.72,Credit Card,Regular
SAL20250004203,2025-01-07,STR037,PRD00600,4,709.55,0.0,2838.2,1876.64,UPI,Walk-in
SAL20250004204,2025-01-29,STR019,PRD00326,1,1442.32,0.0,1442.32,681.43,UPI,Walk-in
SAL20250004205,2025-01-08,STR020,PRD01135,2,2481.4,0.0,4962.8,2519.48,Debit Card,Regular
SAL20250004206,2025-01-24,STR012,PRD00927,1,799.32,0.05,759.35,584.58,Net Banking,Walk-in
SAL20250004207,2025-01-27,STR005,PRD00829,1,2093.34,0.1,1884.01,1538.87,UPI,Regular
SAL20250004208,2025-01-15,STR040,PRD00299,1,1362.69,0.0,1362.69,823.3,Credit Card,Walk-in
SAL20250004209,2025-01-23,STR033,PRD00508,3,125.21,0.1,338.07,329.79,Debit Card,Walk-in
SAL20250004210,2025-01-29,STR016,PRD01053,4,481.32,0.0,1925.28,1251.12,Debit Card,Premium
SAL20250004211,2025-01-03,STR011,PRD01087,4,7006.0,0.0,28024.0,13678.88,Credit Card,Walk-in
SAL20250004212,2025-01-16,STR035,PRD00791,3,855.75,0.1,2310.53,1798.41,UPI,Regular
SAL20250004213,2025-01-28,STR011,PRD00778,3,875.87,0.0,2627.61,1708.62,UPI,Regular
SAL20250004214,2025-01-24,STR019,PRD00206,1,10675.4,0.0,10675.4,6883.05,UPI,Walk-in
SAL20250004215,2025-01-05,STR002,PRD00591,1,500.81,0.05,475.77,363.73,Credit Card,Regular
SAL20250004216,2025-01-03,STR009,PRD00579,1,398.71,0.0,398.71,292.17,Credit Card,Corporate
SAL20250004217,2025-01-06,STR028,PRD00752,1,4535.72,0.0,4535.72,3022.89,UPI,Regular
SAL20250004218,2025-01-26,STR023,PRD00656,1,201.0,0.0,201.0,141.1,UPI,Premium
SAL20250004219,2025-01-22,STR006,PRD00063,2,19546.78,0.0,39093.56,26893.94,Credit Card,Regular
SAL20250004220,2025-01-15,STR015,PRD00188,1,6172.58,0.0,6172.58,4027.57,Credit Card,Walk-in
SAL20250004221,2025-01-23,STR005,PRD00953,1,80.84,0.1,72.76,57.97,UPI,Corporate
SAL20250004222,2025-01-26,STR032,PRD00481,1,391.79,0.0,391.79,316.76,Debit Card,Walk-in
SAL20250004223,2025-01-28,STR029,PRD00440,2,366.81,0.0,733.62,641.66,Credit Card,Premium
SAL20250004224,2025-01-22,STR003,PRD00171,1,6232.31,0.0,6232.31,4552.99,UPI,Premium
SAL20250004225,2025-01-10,STR037,PRD00354,1,1099.31,0.05,1044.34,649.66,Cash,Regular
SAL20250004226,2025-01-24,STR017,PRD00032,3,19217.6,0.0,57652.8,44400.0,UPI,Regular
SAL20250004227,2025-01-09,STR038,PRD00882,3,3706.7,0.1,10008.09,6563.79,Cash,Corporate
SAL20250004228,2025-01-09,STR016,PRD00705,1,488.73,0.1,439.86,328.43,Debit Card,Regular
SAL20250004229,2025-01-27,STR036,PRD00064,3,2458.4,0.1,6637.68,5492.1,UPI,Regular
SAL20250004230,2025-01-11,STR016,PRD00144,1,7333.73,0.0,7333.73,4964.07,UPI,Corporate
SAL20250004231,2025-01-29,STR041,PRD00840,1,2736.67,0.0,2736.67,1682.08,Credit Card,Walk-in
SAL20250004232,2025-01-07,STR018,PRD01021,10,582.28,0.0,5822.8,3781.2,UPI,Premium
SAL20250004233,2025-01-09,STR033,PRD00686,1,3692.38,0.0,3692.38,2113.83,UPI,Premium
SAL20250004234,2025-01-06,STR012,PRD00640,2,209.4,0.0,418.8,234.86,UPI,Walk-in
SAL20250004235,2025-01-09,STR033,PRD00857,2,3027.87,0.0,6055.74,4321.68,Debit Card,Regular
SAL20250004236,2025-01-09,STR007,PRD01070,1,5540.5,0.0,5540.5,2576.77,UPI,Regular
SAL20250004237,2025-01-18,STR036,PRD00199,1,1863.27,0.0,1863.27,1335.3,Credit Card,Premium
SAL20250004238,2025-01-19,STR032,PRD00682,1,3799.71,0.0,3799.71,2447.28,Credit Card,Regular
SAL20250004239,2025-01-24,STR036,PRD00787,3,291.05,0.0,873.15,567.42,UPI,Regular
SAL20250004240,2025-01-10,STR006,PRD00618,5,249.13,0.0,1245.65,915.15,UPI,Corporate
SAL20250004241,2025-01-09,STR010,PRD00836,1,605.3,0.0,605.3,408.12,Credit Card,Regular
SAL20250004242,2025-01-12,STR003,PRD00133,1,10102.94,0.1,9092.65,6680.78,Credit Card,Walk-in
SAL20250004243,2025-01-25,STR012,PRD00849,1,315.58,0.0,315.58,211.78,Cash,Regular
SAL20250004244,2025-01-10,STR010,PRD00527,1,938.3,0.0,938.3,741.27,Credit Card,Regular
SAL20250004245,2025-01-05,STR001,PRD00920,4,2715.99,0.0,10863.96,6137.84,UPI,Walk-in
SAL20250004246,2025-01-02,STR028,PRD01104,1,7758.33,0.0,7758.33,3488.36,UPI,Walk-in
SAL20250004247,2025-01-05,STR015,PRD00966,1,814.75,0.0,814.75,526.45,Credit Card,Regular
SAL20250004248,2025-01-04,STR030,PRD00172,1,7151.58,0.1,6436.42,5253.3,UPI,Regular
SAL20250004249,2025-01-27,STR030,PRD00718,2,2341.08,0.05,4448.05,3351.98,UPI,Regular
SAL20250004250,2025-01-16,STR036,PRD00518,1,1000.64,0.0,1000.64,768.43,UPI,Walk-in
SAL20250004251,2025-01-04,STR034,PRD00885,3,1948.54,0.0,5845.62,3760.17,UPI,Regular
SAL20250004252,2025-01-05,STR006,PRD00328,2,1206.9,0.05,2293.11,1238.02,UPI,Premium
SAL20250004253,2025-01-09,STR014,PRD00022,2,22149.39,0.0,44298.78,32674.74,UPI,Regular
SAL20250004254,2025-01-15,STR012,PRD00750,2,3884.81,0.0,7769.62,4289.96,UPI,Corporate
SAL20250004255,2025-01-15,STR018,PRD00112,2,3948.48,0.0,7896.96,6254.46,UPI,Walk-in
SAL20250004256,2025-01-02,STR023,PRD00554,4,805.55,0.0,3222.2,1865.64,Credit Card,Walk-in
SAL20250004257,2025-01-19,STR035,PRD01113,1,4340.13,0.05,4123.12,2015.92,UPI,Regular
SAL20250004258,2025-01-05,STR004,PRD01098,1,1920.11,0.05,1824.1,1122.86,Cash,Walk-in
SAL20250004259,2025-01-05,STR023,PRD01014,4,1123.09,0.05,4267.74,2544.32,Debit Card,Premium
SAL20250004260,2025-01-06,STR004,PRD00823,2,2558.98,0.0,5117.96,3435.38,UPI,Regular
SAL20250004261,2025-01-11,STR040,PRD00726,3,2171.72,0.0,6515.16,4493.55,UPI,Regular
SAL20250004262,2025-01-29,STR025,PRD00158,1,3798.87,0.0,3798.87,2582.44,Net Banking,Regular
SAL20250004263,2025-01-26,STR023,PRD01118,3,5734.69,0.0,17204.07,10113.3,Debit Card,Regular
SAL20250004264,2025-01-02,STR009,PRD00742,1,3993.24,0.0,3993.24,2368.26,Credit Card,Regular
SAL20250004265,2025-01-05,STR004,PRD00304,1,1052.14,0.0,1052.14,723.81,UPI,Premium
SAL20250004266,2025-01-31,STR002,PRD00799,2,3907.93,0.1,7034.27,4917.16,Credit Card,Premium
SAL20250004267,2025-01-27,STR014,PRD01153,1,5497.78,0.05,5222.89,2499.55,Credit Card,Regular
SAL20250004268,2025-01-04,STR004,PRD00105,1,9145.0,0.0,9145.0,7010.14,UPI,Regular
SAL20250004269,2025-01-10,STR016,PRD01163,1,6199.15,0.05,5889.19,3716.06,UPI,Regular
SAL20250004270,2025-01-23,STR021,PRD00856,1,1871.17,0.0,1871.17,1212.57,Credit Card,Corporate
SAL20250004271,2025-01-16,STR003,PRD00792,1,5089.33,0.0,5089.33,2925.34,Credit Card,Walk-in
SAL20250004272,2025-01-20,STR001,PRD00588,1,125.09,0.0,125.09,90.39,Net Banking,Walk-in
SAL20250004273,2025-01-31,STR021,PRD01144,2,2397.7,0.1,4315.86,2852.04,UPI,Walk-in
SAL20250004274,2025-01-17,STR037,PRD00049,1,4540.51,0.0,4540.51,3028.11,UPI,Regular
SAL20250004275,2025-01-07,STR001,PRD00098,1,13136.22,0.0,13136.22,10206.01,UPI,Premium
SAL20250004276,2025-01-29,STR040,PRD01126,3,2931.04,0.0,8793.12,4954.11,Credit Card,Regular
SAL20250004277,2025-01-07,STR035,PRD01049,3,225.77,0.0,677.31,413.64,UPI,Regular
SAL20250004278,2025-01-13,STR011,PRD01054,1,256.04,0.0,256.04,167.96,UPI,Regular
SAL20250004279,2025-01-11,STR015,PRD00379,1,660.61,0.0,660.61,460.66,Net Banking,Regular
SAL20250004280,2025-01-11,STR024,PRD00115,1,5778.27,0.0,5778.27,4176.17,UPI,Regular
SAL20250004281,2025-01-26,STR029,PRD01141,1,1387.21,0.0,1387.21,810.65,Net Banking,Regular
SAL20250004282,2025-01-24,STR024,PRD00251,1,10660.28,0.0,10660.28,7306.06,Debit Card,Regular
SAL20250004283,2025-01-17,STR041,PRD00553,1,150.28,0.05,142.77,87.11,Debit Card,Regular
SAL20250004284,2025-01-01,STR001,PRD01017,1,1092.19,0.0,1092.19,591.69,Net Banking,Walk-in
SAL20250004285,2025-01-12,STR005,PRD00684,1,3989.77,0.0,3989.77,2465.54,Debit Card,Regular
SAL20250004286,2025-01-25,STR010,PRD00977,2,417.51,0.0,835.02,564.56,Debit Card,Regular
SAL20250004287,2025-01-19,STR038,PRD00549,2,585.62,0.0,1171.24,764.8,Debit Card,Regular
SAL20250004288,2025-01-19,STR010,PRD00763,1,3968.33,0.0,3968.33,2850.9,UPI,Corporate
SAL20250004289,2025-01-12,STR027,PRD00410,2,245.81,0.05,467.04,385.52,UPI,Premium
SAL20250004290,2025-01-28,STR008,PRD00420,2,876.02,0.0,1752.04,1485.14,UPI,Regular
SAL20250004291,2025-01-21,STR021,PRD01105,4,2498.16,0.05,9493.01,6034.08,Cash,Regular
SAL20250004292,2025-01-10,STR013,PRD00891,1,506.36,0.0,506.36,373.69,UPI,Walk-in
SAL20250004293,2025-01-03,STR020,PRD00651,3,368.8,0.0,1106.4,769.44,Debit Card,Regular
SAL20250004294,2025-01-14,STR036,PRD00241,1,7381.55,0.0,7381.55,5583.94,Credit Card,Corporate
SAL20250004295,2025-01-30,STR019,PRD00787,2,291.05,0.0,582.1,378.28,Cash,Regular
SAL20250004296,2025-01-15,STR040,PRD01136,1,7702.34,0.0,7702.34,4125.05,Debit Card,Regular
SAL20250004297,2025-01-22,STR003,PRD00264,1,4452.38,0.0,4452.38,3172.04,Debit Card,Regular
SAL20250004298,2025-01-27,STR015,PRD01070,1,5540.5,0.0,5540.5,2576.77,UPI,Walk-in
SAL20250004299,2025-01-01,STR010,PRD00670,1,3171.53,0.0,3171.53,1914.92,Credit Card,Walk-in
SAL20250004300,2025-01-09,STR001,PRD00050,1,20155.67,0.0,20155.67,16076.03,Debit Card,Premium
SAL20250004301,2025-01-30,STR025,PRD00887,1,2006.5,0.0,2006.5,1169.69,Debit Card,Walk-in
SAL20250004302,2025-01-13,STR003,PRD00331,1,133.4,0.0,133.4,89.83,Credit Card,Regular
SAL20250004303,2025-01-14,STR013,PRD00854,1,2355.83,0.0,2355.83,1467.93,Net Banking,Walk-in
SAL20250004304,2025-01-17,STR004,PRD01145,2,3609.72,0.0,7219.44,4160.42,UPI,Regular
SAL20250004305,2025-01-28,STR003,PRD01164,1,2114.79,0.05,2009.05,1108.71,UPI,Walk-in
SAL20250004306,2025-01-21,STR030,PRD00747,1,1306.66,0.0,1306.66,960.16,UPI,Regular
SAL20250004307,2025-01-19,STR033,PRD00855,2,2084.62,0.0,4169.24,3051.1,Credit Card,Corporate
SAL20250004308,2025-01-06,STR033,PRD00140,2,6378.06,0.0,12756.12,9703.4,Credit Card,Regular
SAL20250004309,2025-01-13,STR026,PRD01041,3,954.2,0.0,2862.6,1598.43,Cash,Regular
SAL20250004310,2025-01-19,STR004,PRD00644,3,812.84,0.05,2316.59,1357.17,Credit Card,Regular
SAL20250004311,2025-01-11,STR033,PRD00048,1,26663.85,0.0,26663.85,18297.1,Credit Card,Walk-in
SAL20250004312,2025-01-06,STR041,PRD00590,1,353.62,0.0,353.62,243.18,Debit Card,Corporate
SAL20250004313,2025-01-15,STR001,PRD00448,1,612.68,0.0,612.68,518.56,Credit Card,Regular
SAL20250004314,2025-01-24,STR001,PRD01127,3,730.99,0.0,2192.97,958.17,Debit Card,Regular
SAL20250004315,2025-01-17,STR030,PRD01137,1,2009.09,0.0,2009.09,1074.27,Debit Card,Regular
SAL20250004316,2025-01-31,STR035,PRD00511,1,709.29,0.0,709.29,559.18,Debit Card,Walk-in
SAL20250004317,2025-01-30,STR030,PRD00278,1,439.84,0.05,417.85,292.07,UPI,Corporate
SAL20250004318,2025-01-23,STR002,PRD00873,2,687.87,0.0,1375.74,982.9,UPI,Regular
SAL20250004319,2025-01-30,STR041,PRD01192,1,7158.24,0.0,7158.24,4065.98,UPI,Regular
SAL20250004320,2025-01-16,STR036,PRD00018,1,13116.16,0.0,13116.16,9769.19,Credit Card,Premium
SAL20250004321,2025-01-21,STR022,PRD00498,2,178.55,0.1,321.39,276.3,UPI,Corporate
SAL20250004322,2025-01-03,STR022,PRD00661,2,443.39,0.0,886.78,567.36,UPI,Walk-in
SAL20250004323,2025-01-15,STR013,PRD00160,1,7937.44,0.05,7540.57,4808.49,Debit Card,Walk-in
SAL20250004324,2025-01-13,STR009,PRD00559,2,674.89,0.0,1349.78,843.12,Net Banking,Regular
SAL20250004325,2025-01-07,STR008,PRD01026,6,512.0,0.05,2918.4,2051.7,Debit Card,Regular
SAL20250004326,2025-01-21,STR040,PRD00987,2,289.9,0.1,521.82,404.7,Debit Card,Premium
SAL20250004327,2025-01-15,STR034,PRD00567,3,365.44,0.0,1096.32,680.88,Cash,Walk-in
SAL20250004328,2025-01-11,STR029,PRD00928,1,2503.87,0.0,2503.87,1812.53,UPI,Walk-in
SAL20250004329,2025-01-23,STR032,PRD01055,3,428.04,0.0,1284.12,799.71,UPI,Regular
SAL20250004330,2025-01-29,STR022,PRD00621,1,335.41,0.0,335.41,235.43,Debit Card,Regular
SAL20250004331,2025-01-06,STR040,PRD00368,1,927.52,0.1,834.77,587.93,UPI,Corporate
SAL20250004332,2025-01-14,STR031,PRD00561,1,111.53,0.0,111.53,75.49,UPI,Corporate
SAL20250004333,2025-01-09,STR007,PRD00470,2,416.77,0.0,833.54,650.22,Cash,Regular
SAL20250004334,2025-01-14,STR035,PRD01085,1,7889.14,0.0,7889.14,4136.29,UPI,Regular
SAL20250004335,2025-01-18,STR039,PRD01083,1,8991.53,0.1,8092.38,3921.72,UPI,Walk-in
SAL20250004336,2025-01-14,STR012,PRD01162,1,3657.07,0.0,3657.07,2017.29,UPI,Regular
SAL20250004337,2025-01-13,STR024,PRD01027,1,412.95,0.0,412.95,225.72,Credit Card,Regular
SAL20250004338,2025-01-16,STR006,PRD00631,4,725.12,0.0,2900.48,1677.84,UPI,Walk-in
SAL20250004339,2025-01-21,STR024,PRD00009,1,10580.64,0.05,10051.61,8344.51,UPI,Regular
SAL20250004340,2025-01-28,STR019,PRD00807,2,667.9,0.1,1202.22,859.04,UPI,Walk-in
SAL20250004341,2025-01-02,STR037,PRD00172,1,7151.58,0.0,7151.58,5253.3,UPI,Regular
SAL20250004342,2025-01-22,STR038,PRD00667,1,129.77,0.0,129.77,91.05,Cash,Regular
SAL20250004343,2025-01-02,STR007,PRD00980,4,608.25,0.0,2433.0,1449.04,Cash,Regular
SAL20250004344,2025-01-24,STR032,PRD00616,4,565.82,0.0,2263.28,1256.52,UPI,Premium
SAL20250004345,2025-01-30,STR021,PRD00373,2,159.48,0.1,287.06,171.08,Credit Card,Premium
SAL20250004346,2025-01-02,STR032,PRD00410,1,245.81,0.0,245.81,192.76,UPI,Premium
SAL20250004347,2025-01-29,STR026,PRD01175,3,2568.19,0.1,6934.11,4718.1,UPI,Walk-in
SAL20250004348,2025-01-22,STR026,PRD00135,2,9390.96,0.0,18781.92,13733.26,UPI,Walk-in
SAL20250004349,2025-01-09,STR001,PRD00301,1,189.19,0.0,189.19,130.27,UPI,Regular
SAL20250004350,2025-01-15,STR027,PRD00532,1,1039.03,0.0,1039.03,808.86,Credit Card,Walk-in
