SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250034324,2025-04-29,STR019,PRD00466,4,725.28,0.1,2611.01,2518.88,UPI,Premium
SAL20250034325,2025-04-09,STR020,PRD00148,1,6813.06,0.1,6131.75,4694.28,Net Banking,Regular
SAL20250034326,2025-04-22,STR039,PRD00285,1,1499.26,0.0,1499.26,768.76,UPI,Walk-in
SAL20250034327,2025-04-02,STR013,PRD00488,1,995.48,0.05,945.71,835.86,UPI,Regular
SAL20250034328,2025-04-12,STR005,PRD00601,2,50.1,0.0,100.2,61.64,Debit Card,Regular
SAL20250034329,2025-04-26,STR038,PRD00734,1,817.34,0.0,817.34,469.79,Debit Card,Regular
SAL20250034330,2025-04-18,STR007,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Regular
SAL20250034331,2025-04-08,STR014,PRD00469,1,499.21,0.0,499.21,389.45,Debit Card,Walk-in
SAL20250034332,2025-04-01,STR007,PRD00846,1,1551.36,0.0,1551.36,1102.23,Net Banking,Walk-in
SAL20250034333,2025-04-03,STR026,PRD00915,4,703.59,0.0,2814.36,1852.6,Credit Card,Regular
SAL20250034334,2025-04-26,STR024,PRD00318,1,184.33,0.0,184.33,118.77,UPI,Walk-in
SAL20250034335,2025-04-21,STR017,PRD00845,1,2226.26,0.0,2226.26,1523.41,Credit Card,Premium
SAL20250034336,2025-04-18,STR011,PRD00976,1,1125.69,0.0,1125.69,582.61,Debit Card,Regular
SAL20250034337,2025-04-04,STR026,PRD00289,1,1047.34,0.0,1047.34,607.0,UPI,Walk-in
SAL20250034338,2025-04-15,STR016,PRD00945,1,871.49,0.0,871.49,550.24,UPI,Regular
SAL20250034339,2025-04-18,STR036,PRD00661,1,443.39,0.05,421.22,283.68,Debit Card,Regular
SAL20250034340,2025-04-30,STR035,PRD00188,1,6172.58,0.0,6172.58,4027.57,UPI,Walk-in
SAL20250034341,2025-04-30,STR027,PRD00202,1,1209.84,0.0,1209.84,865.49,Debit Card,Premium
SAL20250034342,2025-04-06,STR013,PRD00514,3,1177.91,0.0,3533.73,2742.99,UPI,Regular
SAL20250034343,2025-04-12,STR040,PRD00640,1,209.4,0.0,209.4,117.43,UPI,Premium
SAL20250034344,2025-04-17,STR025,PRD01085,1,7889.14,0.0,7889.14,4136.29,Debit Card,Corporate
SAL20250034345,2025-04-11,STR012,PRD00111,1,16671.18,0.05,15837.62,12693.98,UPI,Regular
SAL20250034346,2025-04-13,STR020,PRD01120,2,8969.51,0.05,17042.07,8799.92,UPI,Corporate
SAL20250034347,2025-04-04,STR030,PRD01076,2,4373.35,0.0,8746.7,5191.1,Credit Card,Regular
SAL20250034348,2025-04-10,STR002,PRD00311,1,936.08,0.0,936.08,578.34,UPI,Walk-in
SAL20250034349,2025-04-04,STR041,PRD01004,2,128.91,0.0,257.82,131.86,Cash,Regular
SAL20250034350,2025-04-07,STR040,PRD01126,1,2931.04,0.1,2637.94,1651.37,UPI,Regular
SAL20250034351,2025-04-19,STR029,PRD01120,1,8969.51,0.1,8072.56,4399.96,Credit Card,Regular
SAL20250034352,2025-04-13,STR022,PRD00256,1,13048.37,0.0,13048.37,8107.05,Net Banking,Walk-in
SAL20250034353,2025-04-14,STR040,PRD01171,1,6541.96,0.0,6541.96,2623.89,UPI,Regular
SAL20250034354,2025-04-23,STR011,PRD00894,2,2403.9,0.0,4807.8,3216.32,Debit Card,Premium
SAL20250034355,2025-04-06,STR038,PRD00973,4,291.44,0.0,1165.76,627.64,Net Banking,Regular
SAL20250034356,2025-04-08,STR040,PRD00473,2,113.62,0.0,227.24,189.66,Net Banking,Regular
SAL20250034357,2025-04-07,STR032,PRD00054,1,16291.52,0.0,16291.52,11840.34,Debit Card,Regular
SAL20250034358,2025-04-18,STR028,PRD00870,1,2808.24,0.0,2808.24,1618.68,Cash,Regular
SAL20250034359,2025-04-10,STR026,PRD00360,1,505.68,0.0,505.68,239.22,UPI,Walk-in
SAL20250034360,2025-04-07,STR003,PRD00407,2,687.91,0.1,1238.24,1066.8,UPI,Walk-in
SAL20250034361,2025-04-23,STR002,PRD00466,1,725.28,0.0,725.28,629.72,Credit Card,Premium
SAL20250034362,2025-04-18,STR005,PRD00985,1,79.43,0.0,79.43,55.06,UPI,Regular
SAL20250034363,2025-04-08,STR019,PRD00301,1,189.19,0.0,189.19,130.27,Debit Card,Regular
SAL20250034364,2025-04-03,STR023,PRD00153,1,12724.66,0.0,12724.66,7922.12,Credit Card,Regular
SAL20250034365,2025-04-16,STR029,PRD00869,2,3787.4,0.1,6817.32,4732.8,Debit Card,Regular
SAL20250034366,2025-04-23,STR011,PRD00546,1,854.43,0.05,811.71,473.9,Credit Card,Premium
SAL20250034367,2025-04-19,STR014,PRD01187,3,5464.91,0.0,16394.73,10064.97,UPI,Corporate
SAL20250034368,2025-04-20,STR012,PRD00332,1,556.82,0.0,556.82,272.93,Credit Card,Regular
SAL20250034369,2025-04-19,STR009,PRD00603,3,196.91,0.0,590.73,392.88,Debit Card,Regular
SAL20250034370,2025-04-23,STR039,PRD00107,1,4985.79,0.05,4736.5,3483.71,Debit Card,Regular
SAL20250034371,2025-04-09,STR019,PRD00410,1,245.81,0.0,245.81,192.76,Credit Card,Premium
SAL20250034372,2025-04-24,STR006,PRD00241,1,7381.55,0.0,7381.55,5583.94,Debit Card,Regular
SAL20250034373,2025-04-18,STR040,PRD00095,1,18324.65,0.0,18324.65,13913.8,Credit Card,Walk-in
SAL20250034374,2025-04-12,STR021,PRD00317,1,1393.76,0.0,1393.76,799.47,UPI,Regular
SAL20250034375,2025-04-27,STR011,PRD00602,2,328.03,0.0,656.06,414.56,Credit Card,Regular
SAL20250034376,2025-04-16,STR021,PRD01103,1,5704.94,0.0,5704.94,2392.72,UPI,Regular
SAL20250034377,2025-04-13,STR032,PRD00040,1,26675.54,0.0,26675.54,17487.01,Cash,Walk-in
SAL20250034378,2025-04-27,STR019,PRD00605,2,66.61,0.0,133.22,98.1,Credit Card,Premium
SAL20250034379,2025-04-12,STR018,PRD01200,1,1804.12,0.0,1804.12,865.8,Credit Card,Regular
SAL20250034380,2025-04-14,STR028,PRD00149,1,3024.83,0.1,2722.35,2041.86,Debit Card,Regular
SAL20250034381,2025-04-14,STR012,PRD00878,1,1229.84,0.0,1229.84,796.56,Debit Card,Walk-in
SAL20250034382,2025-04-26,STR041,PRD00912,3,532.47,0.05,1517.54,918.9,UPI,Walk-in
SAL20250034383,2025-04-17,STR023,PRD00700,2,4752.07,0.0,9504.14,5729.26,Credit Card,Regular
SAL20250034384,2025-04-21,STR036,PRD00724,1,2856.14,0.05,2713.33,1594.41,UPI,Regular
SAL20250034385,2025-04-10,STR012,PRD01136,3,7702.34,0.0,23107.02,12375.15,Net Banking,Regular
SAL20250034386,2025-04-20,STR033,PRD00309,2,1344.75,0.0,2689.5,1274.3,UPI,Premium
SAL20250034387,2025-04-07,STR021,PRD00592,1,365.4,0.0,365.4,218.29,Cash,Regular
SAL20250034388,2025-04-15,STR003,PRD00805,1,3870.93,0.0,3870.93,2163.81,Cash,Walk-in
SAL20250034389,2025-04-09,STR030,PRD01075,2,6164.63,0.0,12329.26,6356.56,Credit Card,Regular
SAL20250034390,2025-04-25,STR001,PRD00961,3,294.28,0.0,882.84,475.59,UPI,Walk-in
SAL20250034391,2025-04-06,STR002,PRD00695,1,2280.88,0.0,2280.88,1276.46,UPI,Premium
SAL20250034392,2025-04-18,STR018,PRD00799,2,3907.93,0.0,7815.86,4917.16,UPI,Premium
SAL20250034393,2025-04-14,STR024,PRD00768,1,281.0,0.05,266.95,205.1,UPI,Regular
SAL20250034394,2025-04-02,STR035,PRD00277,3,1350.87,0.0,4052.61,2040.75,UPI,Regular
SAL20250034395,2025-04-20,STR015,PRD00157,1,5982.96,0.0,5982.96,4355.19,Credit Card,Walk-in
SAL20250034396,2025-04-08,STR032,PRD00094,1,15405.56,0.0,15405.56,12408.34,UPI,Walk-in
SAL20250034397,2025-04-25,STR039,PRD00394,1,327.5,0.0,327.5,218.51,UPI,Regular
SAL20250034398,2025-04-16,STR041,PRD00692,2,1997.13,0.0,3994.26,2891.8,Cash,Walk-in
SAL20250034399,2025-04-18,STR029,PRD00982,3,104.72,0.0,314.16,175.02,UPI,Regular
SAL20250034400,2025-04-12,STR005,PRD00074,1,17249.82,0.0,17249.82,11809.64,Credit Card,Walk-in
SAL20250034401,2025-04-03,STR032,PRD00865,1,2254.56,0.0,2254.56,1423.93,UPI,Walk-in
SAL20250034402,2025-04-27,STR022,PRD01143,2,5565.18,0.0,11130.36,6314.64,Credit Card,Regular
SAL20250034403,2025-04-27,STR014,PRD00737,3,1053.41,0.05,3002.22,2260.11,UPI,Walk-in
SAL20250034404,2025-04-26,STR017,PRD00015,1,3619.87,0.0,3619.87,2931.59,UPI,Walk-in
SAL20250034405,2025-04-01,STR038,PRD01195,1,6990.3,0.0,6990.3,3398.23,Debit Card,Regular
SAL20250034406,2025-04-28,STR018,PRD00640,2,209.4,0.0,418.8,234.86,UPI,Regular
SAL20250034407,2025-04-05,STR029,PRD00436,3,630.05,0.0,1890.15,1523.1,UPI,Regular
SAL20250034408,2025-04-25,STR021,PRD00156,1,1591.76,0.0,1591.76,1231.95,UPI,Regular
SAL20250034409,2025-04-17,STR038,PRD00089,1,24330.95,0.0,24330.95,18400.64,UPI,Walk-in
SAL20250034410,2025-04-15,STR016,PRD01097,2,4205.24,0.0,8410.48,4108.5,UPI,Walk-in
SAL20250034411,2025-04-14,STR028,PRD01093,1,4476.19,0.0,4476.19,2887.02,Credit Card,Walk-in
SAL20250034412,2025-04-24,STR035,PRD00591,1,500.81,0.0,500.81,363.73,UPI,Regular
SAL20250034413,2025-04-11,STR026,PRD00299,1,1362.69,0.0,1362.69,823.3,Debit Card,Regular
SAL20250034414,2025-04-26,STR019,PRD00823,1,2558.98,0.1,2303.08,1717.69,UPI,Regular
SAL20250034415,2025-04-11,STR026,PRD00718,1,2341.08,0.0,2341.08,1675.99,UPI,Walk-in
SAL20250034416,2025-04-10,STR017,PRD00606,1,516.03,0.0,516.03,308.57,Credit Card,Walk-in
SAL20250034417,2025-04-29,STR005,PRD00653,1,614.39,0.0,614.39,447.76,UPI,Regular
SAL20250034418,2025-04-28,STR026,PRD00654,1,474.17,0.0,474.17,324.39,UPI,Regular
SAL20250034419,2025-04-27,STR040,PRD00881,1,802.33,0.0,802.33,533.51,Net Banking,Regular
SAL20250034420,2025-04-02,STR036,PRD01179,1,3455.57,0.0,3455.57,2074.52,UPI,Walk-in
SAL20250034421,2025-04-23,STR005,PRD00102,1,21236.57,0.0,21236.57,16141.17,Credit Card,Regular
SAL20250034422,2025-04-26,STR018,PRD00948,1,38.1,0.0,38.1,26.55,UPI,Regular
SAL20250034423,2025-04-26,STR036,PRD00969,6,147.34,0.0,884.04,457.44,Credit Card,Premium
SAL20250034424,2025-04-06,STR036,PRD00393,1,526.25,0.0,526.25,344.18,UPI,Regular
SAL20250034425,2025-04-14,STR036,PRD00734,1,817.34,0.0,817.34,469.79,Debit Card,Regular
SAL20250034426,2025-04-04,STR014,PRD00130,1,17171.37,0.0,17171.37,12882.58,Cash,Regular
SAL20250034427,2025-04-20,STR032,PRD00523,2,773.23,0.0,1546.46,1312.28,Credit Card,Regular
SAL20250034428,2025-04-25,STR014,PRD00021,1,1822.47,0.05,1731.35,1333.8,Credit Card,Walk-in
SAL20250034429,2025-04-17,STR011,PRD00724,1,2856.14,0.1,2570.53,1594.41,Credit Card,Walk-in
SAL20250034430,2025-04-06,STR007,PRD00301,1,189.19,0.0,189.19,130.27,Credit Card,Walk-in
SAL20250034431,2025-04-03,STR037,PRD01190,2,7433.72,0.0,14867.44,7540.62,Cash,Walk-in
SAL20250034432,2025-04-29,STR035,PRD00325,1,1273.47,0.0,1273.47,587.01,UPI,Corporate
SAL20250034433,2025-04-24,STR004,PRD01144,1,2397.7,0.0,2397.7,1426.02,Debit Card,Regular
SAL20250034434,2025-04-24,STR017,PRD00428,1,311.12,0.0,311.12,244.75,Credit Card,Corporate
SAL20250034435,2025-04-28,STR041,PRD01075,4,6164.63,0.1,22192.67,12713.12,UPI,Premium
SAL20250034436,2025-04-14,STR038,PRD00337,1,1047.01,0.0,1047.01,731.43,UPI,Corporate
SAL20250034437,2025-04-04,STR007,PRD00810,1,406.14,0.05,385.83,261.1,UPI,Walk-in
SAL20250034438,2025-04-20,STR002,PRD00199,1,1863.27,0.0,1863.27,1335.3,UPI,Corporate
SAL20250034439,2025-04-03,STR015,PRD00629,4,197.41,0.0,789.64,548.36,Net Banking,Walk-in
SAL20250034440,2025-04-05,STR028,PRD00856,1,1871.17,0.0,1871.17,1212.57,Cash,Walk-in
SAL20250034441,2025-04-19,STR035,PRD00646,3,108.22,0.0,324.66,197.37,UPI,Walk-in
SAL20250034442,2025-04-22,STR017,PRD00611,2,51.03,0.0,102.06,75.62,UPI,Premium
SAL20250034443,2025-04-12,STR017,PRD00263,1,3207.01,0.1,2886.31,2439.1,Debit Card,Walk-in
SAL20250034444,2025-04-29,STR039,PRD00293,4,859.61,0.0,3438.44,1770.0,Net Banking,Regular
SAL20250034445,2025-04-07,STR017,PRD01179,1,3455.57,0.0,3455.57,2074.52,Debit Card,Regular
SAL20250034446,2025-04-22,STR002,PRD01003,1,278.9,0.05,264.95,146.32,Credit Card,Walk-in
SAL20250034447,2025-04-04,STR029,PRD01085,2,7889.14,0.05,14989.37,8272.58,Credit Card,Walk-in
SAL20250034448,2025-04-29,STR034,PRD00380,1,304.64,0.0,304.64,210.5,UPI,Regular
SAL20250034449,2025-04-30,STR039,PRD00133,1,10102.94,0.0,10102.94,6680.78,Net Banking,Walk-in
SAL20250034450,2025-04-22,STR005,PRD01133,2,8197.9,0.05,15576.01,7530.04,UPI,Walk-in
SAL20250034451,2025-04-30,STR016,PRD00030,1,17262.94,0.0,17262.94,12589.59,UPI,Regular
SAL20250034452,2025-04-12,STR009,PRD00560,1,314.33,0.05,298.61,218.79,Debit Card,Regular
SAL20250034453,2025-04-24,STR040,PRD00778,1,875.87,0.1,788.28,569.54,Credit Card,Walk-in
SAL20250034454,2025-04-03,STR024,PRD01089,2,8670.13,0.0,17340.26,7594.04,Credit Card,Walk-in
SAL20250034455,2025-04-29,STR027,PRD01164,1,2114.79,0.0,2114.79,1108.71,Debit Card,Regular
SAL20250034456,2025-04-27,STR010,PRD01019,2,948.07,0.0,1896.14,979.5,UPI,Premium
SAL20250034457,2025-04-28,STR025,PRD01021,4,582.28,0.0,2329.12,1512.48,Debit Card,Regular
SAL20250034458,2025-04-13,STR017,PRD00099,2,19924.5,0.0,39849.0,29716.12,Debit Card,Walk-in
SAL20250034459,2025-04-12,STR032,PRD00122,1,23504.26,0.0,23504.26,16366.57,Credit Card,Regular
SAL20250034460,2025-04-23,STR002,PRD00076,1,13611.14,0.0,13611.14,10725.57,UPI,Regular
SAL20250034461,2025-04-14,STR036,PRD00682,2,3799.71,0.0,7599.42,4894.56,UPI,Walk-in
SAL20250034462,2025-04-29,STR041,PRD00151,1,5709.55,0.0,5709.55,3733.65,UPI,Regular
SAL20250034463,2025-04-05,STR012,PRD00595,2,524.85,0.0,1049.7,729.04,UPI,Premium
SAL20250034464,2025-04-03,STR029,PRD00381,1,931.15,0.0,931.15,531.28,Debit Card,Walk-in
SAL20250034465,2025-04-08,STR024,PRD00730,3,3497.66,0.0,10492.98,7742.79,Credit Card,Regular
SAL20250034466,2025-04-20,STR036,PRD00729,1,3595.95,0.0,3595.95,2557.72,Cash,Walk-in
SAL20250034467,2025-04-03,STR006,PRD00846,2,1551.36,0.1,2792.45,2204.46,UPI,Walk-in
SAL20250034468,2025-04-26,STR009,PRD00295,1,1024.45,0.0,1024.45,568.49,Credit Card,Walk-in
SAL20250034469,2025-04-30,STR013,PRD00526,1,712.58,0.0,712.58,592.24,Cash,Corporate
SAL20250034470,2025-04-23,STR019,PRD00956,1,1028.6,0.05,977.17,572.0,Credit Card,Regular
SAL20250034471,2025-04-15,STR010,PRD01058,1,211.57,0.0,211.57,145.02,Credit Card,Walk-in
SAL20250034472,2025-04-03,STR024,PRD00878,1,1229.84,0.0,1229.84,796.56,UPI,Regular
SAL20250034473,2025-04-22,STR037,PRD00964,2,842.84,0.0,1685.68,1150.38,Net Banking,Walk-in
SAL20250034474,2025-04-15,STR003,PRD00386,4,1129.86,0.0,4519.44,2883.12,UPI,Walk-in
SAL20250034475,2025-04-09,STR007,PRD01077,1,8389.04,0.1,7550.14,3493.39,Credit Card,Walk-in
SAL20250034476,2025-04-23,STR014,PRD01164,3,2114.79,0.0,6344.37,3326.13,UPI,Corporate
SAL20250034477,2025-04-11,STR014,PRD00920,4,2715.99,0.0,10863.96,6137.84,UPI,Walk-in
SAL20250034478,2025-04-20,STR034,PRD00001,1,21322.84,0.0,21322.84,15337.08,Credit Card,Premium
SAL20250034479,2025-04-03,STR010,PRD01012,1,896.48,0.0,896.48,582.58,Credit Card,Premium
SAL20250034480,2025-04-03,STR040,PRD00780,1,1384.22,0.0,1384.22,888.86,UPI,Regular
SAL20250034481,2025-04-10,STR001,PRD01034,2,310.11,0.1,558.2,435.44,UPI,Regular
SAL20250034482,2025-04-13,STR016,PRD00979,1,62.69,0.0,62.69,37.43,UPI,Walk-in
SAL20250034483,2025-04-08,STR009,PRD00189,1,8529.1,0.0,8529.1,5554.64,Cash,Regular
SAL20250034484,2025-04-27,STR004,PRD00936,3,964.58,0.0,2893.74,1861.59,Credit Card,Walk-in
SAL20250034485,2025-04-11,STR015,PRD00950,1,184.59,0.0,184.59,127.31,Credit Card,Walk-in
SAL20250034486,2025-04-14,STR019,PRD00373,4,159.48,0.0,637.92,342.16,Debit Card,Regular
SAL20250034487,2025-04-28,STR021,PRD00838,4,1522.8,0.0,6091.2,4187.4,Debit Card,Regular
SAL20250034488,2025-04-30,STR008,PRD00522,3,1139.79,0.05,3248.4,2627.49,Credit Card,Walk-in
SAL20250034489,2025-04-17,STR025,PRD01034,3,310.11,0.0,930.33,653.16,UPI,Premium
SAL20250034490,2025-04-16,STR011,PRD00031,1,18632.2,0.0,18632.2,13903.81,UPI,Regular
SAL20250034491,2025-04-25,STR008,PRD00035,1,7229.47,0.0,7229.47,4889.28,Cash,Corporate
SAL20250034492,2025-04-22,STR040,PRD01126,4,2931.04,0.0,11724.16,6605.48,UPI,Walk-in
SAL20250034493,2025-04-16,STR028,PRD01007,5,886.03,0.0,4430.15,2511.9,Cash,Regular
SAL20250034494,2025-04-09,STR016,PRD00750,3,3884.81,0.0,11654.43,6434.94,UPI,Premium
SAL20250034495,2025-04-10,STR003,PRD00995,2,585.44,0.0,1170.88,835.44,Credit Card,Walk-in
SAL20250034496,2025-04-22,STR022,PRD01036,1,177.81,0.0,177.81,125.17,UPI,Walk-in
SAL20250034497,2025-04-13,STR001,PRD00093,2,12459.16,0.0,24918.32,19408.14,Credit Card,Walk-in
SAL20250034498,2025-04-29,STR006,PRD00198,1,4266.35,0.0,4266.35,2976.38,Cash,Regular
SAL20250034499,2025-04-03,STR040,PRD00282,1,705.96,0.0,705.96,470.23,UPI,Regular
SAL20250034500,2025-04-16,STR037,PRD00972,2,1079.34,0.0,2158.68,1258.0,UPI,Regular
SAL20250034501,2025-04-12,STR027,PRD00905,1,2497.02,0.0,2497.02,1532.88,Debit Card,Premium
SAL20250034502,2025-04-26,STR009,PRD00426,2,496.18,0.0,992.36,831.74,UPI,Regular
SAL20250034503,2025-04-29,STR005,PRD00301,1,189.19,0.05,179.73,130.27,Net Banking,Regular
SAL20250034504,2025-04-08,STR040,PRD00870,3,2808.24,0.0,8424.72,4856.04,Debit Card,Walk-in
SAL20250034505,2025-04-01,STR012,PRD00842,1,1322.87,0.0,1322.87,956.88,Credit Card,Walk-in
SAL20250034506,2025-04-03,STR028,PRD00507,2,259.46,0.05,492.97,430.7,Credit Card,Regular
SAL20250034507,2025-04-06,STR005,PRD00934,2,3207.23,0.0,6414.46,3622.14,UPI,Walk-in
SAL20250034508,2025-04-05,STR010,PRD00556,3,634.75,0.0,1904.25,1412.94,UPI,Regular
SAL20250034509,2025-04-17,STR024,PRD00739,3,2279.96,0.0,6839.88,4624.26,Credit Card,Premium
SAL20250034510,2025-04-06,STR024,PRD00614,1,52.25,0.1,47.02,34.28,UPI,Premium
SAL20250034511,2025-04-21,STR014,PRD00973,1,291.44,0.1,262.3,156.91,UPI,Premium
SAL20250034512,2025-04-19,STR036,PRD00304,1,1052.14,0.0,1052.14,723.81,UPI,Regular
SAL20250034513,2025-04-07,STR019,PRD00424,2,428.73,0.0,857.46,754.48,Credit Card,Regular
SAL20250034514,2025-04-05,STR022,PRD00932,1,479.96,0.05,455.96,293.99,UPI,Regular
SAL20250034515,2025-04-03,STR007,PRD00711,1,1868.86,0.0,1868.86,1355.68,Credit Card,Walk-in
SAL20250034516,2025-04-07,STR031,PRD00236,1,5591.1,0.0,5591.1,3989.78,Credit Card,Regular
SAL20250034517,2025-04-20,STR011,PRD00962,1,708.41,0.0,708.41,395.68,Credit Card,Premium
SAL20250034518,2025-04-02,STR017,PRD00562,3,671.35,0.05,1913.35,1414.41,Credit Card,Regular
SAL20250034519,2025-04-14,STR013,PRD00391,1,716.46,0.0,716.46,347.41,Debit Card,Premium
SAL20250034520,2025-04-09,STR038,PRD00007,1,20090.22,0.0,20090.22,15462.2,Cash,Regular
SAL20250034521,2025-04-18,STR027,PRD00236,1,5591.1,0.0,5591.1,3989.78,UPI,Regular
SAL20250034522,2025-04-22,STR016,PRD00964,2,842.84,0.0,1685.68,1150.38,Cash,Regular
SAL20250034523,2025-04-05,STR035,PRD00812,2,3142.68,0.0,6285.36,3646.6,Credit Card,Regular
SAL20250034524,2025-04-03,STR017,PRD00966,2,814.75,0.0,1629.5,1052.9,UPI,Walk-in
SAL20250034525,2025-04-07,STR032,PRD01081,2,7442.0,0.0,14884.0,7046.66,UPI,Premium
SAL20250034526,2025-04-07,STR041,PRD00998,3,883.36,0.0,2650.08,1349.67,UPI,Walk-in
SAL20250034527,2025-04-15,STR008,PRD00479,1,303.49,0.0,303.49,255.61,Net Banking,Regular
SAL20250034528,2025-04-27,STR030,PRD00279,1,704.62,0.0,704.62,445.92,UPI,Corporate
SAL20250034529,2025-04-07,STR017,PRD00603,4,196.91,0.0,787.64,523.84,Debit Card,Corporate
SAL20250034530,2025-04-30,STR003,PRD00308,1,373.95,0.0,373.95,260.57,Debit Card,Walk-in
SAL20250034531,2025-04-01,STR011,PRD01026,1,512.0,0.0,512.0,341.95,UPI,Regular
SAL20250034532,2025-04-05,STR015,PRD00535,2,314.95,0.1,566.91,448.56,UPI,Walk-in
SAL20250034533,2025-04-03,STR008,PRD00004,1,18331.36,0.1,16498.22,14741.73,UPI,Regular
SAL20250034534,2025-04-08,STR013,PRD01007,3,886.03,0.0,2658.09,1507.14,Net Banking,Corporate
SAL20250034535,2025-04-09,STR041,PRD00107,1,4985.79,0.05,4736.5,3483.71,Credit Card,Regular
SAL20250034536,2025-04-04,STR015,PRD00521,4,947.8,0.0,3791.2,3330.4,Credit Card,Walk-in
SAL20250034537,2025-04-11,STR006,PRD00282,3,705.96,0.1,1906.09,1410.69,Debit Card,Regular
SAL20250034538,2025-04-02,STR037,PRD00178,1,9669.95,0.0,9669.95,6949.73,Debit Card,Regular
SAL20250034539,2025-04-10,STR006,PRD00443,1,206.94,0.0,206.94,167.06,Credit Card,Corporate
SAL20250034540,2025-04-15,STR039,PRD00912,1,532.47,0.1,479.22,306.3,UPI,Walk-in
SAL20250034541,2025-04-20,STR021,PRD01019,6,948.07,0.0,5688.42,2938.5,Credit Card,Regular
SAL20250034542,2025-04-06,STR009,PRD00028,1,4027.15,0.0,4027.15,2641.37,UPI,Premium
SAL20250034543,2025-04-05,STR010,PRD00487,1,92.35,0.0,92.35,78.84,UPI,Premium
SAL20250034544,2025-04-09,STR010,PRD00430,3,129.33,0.0,387.99,326.1,UPI,Regular
SAL20250034545,2025-04-25,STR026,PRD00359,1,1383.56,0.0,1383.56,643.64,Credit Card,Regular
SAL20250034546,2025-04-10,STR006,PRD00944,1,197.23,0.0,197.23,127.82,UPI,Regular
SAL20250034547,2025-04-19,STR011,PRD00014,1,5918.05,0.0,5918.05,4586.64,UPI,Walk-in
SAL20250034548,2025-04-18,STR020,PRD01006,3,849.47,0.0,2548.41,1820.07,Cash,Walk-in
SAL20250034549,2025-04-06,STR024,PRD00022,1,22149.39,0.0,22149.39,16337.37,UPI,Regular
SAL20250034550,2025-04-09,STR025,PRD00847,2,2294.5,0.0,4589.0,3234.24,Cash,Regular
SAL20250034551,2025-04-03,STR009,PRD01148,1,584.33,0.1,525.9,241.48,UPI,Premium
SAL20250034552,2025-04-15,STR004,PRD00588,1,125.09,0.0,125.09,90.39,UPI,Regular
SAL20250034553,2025-04-07,STR016,PRD00019,1,9063.53,0.0,9063.53,6399.55,Credit Card,Premium
SAL20250034554,2025-04-21,STR013,PRD00024,1,23723.95,0.0,23723.95,15500.24,Cash,Regular
SAL20250034555,2025-04-07,STR024,PRD00176,1,4757.11,0.1,4281.4,2887.26,UPI,Walk-in
SAL20250034556,2025-04-19,STR015,PRD01178,1,5467.45,0.0,5467.45,3516.53,Debit Card,Regular
SAL20250034557,2025-04-22,STR017,PRD00618,2,249.13,0.0,498.26,366.06,UPI,Regular
SAL20250034558,2025-04-11,STR039,PRD01157,1,8076.82,0.0,8076.82,4265.41,Credit Card,Regular
SAL20250034559,2025-04-29,STR031,PRD00726,1,2171.72,0.0,2171.72,1497.85,UPI,Walk-in
SAL20250034560,2025-04-25,STR012,PRD01169,1,6625.23,0.0,6625.23,4001.41,UPI,Regular
SAL20250034561,2025-04-10,STR002,PRD00782,2,3353.32,0.05,6371.31,3915.04,UPI,Walk-in
SAL20250034562,2025-04-19,STR004,PRD00624,1,124.7,0.0,124.7,87.08,Credit Card,Premium
SAL20250034563,2025-04-07,STR015,PRD00413,1,347.68,0.0,347.68,300.31,Net Banking,Walk-in
SAL20250034564,2025-04-13,STR027,PRD00402,3,947.11,0.05,2699.26,2454.18,Debit Card,Regular
SAL20250034565,2025-04-09,STR025,PRD00344,3,702.67,0.0,2108.01,1300.8,Credit Card,Walk-in
SAL20250034566,2025-04-28,STR012,PRD00049,1,4540.51,0.0,4540.51,3028.11,UPI,Regular
SAL20250034567,2025-04-27,STR023,PRD01111,1,1735.9,0.0,1735.9,955.52,UPI,Regular
SAL20250034568,2025-04-03,STR021,PRD01118,1,5734.69,0.0,5734.69,3371.1,Debit Card,Premium
SAL20250034569,2025-04-21,STR004,PRD00714,1,1837.1,0.05,1745.24,1348.01,Debit Card,Regular
SAL20250034570,2025-04-09,STR014,PRD00229,1,2013.93,0.0,2013.93,1348.9,Credit Card,Walk-in
SAL20250034571,2025-04-18,STR029,PRD00658,3,338.62,0.0,1015.86,683.04,Net Banking,Regular
SAL20250034572,2025-04-06,STR028,PRD01087,1,7006.0,0.0,7006.0,3419.72,Debit Card,Regular
SAL20250034573,2025-04-23,STR014,PRD00033,1,2653.86,0.0,2653.86,1783.28,UPI,Walk-in
SAL20250034574,2025-04-08,STR017,PRD00706,1,3862.25,0.1,3476.03,2444.01,UPI,Walk-in
SAL20250034575,2025-04-19,STR025,PRD00334,1,796.78,0.0,796.78,400.76,Net Banking,Walk-in
SAL20250034576,2025-04-21,STR030,PRD00894,1,2403.9,0.0,2403.9,1608.16,Credit Card,Walk-in
SAL20250034577,2025-04-21,STR029,PRD00606,2,516.03,0.0,1032.06,617.14,Debit Card,Regular
SAL20250034578,2025-04-11,STR012,PRD00921,1,3248.47,0.05,3086.05,1833.94,Debit Card,Regular
