SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250115676,2025-12-22,STR002,PRD00195,1,4088.9,0.0,4088.9,3108.85,UPI,Regular
SAL20250115677,2025-12-05,STR038,PRD00048,1,26663.85,0.0,26663.85,18297.1,Cash,Regular
SAL20250115678,2025-12-23,STR030,PRD00131,1,11948.61,0.0,11948.61,9032.43,Credit Card,Premium
SAL20250115679,2025-12-05,STR007,PRD00104,2,21587.41,0.0,43174.82,35165.66,Cash,Premium
SAL20250115680,2025-12-30,STR032,PRD00331,1,133.4,0.0,133.4,89.83,Credit Card,Regular
SAL20250115681,2025-12-21,STR018,PRD00541,1,685.8,0.0,685.8,405.57,UPI,Premium
SAL20250115682,2025-12-10,STR018,PRD00056,1,11452.31,0.2,9161.85,8581.01,UPI,Walk-in
SAL20250115683,2025-12-15,STR014,PRD00499,1,309.01,0.05,293.56,265.54,Debit Card,Premium
SAL20250115684,2025-12-24,STR020,PRD00876,1,2635.68,0.0,2635.68,1798.38,UPI,Walk-in
SAL20250115685,2025-12-25,STR023,PRD00108,2,22607.14,0.2,36171.42,31604.44,Cash,Regular
SAL20250115686,2025-12-26,STR039,PRD00117,1,5653.79,0.0,5653.79,4053.02,Net Banking,Walk-in
SAL20250115687,2025-12-25,STR023,PRD01062,2,925.26,0.0,1850.52,1086.12,UPI,Regular
SAL20250115688,2025-12-04,STR020,PRD00410,1,245.81,0.0,245.81,192.76,Debit Card,Walk-in
SAL20250115689,2025-12-07,STR037,PRD00532,2,1039.03,0.1,1870.25,1617.72,UPI,Walk-in
SAL20250115690,2025-12-07,STR031,PRD00259,1,1699.09,0.05,1614.14,1233.0,UPI,Regular
SAL20250115691,2025-12-15,STR026,PRD00418,3,378.6,0.15,965.43,946.29,Credit Card,Walk-in
SAL20250115692,2025-12-18,STR031,PRD01139,2,4060.77,0.0,8121.54,3689.12,Credit Card,Regular
SAL20250115693,2025-12-18,STR007,PRD01096,2,3066.12,0.0,6132.24,3428.52,Credit Card,Regular
SAL20250115694,2025-12-03,STR039,PRD00821,2,2784.44,0.0,5568.88,3164.82,UPI,Regular
SAL20250115695,2025-12-05,STR040,PRD00981,1,76.61,0.0,76.61,54.24,Credit Card,Walk-in
SAL20250115696,2025-12-27,STR039,PRD00146,2,5953.14,0.2,9525.02,8311.82,UPI,Regular
SAL20250115697,2025-12-24,STR034,PRD00626,1,125.9,0.0,125.9,75.93,Credit Card,Walk-in
SAL20250115698,2025-12-29,STR008,PRD00536,2,393.56,0.0,787.12,541.9,UPI,Walk-in
SAL20250115699,2025-12-29,STR041,PRD00548,1,172.01,0.0,172.01,120.36,Credit Card,Regular
SAL20250115700,2025-12-29,STR023,PRD00628,1,365.09,0.05,346.84,210.81,UPI,Walk-in
SAL20250115701,2025-12-16,STR038,PRD00022,1,22149.39,0.0,22149.39,16337.37,Cash,Walk-in
SAL20250115702,2025-12-23,STR034,PRD00478,1,959.84,0.15,815.86,812.26,UPI,Walk-in
SAL20250115703,2025-12-10,STR010,PRD00328,1,1206.9,0.0,1206.9,619.01,UPI,Regular
SAL20250115704,2025-12-31,STR038,PRD00086,1,22194.93,0.2,17755.94,15176.58,UPI,Regular
SAL20250115705,2025-12-15,STR011,PRD00092,1,6575.52,0.0,6575.52,4677.68,Credit Card,Regular
SAL20250115706,2025-12-14,STR041,PRD00605,3,66.61,0.1,179.85,147.15,Net Banking,Regular
SAL20250115707,2025-12-18,STR036,PRD00022,1,22149.39,0.05,21041.92,16337.37,Credit Card,Regular
SAL20250115708,2025-12-05,STR007,PRD00632,1,758.72,0.0,758.72,430.06,UPI,Regular
SAL20250115709,2025-12-02,STR032,PRD00928,4,2503.87,0.0,10015.48,7250.12,UPI,Regular
SAL20250115710,2025-12-30,STR032,PRD00057,1,2490.08,0.0,2490.08,2005.73,UPI,Corporate
SAL20250115711,2025-12-19,STR026,PRD00154,2,614.66,0.0,1229.32,953.84,UPI,Regular
SAL20250115712,2025-12-10,STR001,PRD00453,4,1257.16,0.2,4022.91,3785.48,UPI,Walk-in
SAL20250115713,2025-12-11,STR040,PRD00245,1,6730.38,0.05,6393.86,4429.31,UPI,Regular
SAL20250115714,2025-12-06,STR005,PRD00365,2,693.15,0.15,1178.36,897.38,UPI,Walk-in
SAL20250115715,2025-12-12,STR040,PRD00606,3,516.03,0.0,1548.09,925.71,Credit Card,Walk-in
SAL20250115716,2025-12-29,STR039,PRD00257,1,3131.42,0.15,2661.71,2145.77,Cash,Regular
SAL20250115717,2025-12-30,STR018,PRD00437,2,320.21,0.15,544.36,542.24,UPI,Regular
SAL20250115718,2025-12-28,STR033,PRD00191,1,7660.03,0.15,6511.03,5198.25,Credit Card,Premium
SAL20250115719,2025-12-05,STR029,PRD00234,1,3859.31,0.1,3473.38,2374.04,UPI,Walk-in
SAL20250115720,2025-12-27,STR004,PRD00326,1,1442.32,0.05,1370.2,681.43,UPI,Corporate
SAL20250115721,2025-12-11,STR017,PRD00896,1,255.31,0.05,242.54,145.03,UPI,Walk-in
SAL20250115722,2025-12-07,STR005,PRD00989,1,922.35,0.05,876.23,592.11,Debit Card,Walk-in
SAL20250115723,2025-12-13,STR009,PRD00721,3,2330.52,0.05,6641.98,5182.89,UPI,Regular
SAL20250115724,2025-12-02,STR025,PRD00182,1,1682.57,0.0,1682.57,1144.55,Credit Card,Walk-in
SAL20250115725,2025-12-27,STR001,PRD00082,1,9499.68,0.0,9499.68,6552.44,UPI,Premium
SAL20250115726,2025-12-05,STR037,PRD01152,1,2969.91,0.0,2969.91,1378.7,Credit Card,Walk-in
SAL20250115727,2025-12-13,STR017,PRD01048,4,623.5,0.2,1995.2,1660.76,Credit Card,Regular
SAL20250115728,2025-12-05,STR037,PRD00483,4,634.79,0.1,2285.24,2123.84,UPI,Corporate
SAL20250115729,2025-12-30,STR018,PRD01032,2,117.65,0.2,188.24,140.4,Debit Card,Regular
SAL20250115730,2025-12-17,STR036,PRD00634,2,509.03,0.2,814.45,597.92,UPI,Walk-in
SAL20250115731,2025-12-02,STR006,PRD00320,2,273.23,0.0,546.46,299.98,Credit Card,Premium
SAL20250115732,2025-12-11,STR015,PRD00769,1,1757.79,0.15,1494.12,1242.17,UPI,Regular
SAL20250115733,2025-12-11,STR012,PRD00644,3,812.84,0.0,2438.52,1357.17,UPI,Regular
SAL20250115734,2025-12-19,STR025,PRD00499,1,309.01,0.05,293.56,265.54,UPI,Regular
SAL20250115735,2025-12-01,STR026,PRD00845,3,2226.26,0.1,6010.9,4570.23,UPI,Regular
SAL20250115736,2025-12-12,STR012,PRD00334,1,796.78,0.1,717.1,400.76,Cash,Walk-in
SAL20250115737,2025-12-11,STR041,PRD00119,1,21410.34,0.2,17128.27,16034.57,UPI,Walk-in
SAL20250115738,2025-12-25,STR012,PRD01129,1,691.29,0.05,656.73,281.12,Debit Card,Premium
SAL20250115739,2025-12-22,STR031,PRD01001,4,315.54,0.0,1262.16,713.48,Credit Card,Premium
SAL20250115740,2025-12-19,STR006,PRD01026,1,512.0,0.1,460.8,341.95,UPI,Regular
SAL20250115741,2025-12-15,STR036,PRD00345,3,670.76,0.1,1811.05,1181.64,Cash,Walk-in
SAL20250115742,2025-12-29,STR039,PRD00760,1,4801.08,0.0,4801.08,3172.81,UPI,Premium
SAL20250115743,2025-12-07,STR014,PRD00909,1,1266.46,0.0,1266.46,869.48,Cash,Premium
SAL20250115744,2025-12-14,STR022,PRD00854,2,2355.83,0.1,4240.49,2935.86,UPI,Walk-in
SAL20250115745,2025-12-01,STR026,PRD00515,1,551.51,0.0,551.51,473.21,UPI,Regular
SAL20250115746,2025-12-03,STR001,PRD01188,2,2837.24,0.0,5674.48,3372.48,UPI,Walk-in
SAL20250115747,2025-12-08,STR006,PRD00209,1,4015.2,0.2,3212.16,2717.92,Cash,Walk-in
SAL20250115748,2025-12-03,STR010,PRD00764,1,3332.71,0.05,3166.07,1836.11,Credit Card,Premium
SAL20250115749,2025-12-03,STR032,PRD00512,1,151.51,0.2,121.21,115.8,UPI,Regular
SAL20250115750,2025-12-04,STR006,PRD00747,4,1306.66,0.1,4703.98,3840.64,Credit Card,Premium
SAL20250115751,2025-12-27,STR006,PRD00361,2,1524.53,0.05,2896.61,1651.4,Credit Card,Walk-in
SAL20250115752,2025-12-08,STR016,PRD00087,2,23253.22,0.2,37205.15,31405.88,Cash,Walk-in
SAL20250115753,2025-12-29,STR024,PRD01178,2,5467.45,0.2,8747.92,7033.06,UPI,Regular
SAL20250115754,2025-12-20,STR017,PRD00618,2,249.13,0.1,448.43,366.06,Credit Card,Walk-in
SAL20250115755,2025-12-28,STR028,PRD00850,2,1897.52,0.0,3795.04,2470.14,Credit Card,Regular
SAL20250115756,2025-12-26,STR031,PRD00247,1,8119.57,0.05,7713.59,4992.42,Debit Card,Regular
SAL20250115757,2025-12-10,STR015,PRD00235,1,11077.6,0.2,8862.08,6683.62,UPI,Regular
SAL20250115758,2025-12-25,STR027,PRD00363,3,1443.62,0.0,4330.86,2071.05,UPI,Walk-in
SAL20250115759,2025-12-16,STR005,PRD01183,1,7827.71,0.05,7436.32,3332.0,Credit Card,Regular
SAL20250115760,2025-12-24,STR019,PRD00881,2,802.33,0.05,1524.43,1067.02,UPI,Premium
SAL20250115761,2025-12-25,STR028,PRD00064,2,2458.4,0.0,4916.8,3661.4,Credit Card,Walk-in
SAL20250115762,2025-12-24,STR037,PRD00502,1,721.0,0.0,721.0,628.72,Credit Card,Walk-in
SAL20250115763,2025-12-09,STR034,PRD00658,5,338.62,0.0,1693.1,1138.4,Net Banking,Regular
SAL20250115764,2025-12-21,STR016,PRD01179,2,3455.57,0.05,6565.58,4149.04,UPI,Walk-in
SAL20250115765,2025-12-26,STR017,PRD00794,3,5386.59,0.0,16159.77,9481.29,Cash,Walk-in
SAL20250115766,2025-12-17,STR023,PRD00137,1,8245.04,0.0,8245.04,6423.44,Debit Card,Premium
SAL20250115767,2025-12-09,STR033,PRD00279,4,704.62,0.0,2818.48,1783.68,Credit Card,Walk-in
SAL20250115768,2025-12-22,STR031,PRD01186,1,3042.91,0.0,3042.91,1502.2,Cash,Premium
SAL20250115769,2025-12-31,STR020,PRD00742,1,3993.24,0.05,3793.58,2368.26,Cash,Corporate
SAL20250115770,2025-12-26,STR019,PRD00830,2,1783.32,0.0,3566.64,2179.56,Credit Card,Regular
SAL20250115771,2025-12-02,STR041,PRD00332,3,556.82,0.0,1670.46,818.79,Credit Card,Walk-in
SAL20250115772,2025-12-21,STR031,PRD00250,1,3877.74,0.05,3683.85,2737.07,Credit Card,Regular
SAL20250115773,2025-12-25,STR024,PRD00562,1,671.35,0.05,637.78,471.47,Debit Card,Regular
SAL20250115774,2025-12-05,STR022,PRD00837,4,4012.56,0.1,14445.22,9474.56,Debit Card,Regular
SAL20250115775,2025-12-02,STR038,PRD00132,1,22943.8,0.2,18355.04,17725.67,UPI,Regular
SAL20250115776,2025-12-02,STR023,PRD01158,3,7747.18,0.0,23241.54,12531.84,UPI,Regular
SAL20250115777,2025-12-05,STR022,PRD01083,1,8991.53,0.2,7193.22,3921.72,Credit Card,Walk-in
SAL20250115778,2025-12-30,STR007,PRD00315,1,452.88,0.05,430.24,281.44,UPI,Walk-in
SAL20250115779,2025-12-09,STR017,PRD00810,2,406.14,0.0,812.28,522.2,Debit Card,Premium
SAL20250115780,2025-12-28,STR006,PRD00257,1,3131.42,0.15,2661.71,2145.77,UPI,Walk-in
SAL20250115781,2025-12-10,STR013,PRD00295,2,1024.45,0.0,2048.9,1136.98,Credit Card,Regular
SAL20250115782,2025-12-06,STR001,PRD00625,3,629.94,0.0,1889.82,1298.73,UPI,Regular
SAL20250115783,2025-12-22,STR029,PRD00078,1,9036.37,0.0,9036.37,6491.36,Cash,Regular
SAL20250115784,2025-12-25,STR005,PRD00822,2,3937.8,0.0,7875.6,4799.8,Credit Card,Walk-in
SAL20250115785,2025-12-06,STR024,PRD00892,1,2494.33,0.0,2494.33,1742.01,UPI,Corporate
SAL20250115786,2025-12-28,STR027,PRD00386,1,1129.86,0.0,1129.86,720.78,UPI,Regular
SAL20250115787,2025-12-17,STR018,PRD00079,1,19037.37,0.0,19037.37,13485.77,Net Banking,Walk-in
SAL20250115788,2025-12-30,STR015,PRD00821,1,2784.44,0.0,2784.44,1582.41,UPI,Regular
SAL20250115789,2025-12-31,STR015,PRD00652,1,210.65,0.0,210.65,137.0,UPI,Corporate
SAL20250115790,2025-12-06,STR030,PRD00966,10,814.75,0.0,8147.5,5264.5,Debit Card,Walk-in
SAL20250115791,2025-12-08,STR015,PRD01192,2,7158.24,0.0,14316.48,8131.96,Debit Card,Walk-in
SAL20250115792,2025-12-11,STR007,PRD00582,4,535.32,0.2,1713.02,1540.0,Debit Card,Regular
SAL20250115793,2025-12-05,STR015,PRD00645,1,456.66,0.15,388.16,330.42,UPI,Regular
SAL20250115794,2025-12-31,STR019,PRD00831,1,2902.42,0.0,2902.42,1993.17,UPI,Corporate
SAL20250115795,2025-12-04,STR015,PRD01054,2,256.04,0.0,512.08,335.92,Credit Card,Regular
SAL20250115796,2025-12-04,STR025,PRD00830,2,1783.32,0.05,3388.31,2179.56,UPI,Walk-in
SAL20250115797,2025-12-11,STR040,PRD00231,1,9171.94,0.1,8254.75,6705.09,UPI,Regular
SAL20250115798,2025-12-04,STR020,PRD00585,4,401.86,0.0,1607.44,1158.6,UPI,Premium
SAL20250115799,2025-12-19,STR014,PRD00380,1,304.64,0.2,243.71,210.5,UPI,Walk-in
SAL20250115800,2025-12-05,STR038,PRD00047,1,27210.89,0.0,27210.89,17922.95,Debit Card,Regular
SAL20250115801,2025-12-17,STR028,PRD00199,1,1863.27,0.2,1490.62,1335.3,UPI,Walk-in
SAL20250115802,2025-12-07,STR027,PRD00904,2,2811.36,0.05,5341.58,3719.94,UPI,Walk-in
SAL20250115803,2025-12-26,STR013,PRD00290,1,747.46,0.1,672.71,478.32,Debit Card,Walk-in
SAL20250115804,2025-12-16,STR038,PRD00686,4,3692.38,0.15,12554.09,8455.32,UPI,Regular
SAL20250115805,2025-12-01,STR039,PRD00371,1,199.9,0.05,189.91,113.45,Credit Card,Walk-in
SAL20250115806,2025-12-18,STR028,PRD00391,1,716.46,0.05,680.64,347.41,UPI,Regular
SAL20250115807,2025-12-13,STR003,PRD00936,3,964.58,0.0,2893.74,1861.59,Credit Card,Walk-in
SAL20250115808,2025-12-22,STR008,PRD00857,1,3027.87,0.05,2876.48,2160.84,UPI,Regular
SAL20250115809,2025-12-23,STR006,PRD00280,1,605.7,0.2,484.56,311.37,UPI,Premium
SAL20250115810,2025-12-03,STR003,PRD00078,1,9036.37,0.0,9036.37,6491.36,UPI,Regular
SAL20250115811,2025-12-21,STR029,PRD01132,1,7393.47,0.0,7393.47,3891.12,Credit Card,Walk-in
SAL20250115812,2025-12-04,STR039,PRD01050,4,562.12,0.0,2248.48,1316.56,UPI,Regular
SAL20250115813,2025-12-04,STR017,PRD00147,2,10113.79,0.0,20227.58,12598.46,Debit Card,Corporate
SAL20250115814,2025-12-10,STR017,PRD00313,1,1406.36,0.0,1406.36,639.34,Debit Card,Walk-in
SAL20250115815,2025-12-25,STR017,PRD00055,3,18236.77,0.1,49239.28,36699.12,UPI,Regular
SAL20250115816,2025-12-12,STR005,PRD00930,1,4102.13,0.05,3897.02,2365.34,Credit Card,Walk-in
SAL20250115817,2025-12-16,STR036,PRD00103,1,4104.09,0.15,3488.48,2941.45,Net Banking,Walk-in
SAL20250115818,2025-12-28,STR029,PRD00323,1,361.28,0.05,343.22,188.15,Credit Card,Regular
SAL20250115819,2025-12-18,STR020,PRD01157,3,8076.82,0.1,21807.41,12796.23,Credit Card,Walk-in
SAL20250115820,2025-12-20,STR032,PRD00457,1,726.05,0.0,726.05,549.39,Debit Card,Premium
SAL20250115821,2025-12-04,STR032,PRD00872,1,467.45,0.0,467.45,333.62,Credit Card,Walk-in
SAL20250115822,2025-12-14,STR003,PRD00390,1,1246.69,0.0,1246.69,785.33,UPI,Premium
SAL20250115823,2025-12-21,STR005,PRD00208,1,2761.76,0.05,2623.67,2051.3,Debit Card,Regular
SAL20250115824,2025-12-06,STR041,PRD00254,1,11020.14,0.05,10469.13,6776.21,Debit Card,Walk-in
SAL20250115825,2025-12-13,STR011,PRD01065,2,936.71,0.0,1873.42,956.72,UPI,Premium
SAL20250115826,2025-12-28,STR030,PRD00742,2,3993.24,0.1,7187.83,4736.52,Debit Card,Regular
SAL20250115827,2025-12-18,STR035,PRD00634,2,509.03,0.1,916.25,597.92,UPI,Regular
SAL20250115828,2025-12-01,STR023,PRD00967,1,44.43,0.0,44.43,28.54,Debit Card,Regular
SAL20250115829,2025-12-07,STR005,PRD01015,1,771.47,0.05,732.9,541.12,UPI,Premium
SAL20250115830,2025-12-14,STR041,PRD01007,2,886.03,0.0,1772.06,1004.76,UPI,Walk-in
SAL20250115831,2025-12-15,STR029,PRD00238,1,4984.73,0.15,4237.02,3134.78,UPI,Walk-in
SAL20250115832,2025-12-26,STR007,PRD00856,1,1871.17,0.0,1871.17,1212.57,UPI,Walk-in
SAL20250115833,2025-12-07,STR031,PRD00092,1,6575.52,0.0,6575.52,4677.68,UPI,Regular
SAL20250115834,2025-12-19,STR009,PRD00764,3,3332.71,0.15,8498.41,5508.33,UPI,Walk-in
SAL20250115835,2025-12-08,STR002,PRD01084,1,10498.54,0.0,10498.54,4211.39,Debit Card,Walk-in
SAL20250115836,2025-12-23,STR035,PRD00630,2,612.41,0.0,1224.82,722.9,Credit Card,Premium
SAL20250115837,2025-12-11,STR016,PRD01006,2,849.47,0.05,1613.99,1213.38,Credit Card,Walk-in
SAL20250115838,2025-12-11,STR040,PRD00479,2,303.49,0.0,606.98,511.22,Cash,Regular
SAL20250115839,2025-12-15,STR039,PRD00544,1,114.7,0.1,103.23,82.74,UPI,Walk-in
SAL20250115840,2025-12-26,STR003,PRD00391,1,716.46,0.0,716.46,347.41,Credit Card,Corporate
SAL20250115841,2025-12-21,STR041,PRD00388,2,522.1,0.0,1044.2,512.98,UPI,Regular
SAL20250115842,2025-12-06,STR005,PRD00990,1,577.78,0.0,577.78,350.79,Credit Card,Regular
SAL20250115843,2025-12-26,STR038,PRD00755,3,511.82,0.15,1305.14,1032.93,Debit Card,Regular
SAL20250115844,2025-12-09,STR037,PRD00312,1,662.59,0.0,662.59,388.19,Credit Card,Regular
SAL20250115845,2025-12-10,STR020,PRD00535,3,314.95,0.0,944.85,672.84,UPI,Walk-in
SAL20250115846,2025-12-11,STR016,PRD00659,2,294.97,0.1,530.95,437.68,UPI,Regular
SAL20250115847,2025-12-21,STR025,PRD01179,3,3455.57,0.0,10366.71,6223.56,UPI,Premium
SAL20250115848,2025-12-31,STR038,PRD01020,2,560.55,0.2,896.88,723.94,UPI,Corporate
SAL20250115849,2025-12-14,STR017,PRD00042,2,15775.49,0.15,26818.33,23879.34,Debit Card,Regular
SAL20250115850,2025-12-24,STR035,PRD00565,1,107.78,0.0,107.78,61.48,Credit Card,Premium
SAL20250115851,2025-12-30,STR032,PRD01163,3,6199.15,0.05,17667.58,11148.18,UPI,Walk-in
SAL20250115852,2025-12-26,STR013,PRD00874,3,3195.38,0.15,8148.22,6997.44,Credit Card,Walk-in
SAL20250115853,2025-12-03,STR002,PRD00447,1,458.65,0.1,412.78,355.66,Debit Card,Corporate
SAL20250115854,2025-12-18,STR030,PRD00227,1,5367.28,0.05,5098.92,3567.65,Cash,Regular
SAL20250115855,2025-12-25,STR039,PRD00046,1,12754.14,0.15,10841.02,8397.4,UPI,Walk-in
SAL20250115856,2025-12-25,STR031,PRD01160,1,7696.75,0.15,6542.24,3490.84,UPI,Corporate
SAL20250115857,2025-12-24,STR015,PRD00394,4,327.5,0.2,1048.0,874.04,Credit Card,Regular
SAL20250115858,2025-12-03,STR041,PRD00760,1,4801.08,0.0,4801.08,3172.81,Credit Card,Regular
SAL20250115859,2025-12-02,STR017,PRD00575,1,90.77,0.1,81.69,67.08,UPI,Walk-in
SAL20250115860,2025-12-15,STR004,PRD00814,4,3265.17,0.0,13060.68,7557.48,UPI,Regular
SAL20250115861,2025-12-03,STR038,PRD01190,1,7433.72,0.0,7433.72,3770.31,Credit Card,Walk-in
SAL20250115862,2025-12-03,STR032,PRD00781,2,2809.53,0.1,5057.15,4141.68,Net Banking,Regular
SAL20250115863,2025-12-22,STR001,PRD01156,1,3916.29,0.0,3916.29,2267.77,Cash,Walk-in
SAL20250115864,2025-12-10,STR013,PRD01117,1,2651.1,0.0,2651.1,1446.8,UPI,Walk-in
SAL20250115865,2025-12-08,STR020,PRD00811,2,243.22,0.0,486.44,281.9,Credit Card,Corporate
SAL20250115866,2025-12-06,STR021,PRD00213,1,7822.44,0.0,7822.44,5597.11,UPI,Walk-in
SAL20250115867,2025-12-08,STR023,PRD00541,1,685.8,0.0,685.8,405.57,Credit Card,Walk-in
SAL20250115868,2025-12-21,STR033,PRD00282,1,705.96,0.0,705.96,470.23,UPI,Walk-in
SAL20250115869,2025-12-04,STR041,PRD00601,1,50.1,0.0,50.1,30.82,Cash,Walk-in
SAL20250115870,2025-12-22,STR008,PRD00582,2,535.32,0.15,910.04,770.0,UPI,Walk-in
SAL20250115871,2025-12-13,STR037,PRD00597,6,765.55,0.2,3674.64,2662.92,Credit Card,Regular
SAL20250115872,2025-12-22,STR036,PRD00920,2,2715.99,0.0,5431.98,3068.92,UPI,Premium
SAL20250115873,2025-12-01,STR016,PRD00359,1,1383.56,0.0,1383.56,643.64,UPI,Regular
SAL20250115874,2025-12-18,STR039,PRD00944,4,197.23,0.2,631.14,511.28,UPI,Walk-in
SAL20250115875,2025-12-04,STR009,PRD00146,1,5953.14,0.0,5953.14,4155.91,UPI,Premium
SAL20250115876,2025-12-16,STR027,PRD01185,1,2223.59,0.15,1890.05,924.85,Credit Card,Walk-in
SAL20250115877,2025-12-21,STR001,PRD00391,1,716.46,0.05,680.64,347.41,UPI,Corporate
SAL20250114319,2025-12-07,STR041,PRD00548,1,172.01,0.1,154.81,120.36,UPI,Walk-in
SAL20250115879,2025-12-02,STR005,PRD00263,1,3207.01,0.0,3207.01,2439.1,Debit Card,Walk-in
SAL20250115880,2025-12-28,STR003,PRD01079,2,323.52,0.15,549.98,383.08,UPI,Walk-in
SAL20250115881,2025-12-09,STR023,PRD00595,3,524.85,0.2,1259.64,1093.56,UPI,Regular
SAL20250115882,2025-12-14,STR033,PRD00839,1,2839.58,0.2,2271.66,1814.97,UPI,Regular
SAL20250115883,2025-12-25,STR039,PRD00925,2,2271.72,0.0,4543.44,3050.18,UPI,Walk-in
SAL20250115884,2025-12-31,STR016,PRD01049,4,225.77,0.0,903.08,551.52,UPI,Regular
SAL20250115885,2025-12-26,STR019,PRD00940,4,57.11,0.0,228.44,155.44,Credit Card,Regular
SAL20250115886,2025-12-01,STR010,PRD00160,3,7937.44,0.1,21431.09,14425.47,Debit Card,Regular
SAL20250115887,2025-12-08,STR025,PRD00305,1,1134.36,0.0,1134.36,615.3,Credit Card,Premium
SAL20250115888,2025-12-23,STR032,PRD00925,1,2271.72,0.1,2044.55,1525.09,Debit Card,Walk-in
SAL20250115889,2025-12-26,STR035,PRD00330,1,275.94,0.0,275.94,168.86,UPI,Walk-in
SAL20250115890,2026-05-15,STR013,PRD00724,1,2856.14,0.05,2713.33,1594.41,UPI,Walk-in
SAL20250115891,2025-12-13,STR010,PRD00697,1,1377.61,0.1,1239.85,807.52,UPI,Walk-in
SAL20250115892,2025-12-07,STR026,PRD00398,1,358.79,0.05,340.85,173.35,UPI,Premium
SAL20250115893,2025-12-03,STR023,PRD00695,1,2280.88,0.1,2052.79,1276.46,Credit Card,Walk-in
SAL20250115894,2025-12-05,STR004,PRD00678,1,3485.6,0.1,3137.04,2254.91,Cash,Walk-in
SAL20250115895,2025-12-03,STR018,PRD00525,4,76.55,0.0,306.2,265.8,Debit Card,Premium
SAL20250115896,2025-12-15,STR041,PRD00476,2,645.16,0.0,1290.32,1086.36,Credit Card,Premium
SAL20250115897,2025-12-21,STR023,PRD00619,3,215.37,0.0,646.11,417.99,Credit Card,Walk-in
SAL20250115898,2025-12-29,STR039,PRD00105,1,9145.0,0.0,9145.0,7010.14,Credit Card,Regular
SAL20250115899,2025-12-09,STR005,PRD00038,1,2962.9,0.1,2666.61,2113.53,UPI,Walk-in
SAL20250115900,2025-12-04,STR016,PRD00763,1,3968.33,0.0,3968.33,2850.9,Credit Card,Walk-in
SAL20250115901,2025-12-10,STR017,PRD00065,1,10562.87,0.0,10562.87,8152.93,Cash,Walk-in
SAL20250115902,2025-12-04,STR041,PRD00641,1,499.93,0.0,499.93,333.12,Net Banking,Premium
SAL20250115903,2025-12-26,STR018,PRD00950,6,184.59,0.0,1107.54,763.86,UPI,Corporate
SAL20250115904,2025-12-27,STR013,PRD00716,1,1780.84,0.0,1780.84,1007.46,UPI,Walk-in
SAL20250115905,2025-12-18,STR019,PRD01178,1,5467.45,0.0,5467.45,3516.53,UPI,Walk-in
SAL20250115906,2025-12-26,STR030,PRD00727,1,737.62,0.0,737.62,442.28,UPI,Regular
SAL20250115907,2025-12-23,STR016,PRD00425,1,878.01,0.0,878.01,697.51,UPI,Walk-in
SAL20250115908,2025-12-02,STR004,PRD00996,3,577.22,0.1,1558.49,988.17,Debit Card,Regular
SAL20250115909,2025-12-31,STR016,PRD01139,2,4060.77,0.0,8121.54,3689.12,Debit Card,Walk-in
SAL20250115910,2025-12-05,STR036,PRD01028,3,93.34,0.1,252.02,144.3,Net Banking,Regular
SAL20250115911,2025-12-04,STR026,PRD00668,1,302.1,0.0,302.1,216.54,UPI,Walk-in
SAL20250115912,2025-12-07,STR010,PRD01000,1,495.66,0.0,495.66,345.87,Credit Card,Corporate
SAL20250115913,2025-12-19,STR027,PRD00780,1,1384.22,0.05,1315.01,888.86,Debit Card,Walk-in
SAL20250115914,2025-12-24,STR040,PRD00867,1,798.49,0.0,798.49,457.76,UPI,Walk-in
SAL20250115915,2025-12-18,STR039,PRD00563,1,667.75,0.0,667.75,433.56,UPI,Regular
SAL20250115916,2025-12-04,STR005,PRD00908,2,2285.46,0.1,4113.83,2680.12,UPI,Regular
SAL20250115917,2025-12-04,STR024,PRD00448,1,612.68,0.0,612.68,518.56,UPI,Walk-in
SAL20250115918,2025-12-06,STR025,PRD00351,2,802.18,0.0,1604.36,1006.48,UPI,Regular
SAL20250115919,2025-12-14,STR007,PRD00705,2,488.73,0.0,977.46,656.86,Debit Card,Walk-in
SAL20250115920,2025-12-12,STR031,PRD00362,2,1120.03,0.0,2240.06,1065.02,UPI,Walk-in
SAL20250115921,2025-12-10,STR036,PRD01006,1,849.47,0.0,849.47,606.69,UPI,Regular
SAL20250115922,2025-12-05,STR016,PRD01166,2,3220.85,0.05,6119.61,3320.86,Net Banking,Walk-in
SAL20250115923,2025-12-06,STR027,PRD00461,4,198.22,0.2,634.3,677.8,Credit Card,Walk-in
SAL20250115924,2025-12-05,STR039,PRD01123,1,3145.87,0.15,2673.99,1902.26,Credit Card,Regular
SAL20250115925,2025-12-05,STR011,PRD00806,1,330.79,0.0,330.79,186.63,UPI,Walk-in
SAL20250115926,2025-12-10,STR033,PRD00618,1,249.13,0.0,249.13,183.03,UPI,Walk-in
SAL20250115927,2025-12-13,STR006,PRD00071,1,14423.02,0.0,14423.02,9605.63,UPI,Walk-in
SAL20250115928,2025-12-27,STR031,PRD00193,1,5766.86,0.1,5190.17,4191.48,Cash,Walk-in
SAL20250115929,2025-12-16,STR003,PRD01036,1,177.81,0.0,177.81,125.17,UPI,Regular
SAL20250115930,2025-12-22,STR005,PRD00611,2,51.03,0.15,86.75,75.62,Debit Card,Premium
