SaleID,SaleDate,StoreID,ProductID,Quantity,UnitPrice,Discount,Revenue,Cost,PaymentMethod,CustomerSegment
SAL20250065630,2025-07-14,STR002,PRD00140,1,6378.06,0.0,6378.06,4851.7,Credit Card,Walk-in
SAL20250065631,2025-07-06,STR027,PRD01045,10,910.12,0.0,9101.2,4712.4,Credit Card,Regular
SAL20250065632,2025-07-08,STR003,PRD00733,1,3579.07,0.0,3579.07,2186.97,Net Banking,Premium
SAL20250065633,2025-07-06,STR001,PRD00177,1,10270.98,0.0,10270.98,7398.07,UPI,Walk-in
SAL20250065634,2025-07-27,STR024,PRD00335,1,1156.98,0.0,1156.98,622.56,UPI,Regular
SAL20250065635,2025-07-20,STR038,PRD00191,1,7660.03,0.0,7660.03,5198.25,UPI,Walk-in
SAL20250065636,2025-07-11,STR040,PRD00701,2,4774.16,0.0,9548.32,6126.52,Debit Card,Walk-in
SAL20250065637,2025-07-03,STR014,PRD01024,3,129.44,0.0,388.32,276.3,Debit Card,Regular
SAL20250065638,2025-07-26,STR014,PRD00682,2,3799.71,0.1,6839.48,4894.56,Cash,Regular
SAL20250065639,2025-07-18,STR031,PRD00187,1,5314.8,0.0,5314.8,3364.43,Credit Card,Regular
SAL20250065640,2025-07-16,STR016,PRD01072,1,354.49,0.0,354.49,220.0,UPI,Walk-in
SAL20250065641,2025-07-03,STR013,PRD00836,2,605.3,0.0,1210.6,816.24,UPI,Regular
SAL20250065642,2025-07-08,STR027,PRD00061,1,7691.1,0.0,7691.1,5309.86,Debit Card,Regular
SAL20250065643,2025-07-28,STR022,PRD00349,1,152.26,0.0,152.26,83.87,UPI,Regular
SAL20250065644,2025-07-01,STR025,PRD00467,3,528.8,0.0,1586.4,1359.15,Cash,Walk-in
SAL20250065645,2025-07-29,STR012,PRD00940,2,57.11,0.0,114.22,77.72,UPI,Walk-in
SAL20250065646,2025-07-12,STR034,PRD00866,1,1023.05,0.0,1023.05,622.37,Net Banking,Walk-in
SAL20250065647,2025-07-18,STR010,PRD01138,1,4917.81,0.0,4917.81,2789.31,Credit Card,Walk-in
SAL20250065648,2025-07-15,STR021,PRD01158,2,7747.18,0.0,15494.36,8354.56,Credit Card,Walk-in
SAL20250065649,2025-07-20,STR035,PRD00414,2,546.79,0.1,984.22,850.64,UPI,Corporate
SAL20250065650,2025-07-07,STR023,PRD00738,1,984.8,0.0,984.8,687.04,Cash,Premium
SAL20250065651,2025-07-05,STR002,PRD00400,1,920.96,0.0,920.96,551.48,Debit Card,Regular
SAL20250065652,2025-07-20,STR020,PRD01126,2,2931.04,0.05,5568.98,3302.74,Credit Card,Premium
SAL20250065653,2025-07-26,STR036,PRD00435,4,718.79,0.0,2875.16,2336.68,Cash,Walk-in
SAL20250065654,2025-07-26,STR012,PRD01006,2,849.47,0.0,1698.94,1213.38,UPI,Regular
SAL20250065655,2025-07-13,STR024,PRD00768,1,281.0,0.0,281.0,205.1,Cash,Regular
SAL20250065656,2025-07-25,STR036,PRD00032,2,19217.6,0.0,38435.2,29600.0,UPI,Walk-in
SAL20250065657,2025-07-11,STR009,PRD01072,2,354.49,0.1,638.08,440.0,UPI,Premium
SAL20250065658,2025-07-20,STR038,PRD00785,1,4604.98,0.1,4144.48,2754.83,UPI,Corporate
SAL20250065659,2025-07-12,STR004,PRD00529,4,569.27,0.0,2277.08,1961.24,UPI,Walk-in
SAL20250065660,2025-07-30,STR019,PRD00300,1,1106.33,0.0,1106.33,601.1,Credit Card,Premium
SAL20250065661,2025-07-18,STR010,PRD00726,2,2171.72,0.0,4343.44,2995.7,Credit Card,Regular
SAL20250065662,2025-07-30,STR003,PRD00661,1,443.39,0.0,443.39,283.68,Credit Card,Premium
SAL20250065663,2025-07-19,STR005,PRD01013,3,214.89,0.05,612.44,444.72,UPI,Walk-in
SAL20250065664,2025-07-08,STR023,PRD00450,1,377.7,0.0,377.7,290.54,UPI,Regular
SAL20250065665,2025-07-22,STR037,PRD01051,3,694.43,0.0,2083.29,1062.57,UPI,Walk-in
SAL20250065666,2025-07-02,STR028,PRD00833,2,1761.67,0.0,3523.34,1959.84,UPI,Walk-in
SAL20250065667,2025-07-21,STR024,PRD00992,1,439.67,0.0,439.67,224.17,Cash,Premium
SAL20250065668,2025-07-28,STR029,PRD01181,1,2062.42,0.0,2062.42,1282.83,UPI,Premium
SAL20250065669,2025-07-19,STR009,PRD00371,3,199.9,0.0,599.7,340.35,Debit Card,Regular
SAL20250065670,2025-07-28,STR012,PRD00873,1,687.87,0.0,687.87,491.45,UPI,Walk-in
SAL20250065671,2025-07-24,STR015,PRD01040,1,466.28,0.0,466.28,330.77,Cash,Walk-in
SAL20250065672,2025-07-08,STR031,PRD00086,1,22194.93,0.0,22194.93,15176.58,Credit Card,Regular
SAL20250065673,2025-07-21,STR015,PRD00935,3,821.43,0.0,2464.29,1758.3,Credit Card,Regular
SAL20250065674,2025-07-23,STR010,PRD00736,2,1942.77,0.0,3885.54,2483.1,UPI,Walk-in
SAL20250065675,2025-07-03,STR029,PRD01042,1,143.52,0.05,136.34,94.69,UPI,Premium
SAL20250065676,2025-07-12,STR024,PRD00461,3,198.22,0.0,594.66,508.35,Credit Card,Premium
SAL20250065677,2025-07-06,STR017,PRD00643,4,345.09,0.0,1380.36,870.4,Cash,Premium
SAL20250065678,2025-07-15,STR008,PRD00901,2,3120.68,0.0,6241.36,4143.14,Debit Card,Premium
SAL20250065679,2025-07-28,STR029,PRD01087,1,7006.0,0.0,7006.0,3419.72,Debit Card,Regular
SAL20250065680,2025-07-28,STR025,PRD00763,2,3968.33,0.1,7142.99,5701.8,UPI,Regular
SAL20250065681,2025-07-26,STR025,PRD00782,1,3353.32,0.0,3353.32,1957.52,UPI,Regular
SAL20250065682,2025-07-27,STR013,PRD00170,1,1380.75,0.0,1380.75,918.49,Credit Card,Walk-in
SAL20250065683,2025-07-13,STR023,PRD00758,1,4375.02,0.1,3937.52,3168.27,Credit Card,Regular
SAL20250065684,2025-07-06,STR038,PRD00434,1,648.17,0.0,648.17,538.79,Credit Card,Regular
SAL20250065685,2025-07-26,STR002,PRD00621,2,335.41,0.0,670.82,470.86,Credit Card,Walk-in
SAL20250065686,2025-07-15,STR023,PRD01200,1,1804.12,0.0,1804.12,865.8,UPI,Regular
SAL20250065687,2025-07-08,STR025,PRD00115,1,5778.27,0.0,5778.27,4176.17,Credit Card,Premium
SAL20250065688,2025-07-01,STR004,PRD00091,1,21335.5,0.0,21335.5,15504.58,UPI,Walk-in
SAL20250065689,2025-07-24,STR029,PRD00297,1,1248.97,0.0,1248.97,631.06,Credit Card,Premium
SAL20250065690,2025-07-22,STR002,PRD00940,4,57.11,0.0,228.44,155.44,UPI,Walk-in
SAL20250065691,2025-07-05,STR022,PRD00893,2,963.04,0.0,1926.08,1206.1,UPI,Walk-in
SAL20250065692,2025-07-19,STR027,PRD01049,1,225.77,0.0,225.77,137.88,Credit Card,Walk-in
SAL20250065693,2025-07-29,STR028,PRD00165,1,10264.9,0.1,9238.41,6671.83,Credit Card,Regular
SAL20250065694,2025-07-06,STR041,PRD00877,2,1728.24,0.0,3456.48,2423.82,Cash,Walk-in
SAL20250065695,2025-07-25,STR027,PRD00245,1,6730.38,0.0,6730.38,4429.31,UPI,Premium
SAL20250065696,2025-07-01,STR001,PRD00561,1,111.53,0.0,111.53,75.49,UPI,Premium
SAL20250065697,2025-07-04,STR026,PRD00651,1,368.8,0.0,368.8,256.48,UPI,Regular
SAL20250065698,2025-07-18,STR032,PRD00116,1,21256.57,0.0,21256.57,14955.09,Debit Card,Walk-in
SAL20250065699,2025-07-01,STR004,PRD00674,1,2861.74,0.0,2861.74,1590.59,Cash,Regular
SAL20250065700,2025-07-05,STR031,PRD00560,1,314.33,0.0,314.33,218.79,UPI,Walk-in
SAL20250065701,2025-07-27,STR015,PRD00877,2,1728.24,0.0,3456.48,2423.82,UPI,Regular
SAL20250065702,2025-07-22,STR010,PRD00445,1,417.63,0.0,417.63,335.27,Debit Card,Regular
SAL20250065703,2025-07-28,STR041,PRD01184,1,6927.53,0.0,6927.53,3182.7,UPI,Regular
SAL20250065704,2025-07-30,STR037,PRD00971,2,604.86,0.0,1209.72,613.34,UPI,Regular
SAL20250065705,2025-07-13,STR008,PRD00127,1,14293.97,0.0,14293.97,10567.08,UPI,Regular
SAL20250065706,2025-07-21,STR023,PRD00852,2,1751.61,0.0,3503.22,2429.68,UPI,Regular
SAL20250065707,2025-07-29,STR035,PRD00710,2,4042.5,0.0,8085.0,4447.98,UPI,Regular
SAL20250065708,2025-07-16,STR016,PRD00077,1,14848.8,0.0,14848.8,12077.21,Credit Card,Walk-in
SAL20250065709,2025-07-26,STR021,PRD00612,2,287.57,0.0,575.14,424.86,Credit Card,Walk-in
SAL20250065710,2025-07-21,STR036,PRD00442,1,148.56,0.0,148.56,119.7,Cash,Walk-in
SAL20250065711,2025-07-10,STR011,PRD00077,1,14848.8,0.0,14848.8,12077.21,UPI,Regular
SAL20250065712,2025-07-14,STR028,PRD00161,1,9190.04,0.0,9190.04,7015.28,UPI,Walk-in
SAL20250065713,2025-07-09,STR020,PRD00921,1,3248.47,0.0,3248.47,1833.94,UPI,Premium
SAL20250065714,2025-07-04,STR007,PRD00204,1,3776.34,0.0,3776.34,2580.11,Debit Card,Regular
SAL20250065715,2025-07-09,STR029,PRD00970,4,370.51,0.1,1333.84,959.08,UPI,Regular
SAL20250065716,2025-07-15,STR024,PRD00972,1,1079.34,0.0,1079.34,629.0,Credit Card,Walk-in
SAL20250065717,2025-07-20,STR017,PRD00552,1,296.06,0.0,296.06,194.94,Credit Card,Regular
SAL20250065718,2025-07-09,STR036,PRD01141,1,1387.21,0.0,1387.21,810.65,Credit Card,Premium
SAL20250065719,2025-07-19,STR006,PRD01012,1,896.48,0.05,851.66,582.58,Debit Card,Walk-in
SAL20250065720,2025-07-16,STR001,PRD00648,1,715.75,0.0,715.75,457.27,Credit Card,Regular
SAL20250065721,2025-07-16,STR018,PRD00087,1,23253.22,0.0,23253.22,15702.94,Credit Card,Walk-in
SAL20250065722,2025-07-16,STR026,PRD00854,2,2355.83,0.0,4711.66,2935.86,UPI,Regular
SAL20250065723,2025-07-15,STR001,PRD00746,2,2299.94,0.0,4599.88,3052.02,Credit Card,Corporate
SAL20250065724,2025-07-16,STR016,PRD00337,1,1047.01,0.0,1047.01,731.43,Credit Card,Premium
SAL20250065725,2025-07-09,STR013,PRD00552,4,296.06,0.0,1184.24,779.76,Credit Card,Regular
SAL20250065726,2025-07-12,STR031,PRD00459,2,918.25,0.05,1744.67,1470.02,Credit Card,Regular
SAL20250065727,2025-07-28,STR004,PRD01199,1,6549.57,0.0,6549.57,3396.65,Debit Card,Corporate
SAL20250065728,2025-07-11,STR017,PRD00628,1,365.09,0.1,328.58,210.81,Cash,Walk-in
SAL20250065729,2025-07-31,STR016,PRD00612,3,287.57,0.0,862.71,637.29,Credit Card,Regular
SAL20250065730,2025-07-23,STR022,PRD00275,1,1560.95,0.0,1560.95,847.9,Debit Card,Regular
SAL20250065731,2025-07-11,STR028,PRD01031,1,1036.47,0.0,1036.47,523.37,UPI,Regular
SAL20250065732,2025-07-26,STR008,PRD00024,1,23723.95,0.05,22537.75,15500.24,UPI,Premium
SAL20250065733,2025-07-07,STR027,PRD00785,2,4604.98,0.1,8288.96,5509.66,Debit Card,Regular
SAL20250065734,2025-07-28,STR028,PRD01179,1,3455.57,0.0,3455.57,2074.52,UPI,Regular
SAL20250065735,2025-07-29,STR021,PRD01182,1,9675.4,0.05,9191.63,4265.56,UPI,Premium
SAL20250065736,2025-07-09,STR004,PRD00020,1,2507.15,0.0,2507.15,1948.29,UPI,Walk-in
SAL20250065737,2025-07-08,STR020,PRD01082,1,1474.53,0.0,1474.53,797.26,UPI,Regular
SAL20250065738,2025-07-14,STR031,PRD00670,3,3171.53,0.0,9514.59,5744.76,Credit Card,Regular
SAL20250065739,2025-07-05,STR033,PRD00783,1,2295.14,0.05,2180.38,1443.25,Debit Card,Walk-in
SAL20250065740,2025-07-11,STR023,PRD00074,1,17249.82,0.0,17249.82,11809.64,Debit Card,Premium
SAL20250065741,2025-07-28,STR008,PRD00115,1,5778.27,0.0,5778.27,4176.17,UPI,Premium
SAL20250065742,2025-07-04,STR024,PRD00423,6,256.23,0.0,1537.38,1283.4,UPI,Regular
SAL20250065743,2025-07-31,STR031,PRD00704,1,1185.8,0.1,1067.22,707.14,Credit Card,Regular
SAL20250065744,2025-07-21,STR012,PRD00281,3,679.79,0.0,2039.37,1180.56,UPI,Walk-in
SAL20250065745,2025-07-18,STR034,PRD00508,1,125.21,0.0,125.21,109.93,UPI,Premium
SAL20250065746,2025-07-11,STR018,PRD00302,2,486.18,0.0,972.36,450.18,UPI,Premium
SAL20250065747,2025-07-26,STR004,PRD00018,1,13116.16,0.1,11804.54,9769.19,UPI,Premium
SAL20250065748,2025-07-22,STR014,PRD00785,1,4604.98,0.0,4604.98,2754.83,Debit Card,Walk-in
SAL20250065749,2025-07-19,STR031,PRD00108,1,22607.14,0.0,22607.14,15802.22,Debit Card,Premium
SAL20250065750,2025-07-22,STR020,PRD01189,1,5263.0,0.0,5263.0,2237.37,UPI,Walk-in
SAL20250065751,2025-07-17,STR036,PRD00722,1,2039.88,0.05,1937.89,1170.85,UPI,Regular
SAL20250065752,2025-07-18,STR041,PRD00484,6,678.16,0.0,4068.96,3405.24,Credit Card,Premium
SAL20250065753,2025-07-21,STR039,PRD00531,1,217.65,0.1,195.89,182.2,Cash,Premium
SAL20250065754,2025-07-27,STR028,PRD00474,1,108.22,0.1,97.4,89.37,UPI,Walk-in
SAL20250065755,2025-07-04,STR034,PRD00890,1,891.3,0.0,891.3,535.93,UPI,Regular
SAL20250065756,2025-07-08,STR015,PRD00002,1,1289.58,0.1,1160.62,870.9,Credit Card,Walk-in
SAL20250065757,2025-07-29,STR002,PRD00333,1,1043.83,0.0,1043.83,554.4,Net Banking,Walk-in
SAL20250065758,2025-07-17,STR014,PRD00797,4,567.41,0.05,2156.16,1645.64,Debit Card,Regular
SAL20250065759,2025-07-24,STR011,PRD00133,1,10102.94,0.05,9597.79,6680.78,Debit Card,Regular
SAL20250065760,2025-07-15,STR038,PRD00871,1,1211.65,0.0,1211.65,859.32,UPI,Corporate
SAL20250065761,2025-07-17,STR013,PRD00227,2,5367.28,0.0,10734.56,7135.3,UPI,Premium
SAL20250065762,2025-07-14,STR037,PRD00369,1,1020.79,0.0,1020.79,482.49,Credit Card,Regular
SAL20250065763,2025-07-06,STR015,PRD00872,1,467.45,0.0,467.45,333.62,Credit Card,Regular
SAL20250065764,2025-07-23,STR010,PRD01148,1,584.33,0.0,584.33,241.48,UPI,Walk-in
SAL20250065765,2025-07-09,STR003,PRD00247,1,8119.57,0.0,8119.57,4992.42,Credit Card,Walk-in
SAL20250065766,2025-07-16,STR019,PRD00864,1,1725.02,0.0,1725.02,1118.06,Credit Card,Premium
SAL20250065767,2025-07-08,STR018,PRD00154,1,614.66,0.0,614.66,476.92,Credit Card,Walk-in
SAL20250065768,2025-07-06,STR009,PRD01023,4,241.67,0.0,966.68,533.12,UPI,Regular
SAL20250065769,2025-07-09,STR021,PRD00535,2,314.95,0.1,566.91,448.56,UPI,Walk-in
SAL20250065770,2025-07-03,STR031,PRD01032,1,117.65,0.0,117.65,70.2,UPI,Regular
SAL20250065771,2025-07-31,STR016,PRD00023,1,6541.47,0.0,6541.47,4428.32,UPI,Corporate
SAL20250065772,2025-07-23,STR030,PRD00983,1,1007.95,0.0,1007.95,583.88,Cash,Walk-in
SAL20250065773,2025-07-06,STR027,PRD00108,3,22607.14,0.0,67821.42,47406.66,Cash,Regular
SAL20250065774,2025-07-14,STR019,PRD01142,1,3878.91,0.1,3491.02,2264.79,Debit Card,Corporate
SAL20250065775,2025-07-12,STR041,PRD00092,2,6575.52,0.0,13151.04,9355.36,Debit Card,Premium
SAL20250065776,2025-07-31,STR020,PRD00429,1,725.58,0.0,725.58,550.01,Credit Card,Corporate
SAL20250065777,2025-07-03,STR027,PRD00792,2,5089.33,0.0,10178.66,5850.68,Credit Card,Regular
SAL20250065778,2025-07-19,STR033,PRD00420,1,876.02,0.0,876.02,742.57,Debit Card,Walk-in
SAL20250065779,2025-07-22,STR017,PRD01023,3,241.67,0.0,725.01,399.84,Cash,Premium
SAL20250065780,2025-07-22,STR025,PRD00717,2,402.54,0.0,805.08,524.46,Cash,Regular
SAL20250065781,2025-07-18,STR003,PRD00217,1,8159.94,0.0,8159.94,5298.43,UPI,Walk-in
SAL20250065782,2025-07-04,STR012,PRD00325,3,1273.47,0.0,3820.41,1761.03,Debit Card,Corporate
SAL20250065783,2025-07-02,STR021,PRD01036,5,177.81,0.0,889.05,625.85,Credit Card,Regular
SAL20250065784,2025-07-07,STR016,PRD00082,1,9499.68,0.05,9024.7,6552.44,Cash,Walk-in
SAL20250065785,2025-07-20,STR022,PRD01073,4,4074.99,0.1,14669.96,9761.8,UPI,Walk-in
SAL20250065786,2025-07-04,STR041,PRD00132,1,22943.8,0.0,22943.8,17725.67,Net Banking,Walk-in
SAL20250065787,2025-07-29,STR002,PRD00464,1,598.64,0.05,568.71,458.49,UPI,Premium
SAL20250065788,2025-07-07,STR016,PRD00254,1,11020.14,0.0,11020.14,6776.21,UPI,Regular
SAL20250065789,2025-07-19,STR028,PRD00220,3,5859.46,0.0,17578.38,13684.32,Credit Card,Premium
SAL20250065790,2025-07-20,STR007,PRD01086,1,5541.98,0.1,4987.78,3222.42,UPI,Regular
SAL20250065791,2025-07-04,STR036,PRD00451,1,641.37,0.0,641.37,505.23,UPI,Walk-in
SAL20250065792,2025-07-30,STR032,PRD00524,3,128.85,0.0,386.55,319.5,UPI,Regular
SAL20250065793,2025-07-28,STR041,PRD00005,1,25382.71,0.0,25382.71,18438.86,Debit Card,Corporate
SAL20250065794,2025-07-25,STR003,PRD00358,3,873.37,0.0,2620.11,1400.01,UPI,Walk-in
SAL20250065795,2025-07-26,STR018,PRD00351,1,802.18,0.05,762.07,503.24,Credit Card,Regular
SAL20250065796,2025-07-23,STR005,PRD00620,1,556.49,0.0,556.49,325.67,UPI,Walk-in
SAL20250065797,2025-07-05,STR013,PRD00765,1,1419.48,0.0,1419.48,920.94,UPI,Regular
SAL20250065798,2025-07-17,STR006,PRD00533,4,799.67,0.0,3198.68,2648.24,Credit Card,Walk-in
SAL20250065799,2025-07-24,STR017,PRD01130,3,3164.31,0.0,9492.93,5668.92,UPI,Regular
SAL20250065800,2025-07-26,STR032,PRD01170,4,1269.68,0.0,5078.72,2779.6,UPI,Walk-in
SAL20250065801,2025-07-27,STR008,PRD00146,2,5953.14,0.0,11906.28,8311.82,Net Banking,Walk-in
SAL20250065802,2025-07-21,STR004,PRD00450,2,377.7,0.1,679.86,581.08,Credit Card,Regular
SAL20250065803,2025-07-15,STR040,PRD00495,1,212.14,0.0,212.14,164.27,UPI,Regular
SAL20250065804,2025-07-24,STR005,PRD01080,1,1721.88,0.0,1721.88,771.73,Credit Card,Regular
SAL20250065805,2025-07-02,STR001,PRD00427,1,558.44,0.0,558.44,484.26,UPI,Regular
SAL20250065806,2025-07-02,STR041,PRD00815,2,2750.26,0.0,5500.52,3695.18,Cash,Premium
SAL20250065807,2025-07-26,STR017,PRD00838,2,1522.8,0.0,3045.6,2093.7,Credit Card,Walk-in
SAL20250065808,2025-07-27,STR017,PRD00755,1,511.82,0.0,511.82,344.31,UPI,Walk-in
SAL20250065809,2025-07-12,STR009,PRD01014,1,1123.09,0.0,1123.09,636.08,UPI,Walk-in
SAL20250065810,2025-07-19,STR036,PRD00255,1,3159.1,0.0,3159.1,2283.27,UPI,Walk-in
SAL20250065811,2025-07-09,STR006,PRD00830,2,1783.32,0.1,3209.98,2179.56,Cash,Premium
SAL20250065812,2025-07-11,STR009,PRD00908,1,2285.46,0.0,2285.46,1340.06,UPI,Corporate
SAL20250065813,2025-07-18,STR007,PRD00214,1,9551.75,0.0,9551.75,6869.66,Debit Card,Regular
SAL20250065814,2025-07-17,STR017,PRD01088,1,4543.5,0.05,4316.32,1992.55,UPI,Walk-in
SAL20250065815,2025-07-18,STR005,PRD00566,3,655.12,0.1,1768.82,1269.36,Cash,Corporate
SAL20250065816,2025-07-22,STR024,PRD00864,1,1725.02,0.0,1725.02,1118.06,Credit Card,Regular
SAL20250065817,2025-07-27,STR026,PRD00700,2,4752.07,0.0,9504.14,5729.26,Debit Card,Regular
SAL20250065818,2025-07-20,STR023,PRD01179,1,3455.57,0.05,3282.79,2074.52,Net Banking,Corporate
SAL20250065819,2025-07-06,STR027,PRD00422,2,218.73,0.0,437.46,333.86,Cash,Regular
SAL20250065820,2025-07-06,STR013,PRD00008,2,14817.35,0.0,29634.7,20786.94,Debit Card,Walk-in
SAL20250065821,2025-07-30,STR021,PRD01022,1,1023.04,0.0,1023.04,628.51,Credit Card,Regular
SAL20250065822,2025-07-18,STR023,PRD00633,2,365.95,0.1,658.71,425.8,Debit Card,Walk-in
SAL20250065823,2025-07-13,STR030,PRD01046,1,946.12,0.0,946.12,526.29,UPI,Walk-in
SAL20250065824,2025-07-29,STR014,PRD01189,1,5263.0,0.05,4999.85,2237.37,UPI,Regular
SAL20250065825,2025-07-11,STR027,PRD00228,1,4421.9,0.0,4421.9,2982.31,UPI,Regular
SAL20250065826,2025-07-03,STR027,PRD00164,1,7383.75,0.0,7383.75,4728.61,Debit Card,Corporate
SAL20250065827,2025-07-14,STR025,PRD00707,1,2433.38,0.0,2433.38,1626.72,Credit Card,Premium
SAL20250065828,2025-07-30,STR026,PRD00231,1,9171.94,0.0,9171.94,6705.09,UPI,Regular
SAL20250065829,2025-07-02,STR013,PRD00715,4,2949.53,0.0,11798.12,7936.0,Credit Card,Regular
SAL20250065830,2025-07-31,STR035,PRD00252,2,10910.07,0.0,21820.14,15046.5,Debit Card,Regular
SAL20250065831,2025-07-20,STR022,PRD00400,2,920.96,0.0,1841.92,1102.96,UPI,Walk-in
SAL20250065832,2025-07-05,STR027,PRD00220,1,5859.46,0.0,5859.46,4561.44,UPI,Premium
SAL20250065833,2025-07-22,STR022,PRD00176,3,4757.11,0.1,12844.2,8661.78,Credit Card,Regular
SAL20250065834,2025-07-04,STR041,PRD00197,3,4849.89,0.0,14549.67,11337.09,UPI,Walk-in
SAL20250065835,2025-07-07,STR019,PRD00922,1,953.09,0.0,953.09,628.16,Credit Card,Regular
SAL20250065836,2025-07-14,STR022,PRD00088,1,22406.29,0.0,22406.29,17527.4,Net Banking,Walk-in
SAL20250065837,2025-07-03,STR014,PRD00386,1,1129.86,0.0,1129.86,720.78,UPI,Regular
SAL20250065838,2025-07-12,STR032,PRD00911,1,807.88,0.0,807.88,602.2,Debit Card,Walk-in
SAL20250065839,2025-07-31,STR007,PRD00344,2,702.67,0.0,1405.34,867.2,Debit Card,Regular
SAL20250065840,2025-07-26,STR015,PRD00831,2,2902.42,0.0,5804.84,3986.34,UPI,Walk-in
SAL20250065841,2025-07-27,STR003,PRD00380,1,304.64,0.0,304.64,210.5,Cash,Regular
SAL20250065842,2025-07-30,STR041,PRD00705,1,488.73,0.0,488.73,328.43,UPI,Walk-in
SAL20250065843,2025-07-01,STR013,PRD00674,2,2861.74,0.0,5723.48,3181.18,Cash,Premium
SAL20250065844,2025-07-29,STR001,PRD00926,1,683.78,0.0,683.78,481.25,UPI,Walk-in
SAL20250065845,2025-07-04,STR018,PRD00455,1,683.36,0.0,683.36,563.47,Cash,Regular
SAL20250065846,2025-07-16,STR039,PRD00229,1,2013.93,0.0,2013.93,1348.9,Credit Card,Walk-in
SAL20250065847,2025-07-15,STR008,PRD00127,1,14293.97,0.0,14293.97,10567.08,Credit Card,Regular
SAL20250065848,2025-07-19,STR019,PRD00581,3,310.86,0.1,839.32,596.13,Debit Card,Walk-in
SAL20250065849,2025-07-20,STR023,PRD00511,2,709.29,0.0,1418.58,1118.36,Debit Card,Walk-in
SAL20250065850,2025-07-17,STR021,PRD00745,2,2529.52,0.0,5059.04,3658.36,Credit Card,Walk-in
SAL20250065851,2025-07-21,STR019,PRD00864,2,1725.02,0.0,3450.04,2236.12,UPI,Regular
SAL20250065852,2025-07-23,STR002,PRD00633,1,365.95,0.0,365.95,212.9,Net Banking,Regular
SAL20250065853,2025-07-03,STR018,PRD01032,1,117.65,0.0,117.65,70.2,UPI,Regular
SAL20250065854,2025-07-08,STR034,PRD00264,1,4452.38,0.0,4452.38,3172.04,Net Banking,Corporate
SAL20250065855,2025-07-20,STR041,PRD00515,2,551.51,0.1,992.72,946.42,UPI,Walk-in
SAL20250065856,2025-07-06,STR017,PRD00112,1,3948.48,0.1,3553.63,3127.23,UPI,Regular
SAL20250065857,2025-07-13,STR041,PRD00232,3,6785.18,0.0,20355.54,14530.11,UPI,Regular
SAL20250065858,2025-07-06,STR005,PRD00194,1,5905.12,0.0,5905.12,4140.26,Debit Card,Walk-in
SAL20250065859,2025-07-23,STR041,PRD00608,1,314.95,0.0,314.95,234.14,Credit Card,Premium
SAL20250065860,2025-07-10,STR026,PRD00037,1,21728.77,0.0,21728.77,16760.42,UPI,Corporate
SAL20250065861,2025-07-23,STR030,PRD00481,1,391.79,0.1,352.61,316.76,UPI,Walk-in
SAL20250065862,2025-07-25,STR028,PRD00939,5,463.84,0.0,2319.2,1211.7,Net Banking,Regular
SAL20250065863,2025-07-12,STR020,PRD00994,1,1224.56,0.05,1163.33,633.19,UPI,Premium
SAL20250065864,2025-07-22,STR020,PRD00613,2,239.41,0.0,478.82,357.22,UPI,Regular
SAL20250065865,2025-07-07,STR028,PRD00680,2,3900.49,0.0,7800.98,5610.0,Credit Card,Regular
SAL20250065866,2025-07-23,STR013,PRD00717,2,402.54,0.0,805.08,524.46,UPI,Walk-in
SAL20250065867,2025-07-30,STR041,PRD00783,1,2295.14,0.05,2180.38,1443.25,Credit Card,Walk-in
SAL20250065868,2025-07-30,STR028,PRD00292,1,975.97,0.05,927.17,491.67,Cash,Walk-in
SAL20250065869,2025-07-03,STR018,PRD00479,2,303.49,0.0,606.98,511.22,UPI,Walk-in
SAL20250065870,2025-07-22,STR009,PRD00663,1,109.46,0.0,109.46,62.9,Debit Card,Walk-in
SAL20250065871,2025-07-14,STR011,PRD00414,1,546.79,0.1,492.11,425.32,UPI,Corporate
SAL20250065872,2025-07-12,STR024,PRD00141,1,2559.21,0.0,2559.21,1944.29,Credit Card,Premium
SAL20250065873,2025-07-17,STR004,PRD00560,1,314.33,0.0,314.33,218.79,Credit Card,Regular
SAL20250065874,2025-07-18,STR030,PRD00585,2,401.86,0.0,803.72,579.3,Net Banking,Premium
SAL20250065875,2025-07-22,STR013,PRD00080,1,17292.25,0.05,16427.64,13027.41,Cash,Walk-in
SAL20250065876,2025-07-20,STR020,PRD00053,1,3304.53,0.05,3139.3,2309.51,Debit Card,Premium
SAL20250065877,2025-07-16,STR038,PRD00874,2,3195.38,0.0,6390.76,4664.96,Net Banking,Walk-in
SAL20250065878,2025-07-31,STR005,PRD00403,2,158.56,0.0,317.12,276.44,Credit Card,Regular
SAL20250065879,2025-07-31,STR018,PRD00190,1,12169.57,0.0,12169.57,7955.32,UPI,Regular
SAL20250065880,2025-07-13,STR022,PRD00710,1,4042.5,0.0,4042.5,2223.99,Net Banking,Regular
SAL20250065881,2025-07-05,STR030,PRD00019,1,9063.53,0.0,9063.53,6399.55,UPI,Walk-in
SAL20250065882,2025-07-22,STR023,PRD00717,1,402.54,0.0,402.54,262.23,Debit Card,Walk-in
SAL20250061474,2025-07-14,STR001,PRD00250,1,3877.74,0.0,3877.74,2737.07,Credit Card,Walk-in
SAL20250065884,2025-07-21,STR033,PRD00169,1,8761.68,0.0,8761.68,5628.67,UPI,Regular
